"degrees_east","degrees_north","UTC"
-118.65,30.4,2003-08-28
-118.59,30.46,2003-08-29
-118.74,30.64,2003-08-30
-118.99,30.89,2003-08-31
-117.5097973,31.1007218,2003-08-01
-117.3572187,30.9773097,2003-08-02
-117.3252571,30.94175741,2003-08-03
-117.2625269,30.85424252,2003-08-04
-117.2348871,30.78139918,2003-08-05
-117.1944232,30.67416458,2003-08-06
-117.2352295,30.64998636,2003-08-07
-117.1329057,30.52262936,2003-08-08
-117.114795,30.42005443,2003-08-09
-117.1418335,30.38910535,2003-08-10
-117.2402211,30.4231119,2003-08-11
-117.243126,30.3797843,2003-08-12
-117.149932,30.29350561,2003-08-13
-117.1772499,30.32353569,2003-08-14
-117.2677718,30.39626774,2003-08-15
-117.3184957,30.46244432,2003-08-16
-117.3403516,30.53768331,2003-08-17
-117.4899249,30.71136575,2003-08-18
-117.6093627,30.82501856,2003-08-19
-117.7538615,30.93151041,2003-08-20
-117.916329,31.02205586,2003-08-21
-118.0790381,31.1698908,2003-08-22
-118.2934653,31.31393925,2003-08-23
-118.5195745,31.46252285,2003-08-24
-118.4619363,31.39460271,2003-08-25
-118.4714215,31.45310622,2003-08-26
-118.4397688,31.45320348,2003-08-27
-118.3699344,31.57441666,2003-08-28
-118.5447688,31.8567896,2003-08-29
-118.5942152,31.97067401,2003-08-30
-118.7187751,32.13397411,2003-08-31
-117.39,29.09,2003-08-01
-117.27,29.09,2003-08-02
-117.22,29.17,2003-08-03
-117.2,29.26,2003-08-04
-117.21,29.4,2003-08-05
-117.23,29.54,2003-08-06
-117.21,29.62,2003-08-07
-117.16,29.71,2003-08-08
-117.18,29.88,2003-08-09
-117.27,30.13,2003-08-10
-117.44,30.41,2003-08-11
-117.63,30.65,2003-08-12
-117.78,30.8,2003-08-13
-117.98,30.98,2003-08-14
-118.23,31.18,2003-08-15
-118.5,31.35,2003-08-16
-118.76,31.49,2003-08-17
-118.9,31.49,2003-08-18
-118.86,31.35,2003-08-19
-118.75,31.18,2003-08-20
-118.76,31.12,2003-08-21
-118.72,31.02,2003-08-22
-118.68,31.01,2003-08-23
-118.78,31.18,2003-08-24
-119.06,31.5,2003-08-25
-119.33,31.75,2003-08-26
-119.55,31.96,2003-08-27
-119.65,32.09,2003-08-28
-119.77,32.28,2003-08-29
-119.87,32.47,2003-08-30
-120.08,32.72,2003-08-31
-117.7,30.67,2004-08-01
-117.81,30.76,2004-08-02
-117.9,30.81,2004-08-03
-117.93,30.81,2004-08-04
-117.88,30.71,2004-08-05
-117.89,30.67,2004-08-06
-117.94,30.6,2004-08-07
-118.03,30.56,2004-08-08
-118.23,30.65,2004-08-09
-118.46,30.76,2004-08-10
-118.48,30.76,2004-08-11
-118.54,30.92,2004-08-12
-118.64,31.12,2004-08-13
-118.76,31.36,2004-08-14
-118.91,31.61,2004-08-15
-119.06,31.85,2004-08-16
-119.17,32.03,2004-08-17
-119.16,32.07,2004-08-18
-119.11,32.08,2004-08-19
-119.05,32.06,2004-08-20
-119.05,32.12,2004-08-21
-119.22,32.34,2004-08-22
-119.57,32.69,2004-08-23
-119.99,33.04,2004-08-24
-120.45,33.36,2004-08-25
-120.77,33.5,2004-08-26
-120.97,33.52,2004-08-27
-121.02,33.44,2004-08-28
-120.91,33.23,2004-08-29
-120.7,33.01,2004-08-30
-120.39,32.69,2004-08-31
-117.6504536,30.99484254,2003-08-01
-117.6859403,31.0718604,2003-08-02
-117.8218913,31.18677729,2003-08-03
-117.6425631,31.06479003,2003-08-04
-117.489151,30.97328952,2003-08-05
-117.39431,30.78727094,2003-08-06
-117.2362736,30.63921314,2003-08-07
-117.130359,30.52906886,2003-08-08
-117.2321681,30.56595373,2003-08-09
-117.1244745,30.52495657,2003-08-10
-117.2479212,30.5475726,2003-08-11
-117.3406688,30.59207319,2003-08-12
-117.3405339,30.6292144,2003-08-13
-117.3581866,30.72157055,2003-08-14
-117.4435162,30.84742721,2003-08-15
-117.5724582,30.98392385,2003-08-16
-117.4514215,31.04492075,2003-08-17
-117.8375194,31.3343083,2003-08-18
-118.027172,31.59589599,2003-08-19
-118.4652726,31.88891883,2003-08-20
-118.387961,31.9302248,2003-08-21
-118.8253999,32.30391955,2003-08-22
-119.2646774,32.61119009,2003-08-23
-119.508476,32.80281959,2003-08-24
-119.5517705,32.86690638,2003-08-25
-119.6764179,32.9676976,2003-08-26
-119.8169745,32.99116907,2003-08-27
-119.8237439,32.94326999,2003-08-28
-119.6719643,32.85743782,2003-08-29
-119.7672351,32.89301887,2003-08-30
-119.7433085,32.79887171,2003-08-31
-117.28,31.2,2003-08-01
-117.26,31.16,2003-08-02
-117.23,31.06,2003-08-03
-117.15,30.89,2003-08-04
-117.07,30.72,2003-08-05
-117.03,30.61,2003-08-06
-117.02,30.55,2003-08-07
-117.03,30.57,2003-08-08
-117.06,30.7,2003-08-09
-117.13,30.87,2003-08-10
-117.24,31.06,2003-08-11
-117.27,31.14,2003-08-12
-117.25,31.15,2003-08-13
-117.32,31.16,2003-08-14
-117.4,31.17,2003-08-15
-117.51,31.12,2003-08-16
-117.61,31.01,2003-08-17
-117.75,30.89,2003-08-18
-117.93,30.76,2003-08-19
-118.11,30.58,2003-08-20
-118.35,30.41,2003-08-21
-118.59,30.35,2003-08-22
-118.79,30.4,2003-08-23
-118.99,30.55,2003-08-24
-119.09,30.67,2003-08-25
-119.14,30.77,2003-08-26
-119.12,30.87,2003-08-27
-119.11,31.05,2003-08-28
-119.08,31.26,2003-08-29
-118.99,31.38,2003-08-30
-118.85,31.36,2003-08-31
-117.54,30.6,2004-08-01
-117.47,30.63,2004-08-02
-117.52,30.77,2004-08-03
-117.59,30.91,2004-08-04
-117.66,31,2004-08-05
-117.71,31.06,2004-08-06
-117.74,31.09,2004-08-07
-117.3,29.7,2003-08-01
-117.42,29.91,2003-08-02
-117.54,30.14,2003-08-03
-117.46,30.21,2003-08-04
-117.35,30.29,2003-08-05
-117.32,30.42,2003-08-06
-117.23,30.45,2003-08-07
-117.14,30.47,2003-08-08
-117.19,30.6,2003-08-09
-117.29,30.78,2003-08-10
-117.48,31.03,2003-08-11
-117.56,31.17,2003-08-12
-117.43,31.09,2003-08-13
-117.46,31.14,2003-08-14
-117.55,31.22,2003-08-15
-117.71,31.29,2003-08-16
-117.76,31.22,2003-08-17
-117.75,31.11,2003-08-18
-117.65,30.93,2003-08-19
-117.54,30.72,2003-08-20
-117.61,30.7,2003-08-21
-117.99,30.92,2003-08-22
-118.51,31.3,2003-08-23
-119.11,31.75,2003-08-24
-119.48,32.01,2003-08-25
-119.58,32.04,2003-08-26
-119.58,32.06,2003-08-27
-119.49,32,2003-08-28
-119.31,31.9,2003-08-29
-119.03,31.7,2003-08-30
-118.79,31.53,2003-08-31
-117.5,28.04,2004-08-01
-117.59,28.11,2004-08-02
-117.89,28.36,2004-08-03
-118.12,28.55,2004-08-04
-118.22,28.62,2004-08-05
-117.65,32.13,2003-08-01
-117.73,32.25,2003-08-02
-117.95,32.42,2003-08-03
-117.99,32.5,2003-08-04
-117.98,32.59,2003-08-05
-117.97,32.6,2003-08-06
-117.91,32.56,2003-08-07
-117.81,32.48,2003-08-08
-117.91,32.41,2003-08-09
-117.96,32.3,2003-08-10
-117.99,32.25,2003-08-11
-117.8,32.17,2003-08-12
-117.77,32.18,2003-08-13
-118.06,32.3,2003-08-14
-118.31,32.34,2003-08-15
-118.46,32.31,2003-08-16
-118.49,32.23,2003-08-17
-118.45,32.08,2003-08-18
-118.42,32.01,2003-08-19
-118.38,31.99,2003-08-20
-118.63,31.98,2003-08-21
-118.85,31.93,2003-08-22
-119.38,31.93,2003-08-23
-119.6,31.9,2003-08-24
-119.72,31.88,2003-08-25
-119.88,31.83,2003-08-26
-119.96,31.84,2003-08-27
-119.94,31.89,2003-08-28
-119.89,32,2003-08-29
-119.9,32.12,2003-08-30
-119.93,32.24,2003-08-31
-116.93,29.05,2003-08-01
-116.96,29.16,2003-08-02
-117.01,29.3,2003-08-03
-116.94,29.32,2003-08-04
-116.96,29.43,2003-08-05
-117.22,29.7,2003-08-06
-117.51,29.98,2003-08-07
-117.56,30.07,2003-08-08
-117.5,30.01,2003-08-09
-117.37,29.84,2003-08-10
-117.44,29.79,2003-08-11
-117.4,29.71,2003-08-12
-117.42,29.7,2003-08-13
-117.46,29.7,2003-08-14
-117.45,29.68,2003-08-15
-117.45,29.7,2003-08-16
-117.5,29.77,2003-08-17
-117.68,29.96,2003-08-18
-117.74,30.04,2003-08-19
-117.72,30.01,2003-08-20
-117.87,30.08,2003-08-21
-117.95,30.14,2003-08-22
-118.26,30.36,2003-08-23
-118.7,30.7,2003-08-24
-118.86,30.82,2003-08-25
-118.9,30.88,2003-08-26
-118.76,30.84,2003-08-27
-118.75,30.93,2003-08-28
-118.45,30.87,2003-08-29
-118.12,30.76,2003-08-30
-118.18,30.96,2003-08-31
-117.94,32,2003-08-01
-118.01,31.9,2003-08-02
-118.01,31.78,2003-08-03
-118.03,31.76,2003-08-04
-118.08,31.78,2003-08-05
-118.14,31.82,2003-08-06
-118.12,31.78,2003-08-07
-118.05,31.69,2003-08-08
-118.07,31.7,2003-08-09
-118.06,31.71,2003-08-10
-117.96,31.64,2003-08-11
-117.72,31.41,2003-08-12
-117.47,31.19,2003-08-13
-117.48,31.19,2003-08-14
-117.51,31.2,2003-08-15
-117.78,31.43,2003-08-16
-118.01,31.58,2003-08-17
-118.03,31.46,2003-08-18
-117.97,31.28,2003-08-19
-117.91,31.09,2003-08-20
-117.91,30.95,2003-08-21
-117.96,30.86,2003-08-22
-118.15,30.95,2003-08-23
-118.39,31.12,2003-08-24
-118.67,31.37,2003-08-25
-118.74,31.44,2003-08-26
-118.66,31.39,2003-08-27
-118.49,31.31,2003-08-28
-118.53,31.43,2003-08-29
-118.73,31.69,2003-08-30
-119.23,32.24,2003-08-31
-117.73,29.68,2003-08-01
-117.85,29.84,2003-08-02
-117.96,30.05,2003-08-03
-117.97,30.16,2003-08-04
-118.07,30.42,2003-08-05
-118.16,30.57,2003-08-06
-118.19,30.67,2003-08-07
-118.17,30.68,2003-08-08
-118.31,30.69,2003-08-09
-118.29,30.68,2003-08-10
-118.34,30.7,2003-08-11
-118.33,30.67,2003-08-12
-118.48,30.83,2003-08-13
-118.48,30.9,2003-08-14
-118.63,31.03,2003-08-15
-118.71,30.98,2003-08-16
-118.82,30.96,2003-08-17
-118.92,30.87,2003-08-18
-118.86,30.84,2003-08-19
-118.86,30.82,2003-08-20
-118.74,30.8,2003-08-21
-118.7,30.83,2003-08-22
-118.6,30.92,2003-08-23
-118.57,31.02,2003-08-24
-118.67,31.16,2003-08-25
-118.79,31.34,2003-08-26
-119.05,31.6,2003-08-27
-119.25,31.88,2003-08-28
-119.67,32.23,2003-08-29
-119.85,32.4,2003-08-30
-120.07,32.59,2003-08-31
-116.83,29,2003-08-01
-116.76,29.06,2003-08-02
-116.77,29.25,2003-08-03
-116.81,29.44,2003-08-04
-116.88,29.66,2003-08-05
-117.04,29.93,2003-08-06
-117.15,30.1,2003-08-07
-117.18,30.19,2003-08-08
-117.2,30.29,2003-08-09
-117.3,30.55,2003-08-10
-117.45,30.8,2003-08-11
-117.63,31.05,2003-08-12
-117.69,31.15,2003-08-13
-117.7,31.22,2003-08-14
-117.75,31.32,2003-08-15
-117.72,31.31,2003-08-16
-117.72,31.32,2003-08-17
-117.85,31.43,2003-08-18
-117.97,31.53,2003-08-19
-118.06,31.57,2003-08-20
-118.13,31.61,2003-08-21
-118.27,31.69,2003-08-22
-118.49,31.83,2003-08-23
-118.8,32,2003-08-24
-119.08,32.15,2003-08-25
-119.31,32.22,2003-08-26
-119.42,32.17,2003-08-27
-119.31,31.97,2003-08-28
-119.16,31.8,2003-08-29
-119.02,31.59,2003-08-30
-118.93,31.44,2003-08-31
-117.4,29.86,2003-08-01
-117.39,30.03,2003-08-02
-117.49,30.32,2003-08-03
-117.62,30.58,2003-08-04
-117.74,30.81,2003-08-05
-117.91,31.03,2003-08-06
-118.07,31.24,2003-08-07
-118.13,31.35,2003-08-08
-118.16,31.42,2003-08-09
-118.11,31.38,2003-08-10
-118.03,31.34,2003-08-11
-117.88,31.27,2003-08-12
-117.72,31.18,2003-08-13
-117.63,31.11,2003-08-14
-117.72,31.21,2003-08-15
-117.82,31.26,2003-08-16
-117.82,31.17,2003-08-17
-117.94,31.12,2003-08-18
-118.16,31.15,2003-08-19
-118.37,31.12,2003-08-20
-118.61,31.12,2003-08-21
-118.69,31.02,2003-08-22
-118.81,31.02,2003-08-23
-119,31.16,2003-08-24
-119.06,31.18,2003-08-25
-119.05,31.12,2003-08-26
-118.93,31,2003-08-27
-118.77,30.91,2003-08-28
-118.81,31.02,2003-08-29
-118.9,31.18,2003-08-30
-119.01,31.31,2003-08-31
-117.43,31.7,2003-08-01
-117.6,31.82,2003-08-02
-117.8,31.93,2003-08-03
-117.77,31.77,2003-08-04
-117.57,31.44,2003-08-05
-117.35,31.11,2003-08-06
-117.2,30.85,2003-08-07
-117.06,30.61,2003-08-08
-116.97,30.42,2003-08-09
-116.94,30.32,2003-08-10
-117.02,30.36,2003-08-11
-117.08,30.46,2003-08-12
-117.15,30.6,2003-08-13
-117.31,30.82,2003-08-14
-117.49,31,2003-08-15
-117.6,31.08,2003-08-16
-117.57,31.01,2003-08-17
-117.63,30.97,2003-08-18
-117.76,30.98,2003-08-19
-117.87,30.92,2003-08-20
-118.06,30.89,2003-08-21
-118.34,30.95,2003-08-22
-118.6,31.08,2003-08-23
-118.95,31.3,2003-08-24
-119.08,31.38,2003-08-25
-119.3,31.59,2003-08-26
-119.4,31.74,2003-08-27
-119.51,31.92,2003-08-28
-119.61,32.12,2003-08-29
-119.8,32.35,2003-08-30
-119.97,32.55,2003-08-31
-117.1055529,30.20153377,2003-08-01
-117.1133242,30.35145527,2003-08-02
-117.1469639,30.45083334,2003-08-03
-117.1237767,30.44851659,2003-08-04
-117.1908834,30.56871345,2003-08-05
-117.2313787,30.72366591,2003-08-06
-117.3692663,30.87449273,2003-08-07
-117.3066336,30.83630087,2003-08-08
-117.3753339,30.97189944,2003-08-09
-117.4106972,31.05151959,2003-08-10
-117.5182854,31.14246721,2003-08-11
-117.4875896,31.05037643,2003-08-12
-117.4512635,30.97595323,2003-08-13
-117.467979,30.89047608,2003-08-14
-117.3992903,30.75591756,2003-08-15
-117.3978784,30.63543225,2003-08-16
-117.3537303,30.57033667,2003-08-17
-117.5706652,30.78563733,2003-08-18
-117.8143294,31.00597876,2003-08-19
-117.9809901,31.15060749,2003-08-20
-118.1700945,31.34950572,2003-08-21
-118.3516154,31.47220124,2003-08-22
-118.5031514,31.59881225,2003-08-23
-118.7513512,31.7611605,2003-08-24
-118.7573283,31.70720317,2003-08-25
-118.8048514,31.72654123,2003-08-26
-118.7137094,31.53298121,2003-08-27
-118.4150264,31.35255002,2003-08-28
-118.4051163,31.44442412,2003-08-29
-118.4141574,31.49400202,2003-08-30
-118.4720363,31.54241314,2003-08-31
-117.36,31.54,2003-08-01
-117.25,31.5,2003-08-02
-117.31,31.57,2003-08-03
-117.34,31.57,2003-08-04
-117.38,31.56,2003-08-05
-117.44,31.55,2003-08-06
-117.46,31.48,2003-08-07
-117.44,31.4,2003-08-08
-117.49,31.41,2003-08-09
-117.57,31.43,2003-08-10
-117.57,31.37,2003-08-11
-117.52,31.24,2003-08-12
-117.49,31.08,2003-08-13
-117.43,30.9,2003-08-14
-117.4,30.73,2003-08-15
-117.35,30.58,2003-08-16
-117.38,30.53,2003-08-17
-117.55,30.65,2003-08-18
-117.63,30.66,2003-08-19
-117.75,30.71,2003-08-20
-117.88,30.78,2003-08-21
-118.14,30.93,2003-08-22
-118.46,31.13,2003-08-23
-118.67,31.23,2003-08-24
-118.76,31.27,2003-08-25
-118.87,31.33,2003-08-26
-118.71,31.19,2003-08-27
-118.46,31.07,2003-08-28
-118.5,31.27,2003-08-29
-118.77,31.63,2003-08-30
-119.11,32,2003-08-31
-117.4409878,29.66877662,2003-08-01
-117.461702,29.80355033,2003-08-02
-117.595808,29.98233405,2003-08-03
-117.5151032,30.06208874,2003-08-04
-117.3777829,30.14021248,2003-08-05
-117.3739719,30.28852863,2003-08-06
-117.3694152,30.41517235,2003-08-07
-117.2869355,30.51158626,2003-08-08
-117.2795342,30.62209408,2003-08-09
-117.3341909,30.80659705,2003-08-10
-117.4644628,31.00163801,2003-08-11
-117.503802,31.14897731,2003-08-12
-117.4152736,31.24269669,2003-08-13
-117.4966131,31.39035069,2003-08-14
-117.5729218,31.54023742,2003-08-15
-117.8195496,31.77245472,2003-08-16
-117.8735212,31.91731792,2003-08-17
-117.9607965,32.02851257,2003-08-18
-117.9680518,32.06965374,2003-08-19
-118.0380482,32.14581969,2003-08-20
-118.247354,32.29418714,2003-08-21
-118.6062917,32.5355171,2003-08-22
-118.7957137,32.63899829,2003-08-23
-118.9981757,32.78018664,2003-08-24
-119.1479098,32.84401443,2003-08-25
-119.2626051,32.84286822,2003-08-26
-119.354831,32.92743777,2003-08-27
-119.3853534,32.94887525,2003-08-28
-119.388706,32.93106038,2003-08-29
-119.4735004,32.94101111,2003-08-30
-119.4998,32.96191338,2003-08-31
-117.29,29.75,2003-08-01
-117.18,29.66,2003-08-02
-117.12,29.61,2003-08-03
-117.03,29.54,2003-08-04
-117.11,29.6,2003-08-05
-117.39,29.84,2003-08-06
-117.74,30.11,2003-08-07
-117.83,30.23,2003-08-08
-117.76,30.26,2003-08-09
-117.56,30.25,2003-08-10
-117.49,30.34,2003-08-11
-117.46,30.42,2003-08-12
-117.41,30.48,2003-08-13
-117.47,30.61,2003-08-14
-117.51,30.67,2003-08-15
-117.53,30.7,2003-08-16
-117.56,30.71,2003-08-17
-117.74,30.81,2003-08-18
-117.9,30.89,2003-08-19
-118.05,30.95,2003-08-20
-118.26,31.04,2003-08-21
-118.6,31.23,2003-08-22
-118.93,31.42,2003-08-23
-119.15,31.56,2003-08-24
-118.99,31.48,2003-08-25
-119.09,31.61,2003-08-26
-118.88,31.52,2003-08-27
-118.45,31.31,2003-08-28
-118.44,31.42,2003-08-29
-118.67,31.68,2003-08-30
-119.18,32.13,2003-08-31
-117.49,31.68,2003-08-01
-117.45,31.67,2003-08-02
-117.4,31.61,2003-08-03
-117.3,31.49,2003-08-04
-117.18,31.35,2003-08-05
-117.14,31.29,2003-08-06
-117.14,31.31,2003-08-07
-117.12,31.39,2003-08-08
-117.18,31.54,2003-08-09
-117.28,31.7,2003-08-10
-117.41,31.86,2003-08-11
-117.51,31.96,2003-08-12
-117.57,32.03,2003-08-13
-117.62,32.1,2003-08-14
-117.68,32.16,2003-08-15
-117.82,32.26,2003-08-16
-117.99,32.37,2003-08-17
-118.16,32.49,2003-08-18
-118.36,32.64,2003-08-19
-118.63,32.79,2003-08-20
-119.02,32.97,2003-08-21
-119.28,33.01,2003-08-22
-119.38,32.93,2003-08-23
-119.46,32.81,2003-08-24
-119.49,32.67,2003-08-25
-119.45,32.56,2003-08-26
-119.4,32.53,2003-08-27
-119.29,32.53,2003-08-28
-119.1,32.53,2003-08-29
-118.95,32.58,2003-08-30
-119.04,32.74,2003-08-31
-116.2420122,28.98407555,2003-08-01
-116.3463368,29.07142474,2003-08-02
-116.435267,29.19694272,2003-08-03
-116.5587725,29.31660439,2003-08-04
-116.6805632,29.48487136,2003-08-05
-116.7270718,29.61365895,2003-08-06
-116.7561514,29.69357078,2003-08-07
-116.9088223,29.83198684,2003-08-08
-117.0325687,29.93743975,2003-08-09
-117.1557065,30.08366601,2003-08-10
-117.328977,30.21941566,2003-08-11
-117.406064,30.36325079,2003-08-12
-117.2020246,30.35705285,2003-08-13
-117.2093725,30.40479983,2003-08-14
-117.4152585,30.58900204,2003-08-15
-117.5947339,30.81270734,2003-08-16
-117.4667134,30.90562239,2003-08-17
-117.5625155,30.98256656,2003-08-18
-117.6013296,31.09084009,2003-08-19
-117.6815738,31.21309372,2003-08-20
-117.7739828,31.30428282,2003-08-21
-117.8861971,31.43633667,2003-08-22
-118.1190552,31.64621188,2003-08-23
-118.2504301,31.83741712,2003-08-24
-118.4788105,32.00674469,2003-08-25
-118.6642055,32.17433012,2003-08-26
-118.8577251,32.36496925,2003-08-27
-118.5332291,32.28171114,2003-08-28
-118.5842203,32.21768807,2003-08-29
-118.831927,32.30365644,2003-08-30
-118.8929961,32.37786496,2003-08-31
-116.45,28.9,2003-08-01
-116.52,29,2003-08-02
-116.58,29.08,2003-08-03
-116.72,29.23,2003-08-04
-116.78,29.34,2003-08-05
-117.01,29.6,2003-08-06
-117.34,29.92,2003-08-07
-117.58,30.17,2003-08-08
-117.76,30.33,2003-08-09
-117.93,30.48,2003-08-10
-118.09,30.58,2003-08-11
-118.21,30.7,2003-08-12
-118.25,30.76,2003-08-13
-118.35,30.84,2003-08-14
-118.25,30.8,2003-08-15
-118.09,30.71,2003-08-16
-117.85,30.57,2003-08-17
-117.87,30.6,2003-08-18
-117.91,30.57,2003-08-19
-117.85,30.48,2003-08-20
-118.01,30.56,2003-08-21
-118.2,30.67,2003-08-22
-118.37,30.82,2003-08-23
-118.7,31.07,2003-08-24
-118.82,31.15,2003-08-25
-118.96,31.31,2003-08-26
-118.86,31.31,2003-08-27
-118.73,31.34,2003-08-28
-118.39,31.24,2003-08-29
-118.31,31.34,2003-08-30
-118.12,31.35,2003-08-31
-117.23,28.56,2003-08-01
-117,28.43,2003-08-02
-116.74,28.3,2003-08-03
-116.61,28.3,2003-08-04
-116.56,28.37,2003-08-05
-116.71,28.61,2003-08-06
-116.93,28.86,2003-08-07
-117.02,28.98,2003-08-08
-116.99,28.97,2003-08-09
-116.92,28.98,2003-08-10
-116.97,29.11,2003-08-11
-117.01,29.22,2003-08-12
-117.02,29.32,2003-08-13
-117.18,29.55,2003-08-14
-117.34,29.79,2003-08-15
-117.54,30.05,2003-08-16
-117.64,30.21,2003-08-17
-117.86,30.42,2003-08-18
-117.88,30.46,2003-08-19
-117.85,30.45,2003-08-20
-118.03,30.6,2003-08-21
-118.42,30.93,2003-08-22
-118.8,31.23,2003-08-23
-119.17,31.52,2003-08-24
-119.36,31.67,2003-08-25
-119.47,31.8,2003-08-26
-119.48,31.86,2003-08-27
-119.3,31.78,2003-08-28
-118.98,31.65,2003-08-29
-118.8,31.64,2003-08-30
-118.77,31.74,2003-08-31
-116.5202355,29.29474883,2003-08-01
-116.5158573,29.35516854,2003-08-02
-116.6723479,29.60559812,2003-08-03
-116.814965,29.80882735,2003-08-04
-117.0034258,30.11922687,2003-08-05
-117.2685338,30.47829031,2003-08-06
-117.5312663,30.60334487,2003-08-07
-117.3092427,30.40998322,2003-08-08
-117.226071,30.60894025,2003-08-09
-117.428532,30.88030267,2003-08-10
-117.5382494,31.00916059,2003-08-11
-117.6585176,31.18712474,2003-08-12
-117.621672,31.13229998,2003-08-13
-117.5933981,31.16476295,2003-08-14
-117.565858,31.13706369,2003-08-15
-117.5851619,31.09471992,2003-08-16
-117.5578466,31.06387072,2003-08-17
-117.5429326,31.08769416,2003-08-18
-117.6058538,31.24042098,2003-08-19
-117.7485739,31.34292175,2003-08-20
-117.8699355,31.38686534,2003-08-21
-117.9221523,31.41022856,2003-08-22
-117.9973359,31.57641793,2003-08-23
-118.1566978,31.7834753,2003-08-24
-118.2918524,31.9503141,2003-08-25
-118.4540951,32.1704379,2003-08-26
-118.620272,32.25768832,2003-08-27
-118.4376077,32.05847675,2003-08-28
-118.4159957,32.12186182,2003-08-29
-118.616631,32.42762211,2003-08-30
-118.8609669,32.54404688,2003-08-31
-116.4399311,29.30876279,2003-08-01
-116.516233,29.41254676,2003-08-02
-116.623993,29.50901229,2003-08-03
-116.7039795,29.61105962,2003-08-04
-116.7769888,29.71218402,2003-08-05
-116.940934,29.86380175,2003-08-06
-117.1645111,30.01372519,2003-08-07
-117.2474739,30.15150102,2003-08-08
-117.1698758,30.13527524,2003-08-09
-117.142816,30.15211478,2003-08-10
-117.2156449,30.20089988,2003-08-11
-117.3106749,30.31018451,2003-08-12
-117.2574415,30.37029827,2003-08-13
-117.3663172,30.4949151,2003-08-14
-117.4765819,30.65109393,2003-08-15
-117.5740202,30.79394923,2003-08-16
-117.5588624,30.82327282,2003-08-17
-117.5887634,30.88678882,2003-08-18
-117.6944347,30.98589108,2003-08-19
-117.6978728,30.99662873,2003-08-20
-117.7545433,31.05540326,2003-08-21
-117.8575381,31.17331953,2003-08-22
-118.0028911,31.31743204,2003-08-23
-118.161381,31.43333056,2003-08-24
-118.1726016,31.45849118,2003-08-25
-118.088499,31.40587865,2003-08-26
-118.3124341,31.49051475,2003-08-27
-118.3365173,31.50298226,2003-08-28
-118.5667894,31.60914393,2003-08-29
-119.1926573,31.9517233,2003-08-30
-119.6153354,32.29275492,2003-08-31
-117.32,29.83,2003-08-01
-117.52,30.23,2003-08-02
-117.84,30.76,2003-08-03
-118.08,31.18,2003-08-04
-118.24,31.48,2003-08-05
-118.29,31.61,2003-08-06
-118.34,31.73,2003-08-07
-118.4,31.84,2003-08-08
-118.44,31.92,2003-08-09
-118.49,32.02,2003-08-10
-118.53,32.15,2003-08-11
-118.58,32.26,2003-08-12
-118.62,32.37,2003-08-13
-118.67,32.49,2003-08-14
-118.68,32.52,2003-08-15
-118.7,32.55,2003-08-16
-118.7,32.6,2003-08-17
-118.71,32.66,2003-08-18
-118.74,32.73,2003-08-19
-118.73,32.76,2003-08-20
-118.74,32.81,2003-08-21
-118.76,32.86,2003-08-22
-118.78,32.93,2003-08-23
-118.93,33.1,2003-08-24
-119.04,33.17,2003-08-25
-119.14,33.23,2003-08-26
-119.25,33.28,2003-08-27
-119.38,33.36,2003-08-28
-119.49,33.41,2003-08-29
-119.61,33.47,2003-08-30
-119.71,33.51,2003-08-31
-116.764919,28.9237444,2003-08-01
-116.8929197,29.04990353,2003-08-02
-117.1028887,29.24125541,2003-08-03
-117.1353812,29.24804315,2003-08-04
-117.1378023,29.33481839,2003-08-05
-117.1393211,29.35386527,2003-08-06
-117.1953309,29.43912162,2003-08-07
-117.1855473,29.38722014,2003-08-08
-117.24755,29.54725604,2003-08-09
-117.3790965,29.64102661,2003-08-10
-117.4010706,29.61239481,2003-08-11
-117.4287324,29.49506976,2003-08-12
-117.2828458,29.39225087,2003-08-13
-117.2589616,29.36012142,2003-08-14
-117.2749463,29.37129888,2003-08-15
-117.281938,29.32725,2003-08-16
-117.2845702,29.47799667,2003-08-17
-117.5254383,29.76722789,2003-08-18
-117.6939871,29.79336429,2003-08-19
-117.7922024,29.85176982,2003-08-20
-117.9169183,29.91892653,2003-08-21
-118.1234214,30.08958657,2003-08-22
-118.3681944,30.34228378,2003-08-23
-118.7207421,30.60182446,2003-08-24
-118.9286256,30.75358827,2003-08-25
-119.1084792,30.84857741,2003-08-26
-119.0758425,30.75081691,2003-08-27
-119.0208224,30.81851853,2003-08-28
-119.2399745,31.13660559,2003-08-29
-119.4654608,31.41318622,2003-08-30
-119.6505817,31.64885614,2003-08-31
-117.84,30.13,2003-08-01
-118.11,30.47,2003-08-02
-118.34,30.76,2003-08-03
-118.49,30.99,2003-08-04
-118.65,31.26,2003-08-05
-118.69,31.42,2003-08-06
-118.63,31.51,2003-08-07
-118.53,31.56,2003-08-08
-118.46,31.6,2003-08-09
-118.35,31.56,2003-08-10
-118.37,31.62,2003-08-11
-118.4,31.66,2003-08-12
-118.45,31.72,2003-08-13
-118.49,31.76,2003-08-14
-118.58,31.85,2003-08-15
-118.72,31.98,2003-08-16
-118.87,32.13,2003-08-17
-118.94,32.19,2003-08-18
-118.73,32.02,2003-08-19
-118.41,31.85,2003-08-20
-118.48,32.01,2003-08-21
-118.62,32.18,2003-08-22
-118.74,32.32,2003-08-23
-119.11,32.63,2003-08-24
