"degrees_east","degrees_north","UTC"
-113.38,24.34,2004-03-17
-113.31,24.32,2004-03-18
-113.55,24.6,2004-03-19
-113.72,24.71,2004-03-20
-113.86,24.81,2004-03-21
-114.02,24.96,2004-03-22
-114.14,25.08,2004-03-23
-114.27,25.24,2004-03-24
-114.38,25.36,2004-03-25
-114.5,25.48,2004-03-26
-114.59,25.55,2004-03-27
-114.64,25.52,2004-03-28
-114.57,25.4,2004-03-29
-114.55,25.36,2004-03-30
-114.61,25.4,2004-03-31
-121.62,32.84,2004-03-01
-121.29,32.63,2004-03-02
-121.02,32.49,2004-03-03
-120.77,32.36,2004-03-04
-120.66,32.3,2004-03-05
-120.48,32.21,2004-03-06
-120.56,32.28,2004-03-07
-120.66,32.35,2004-03-08
-120.75,32.41,2004-03-09
-120.56,32.18,2004-03-10
-120.37,31.88,2004-03-11
-119.95,31.35,2004-03-12
-119.4,30.72,2004-03-13
-118.94,30.22,2004-03-14
-118.4,29.65,2004-03-15
-117.79,29.03,2004-03-16
-117.45,28.69,2004-03-17
-117.39,28.61,2004-03-18
-117.4,28.63,2004-03-19
-117.44,28.69,2004-03-20
-117.28,28.53,2004-03-21
-116.96,28.21,2004-03-22
-116.61,27.83,2004-03-23
-115.89,27.07,2004-03-24
-115.19,26.32,2004-03-25
-114.71,25.79,2004-03-26
-114.33,25.32,2004-03-27
-114.03,24.96,2004-03-28
-113.86,24.73,2004-03-29
-113.79,24.63,2004-03-30
-113.84,24.64,2004-03-31
-116.75,27.48,2004-03-01
-116.63,27.22,2004-03-02
-116.66,27.15,2004-03-03
-116.76,27.2,2004-03-04
-116.95,27.36,2004-03-05
-117.22,27.62,2004-03-06
-117.4,27.78,2004-03-07
-117.2,27.61,2004-03-08
-117.13,27.57,2004-03-09
-117.18,27.64,2004-03-10
-117.12,27.65,2004-03-11
-117.18,27.83,2004-03-12
-117.15,27.96,2004-03-13
-117.25,28.21,2004-03-14
-117.4,28.5,2004-03-15
-117.51,28.69,2004-03-16
-117.56,28.79,2004-03-17
-117.69,28.96,2004-03-18
-118,29.31,2004-03-19
-117.95,29.36,2004-03-20
-117.78,29.33,2004-03-21
-117.68,29.34,2004-03-22
-117.76,29.45,2004-03-23
-118.33,29.96,2004-03-24
-119.08,30.58,2004-03-25
-119.91,31.24,2004-03-26
-120.72,31.86,2004-03-27
-121.38,32.31,2004-03-28
-121.77,32.57,2004-03-29
-121.83,32.62,2004-03-30
-121.39,32.29,2004-03-31
-116.6674185,26.56418524,2004-03-01
-116.5845287,26.5648237,2004-03-02
-116.5870679,26.65590001,2004-03-03
-116.5935639,26.77734301,2004-03-04
-116.6696995,26.92938899,2004-03-05
-116.7348572,27.11033898,2004-03-06
-116.7802342,27.20834979,2004-03-07
-116.9026289,27.45812447,2004-03-08
-117.0985939,27.82470578,2004-03-09
-117.3553895,28.2028771,2004-03-10
-117.5846635,28.5787059,2004-03-11
-118.091449,29.20437407,2004-03-12
-118.5502496,29.75763341,2004-03-13
-119.0545354,30.1993236,2004-03-14
-119.318864,30.50861201,2004-03-15
-119.6074718,30.74573892,2004-03-16
-119.5951114,30.6615784,2004-03-17
-119.3969198,30.41550931,2004-03-18
-119.1311925,30.06583314,2004-03-19
-118.6967406,29.59776275,2004-03-20
-118.2345434,29.1776988,2004-03-21
-117.9288109,28.90401252,2004-03-22
-117.7514578,28.75677293,2004-03-23
-117.5690876,28.60573643,2004-03-24
-117.4054189,28.40420168,2004-03-25
-117.0905896,28.0377991,2004-03-26
-116.619155,27.42335138,2004-03-27
-115.9462294,26.70678616,2004-03-28
-115.3831622,26.21564914,2004-03-29
-115.1388391,26.03733626,2004-03-30
-115.0417198,25.87855076,2004-03-31
-116.49,26.47,2004-03-01
-116.55,26.48,2004-03-02
-116.57,26.5,2004-03-03
-116.66,26.63,2004-03-04
-116.76,26.77,2004-03-05
-116.93,26.97,2004-03-06
-116.94,27.02,2004-03-07
-116.94,27.08,2004-03-08
-116.99,27.18,2004-03-09
-117.09,27.3,2004-03-10
-117.2,27.47,2004-03-11
-117.35,27.7,2004-03-12
-117.45,27.89,2004-03-13
-117.55,28.09,2004-03-14
-117.66,28.22,2004-03-15
-117.79,28.31,2004-03-16
-117.73,28.22,2004-03-17
-117.73,28.18,2004-03-18
-117.75,28.14,2004-03-19
-117.76,28.14,2004-03-20
-117.72,28.15,2004-03-21
-117.59,28.08,2004-03-22
-117.48,28.06,2004-03-23
-117.51,28.13,2004-03-24
-117.38,28.01,2004-03-25
-117.21,27.87,2004-03-26
-117.04,27.77,2004-03-27
-117.07,27.81,2004-03-28
-117.16,27.88,2004-03-29
-117.33,27.98,2004-03-30
-117.41,27.97,2004-03-31
-115.7827126,27.42117052,2004-03-01
-115.9433926,27.64528701,2004-03-02
-116.1304321,27.85864956,2004-03-03
-116.4588908,28.12302761,2004-03-04
-116.6707084,28.3949211,2004-03-05
-116.8585952,28.59217661,2004-03-06
-117.0460208,28.78348919,2004-03-07
-117.2181232,28.95561888,2004-03-08
-117.5036811,29.17618701,2004-03-09
-117.935912,29.49510892,2004-03-10
-118.2633907,29.7390102,2004-03-11
-118.631405,29.9618973,2004-03-12
-118.8807023,30.16755009,2004-03-13
-119.3855441,30.43699066,2004-03-14
-119.6128555,30.66125612,2004-03-15
-120.0568151,30.97554339,2004-03-16
-120.5185388,31.29279669,2004-03-17
-120.735768,31.436675,2004-03-18
-120.9123945,31.52363332,2004-03-19
-120.9311391,31.53865979,2004-03-20
-121.0346904,31.59993799,2004-03-21
-121.109621,31.55762251,2004-03-22
-120.6081693,31.20240504,2004-03-23
-119.7378305,30.65539121,2004-03-24
-118.8656,30.13414941,2004-03-25
-118.4577209,29.83671987,2004-03-26
-117.8965944,29.53642947,2004-03-27
-117.6401485,29.37829784,2004-03-28
-117.4987359,29.30399526,2004-03-29
-117.3792006,29.24573397,2004-03-30
-117.2473175,29.16573032,2004-03-31
-115.39,26.66,2004-03-01
-115.21,26.47,2004-03-02
-114.69,26.05,2004-03-03
-114.3,25.72,2004-03-04
-114.12,25.55,2004-03-05
-114,25.41,2004-03-06
-113.85,25.26,2004-03-07
-113.7,25.11,2004-03-08
-113.58,24.99,2004-03-09
-113.59,24.96,2004-03-10
-113.71,25.04,2004-03-11
-113.75,25.03,2004-03-12
-113.82,25.06,2004-03-13
-113.84,25.07,2004-03-14
-113.95,25.14,2004-03-15
-114.07,25.23,2004-03-16
-114.23,25.31,2004-03-17
-114.36,25.38,2004-03-18
-114.34,25.35,2004-03-19
-114.3,25.31,2004-03-20
-114.41,25.36,2004-03-21
-114.58,25.45,2004-03-22
-114.69,25.49,2004-03-23
-114.79,25.52,2004-03-24
-114.75,25.45,2004-03-25
-114.5,25.25,2004-03-26
-114.25,25.05,2004-03-27
-114.29,25.07,2004-03-28
-114.41,25.14,2004-03-29
-114.59,25.26,2004-03-30
-114.81,25.43,2004-03-31
-116.31,26.9,2004-03-01
-116.16,27.08,2004-03-02
-116.13,27.36,2004-03-03
-116.42,27.87,2004-03-04
-116.8,28.41,2004-03-05
-117.17,28.94,2004-03-06
-117.55,29.43,2004-03-07
-117.88,29.81,2004-03-08
-118.13,30.06,2004-03-09
-118.4,30.25,2004-03-10
-118.63,30.33,2004-03-11
-118.9,30.4,2004-03-12
-119.34,30.58,2004-03-13
-120.09,30.96,2004-03-14
-120.82,31.34,2004-03-15
-121.45,31.66,2004-03-16
-122.03,31.92,2004-03-17
-122.66,32.22,2004-03-18
-123.48,32.64,2004-03-19
-124.38,33.11,2004-03-20
-125.31,33.61,2004-03-21
-125.95,33.98,2004-03-22
-126.47,34.35,2004-03-23
-126.74,34.62,2004-03-24
-126.77,34.8,2004-03-25
-126.61,34.91,2004-03-26
-126.33,34.96,2004-03-27
-126.07,35.01,2004-03-28
-125.55,34.87,2004-03-29
-124.64,34.44,2004-03-30
-123.38,33.79,2004-03-31
-115.4591239,26.59821667,2004-03-01
-114.8577341,26.21893942,2004-03-02
-114.3851211,25.85003683,2004-03-03
-114.2060407,25.62943221,2004-03-04
-114.2240019,25.60315848,2004-03-05
-114.1505417,25.59829301,2004-03-06
-114.239055,25.58686286,2004-03-07
-114.3513523,25.65288313,2004-03-08
-114.4616357,25.72916533,2004-03-09
-114.5385031,25.80572049,2004-03-10
-114.6208847,25.85354795,2004-03-11
-114.7435982,25.93266616,2004-03-12
-114.8727624,26.037084,2004-03-13
-114.9228526,26.11401831,2004-03-14
-115.0063573,26.15736226,2004-03-15
-115.0651521,26.21581626,2004-03-16
-115.098512,26.23127434,2004-03-17
-115.1477551,26.25056759,2004-03-18
-115.1628446,26.25618983,2004-03-19
-115.1573779,26.26745305,2004-03-20
-115.1899176,26.27240459,2004-03-21
-115.1940422,26.27576943,2004-03-22
-115.16716,26.29906174,2004-03-23
-115.1712966,26.29121368,2004-03-24
-115.1436708,26.2590229,2004-03-25
-115.1402657,26.26728389,2004-03-26
-115.1140636,26.21652135,2004-03-27
-115.0816477,26.17188068,2004-03-28
-115.0992765,26.1783227,2004-03-29
-115.1004632,26.16466355,2004-03-30
-115.1072975,26.20233017,2004-03-31
-117.01,28.67,2004-03-01
-116.91,28.59,2004-03-02
-116.88,28.57,2004-03-03
-116.83,28.52,2004-03-04
-116.41,28.22,2004-03-05
-116.08,27.97,2004-03-06
-115.82,27.76,2004-03-07
-115.74,27.67,2004-03-08
-115.8,27.71,2004-03-09
-116.08,27.89,2004-03-10
-116.34,28.07,2004-03-11
-116.7,28.35,2004-03-12
-117.13,28.71,2004-03-13
-117.62,29.1,2004-03-14
-118.17,29.51,2004-03-15
-118.64,29.85,2004-03-16
-119.01,30.1,2004-03-17
-119.19,30.2,2004-03-18
-119.28,30.27,2004-03-19
-119.29,30.25,2004-03-20
-119.05,30.07,2004-03-21
-118.7,29.86,2004-03-22
-118.37,29.68,2004-03-23
-118.2,29.6,2004-03-24
-118.06,29.51,2004-03-25
-117.9,29.38,2004-03-26
-117.67,29.21,2004-03-27
-117.5,29.08,2004-03-28
-117.35,28.96,2004-03-29
-117.37,28.98,2004-03-30
-117.54,29.13,2004-03-31
-114.16,25.3,2004-03-01
-113.93,25.11,2004-03-02
-113.76,24.97,2004-03-03
-113.73,24.93,2004-03-04
-113.79,24.96,2004-03-05
-113.85,25.01,2004-03-06
-113.95,25.06,2004-03-07
-114.01,25.09,2004-03-08
-114.1,25.15,2004-03-09
-114.21,25.23,2004-03-10
-114.28,25.25,2004-03-11
-114.32,25.27,2004-03-12
-114.42,25.33,2004-03-13
-114.5,25.38,2004-03-14
-114.55,25.42,2004-03-15
-114.53,25.4,2004-03-16
-114.61,25.49,2004-03-17
-114.65,25.53,2004-03-18
-114.62,25.51,2004-03-19
-114.57,25.5,2004-03-20
-114.54,25.5,2004-03-21
-114.55,25.51,2004-03-22
-114.51,25.44,2004-03-23
-114.43,25.42,2004-03-24
-114.34,25.36,2004-03-25
-114.23,25.31,2004-03-26
-114.19,25.29,2004-03-27
-114.15,25.27,2004-03-28
-114.29,25.35,2004-03-29
-114.39,25.43,2004-03-30
-114.65,25.67,2004-03-31
-114.0141471,25.00826429,2004-03-01
-114.0506552,24.95235471,2004-03-02
-113.9576659,24.89146128,2004-03-03
-113.9593661,24.89844178,2004-03-04
-114.0119132,24.95136918,2004-03-05
-114.0763147,25.07284091,2004-03-06
-114.3936669,25.16129039,2004-03-07
-114.1007906,24.87617857,2004-03-08
-114.1190512,25.11883021,2004-03-09
-114.4084161,25.52821157,2004-03-10
-114.9190745,25.94730228,2004-03-11
-115.2859043,26.16527484,2004-03-12
-115.4909607,26.13922284,2004-03-13
-115.4415465,26.0663006,2004-03-14
-115.4780674,26.08111615,2004-03-15
-115.5757371,26.14568597,2004-03-16
-115.6813052,26.10155347,2004-03-17
-115.6727577,25.99973189,2004-03-18
-115.6177795,25.86014827,2004-03-19
-115.5233136,25.82078545,2004-03-20
-115.6320115,25.93442131,2004-03-21
-115.7126286,25.99091419,2004-03-22
-115.8134959,26.07745425,2004-03-23
-115.8544998,26.12171972,2004-03-24
-116.0786023,26.56423862,2004-03-25
-116.6249726,26.90583233,2004-03-26
-116.7071412,26.91935821,2004-03-27
-116.8454649,27.1393553,2004-03-28
-116.9158227,27.24601337,2004-03-29
-117.0168121,27.52501353,2004-03-30
-117.3386136,27.88155076,2004-03-31
-116.589087,27.29223736,2004-03-01
-116.5412155,27.20083982,2004-03-02
-116.5410146,27.15557371,2004-03-03
-116.6123934,27.12119183,2004-03-04
-116.7324072,27.17176036,2004-03-05
-116.7970624,27.21011077,2004-03-06
-116.692794,27.13341447,2004-03-07
-116.652077,27.05960728,2004-03-08
-116.7921552,27.07692878,2004-03-09
-116.9062596,27.14357776,2004-03-10
-116.8683122,27.09879668,2004-03-11
-116.7479961,26.98813462,2004-03-12
-116.3195945,26.73590019,2004-03-13
-116.3237021,26.66021671,2004-03-14
-116.5232802,26.71640892,2004-03-15
-116.7951798,26.86086082,2004-03-16
-116.9086453,26.93781161,2004-03-17
-116.8802914,26.92643128,2004-03-18
-117.0493416,27.01320132,2004-03-19
-117.197261,27.1571431,2004-03-20
-117.239852,27.25929876,2004-03-21
-117.1895122,27.28515252,2004-03-22
-117.030009,27.23178679,2004-03-23
-116.6981256,27.07527347,2004-03-24
-116.3146845,26.81264908,2004-03-25
-116.122765,26.61304529,2004-03-26
-115.9849514,26.54930727,2004-03-27
-115.8886173,26.50713701,2004-03-28
-115.8691896,26.52992562,2004-03-29
-115.8932069,26.53227979,2004-03-30
-115.9449315,26.58665242,2004-03-31
-114.28,25.68,2004-03-01
-114.4,25.83,2004-03-02
-114.52,25.92,2004-03-03
-114.39,25.77,2004-03-04
-114.33,25.72,2004-03-05
-114.34,25.73,2004-03-06
-114.33,25.74,2004-03-07
-114.25,25.67,2004-03-08
-114.22,25.67,2004-03-09
-114.23,25.71,2004-03-10
-114.25,25.74,2004-03-11
-114.24,25.78,2004-03-12
-114.33,25.91,2004-03-13
-114.41,26,2004-03-14
-114.51,26.12,2004-03-15
-114.57,26.19,2004-03-16
-114.58,26.18,2004-03-17
-114.52,26.13,2004-03-18
-114.45,26.07,2004-03-19
-114.46,26.09,2004-03-20
-114.54,26.2,2004-03-21
-114.66,26.36,2004-03-22
-114.73,26.45,2004-03-23
-114.86,26.59,2004-03-24
-114.93,26.61,2004-03-25
-114.8,26.4,2004-03-26
-114.66,26.2,2004-03-27
-114.53,26.05,2004-03-28
-114.48,25.99,2004-03-29
-114.51,26.07,2004-03-30
-114.67,26.22,2004-03-31
-116.9937771,27.03786709,2004-03-01
-116.8469071,26.90988716,2004-03-02
-116.8797308,26.96063504,2004-03-03
-117.0117099,27.12672168,2004-03-04
-117.13942,27.28058542,2004-03-05
-117.2152847,27.3525601,2004-03-06
-117.1750395,27.29331555,2004-03-07
-117.1669582,27.34978456,2004-03-08
-117.2759513,27.47097737,2004-03-09
-117.2844585,27.412636,2004-03-10
-117.2711809,27.36405779,2004-03-11
-117.186982,27.24451411,2004-03-12
-116.9928737,27.02732347,2004-03-13
-116.8670311,27.03056738,2004-03-14
-117.0433442,27.20884276,2004-03-15
-116.9650038,27.08647172,2004-03-16
-116.7566032,26.87616905,2004-03-17
-116.628476,26.83496988,2004-03-18
-116.5509765,26.71610037,2004-03-19
-116.2572762,26.36402861,2004-03-20
-115.769774,25.93512083,2004-03-21
-115.3930608,25.6595193,2004-03-22
-115.119955,25.51964345,2004-03-23
-115.0207378,25.46012785,2004-03-24
-114.8219365,25.2528949,2004-03-25
-114.5496227,24.96384094,2004-03-26
-114.2418545,24.7224028,2004-03-27
-114.1720241,24.71291247,2004-03-28
-114.154773,24.67990385,2004-03-29
-114.0582232,24.65647724,2004-03-30
-114.0966267,24.74051601,2004-03-31
-115.15,25.87,2004-03-01
-114.66,25.47,2004-03-02
-114.41,25.29,2004-03-03
-114.15,25.08,2004-03-04
-113.91,24.9,2004-03-05
-113.78,24.84,2004-03-06
-113.75,24.84,2004-03-07
-113.66,24.75,2004-03-08
-113.69,24.79,2004-03-09
-113.85,24.94,2004-03-10
-113.92,25.01,2004-03-11
-114.01,25.08,2004-03-12
-114.15,25.19,2004-03-13
-114.21,25.23,2004-03-14
-114.31,25.32,2004-03-15
-114.38,25.4,2004-03-16
-114.49,25.5,2004-03-17
-114.54,25.52,2004-03-18
-114.53,25.45,2004-03-19
-114.43,25.28,2004-03-20
-114.32,25.15,2004-03-21
-114.28,25.06,2004-03-22
-114.26,24.97,2004-03-23
-114.31,24.95,2004-03-24
-114.28,24.88,2004-03-25
-114.37,24.95,2004-03-26
-114.4,24.94,2004-03-27
-114.43,24.95,2004-03-28
-114.54,25.04,2004-03-29
-114.64,25.13,2004-03-30
-114.94,25.41,2004-03-31
-114,25.09,2004-03-01
-114,25.1,2004-03-02
-114,25.1,2004-03-03
-114.07,25.15,2004-03-04
-114.13,25.2,2004-03-05
-114.23,25.27,2004-03-06
-114.21,25.26,2004-03-07
-114.19,25.26,2004-03-08
-114.19,25.27,2004-03-09
-114.24,25.31,2004-03-10
-114.36,25.39,2004-03-11
-114.42,25.44,2004-03-12
-114.53,25.5,2004-03-13
-114.58,25.53,2004-03-14
-114.81,25.67,2004-03-15
-115.02,25.8,2004-03-16
-115.2,25.9,2004-03-17
-115.23,25.92,2004-03-18
-115.24,25.93,2004-03-19
-115.15,25.86,2004-03-20
-115.08,25.79,2004-03-21
-115.05,25.74,2004-03-22
-114.99,25.65,2004-03-23
-115.06,25.67,2004-03-24
-115.38,25.85,2004-03-25
-115.54,25.94,2004-03-26
-115.92,26.18,2004-03-27
-116.23,26.39,2004-03-28
-116.35,26.48,2004-03-29
-116.3,26.45,2004-03-30
-116.06,26.33,2004-03-31
-116.18,26.38,2004-03-01
-115.93,26.28,2004-03-02
-115.6,26.15,2004-03-03
-115.35,26.06,2004-03-04
-115.07,25.96,2004-03-05
-114.66,25.77,2004-03-06
-114.34,25.63,2004-03-07
-114.11,25.52,2004-03-08
-114.03,25.46,2004-03-09
-114.02,25.47,2004-03-10
-114.08,25.49,2004-03-11
-114.16,25.51,2004-03-12
-114.3,25.53,2004-03-13
-114.44,25.56,2004-03-14
-114.62,25.58,2004-03-15
-114.55,25.45,2004-03-16
-114.5,25.37,2004-03-17
-114.46,25.33,2004-03-18
-114.5,25.33,2004-03-19
-114.48,25.32,2004-03-20
-114.57,25.42,2004-03-21
-114.84,25.58,2004-03-22
-115.17,25.75,2004-03-23
-115.41,25.87,2004-03-24
-115.68,26,2004-03-25
-116.05,26.16,2004-03-26
-116.23,26.23,2004-03-27
-116.01,26.11,2004-03-28
-115.85,26.09,2004-03-29
-115.79,26.15,2004-03-30
-115.76,26.27,2004-03-31
-122.79251,33.86040709,2004-03-03
-123.8122822,35.05530772,2004-03-06
-125.2234699,36.27248217,2004-03-09
-126.0543711,36.55585979,2004-03-12
-126.5404824,35.91650243,2004-03-15
-124.8351824,33.93280091,2004-03-18
-122.4856184,32.55464069,2004-03-21
-119.9094815,29.85980281,2004-03-24
-116.9885248,27.60996884,2004-03-27
-115.7868462,26.70997273,2004-03-30
-117.3968658,26.583529,2005-03-01
-117.5164697,26.39243396,2005-03-04
-117.9318615,26.69209769,2005-03-07
-118.1806894,26.90038717,2005-03-10
-117.5164132,27.50245351,2005-03-13
-117.7430091,28.93010747,2005-03-16
-118.8965167,30.33944239,2005-03-19
-118.8745068,29.7145825,2005-03-22
-117.5956883,29.57985323,2005-03-25
-116.7706813,28.65326754,2005-03-28
-115.058276,27.44613647,2005-03-31
-116.38,26.64,2004-03-01
-116.19,26.58,2004-03-02
-115.68,26.23,2004-03-03
-115.06,25.83,2004-03-04
-114.7,25.67,2004-03-05
-114.47,25.58,2004-03-06
-114.28,25.46,2004-03-07
-114.11,25.37,2004-03-08
-114.05,25.38,2004-03-09
-114.07,25.43,2004-03-10
-114.06,25.46,2004-03-11
-114.08,25.52,2004-03-12
-114.13,25.55,2004-03-13
-114.09,25.5,2004-03-14
-114.22,25.6,2004-03-15
-114.4,25.69,2004-03-16
-114.46,25.66,2004-03-17
-114.46,25.61,2004-03-18
-114.43,25.59,2004-03-19
-114.53,25.68,2004-03-20
-114.67,25.79,2004-03-21
-114.78,25.82,2004-03-22
-114.74,25.75,2004-03-23
-114.61,25.6,2004-03-24
-114.45,25.43,2004-03-25
-114.27,25.28,2004-03-26
-114.18,25.24,2004-03-27
-114.13,25.25,2004-03-28
-114.14,25.34,2004-03-29
-114.19,25.49,2004-03-30
-114.37,25.8,2004-03-31
-115.52,26.67,2004-03-01
-115.68,26.82,2004-03-02
-115.7,26.81,2004-03-03
-115.57,26.66,2004-03-04
-115.53,26.6,2004-03-05
-115.46,26.52,2004-03-06
-115.22,26.25,2004-03-07
-115.15,26.13,2004-03-08
-115.22,26.13,2004-03-09
-115.26,26.09,2004-03-10
-115.3,26.02,2004-03-11
-115.32,25.94,2004-03-12
-115.4,25.92,2004-03-13
-115.39,25.86,2004-03-14
-115.38,25.84,2004-03-15
-115.38,25.85,2004-03-16
-115.37,25.89,2004-03-17
-115.33,25.89,2004-03-18
-115.32,25.9,2004-03-19
-115.21,25.8,2004-03-20
-115.08,25.71,2004-03-21
-114.82,25.46,2004-03-22
-114.6,25.23,2004-03-23
-114.5,25.11,2004-03-24
-114.45,25.02,2004-03-25
-114.38,24.93,2004-03-26
-114.32,24.83,2004-03-27
-114.29,24.78,2004-03-28
-114.22,24.7,2004-03-29
-114.16,24.63,2004-03-30
-114.18,24.63,2004-03-31
-116.34,27.21,2004-03-01
-116.36,27.1,2004-03-02
-116.45,27.04,2004-03-03
-116.55,26.99,2004-03-04
-116.69,26.99,2004-03-05
-116.78,26.91,2004-03-06
-116.81,26.82,2004-03-07
-116.8,26.74,2004-03-08
-116.83,26.69,2004-03-09
-116.89,26.67,2004-03-10
-116.95,26.65,2004-03-11
-116.9,26.54,2004-03-12
-116.77,26.44,2004-03-13
-116.69,26.37,2004-03-14
-116.64,26.32,2004-03-15
-116.61,26.25,2004-03-16
-116.51,26.17,2004-03-17
-116.38,26.07,2004-03-18
-116.2,25.95,2004-03-19
-115.88,25.71,2004-03-20
-115.54,25.49,2004-03-21
-115.31,25.34,2004-03-22
-115.12,25.2,2004-03-23
-115.01,25.15,2004-03-24
-114.94,25.12,2004-03-25
-114.89,25.13,2004-03-26
-114.79,25.12,2004-03-27
-114.67,25.1,2004-03-28
-114.59,25.1,2004-03-29
-114.57,25.13,2004-03-30
-114.56,25.11,2004-03-31
-113.2636268,26.53450377,2004-03-01
-113.252999,26.54327761,2004-03-02
-113.2036761,26.53342953,2004-03-03
-113.2624078,26.54840082,2004-03-04
-113.2681237,26.55255879,2004-03-05
-113.2671624,26.54993553,2004-03-06
-113.2245449,26.55321715,2004-03-07
-113.1619821,26.54835928,2004-03-08
-113.1826367,26.56555963,2004-03-09
-113.2195852,26.59759087,2004-03-10
-113.2889979,26.62178333,2004-03-11
-113.3644027,26.63147094,2004-03-12
-113.4958701,26.63939294,2004-03-13
-113.5488345,26.65524527,2004-03-14
-113.5578268,26.66579442,2004-03-15
-113.5961369,26.66186543,2004-03-16
-113.6006103,26.65937097,2004-03-17
-113.54415,26.66182984,2004-03-18
-113.4211739,26.65963491,2004-03-19
-113.350789,26.64745463,2004-03-20
-113.3646211,26.64628631,2004-03-21
-113.3818214,26.6500182,2004-03-22
-113.3445375,26.63341285,2004-03-23
-113.343627,26.62446462,2004-03-24
-113.3740608,26.63531417,2004-03-25
-113.3360326,26.62305347,2004-03-26
-113.2956193,26.59976149,2004-03-27
-113.3411544,26.58562204,2004-03-28
-113.4125712,26.59486104,2004-03-29
-113.475224,26.61913309,2004-03-30
-113.5179519,26.63216769,2004-03-31
-116.68,26.28,2004-03-01
-116.78,26.36,2004-03-02
-116.71,26.32,2004-03-03
-116.68,26.35,2004-03-04
-116.71,26.44,2004-03-05
-116.8,26.54,2004-03-06
-116.91,26.63,2004-03-07
-117.05,26.76,2004-03-08
-117.26,26.96,2004-03-09
-117.54,27.15,2004-03-10
-117.68,27.16,2004-03-11
-117.53,26.92,2004-03-12
-117.2,26.56,2004-03-13
-116.95,26.37,2004-03-14
-116.9,26.35,2004-03-15
-116.99,26.42,2004-03-16
-117.11,26.49,2004-03-17
-117.32,26.65,2004-03-18
-117.57,26.91,2004-03-19
-117.9,27.34,2004-03-20
-118.26,27.88,2004-03-21
-118.61,28.47,2004-03-22
-119.05,29.18,2004-03-23
-119.61,29.98,2004-03-24
-120.29,30.83,2004-03-25
-120.9,31.54,2004-03-26
-121.49,32.18,2004-03-27
-122.06,32.75,2004-03-28
-122.55,33.21,2004-03-29
-122.87,33.55,2004-03-30
-123.13,33.87,2004-03-31
-116.71,27.37,2004-03-01
-116.71,27.73,2004-03-02
-116.66,28.08,2004-03-03
-116.68,28.46,2004-03-04
-116.74,28.81,2004-03-05
-116.75,29.04,2004-03-06
-116.69,29.17,2004-03-07
-116.82,29.41,2004-03-08
-117.05,29.66,2004-03-09
-117.23,29.82,2004-03-10
-117.22,29.82,2004-03-11
-117.64,30.09,2004-03-12
-118.37,30.57,2004-03-13
-119.39,31.2,2004-03-14
-120.55,31.94,2004-03-15
-121.74,32.65,2004-03-16
-123,33.42,2004-03-17
-124.18,34.11,2004-03-18
-125.38,34.86,2004-03-19
-126.09,35.3,2004-03-20
-126.36,35.5,2004-03-21
-126.63,35.72,2004-03-22
-127.15,36.11,2004-03-23
-127.88,36.62,2004-03-24
-128.74,37.14,2004-03-25
-129.01,37.25,2004-03-26
-128.5,36.92,2004-03-27
-127.58,36.4,2004-03-28
-126.57,35.9,2004-03-29
-125.44,35.27,2004-03-30
-124.67,34.81,2004-03-31
-116.71,28.2,2004-03-01
-116.85,28.49,2004-03-02
-117.08,28.82,2004-03-03
-117.58,29.34,2004-03-04
-118.05,29.81,2004-03-05
-118.27,30.05,2004-03-06
-118.39,30.15,2004-03-07
-118.5,30.16,2004-03-08
-118.71,30.18,2004-03-09
-119.27,30.42,2004-03-10
-120.25,30.99,2004-03-11
-121.3,31.66,2004-03-12
-122.29,32.31,2004-03-13
-123.43,33.09,2004-03-14
-124.6,33.89,2004-03-15
-125.53,34.55,2004-03-16
-126.27,35.06,2004-03-17
-126.61,35.3,2004-03-18
-126.36,35.15,2004-03-19
-125.9,34.87,2004-03-20
-125.55,34.66,2004-03-21
-125.36,34.56,2004-03-22
-125.36,34.6,2004-03-23
-125.35,34.62,2004-03-24
-125.24,34.56,2004-03-25
-124.83,34.24,2004-03-26
-124.02,33.62,2004-03-27
-122.79,32.69,2004-03-28
-121.47,31.7,2004-03-29
-120.06,30.65,2004-03-30
-118.71,29.63,2004-03-31
-117.73,30.04,2004-03-01
-117.48,29.89,2004-03-02
-117.34,29.8,2004-03-03
-117.24,29.78,2004-03-04
-117.18,29.82,2004-03-05
-117.1,29.84,2004-03-06
-117.05,29.85,2004-03-07
-117,29.84,2004-03-08
-117.06,29.9,2004-03-09
-117.14,29.96,2004-03-10
-117.04,29.88,2004-03-11
-117.07,29.86,2004-03-12
-117.11,29.84,2004-03-13
-117.23,29.87,2004-03-14
-117.29,29.87,2004-03-15
-117.44,29.95,2004-03-16
-117.56,30.03,2004-03-17
-117.77,30.15,2004-03-18
-118.14,30.37,2004-03-19
-118.67,30.69,2004-03-20
-119.4,31.11,2004-03-21
-119.86,31.41,2004-03-22
-120.3,31.7,2004-03-23
-120.62,31.9,2004-03-24
-120.72,31.97,2004-03-25
-120.59,31.93,2004-03-26
-120.52,31.88,2004-03-27
-120.34,31.76,2004-03-28
-120.08,31.61,2004-03-29
-119.48,31.34,2004-03-30
-118.96,31.15,2004-03-31
-116.4448074,26.84198175,2004-03-01
-116.3739152,26.8297933,2004-03-02
-116.2794432,26.85411459,2004-03-03
-116.2425667,26.91279057,2004-03-04
-116.1330501,27.0109521,2004-03-05
