"degrees_east","degrees_north","UTC"
-117.0811958,28.73771819,2005-04-15
-117.1177569,28.6982349,2005-04-16
-117.1245945,28.7239867,2005-04-17
-117.2626924,28.78643974,2005-04-18
-117.1792614,28.70039585,2005-04-19
-117.0597831,28.65359255,2005-04-20
-117.0341963,28.63823047,2005-04-21
-117.2205495,28.73620712,2005-04-22
-117.2220295,28.71327755,2005-04-23
-117.2365381,28.68951164,2005-04-24
-117.0672206,28.54628966,2005-04-25
-117.1598519,28.57078721,2005-04-26
-117.2551537,28.59148046,2005-04-27
-117.4429983,28.70339565,2005-04-28
-117.5145178,28.80069963,2005-04-29
-117.5739286,28.86306242,2005-04-30
-117.6172653,28.49086382,2007-04-01
-117.2462477,28.38274701,2007-04-02
-116.8539584,28.25784083,2007-04-03
-116.7318794,28.18223836,2007-04-04
-116.6438558,28.10752435,2007-04-05
-116.6340492,28.02234245,2007-04-06
-116.6213043,27.93955269,2007-04-07
-116.5814113,27.85968073,2007-04-08
-116.1805262,27.71406134,2007-04-09
-115.7945608,27.53652145,2007-04-10
-115.596135,27.39459743,2007-04-11
-115.58359,27.30604169,2007-04-12
-115.557299,27.20314102,2007-04-13
-115.6555296,27.14856508,2007-04-14
-115.8295528,27.13369143,2007-04-15
-116.1584952,27.16747209,2007-04-16
-116.5404042,27.23621206,2007-04-17
-116.6735569,27.27429033,2007-04-18
-116.8782957,27.32910488,2007-04-19
-117.0962374,27.40801901,2007-04-20
-117.0986843,27.46791005,2007-04-21
-117.1837718,27.54992359,2007-04-22
-117.2714662,27.61944096,2007-04-23
-117.352632,27.67671968,2007-04-24
-117.4348935,27.75367612,2007-04-25
-117.5509523,27.84815849,2007-04-26
-117.8097368,27.97741533,2007-04-27
-117.9317706,28.09060503,2007-04-28
-118.0678951,28.18977573,2007-04-29
-117.9395988,28.23178375,2007-04-30
-116.86,27.74,2007-04-01
-116.9,27.68,2007-04-02
-116.86,27.62,2007-04-03
-116.76,27.52,2007-04-04
-116.74,27.48,2007-04-05
-116.73,27.47,2007-04-06
-116.68,27.5,2007-04-07
-116.58,27.47,2007-04-08
-116.49,27.41,2007-04-09
-116.41,27.35,2007-04-10
-116.48,27.31,2007-04-11
-116.49,27.23,2007-04-12
-116.42,27.15,2007-04-13
-116.44,27.14,2007-04-14
-116.62,27.2,2007-04-15
-116.77,27.31,2007-04-16
-116.78,27.4,2007-04-17
-116.96,27.53,2007-04-18
-117.01,27.64,2007-04-19
-117.24,27.88,2007-04-20
-117.57,28.12,2007-04-21
-117.45,28.14,2007-04-22
-117.27,28.12,2007-04-23
-117.13,28.07,2007-04-24
-117.17,28.02,2007-04-25
-117.22,27.99,2007-04-26
-117.2,27.97,2007-04-27
-117.23,28,2007-04-28
-117.17,28.01,2007-04-29
-117.2,28.09,2007-04-30
-116.59,27.92,2007-04-01
-116.79,27.91,2007-04-02
-116.82,27.9,2007-04-03
-116.85,27.91,2007-04-04
-116.73,27.92,2007-04-05
-116.65,27.98,2007-04-06
-116.62,28.03,2007-04-07
-116.29,28.01,2007-04-08
-116.23,28.07,2007-04-09
-116.49,28.23,2007-04-10
-116.73,28.34,2007-04-11
-116.91,28.44,2007-04-12
-117.18,28.56,2007-04-13
-117.24,28.62,2007-04-14
-117.24,28.63,2007-04-15
-117.06,28.59,2007-04-16
-117.01,28.56,2007-04-17
-117.06,28.59,2007-04-18
-117.01,28.65,2007-04-19
-116.95,28.74,2007-04-20
-116.84,28.86,2007-04-21
-116.86,28.99,2007-04-22
-116.79,29.15,2007-04-23
-116.94,29.35,2007-04-24
-117.22,29.58,2007-04-25
-117.36,29.75,2007-04-26
-117.62,29.84,2007-04-27
-117.79,29.89,2007-04-28
-117.87,29.94,2007-04-29
-117.93,29.99,2007-04-30
-115.08,26.38,2007-04-01
-115.14,26.41,2007-04-02
-115.11,26.42,2007-04-03
-115.18,26.46,2007-04-04
-115.39,26.56,2007-04-05
-115.61,26.65,2007-04-06
-115.72,26.72,2007-04-07
-115.66,26.66,2007-04-08
-115.65,26.61,2007-04-09
-115.49,26.49,2007-04-10
-115.31,26.35,2007-04-11
-115.2,26.25,2007-04-12
-115.16,26.21,2007-04-13
-115.19,26.2,2007-04-14
-115.25,26.22,2007-04-15
-115.24,26.24,2007-04-16
-115.21,26.25,2007-04-17
-114.93,26.15,2007-04-18
-114.81,26.13,2007-04-19
-114.83,26.16,2007-04-20
-114.87,26.22,2007-04-21
-114.94,26.3,2007-04-22
-115.07,26.4,2007-04-23
-115.11,26.46,2007-04-24
-115.22,26.53,2007-04-25
-115.41,26.64,2007-04-26
-115.46,26.72,2007-04-27
-115.46,26.76,2007-04-28
-115.4,26.8,2007-04-29
-115.47,26.89,2007-04-30
-116.69,27.85,2007-04-01
-116.68,27.86,2007-04-02
-116.5,27.81,2007-04-03
-116.42,27.84,2007-04-04
-116.42,27.88,2007-04-05
-116.43,27.94,2007-04-06
-116.54,28.07,2007-04-07
-116.53,28.2,2007-04-08
-116.51,28.33,2007-04-09
-116.67,28.52,2007-04-10
-116.97,28.76,2007-04-11
-117.3,29.02,2007-04-12
-117.62,29.27,2007-04-13
-117.93,29.48,2007-04-14
-118.21,29.62,2007-04-15
-118.42,29.72,2007-04-16
-118.39,29.72,2007-04-17
-118.21,29.64,2007-04-18
-118.09,29.52,2007-04-19
-117.68,29.28,2007-04-20
-117.14,28.97,2007-04-21
-116.73,28.72,2007-04-22
-116.4,28.48,2007-04-23
-116.25,28.33,2007-04-24
-116.32,28.28,2007-04-25
-116.5,28.31,2007-04-26
-116.49,28.28,2007-04-27
-116.41,28.21,2007-04-28
-116.31,28.19,2007-04-29
-116.3,28.22,2007-04-30
-116.32,27.49,2007-04-01
-116.32,27.47,2007-04-02
-116.23,27.44,2007-04-03
-116.25,27.57,2007-04-04
-116.28,27.7,2007-04-05
-116.5,27.99,2007-04-06
-116.69,28.2,2007-04-07
-116.67,28.25,2007-04-08
-116.82,28.36,2007-04-09
-116.85,28.38,2007-04-10
-117.05,28.52,2007-04-11
-117.35,28.64,2007-04-12
-117.25,28.44,2007-04-13
-116.93,28.11,2007-04-14
-116.66,27.85,2007-04-15
-116.32,27.52,2007-04-16
-116,27.25,2007-04-17
-115.91,27.17,2007-04-18
-116.01,27.26,2007-04-19
-116.22,27.43,2007-04-20
-116.51,27.68,2007-04-21
-116.87,28.01,2007-04-22
-117.14,28.25,2007-04-23
-117.18,28.31,2007-04-24
-117.03,28.27,2007-04-25
-116.79,28.13,2007-04-26
-116.55,28,2007-04-27
-116.49,27.94,2007-04-28
-116.42,27.86,2007-04-29
-116.55,28.01,2007-04-30
-116.72,29.48,2008-04-01
-116.7,29.4,2008-04-02
-116.81,29.27,2008-04-03
-116.93,29.09,2008-04-04
-117.09,28.85,2008-04-05
-117.29,28.6,2008-04-06
-117.37,28.29,2008-04-07
-117.47,27.95,2008-04-08
-117.53,27.63,2008-04-09
-117.48,27.32,2008-04-10
-117.31,27.07,2008-04-11
-117.24,26.9,2008-04-12
-117.23,26.83,2008-04-13
-117.27,26.85,2008-04-14
-117.29,26.87,2008-04-15
-117.31,26.91,2008-04-16
-117.36,26.97,2008-04-17
-117.36,27.08,2008-04-18
-117.34,27.26,2008-04-19
-117.19,27.4,2008-04-20
-117.15,27.65,2008-04-21
-117.24,27.98,2008-04-22
-117.3,28.36,2008-04-23
-117.32,28.74,2008-04-24
-117.56,29.17,2008-04-25
-118.04,29.67,2008-04-26
-118.17,30.02,2008-04-27
-118.34,30.33,2008-04-28
-118.59,30.56,2008-04-29
-118.82,30.69,2008-04-30
