longitude,latitude,time
degrees_east,degrees_north,UTC
-117.03,29.41,2005-03-12T00:00:00Z
-116.96,29.42,2005-03-13T00:00:00Z
-116.91,29.45,2005-03-14T00:00:00Z
-116.8,29.43,2005-03-15T00:00:00Z
-116.81,29.48,2005-03-16T00:00:00Z
-116.86,29.55,2005-03-17T00:00:00Z
-116.9,29.64,2005-03-18T00:00:00Z
-117.04,29.79,2005-03-19T00:00:00Z
-117.32,29.98,2005-03-20T00:00:00Z
-117.4,30.02,2005-03-21T00:00:00Z
-117.43,30.03,2005-03-22T00:00:00Z
-117.4,30.04,2005-03-23T00:00:00Z
-117.47,30.1,2005-03-24T00:00:00Z
-117.52,30.14,2005-03-25T00:00:00Z
-117.55,30.14,2005-03-26T00:00:00Z
-117.6,30.13,2005-03-27T00:00:00Z
-117.73,30.19,2005-03-28T00:00:00Z
-118.07,30.34,2005-03-29T00:00:00Z
-118.35,30.46,2005-03-30T00:00:00Z
-118.43,30.46,2005-03-31T00:00:00Z
-118.44,30.43,2005-04-01T00:00:00Z
-118.53,30.38,2005-04-02T00:00:00Z
-118.49,30.2,2005-04-03T00:00:00Z
-118.16,29.95,2005-04-04T00:00:00Z
-117.89,29.7,2005-04-05T00:00:00Z
-117.57,29.46,2005-04-06T00:00:00Z
-117.29,29.23,2005-04-07T00:00:00Z
-117.16,29.07,2005-04-08T00:00:00Z
-117.09,28.97,2005-04-09T00:00:00Z
-116.9,28.85,2005-04-10T00:00:00Z
-116.84,28.76,2005-04-11T00:00:00Z
-116.86,28.73,2005-04-12T00:00:00Z
-116.88,28.7,2005-04-13T00:00:00Z
-116.83,28.65,2005-04-14T00:00:00Z
-116.93,28.68,2005-04-15T00:00:00Z
-117.05,28.69,2005-04-16T00:00:00Z
-117.09,28.65,2005-04-17T00:00:00Z
-117.2,28.65,2005-04-18T00:00:00Z
-117.12,28.55,2005-04-19T00:00:00Z
-116.97,28.45,2005-04-20T00:00:00Z
-117.12,28.45,2005-04-21T00:00:00Z
-117.37,28.47,2005-04-22T00:00:00Z
