longitude,latitude,time
degrees_east,degrees_north,UTC
-117.24,30.12,2005-03-10T00:00:00Z
-117.7,30.27,2005-03-11T00:00:00Z
-118.08,30.37,2005-03-12T00:00:00Z
-118.44,30.55,2005-03-13T00:00:00Z
-118.81,30.72,2005-03-14T00:00:00Z
-119.22,30.83,2005-03-15T00:00:00Z
-119.43,30.85,2005-03-16T00:00:00Z
-119.59,30.91,2005-03-17T00:00:00Z
-119.75,31.0,2005-03-18T00:00:00Z
-119.93,31.1,2005-03-19T00:00:00Z
-119.97,31.04,2005-03-20T00:00:00Z
-120.02,31.01,2005-03-21T00:00:00Z
-120.02,30.92,2005-03-22T00:00:00Z
-120.0,30.81,2005-03-23T00:00:00Z
-120.0,30.8,2005-03-24T00:00:00Z
-120.06,30.83,2005-03-25T00:00:00Z
-120.05,30.81,2005-03-26T00:00:00Z
-120.01,30.73,2005-03-27T00:00:00Z
-119.87,30.59,2005-03-28T00:00:00Z
-119.62,30.36,2005-03-29T00:00:00Z
-119.2,30.03,2005-03-30T00:00:00Z
-118.79,29.7,2005-03-31T00:00:00Z
-118.38,29.41,2005-04-01T00:00:00Z
-118.05,29.21,2005-04-02T00:00:00Z
-117.75,29.05,2005-04-03T00:00:00Z
-117.62,28.99,2005-04-04T00:00:00Z
-117.7,29.03,2005-04-05T00:00:00Z
-117.77,29.0,2005-04-06T00:00:00Z
-117.87,28.99,2005-04-07T00:00:00Z
-117.99,29.02,2005-04-08T00:00:00Z
-117.99,28.92,2005-04-09T00:00:00Z
-117.86,28.78,2005-04-10T00:00:00Z
-117.6,28.53,2005-04-11T00:00:00Z
-117.32,28.27,2005-04-12T00:00:00Z
-117.05,28.02,2005-04-13T00:00:00Z
-116.93,27.9,2005-04-14T00:00:00Z
-116.85,27.86,2005-04-15T00:00:00Z
-116.87,27.83,2005-04-16T00:00:00Z
-116.89,27.82,2005-04-17T00:00:00Z
-116.9,27.79,2005-04-18T00:00:00Z
-116.78,27.75,2005-04-19T00:00:00Z
-116.85,27.74,2005-04-20T00:00:00Z
-116.82,27.69,2005-04-21T00:00:00Z
-116.73,27.6,2005-04-22T00:00:00Z
-116.78,27.59,2005-04-23T00:00:00Z
-116.76,27.55,2005-04-24T00:00:00Z
-116.73,27.49,2005-04-25T00:00:00Z
-116.9,27.57,2005-04-26T00:00:00Z
-117.06,27.63,2005-04-27T00:00:00Z
-117.22,27.65,2005-04-28T00:00:00Z
-117.38,27.67,2005-04-29T00:00:00Z
-117.47,27.63,2005-04-30T00:00:00Z
-117.47,27.56,2005-05-01T00:00:00Z
-117.41,27.49,2005-05-02T00:00:00Z
-117.32,27.38,2005-05-03T00:00:00Z
-117.21,27.33,2005-05-04T00:00:00Z
-117.2,27.35,2005-05-05T00:00:00Z
-117.35,27.43,2005-05-06T00:00:00Z
-117.35,27.35,2005-05-07T00:00:00Z
-117.26,27.24,2005-05-08T00:00:00Z
-117.15,27.18,2005-05-09T00:00:00Z
-117.06,27.13,2005-05-10T00:00:00Z
-116.95,27.05,2005-05-11T00:00:00Z
-116.86,26.99,2005-05-12T00:00:00Z
-116.69,26.84,2005-05-13T00:00:00Z
-116.35,26.58,2005-05-14T00:00:00Z
-116.11,26.4,2005-05-15T00:00:00Z
-116.04,26.19,2005-05-16T00:00:00Z
-115.97,25.98,2005-05-17T00:00:00Z
-116.04,25.85,2005-05-18T00:00:00Z
-116.13,25.78,2005-05-19T00:00:00Z
-116.2,25.74,2005-05-20T00:00:00Z
-116.26,25.7,2005-05-21T00:00:00Z
-116.34,25.78,2005-05-22T00:00:00Z
-116.21,25.78,2005-05-23T00:00:00Z
-116.07,25.81,2005-05-24T00:00:00Z
-116.17,26.12,2005-05-25T00:00:00Z
-116.43,26.52,2005-05-26T00:00:00Z
-116.58,26.89,2005-05-27T00:00:00Z
-116.72,27.12,2005-05-28T00:00:00Z
-116.69,27.32,2005-05-29T00:00:00Z
-116.91,27.58,2005-05-30T00:00:00Z
-116.98,27.65,2005-05-31T00:00:00Z
-117.03,27.72,2005-06-01T00:00:00Z
-116.97,27.8,2005-06-02T00:00:00Z
-117.01,28.03,2005-06-03T00:00:00Z
-117.15,28.35,2005-06-04T00:00:00Z
-117.28,28.64,2005-06-05T00:00:00Z
-117.42,28.95,2005-06-06T00:00:00Z
-117.66,29.38,2005-06-07T00:00:00Z
-117.92,29.81,2005-06-08T00:00:00Z
-118.13,30.25,2005-06-09T00:00:00Z
-118.36,30.74,2005-06-10T00:00:00Z
-118.6,31.21,2005-06-11T00:00:00Z
-118.68,31.51,2005-06-12T00:00:00Z
-118.74,31.68,2005-06-13T00:00:00Z
-118.85,31.81,2005-06-14T00:00:00Z
-118.86,31.82,2005-06-15T00:00:00Z
