longitude,latitude,time
degrees_east,degrees_north,UTC
243.44,29.35,2003-07-29T05:00:00Z
243.3118078,29.46716831,2003-07-30T05:00:00Z
243.2304005,29.50645434,2003-07-31T05:00:00Z
243.1599663,29.58148066,2003-08-01T05:00:00Z
243.0281145,29.66214698,2003-08-02T05:00:00Z
242.9906019,29.68038009,2003-08-03T05:00:00Z
242.9605589,29.70621685,2003-08-04T05:00:00Z
242.8723363,29.93236548,2003-08-05T05:00:00Z
242.623978,30.24864043,2003-08-06T05:00:00Z
242.3487675,30.55104346,2003-08-07T05:00:00Z
242.2205277,30.82064031,2003-08-08T05:00:00Z
242.0267092,31.18581439,2003-08-09T05:00:00Z
241.8431296,31.45630205,2003-08-10T05:00:00Z
241.6956233,31.72524907,2003-08-11T05:00:00Z
241.5515034,31.89230713,2003-08-12T05:00:00Z
241.5810386,31.93340202,2003-08-13T05:00:00Z
241.4764627,32.07054965,2003-08-14T05:00:00Z
241.4485403,32.06557272,2003-08-15T05:00:00Z
241.4915239,31.93965228,2003-08-16T05:00:00Z
241.5786283,31.79848434,2003-08-17T05:00:00Z
241.5527878,31.76002695,2003-08-18T05:00:00Z
241.5567169,31.67592664,2003-08-19T05:00:00Z
241.5278033,31.63732302,2003-08-20T05:00:00Z
241.4548109,31.6900978,2003-08-21T05:00:00Z
241.288581,31.82135288,2003-08-22T05:00:00Z
241.1057589,31.91510634,2003-08-23T05:00:00Z
240.826404,32.13176281,2003-08-24T05:00:00Z
240.5710807,32.35080163,2003-08-25T05:00:00Z
240.3768148,32.48585062,2003-08-26T05:00:00Z
240.1815378,32.61766833,2003-08-27T05:00:00Z
240.024012,32.7424227,2003-08-28T05:00:00Z
239.9506974,32.82314427,2003-08-29T05:00:00Z
239.8576898,32.83153706,2003-08-30T05:00:00Z
239.8825055,32.81173335,2003-08-31T05:00:00Z
239.9173275,32.73710741,2003-09-01T05:00:00Z
240.0044254,32.61586692,2003-09-02T05:00:00Z
240.022443,32.655113,2003-09-03T05:00:00Z
240.0503114,32.6254231,2003-09-04T05:00:00Z
240.1554672,32.4927598,2003-09-05T05:00:00Z
240.2608865,32.34884716,2003-09-06T05:00:00Z
240.3435249,32.2890937,2003-09-07T05:00:00Z
240.3891709,32.21046593,2003-09-08T05:00:00Z
240.430877,32.16682411,2003-09-09T05:00:00Z
240.3869266,32.25910996,2003-09-10T05:00:00Z
240.2539548,32.3657108,2003-09-11T05:00:00Z
240.0443599,32.43696048,2003-09-12T05:00:00Z
240.0420242,32.30287217,2003-09-13T05:00:00Z
240.1691206,32.12129063,2003-09-14T05:00:00Z
240.2312002,32.0620772,2003-09-15T05:00:00Z
240.2477283,32.04006172,2003-09-16T05:00:00Z
240.3022871,32.04854495,2003-09-17T05:00:00Z
240.2539098,32.12890319,2003-09-18T05:00:00Z
240.1699511,32.33700681,2003-09-19T05:00:00Z
240.0063283,32.5705132,2003-09-20T05:00:00Z
239.7986046,32.94556146,2003-09-21T05:00:00Z
239.3534974,33.42892489,2003-09-22T05:00:00Z
239.0364279,33.71306494,2003-09-23T05:00:00Z
238.8883821,33.83147243,2003-09-24T05:00:00Z
238.9048932,33.83679036,2003-09-25T05:00:00Z
238.8712068,33.80717047,2003-09-26T05:00:00Z
239.0909476,33.61537417,2003-09-27T05:00:00Z
239.2498002,33.57628814,2003-09-28T05:00:00Z
239.0453219,33.83231678,2003-09-29T05:00:00Z
238.8846415,33.98181805,2003-09-30T05:00:00Z
238.737796,34.19331198,2003-10-01T05:00:00Z
238.5832187,34.47720454,2003-10-02T05:00:00Z
238.2689831,34.89033324,2003-10-03T05:00:00Z
237.8215898,35.29410926,2003-10-04T05:00:00Z
237.620779,35.50207856,2003-10-05T05:00:00Z
237.3683343,35.83509522,2003-10-06T05:00:00Z
237.0858703,36.05634705,2003-10-07T05:00:00Z
237.1059786,36.07155035,2003-10-08T05:00:00Z
236.955497,36.29292505,2003-10-09T05:00:00Z
236.749335,36.51378759,2003-10-10T05:00:00Z
236.7814276,36.47212443,2003-10-11T05:00:00Z
236.7804455,36.52271098,2003-10-12T05:00:00Z
236.8284197,36.50100824,2003-10-13T05:00:00Z
236.7286742,36.65929371,2003-10-14T05:00:00Z
236.6225883,36.82192553,2003-10-15T05:00:00Z
236.4764695,36.98579908,2003-10-16T05:00:00Z
236.3870525,37.08369602,2003-10-17T05:00:00Z
236.4041421,36.92802073,2003-10-18T05:00:00Z
236.7927365,36.47532783,2003-10-19T05:00:00Z
237.0216565,36.1672739,2003-10-20T05:00:00Z
237.2831122,35.87055819,2003-10-21T05:00:00Z
237.3734884,35.75611091,2003-10-22T05:00:00Z
237.5001688,35.4850006,2003-10-23T05:00:00Z
237.7593051,35.24770587,2003-10-24T05:00:00Z
237.8459521,35.15443842,2003-10-25T05:00:00Z
237.8663331,35.11221812,2003-10-26T05:00:00Z
237.868675,35.04656939,2003-10-27T05:00:00Z
237.8389684,35.13511407,2003-10-28T05:00:00Z
237.7859161,35.18095347,2003-10-29T05:00:00Z
237.6976463,35.18779961,2003-10-30T05:00:00Z
237.8264517,35.01647716,2003-10-31T05:00:00Z
238.0843825,34.79995043,2003-11-01T05:00:00Z
238.1447345,34.71946616,2003-11-02T05:00:00Z
238.1629513,34.74424796,2003-11-03T05:00:00Z
238.17424,34.79082091,2003-11-04T05:00:00Z
238.1317796,34.84068783,2003-11-05T05:00:00Z
238.1124428,34.88359487,2003-11-06T05:00:00Z
238.1481026,34.94347954,2003-11-07T05:00:00Z
238.1016632,35.0370104,2003-11-08T05:00:00Z
238.2389839,34.93875196,2003-11-09T05:00:00Z
238.2913682,34.93431427,2003-11-10T05:00:00Z
238.3490751,34.82356819,2003-11-11T05:00:00Z
238.6593318,34.48969541,2003-11-12T05:00:00Z
239.0620059,34.01717678,2003-11-13T05:00:00Z
239.566439,33.46157336,2003-11-14T05:00:00Z
240.089463,32.88526204,2003-11-15T05:00:00Z
240.6383756,32.45150059,2003-11-16T05:00:00Z
240.8516427,32.19465245,2003-11-17T05:00:00Z
241.1407064,31.96102339,2003-11-18T05:00:00Z
241.1107822,31.9252932,2003-11-19T05:00:00Z
241.1356125,31.77695645,2003-11-20T05:00:00Z
241.3935835,31.41696172,2003-11-21T05:00:00Z
241.6562517,31.13700566,2003-11-22T05:00:00Z
241.8183998,30.96421974,2003-11-23T05:00:00Z
241.872209,30.75109013,2003-11-24T05:00:00Z
242.2311328,30.30670322,2003-11-25T05:00:00Z
242.6683034,29.81997281,2003-11-26T05:00:00Z
242.9969076,29.54164009,2003-11-27T05:00:00Z
243.1569255,29.37156025,2003-11-28T05:00:00Z
243.1533716,29.31265472,2003-11-29T05:00:00Z
243.1879674,29.20725472,2003-11-30T05:00:00Z
243.306643,29.01913966,2003-12-01T05:00:00Z
243.3780836,28.96163018,2003-12-02T05:00:00Z
243.2641072,28.969752839999998,2003-12-03T05:00:00Z
243.2395039,28.92442637,2003-12-04T05:00:00Z
243.2906417,28.83567746,2003-12-05T05:00:00Z
243.3483041,28.74625392,2003-12-06T05:00:00Z
243.3554071,28.69202988,2003-12-07T05:00:00Z
243.3797707,28.6329889,2003-12-08T05:00:00Z
243.473295,28.52032065,2003-12-09T05:00:00Z
243.4958567,28.45272932,2003-12-10T05:00:00Z
243.5833696,28.34869544,2003-12-11T05:00:00Z
243.6143458,28.24798861,2003-12-12T05:00:00Z
243.6407246,28.1974465,2003-12-13T05:00:00Z
243.6369937,28.15738672,2003-12-14T05:00:00Z
243.6308693,28.15647691,2003-12-15T05:00:00Z
243.6300205,28.18212151,2003-12-16T05:00:00Z
243.5062846,28.24379075,2003-12-17T05:00:00Z
243.3869116,28.31266059,2003-12-18T05:00:00Z
243.3059994,28.36390867,2003-12-19T05:00:00Z
243.2212638,28.4277211,2003-12-20T05:00:00Z
243.0864006,28.51813844,2003-12-21T05:00:00Z
243.0569481,28.48474321,2003-12-22T05:00:00Z
243.0607298,28.44132237,2003-12-23T05:00:00Z
243.110023,28.33664741,2003-12-24T05:00:00Z
243.1724061,28.21006152,2003-12-25T05:00:00Z
243.3244903,28.01878738,2003-12-26T05:00:00Z
243.4841887,27.84396008,2003-12-27T05:00:00Z
243.6701896,27.68828291,2003-12-28T05:00:00Z
243.7918538,27.6283047,2003-12-29T05:00:00Z
243.8983684,27.68186576,2003-12-30T05:00:00Z
243.7284761,27.85071202,2003-12-31T05:00:00Z
243.8214987,27.78384443,2004-01-01T05:00:00Z
243.9413169,27.61311795,2004-01-02T05:00:00Z
244.0706831,27.45846547,2004-01-03T05:00:00Z
244.2986935,27.29593392,2004-01-04T05:00:00Z
244.2299684,27.33843775,2004-01-05T05:00:00Z
244.2752182,27.20703654,2004-01-06T05:00:00Z
244.3865213,27.15164404,2004-01-07T05:00:00Z
244.3325273,27.24016948,2004-01-08T05:00:00Z
244.2448061,27.2842697,2004-01-09T05:00:00Z
244.2063253,27.37511107,2004-01-10T05:00:00Z
244.0874637,27.55518927,2004-01-11T05:00:00Z
243.811587,27.84969563,2004-01-12T05:00:00Z
243.6681131,28.03263326,2004-01-13T05:00:00Z
243.5604944,28.23515465,2004-01-14T05:00:00Z
243.2811827,28.64489777,2004-01-15T05:00:00Z
242.7458836,29.3409699,2004-01-16T05:00:00Z
242.1835307,30.00918447,2004-01-17T05:00:00Z
241.6319395,30.58041376,2004-01-18T05:00:00Z
241.2718125,30.96412109,2004-01-19T05:00:00Z
241.0201797,31.23065285,2004-01-20T05:00:00Z
240.8669247,31.36771017,2004-01-21T05:00:00Z
240.7700686,31.42430713,2004-01-22T05:00:00Z
240.7292679,31.50381302,2004-01-23T05:00:00Z
240.4950032,31.67024529,2004-01-24T05:00:00Z
240.4492227,31.78506076,2004-01-25T05:00:00Z
239.9558667,32.27230102,2004-01-26T05:00:00Z
239.5650739,32.69193118,2004-01-27T05:00:00Z
239.0974159,33.2187495,2004-01-28T05:00:00Z
238.6120764,33.58235926,2004-01-29T05:00:00Z
238.4888131,33.63960587,2004-01-30T05:00:00Z
238.3828878,33.69224372,2004-01-31T05:00:00Z
238.4188749,33.65876269,2004-02-01T05:00:00Z
238.3951059,33.67588578,2004-02-02T05:00:00Z
238.4236594,33.48544547,2004-02-03T05:00:00Z
238.6532162,33.12736978,2004-02-04T05:00:00Z
238.9762906,32.70870093,2004-02-05T05:00:00Z
239.3837421,32.18874972,2004-02-06T05:00:00Z
239.8648326,31.47936344,2004-02-07T05:00:00Z
240.6356748,30.63564737,2004-02-08T05:00:00Z
241.3371161,29.87474881,2004-02-09T05:00:00Z
241.8829003,29.28668777,2004-02-10T05:00:00Z
242.3691955,28.72315377,2004-02-11T05:00:00Z
242.676951,28.2931432,2004-02-12T05:00:00Z
243.0022127,27.85146014,2004-02-13T05:00:00Z
243.1973109,27.62465932,2004-02-14T05:00:00Z
243.390149,27.3651145,2004-02-15T05:00:00Z
243.4489005,27.23029599,2004-02-16T05:00:00Z
243.5336267,27.06615944,2004-02-17T05:00:00Z
243.5082281,27.01330996,2004-02-18T05:00:00Z
243.6160307,26.86147301,2004-02-19T05:00:00Z
243.6645042,26.77528938,2004-02-20T05:00:00Z
243.7119087,26.71459677,2004-02-21T05:00:00Z
243.6283604,26.79550593,2004-02-22T05:00:00Z
243.5725436,26.84053806,2004-02-23T05:00:00Z
243.5250469,26.86269481,2004-02-24T05:00:00Z
