longitude,latitude,time
-122.03,33.55,2003-09-24T00:00:00Z
-122.0,33.85,2003-09-25T00:00:00Z
-122.1,34.19,2003-09-26T00:00:00Z
-122.03,34.28,2003-09-27T00:00:00Z
-121.95,34.3,2003-09-28T00:00:00Z
-121.72,34.04,2003-09-29T00:00:00Z
-121.59,33.76,2003-09-30T00:00:00Z
-121.62,33.59,2003-10-01T00:00:00Z
-121.86,33.68,2003-10-02T00:00:00Z
-122.16,33.88,2003-10-03T00:00:00Z
-122.44,34.11,2003-10-04T00:00:00Z
-122.56,34.28,2003-10-05T00:00:00Z
-122.62,34.44,2003-10-06T00:00:00Z
-122.48,34.48,2003-10-07T00:00:00Z
-122.09,34.28,2003-10-08T00:00:00Z
-121.97,34.18,2003-10-09T00:00:00Z
-122.17,34.32,2003-10-10T00:00:00Z
-122.25,34.35,2003-10-11T00:00:00Z
-122.49,34.53,2003-10-12T00:00:00Z
-122.79,34.76,2003-10-13T00:00:00Z
-123.33,35.25,2003-10-14T00:00:00Z
-123.66,35.68,2003-10-15T00:00:00Z
-123.97,36.11,2003-10-16T00:00:00Z
-124.2,36.51,2003-10-17T00:00:00Z
-124.02,36.57,2003-10-18T00:00:00Z
-123.41,36.17,2003-10-19T00:00:00Z
-122.46,35.36,2003-10-20T00:00:00Z
-121.5,34.39,2003-10-21T00:00:00Z
-120.77,33.52,2003-10-22T00:00:00Z
-120.32,32.83,2003-10-23T00:00:00Z
-120.09,32.3,2003-10-24T00:00:00Z
-119.89,31.82,2003-10-25T00:00:00Z
-119.7,31.36,2003-10-26T00:00:00Z
-119.64,30.98,2003-10-27T00:00:00Z
-119.65,30.64,2003-10-28T00:00:00Z
-119.8,30.52,2003-10-29T00:00:00Z
-119.92,30.48,2003-10-30T00:00:00Z
-119.89,30.43,2003-10-31T00:00:00Z
-119.74,30.27,2003-11-01T00:00:00Z
-119.74,30.27,2003-11-02T00:00:00Z
-119.83,30.41,2003-11-03T00:00:00Z
-119.88,30.57,2003-11-04T00:00:00Z
-119.72,30.55,2003-11-05T00:00:00Z
-119.72,30.66,2003-11-06T00:00:00Z
-120.01,31.11,2003-11-07T00:00:00Z
-120.37,31.64,2003-11-08T00:00:00Z
-120.93,32.36,2003-11-09T00:00:00Z
-121.48,33.14,2003-11-10T00:00:00Z
-121.95,33.91,2003-11-11T00:00:00Z
-121.91,34.2,2003-11-12T00:00:00Z
-121.81,34.34,2003-11-13T00:00:00Z
-121.67,34.39,2003-11-14T00:00:00Z
-121.46,34.27,2003-11-15T00:00:00Z
-121.34,34.12,2003-11-16T00:00:00Z
-121.41,34.1,2003-11-17T00:00:00Z
-121.42,34.12,2003-11-18T00:00:00Z
-121.31,34.05,2003-11-19T00:00:00Z
-121.08,33.91,2003-11-20T00:00:00Z
-121.08,33.98,2003-11-21T00:00:00Z
-121.23,34.21,2003-11-22T00:00:00Z
-121.24,34.31,2003-11-23T00:00:00Z
-121.22,34.34,2003-11-24T00:00:00Z
-121.18,34.29,2003-11-25T00:00:00Z
-121.24,34.3,2003-11-26T00:00:00Z
-121.17,34.17,2003-11-27T00:00:00Z
-121.17,34.1,2003-11-28T00:00:00Z
-121.17,34.02,2003-11-29T00:00:00Z
-121.06,33.86,2003-11-30T00:00:00Z
-121.02,33.81,2003-12-01T00:00:00Z
-120.97,33.8,2003-12-02T00:00:00Z
-120.79,33.75,2003-12-03T00:00:00Z
-120.6,33.6,2003-12-04T00:00:00Z
-120.48,33.48,2003-12-05T00:00:00Z
-120.37,33.33,2003-12-06T00:00:00Z
-120.3,33.18,2003-12-07T00:00:00Z
-120.48,33.27,2003-12-08T00:00:00Z
-120.95,33.71,2003-12-09T00:00:00Z
-121.43,34.23,2003-12-10T00:00:00Z
-121.72,34.65,2003-12-11T00:00:00Z
-121.96,35.03,2003-12-12T00:00:00Z
-122.19,35.34,2003-12-13T00:00:00Z
-122.39,35.61,2003-12-14T00:00:00Z
-122.53,35.76,2003-12-15T00:00:00Z
-122.75,35.86,2003-12-16T00:00:00Z
-123.11,36.08,2003-12-17T00:00:00Z
-123.41,36.22,2003-12-18T00:00:00Z
-123.83,36.4,2003-12-19T00:00:00Z
-124.15,36.54,2003-12-20T00:00:00Z
-124.3,36.56,2003-12-21T00:00:00Z
-124.34,36.5,2003-12-22T00:00:00Z
-124.16,36.25,2003-12-23T00:00:00Z
-124.0,36.01,2003-12-24T00:00:00Z
-124.01,35.92,2003-12-25T00:00:00Z
-123.77,35.68,2003-12-26T00:00:00Z
-123.41,35.3,2003-12-27T00:00:00Z
-123.06,34.88,2003-12-28T00:00:00Z
-122.74,34.48,2003-12-29T00:00:00Z
-122.6,34.28,2003-12-30T00:00:00Z
-122.48,34.15,2003-12-31T00:00:00Z
-122.39,34.06,2004-01-01T00:00:00Z
-122.29,33.99,2004-01-02T00:00:00Z
-122.2,33.94,2004-01-03T00:00:00Z
-122.1,33.93,2004-01-04T00:00:00Z
-121.97,33.91,2004-01-05T00:00:00Z
-121.78,33.82,2004-01-06T00:00:00Z
-121.49,33.53,2004-01-07T00:00:00Z
-121.54,33.41,2004-01-08T00:00:00Z
-121.66,33.37,2004-01-09T00:00:00Z
-121.79,33.39,2004-01-10T00:00:00Z
-121.91,33.42,2004-01-11T00:00:00Z
-122.04,33.46,2004-01-12T00:00:00Z
-122.18,33.51,2004-01-13T00:00:00Z
-122.28,33.55,2004-01-14T00:00:00Z
-122.25,33.53,2004-01-15T00:00:00Z
-122.01,33.36,2004-01-16T00:00:00Z
-121.59,32.94,2004-01-17T00:00:00Z
-121.24,32.49,2004-01-18T00:00:00Z
-121.05,32.13,2004-01-19T00:00:00Z
-120.88,31.82,2004-01-20T00:00:00Z
-120.73,31.52,2004-01-21T00:00:00Z
-120.62,31.27,2004-01-22T00:00:00Z
-120.51,31.02,2004-01-23T00:00:00Z
-120.41,30.83,2004-01-24T00:00:00Z
-120.26,30.63,2004-01-25T00:00:00Z
-119.9,30.33,2004-01-26T00:00:00Z
-119.35,29.82,2004-01-27T00:00:00Z
-118.88,29.35,2004-01-28T00:00:00Z
-118.66,29.09,2004-01-29T00:00:00Z
-118.46,28.89,2004-01-30T00:00:00Z
-118.29,28.73,2004-01-31T00:00:00Z
-118.18,28.58,2004-02-01T00:00:00Z
-118.05,28.44,2004-02-02T00:00:00Z
-117.91,28.28,2004-02-03T00:00:00Z
-117.77,28.12,2004-02-04T00:00:00Z
-117.64,28.0,2004-02-05T00:00:00Z
-117.51,27.87,2004-02-06T00:00:00Z
-117.39,27.77,2004-02-07T00:00:00Z
-117.29,27.68,2004-02-08T00:00:00Z
-117.19,27.6,2004-02-09T00:00:00Z
-117.09,27.53,2004-02-10T00:00:00Z
-116.98,27.44,2004-02-11T00:00:00Z
-116.89,27.36,2004-02-12T00:00:00Z
-116.79,27.29,2004-02-13T00:00:00Z
-116.71,27.23,2004-02-14T00:00:00Z
-116.66,27.19,2004-02-15T00:00:00Z
-116.62,27.17,2004-02-16T00:00:00Z
-116.58,27.14,2004-02-17T00:00:00Z
-116.58,27.12,2004-02-18T00:00:00Z
-116.58,27.09,2004-02-19T00:00:00Z
-116.59,27.06,2004-02-20T00:00:00Z
-116.59,27.01,2004-02-21T00:00:00Z
-116.59,26.97,2004-02-22T00:00:00Z
-116.57,26.84,2004-02-23T00:00:00Z
-116.56,26.73,2004-02-24T00:00:00Z
-116.57,26.61,2004-02-25T00:00:00Z
-116.6,26.52,2004-02-26T00:00:00Z
-116.62,26.47,2004-02-27T00:00:00Z
-116.59,26.45,2004-02-28T00:00:00Z
-116.66,26.51,2004-02-29T00:00:00Z
-116.73,26.58,2004-03-01T00:00:00Z
-116.8,26.65,2004-03-02T00:00:00Z
-116.85,26.7,2004-03-03T00:00:00Z
-116.89,26.74,2004-03-04T00:00:00Z
-116.93,26.76,2004-03-05T00:00:00Z
-116.97,26.75,2004-03-06T00:00:00Z
-117.01,26.74,2004-03-07T00:00:00Z
-117.04,26.71,2004-03-08T00:00:00Z
-117.07,26.69,2004-03-09T00:00:00Z
-117.13,26.69,2004-03-10T00:00:00Z
-117.16,26.71,2004-03-11T00:00:00Z
-117.17,26.8,2004-03-12T00:00:00Z
-117.2,26.92,2004-03-13T00:00:00Z
-117.2,27.03,2004-03-14T00:00:00Z
-117.2,27.14,2004-03-15T00:00:00Z
-117.31,27.29,2004-03-16T00:00:00Z
-117.21,27.23,2004-03-17T00:00:00Z
-117.17,27.18,2004-03-18T00:00:00Z
-117.18,27.16,2004-03-19T00:00:00Z
-117.24,27.26,2004-03-20T00:00:00Z
-117.44,27.57,2004-03-21T00:00:00Z
-117.53,27.85,2004-03-22T00:00:00Z
-117.33,27.93,2004-03-23T00:00:00Z
-116.88,27.71,2004-03-24T00:00:00Z
-116.28,27.24,2004-03-25T00:00:00Z
-115.76,26.7,2004-03-26T00:00:00Z
-115.26,26.09,2004-03-27T00:00:00Z
-114.91,25.59,2004-03-28T00:00:00Z
-114.88,25.41,2004-03-29T00:00:00Z
-114.98,25.48,2004-03-30T00:00:00Z
-115.07,25.63,2004-03-31T00:00:00Z
-115.12,25.75,2004-04-01T00:00:00Z
-115.18,25.86,2004-04-02T00:00:00Z
-115.21,25.97,2004-04-03T00:00:00Z
-115.25,26.08,2004-04-04T00:00:00Z
-115.29,26.19,2004-04-05T00:00:00Z
-115.33,26.31,2004-04-06T00:00:00Z
-115.36,26.43,2004-04-07T00:00:00Z
-115.44,26.59,2004-04-08T00:00:00Z
-115.47,26.72,2004-04-09T00:00:00Z
-115.55,26.91,2004-04-10T00:00:00Z
-115.4,26.9,2004-04-11T00:00:00Z
-115.15,26.76,2004-04-12T00:00:00Z
-114.85,26.53,2004-04-13T00:00:00Z
-114.69,26.44,2004-04-14T00:00:00Z
-114.54,26.33,2004-04-15T00:00:00Z
-114.31,26.17,2004-04-16T00:00:00Z
-114.29,26.18,2004-04-17T00:00:00Z
-114.5,26.43,2004-04-18T00:00:00Z
-114.65,26.73,2004-04-19T00:00:00Z
-114.6,26.85,2004-04-20T00:00:00Z
-114.54,26.87,2004-04-21T00:00:00Z
-114.47,26.76,2004-04-22T00:00:00Z
-114.39,26.54,2004-04-23T00:00:00Z
-114.31,26.29,2004-04-24T00:00:00Z
-114.28,26.06,2004-04-25T00:00:00Z
-114.33,25.91,2004-04-26T00:00:00Z
-114.29,25.74,2004-04-27T00:00:00Z
-114.12,25.47,2004-04-28T00:00:00Z
-113.99,25.25,2004-04-29T00:00:00Z
-114.08,25.28,2004-04-30T00:00:00Z
-114.12,25.33,2004-05-01T00:00:00Z
-114.13,25.34,2004-05-02T00:00:00Z
-114.17,25.35,2004-05-03T00:00:00Z
-114.28,25.43,2004-05-04T00:00:00Z
-114.57,25.69,2004-05-05T00:00:00Z
-114.97,26.08,2004-05-06T00:00:00Z
-115.16,26.32,2004-05-07T00:00:00Z
-115.38,26.67,2004-05-08T00:00:00Z
-115.21,26.75,2004-05-09T00:00:00Z
-114.8,26.55,2004-05-10T00:00:00Z
-114.32,26.2,2004-05-11T00:00:00Z
-114.08,26.0,2004-05-12T00:00:00Z
-114.06,26.0,2004-05-13T00:00:00Z
-114.05,26.03,2004-05-14T00:00:00Z
-114.07,26.08,2004-05-15T00:00:00Z
-114.07,26.11,2004-05-16T00:00:00Z
-114.03,26.09,2004-05-17T00:00:00Z
-114.0,26.11,2004-05-18T00:00:00Z
-113.93,26.07,2004-05-19T00:00:00Z
-113.89,26.04,2004-05-20T00:00:00Z
-113.91,26.04,2004-05-21T00:00:00Z
-113.91,26.03,2004-05-22T00:00:00Z
-113.87,25.99,2004-05-23T00:00:00Z
-113.72,25.81,2004-05-24T00:00:00Z
-113.55,25.61,2004-05-25T00:00:00Z
-113.39,25.41,2004-05-26T00:00:00Z
-113.23,25.2,2004-05-27T00:00:00Z
-113.28,25.16,2004-05-28T00:00:00Z
-113.39,25.23,2004-05-29T00:00:00Z
-113.46,25.32,2004-05-30T00:00:00Z
-113.57,25.43,2004-05-31T00:00:00Z
-113.64,25.52,2004-06-01T00:00:00Z
-113.66,25.56,2004-06-02T00:00:00Z
-113.71,25.62,2004-06-03T00:00:00Z
-113.76,25.68,2004-06-04T00:00:00Z
-113.83,25.81,2004-06-05T00:00:00Z
-113.98,26.05,2004-06-06T00:00:00Z
-114.14,26.32,2004-06-07T00:00:00Z
-114.29,26.58,2004-06-08T00:00:00Z
-114.41,26.81,2004-06-09T00:00:00Z
