longitude,latitude,time
degrees_east,degrees_north,UTC
-117.43,29.86,2005-11-14T00:00:00Z
-117.5,29.88,2005-11-15T00:00:00Z
-117.48,29.86,2005-11-16T00:00:00Z
-117.5,29.89,2005-11-17T00:00:00Z
-117.53,29.87,2005-11-18T00:00:00Z
-117.47,29.86,2005-11-19T00:00:00Z
-117.57,29.91,2005-11-20T00:00:00Z
-117.72,29.99,2005-11-21T00:00:00Z
-117.88,30.0,2005-11-22T00:00:00Z
-117.85,29.87,2005-11-23T00:00:00Z
-117.85,29.75,2005-11-24T00:00:00Z
-117.76,29.53,2005-11-25T00:00:00Z
-117.58,29.34,2005-11-26T00:00:00Z
-117.59,29.27,2005-11-27T00:00:00Z
-117.54,29.19,2005-11-28T00:00:00Z
-117.49,29.14,2005-11-29T00:00:00Z
-117.56,29.17,2005-11-30T00:00:00Z
-117.65,29.24,2005-12-01T00:00:00Z
-117.69,29.28,2005-12-02T00:00:00Z
-117.65,29.34,2005-12-03T00:00:00Z
-117.76,29.47,2005-12-04T00:00:00Z
-117.9,29.58,2005-12-05T00:00:00Z
-117.91,29.68,2005-12-06T00:00:00Z
-117.96,29.77,2005-12-07T00:00:00Z
-118.14,29.91,2005-12-08T00:00:00Z
-118.09,29.88,2005-12-09T00:00:00Z
-118.2,29.95,2005-12-10T00:00:00Z
-118.42,29.95,2005-12-11T00:00:00Z
-118.41,29.86,2005-12-12T00:00:00Z
-118.33,29.68,2005-12-13T00:00:00Z
-117.95,29.33,2005-12-14T00:00:00Z
-117.48,28.94,2005-12-15T00:00:00Z
-117.02,28.56,2005-12-16T00:00:00Z
-116.65,28.22,2005-12-17T00:00:00Z
-116.25,27.94,2005-12-18T00:00:00Z
-116.08,27.81,2005-12-19T00:00:00Z
-115.94,27.7,2005-12-20T00:00:00Z
-115.93,27.67,2005-12-21T00:00:00Z
-115.89,27.63,2005-12-22T00:00:00Z
-115.85,27.58,2005-12-23T00:00:00Z
-115.67,27.46,2005-12-24T00:00:00Z
-115.66,27.45,2005-12-25T00:00:00Z
-115.54,27.38,2005-12-26T00:00:00Z
-115.59,27.33,2005-12-27T00:00:00Z
-115.56,27.27,2005-12-28T00:00:00Z
-115.65,27.3,2005-12-29T00:00:00Z
-115.74,27.24,2005-12-30T00:00:00Z
-115.72,27.15,2005-12-31T00:00:00Z
-115.75,27.1,2006-01-01T00:00:00Z
-115.81,27.07,2006-01-02T00:00:00Z
-116.02,27.15,2006-01-03T00:00:00Z
-116.14,27.14,2006-01-04T00:00:00Z
-116.27,27.18,2006-01-05T00:00:00Z
-116.29,27.11,2006-01-06T00:00:00Z
-116.3,27.13,2006-01-07T00:00:00Z
-116.22,27.07,2006-01-08T00:00:00Z
-116.15,27.08,2006-01-09T00:00:00Z
-116.15,27.04,2006-01-10T00:00:00Z
-116.05,27.03,2006-01-11T00:00:00Z
-116.11,27.03,2006-01-12T00:00:00Z
-115.8,26.87,2006-01-13T00:00:00Z
-115.65,26.84,2006-01-14T00:00:00Z
-115.4,26.72,2006-01-15T00:00:00Z
-115.01,26.56,2006-01-16T00:00:00Z
-114.85,26.49,2006-01-17T00:00:00Z
-114.74,26.43,2006-01-18T00:00:00Z
-114.58,26.32,2006-01-19T00:00:00Z
-114.36,26.23,2006-01-20T00:00:00Z
-114.39,26.24,2006-01-21T00:00:00Z
-114.36,26.19,2006-01-22T00:00:00Z
-114.39,26.2,2006-01-23T00:00:00Z
-114.43,26.22,2006-01-24T00:00:00Z
-114.45,26.22,2006-01-25T00:00:00Z
-114.58,26.27,2006-01-26T00:00:00Z
-114.6,26.24,2006-01-27T00:00:00Z
-114.52,26.21,2006-01-28T00:00:00Z
-114.53,26.18,2006-01-29T00:00:00Z
-114.48,26.16,2006-01-30T00:00:00Z
-114.53,26.14,2006-01-31T00:00:00Z
-114.44,26.08,2006-02-01T00:00:00Z
-114.39,26.05,2006-02-02T00:00:00Z
-114.37,26.01,2006-02-03T00:00:00Z
-114.24,25.96,2006-02-04T00:00:00Z
-114.19,25.93,2006-02-05T00:00:00Z
-114.07,25.83,2006-02-06T00:00:00Z
-114.04,25.86,2006-02-07T00:00:00Z
-114.04,25.8,2006-02-08T00:00:00Z
-113.78,25.69,2006-02-09T00:00:00Z
-113.96,25.83,2006-02-10T00:00:00Z
-113.99,25.82,2006-02-11T00:00:00Z
-114.06,25.88,2006-02-12T00:00:00Z
-114.09,25.87,2006-02-13T00:00:00Z
-114.1,25.85,2006-02-14T00:00:00Z
-114.13,25.84,2006-02-15T00:00:00Z
-114.12,25.78,2006-02-16T00:00:00Z
-114.05,25.66,2006-02-17T00:00:00Z
-113.96,25.56,2006-02-18T00:00:00Z
-113.93,25.48,2006-02-19T00:00:00Z
-113.88,25.43,2006-02-20T00:00:00Z
-113.9,25.39,2006-02-21T00:00:00Z
-113.71,25.26,2006-02-22T00:00:00Z
-113.6,25.21,2006-02-23T00:00:00Z
-113.73,25.31,2006-02-24T00:00:00Z
-113.71,25.29,2006-02-25T00:00:00Z
-113.72,25.33,2006-02-26T00:00:00Z
-113.75,25.36,2006-02-27T00:00:00Z
-113.79,25.38,2006-02-28T00:00:00Z
-113.8,25.38,2006-03-01T00:00:00Z
-113.7,25.31,2006-03-02T00:00:00Z
-113.43,25.17,2006-03-03T00:00:00Z
-113.16,25.0,2006-03-04T00:00:00Z
-113.05,24.94,2006-03-05T00:00:00Z
-113.04,24.92,2006-03-06T00:00:00Z
-113.09,24.96,2006-03-07T00:00:00Z
-113.01,24.87,2006-03-08T00:00:00Z
-113.0,24.93,2006-03-09T00:00:00Z
-113.24,25.06,2006-03-10T00:00:00Z
-113.32,25.1,2006-03-11T00:00:00Z
-113.36,25.08,2006-03-12T00:00:00Z
-113.33,25.05,2006-03-13T00:00:00Z
-113.44,25.08,2006-03-14T00:00:00Z
-113.43,25.04,2006-03-15T00:00:00Z
-113.42,25.01,2006-03-16T00:00:00Z
-113.34,24.94,2006-03-17T00:00:00Z
-113.28,24.84,2006-03-18T00:00:00Z
-113.15,24.76,2006-03-19T00:00:00Z
-113.18,24.76,2006-03-20T00:00:00Z
-113.23,24.77,2006-03-21T00:00:00Z
-113.15,24.71,2006-03-22T00:00:00Z
-113.23,24.72,2006-03-23T00:00:00Z
-113.31,24.75,2006-03-24T00:00:00Z
-113.49,24.82,2006-03-25T00:00:00Z
-113.55,24.88,2006-03-26T00:00:00Z
-113.67,24.94,2006-03-27T00:00:00Z
-113.7,24.96,2006-03-28T00:00:00Z
-113.83,25.07,2006-03-29T00:00:00Z
-113.78,25.1,2006-03-30T00:00:00Z
-113.96,25.25,2006-03-31T00:00:00Z
-114.04,25.34,2006-04-01T00:00:00Z
-114.19,25.48,2006-04-02T00:00:00Z
-114.2,25.49,2006-04-03T00:00:00Z
-114.14,25.51,2006-04-04T00:00:00Z
-114.19,25.53,2006-04-05T00:00:00Z
-114.22,25.59,2006-04-06T00:00:00Z
-114.32,25.64,2006-04-07T00:00:00Z
-114.31,25.64,2006-04-08T00:00:00Z
-114.24,25.59,2006-04-09T00:00:00Z
-114.29,25.61,2006-04-10T00:00:00Z
-114.24,25.57,2006-04-11T00:00:00Z
