longitude,latitude,time
degrees_east,degrees_north,UTC
-119.09,30.65,2005-08-10T00:00:00Z
-119.16,30.68,2005-08-11T00:00:00Z
-119.22,30.69,2005-08-12T00:00:00Z
-119.27,30.74,2005-08-13T00:00:00Z
-119.4,30.74,2005-08-14T00:00:00Z
-119.35,30.75,2005-08-15T00:00:00Z
-119.47,30.82,2005-08-16T00:00:00Z
-119.51,30.86,2005-08-17T00:00:00Z
-119.54,30.82,2005-08-18T00:00:00Z
-119.49,30.69,2005-08-19T00:00:00Z
-119.45,30.59,2005-08-20T00:00:00Z
-119.4,30.49,2005-08-21T00:00:00Z
-119.36,30.39,2005-08-22T00:00:00Z
-119.29,30.26,2005-08-23T00:00:00Z
-119.29,30.29,2005-08-24T00:00:00Z
-119.27,30.34,2005-08-25T00:00:00Z
-119.25,30.37,2005-08-26T00:00:00Z
-119.23,30.4,2005-08-27T00:00:00Z
-119.21,30.43,2005-08-28T00:00:00Z
-119.17,30.45,2005-08-29T00:00:00Z
-119.09,30.42,2005-08-30T00:00:00Z
-119.08,30.38,2005-08-31T00:00:00Z
-119.08,30.29,2005-09-01T00:00:00Z
-119.06,30.19,2005-09-02T00:00:00Z
-119.05,30.17,2005-09-03T00:00:00Z
-119.14,30.21,2005-09-04T00:00:00Z
-119.22,30.29,2005-09-05T00:00:00Z
-119.32,30.36,2005-09-06T00:00:00Z
-119.42,30.41,2005-09-07T00:00:00Z
-119.44,30.49,2005-09-08T00:00:00Z
-119.5,30.61,2005-09-09T00:00:00Z
-119.48,30.73,2005-09-10T00:00:00Z
-119.51,30.88,2005-09-11T00:00:00Z
-119.54,31.0,2005-09-12T00:00:00Z
-119.52,31.16,2005-09-13T00:00:00Z
-119.52,31.3,2005-09-14T00:00:00Z
-119.51,31.46,2005-09-15T00:00:00Z
-119.52,31.58,2005-09-16T00:00:00Z
-119.46,31.65,2005-09-17T00:00:00Z
-119.46,31.76,2005-09-18T00:00:00Z
-119.51,31.84,2005-09-19T00:00:00Z
-119.58,31.95,2005-09-20T00:00:00Z
-119.59,31.98,2005-09-21T00:00:00Z
-119.54,31.93,2005-09-22T00:00:00Z
-119.49,31.92,2005-09-23T00:00:00Z
-119.44,31.92,2005-09-24T00:00:00Z
-119.49,31.91,2005-09-25T00:00:00Z
-119.47,31.9,2005-09-26T00:00:00Z
-119.5,31.9,2005-09-27T00:00:00Z
-119.51,31.83,2005-09-28T00:00:00Z
-119.51,31.79,2005-09-29T00:00:00Z
-119.55,31.71,2005-09-30T00:00:00Z
-119.47,31.71,2005-10-01T00:00:00Z
-119.46,31.75,2005-10-02T00:00:00Z
-119.46,31.8,2005-10-03T00:00:00Z
-119.38,31.87,2005-10-04T00:00:00Z
-119.3,31.94,2005-10-05T00:00:00Z
-119.3,31.99,2005-10-06T00:00:00Z
-119.35,32.05,2005-10-07T00:00:00Z
-119.36,32.04,2005-10-08T00:00:00Z
-119.33,31.99,2005-10-09T00:00:00Z
-119.22,31.95,2005-10-10T00:00:00Z
-119.24,31.95,2005-10-11T00:00:00Z
-119.18,31.95,2005-10-12T00:00:00Z
-119.09,31.97,2005-10-13T00:00:00Z
-119.07,31.96,2005-10-14T00:00:00Z
