longitude,latitude,time
degrees_east,degrees_north,UTC
-118.07,31.78,2004-08-21T00:00:00Z
-118.26,31.93,2004-08-22T00:00:00Z
-118.47,32.07,2004-08-23T00:00:00Z
-118.63,32.14,2004-08-24T00:00:00Z
-118.8,32.21,2004-08-25T00:00:00Z
-118.89,32.21,2004-08-26T00:00:00Z
-118.91,32.25,2004-08-27T00:00:00Z
-118.93,32.32,2004-08-28T00:00:00Z
-118.72,32.19,2004-08-29T00:00:00Z
-118.74,32.31,2004-08-30T00:00:00Z
-118.95,32.52,2004-08-31T00:00:00Z
-119.07,32.65,2004-09-01T00:00:00Z
-119.24,32.83,2004-09-02T00:00:00Z
-119.46,33.01,2004-09-03T00:00:00Z
-119.61,33.08,2004-09-04T00:00:00Z
-119.52,32.97,2004-09-05T00:00:00Z
-119.54,32.99,2004-09-06T00:00:00Z
-119.65,33.03,2004-09-07T00:00:00Z
-119.87,33.13,2004-09-08T00:00:00Z
-120.03,33.16,2004-09-09T00:00:00Z
-120.06,33.11,2004-09-10T00:00:00Z
-120.03,33.06,2004-09-11T00:00:00Z
-120.07,33.06,2004-09-12T00:00:00Z
-120.06,33.0,2004-09-13T00:00:00Z
-120.18,33.03,2004-09-14T00:00:00Z
-120.38,33.08,2004-09-15T00:00:00Z
-120.72,33.16,2004-09-16T00:00:00Z
-120.61,32.92,2004-09-17T00:00:00Z
-120.23,32.62,2004-09-18T00:00:00Z
-120.01,32.5,2004-09-19T00:00:00Z
-120.04,32.59,2004-09-20T00:00:00Z
-120.34,32.82,2004-09-21T00:00:00Z
-120.46,32.88,2004-09-22T00:00:00Z
-120.73,33.07,2004-09-23T00:00:00Z
-121.18,33.35,2004-09-24T00:00:00Z
-121.47,33.49,2004-09-25T00:00:00Z
-121.68,33.58,2004-09-26T00:00:00Z
-121.51,33.43,2004-09-27T00:00:00Z
-121.54,33.45,2004-09-28T00:00:00Z
-121.81,33.59,2004-09-29T00:00:00Z
-122.02,33.67,2004-09-30T00:00:00Z
-122.17,33.7,2004-10-01T00:00:00Z
-122.16,33.59,2004-10-02T00:00:00Z
-122.06,33.41,2004-10-03T00:00:00Z
-121.9,33.19,2004-10-04T00:00:00Z
-121.81,33.0,2004-10-05T00:00:00Z
-121.55,32.64,2004-10-06T00:00:00Z
-121.4,32.38,2004-10-07T00:00:00Z
-121.31,32.19,2004-10-08T00:00:00Z
-121.11,31.93,2004-10-09T00:00:00Z
-121.11,31.86,2004-10-10T00:00:00Z
-121.08,31.8,2004-10-11T00:00:00Z
-121.11,31.82,2004-10-12T00:00:00Z
-121.16,31.85,2004-10-13T00:00:00Z
-121.23,31.9,2004-10-14T00:00:00Z
-121.15,31.83,2004-10-15T00:00:00Z
-121.07,31.81,2004-10-16T00:00:00Z
-121.03,31.85,2004-10-17T00:00:00Z
-121.22,32.03,2004-10-18T00:00:00Z
-121.33,32.11,2004-10-19T00:00:00Z
-121.28,32.07,2004-10-20T00:00:00Z
-121.17,31.99,2004-10-21T00:00:00Z
-121.11,31.95,2004-10-22T00:00:00Z
-120.97,31.83,2004-10-23T00:00:00Z
-120.93,31.81,2004-10-24T00:00:00Z
-120.96,31.82,2004-10-25T00:00:00Z
-120.56,31.55,2004-10-26T00:00:00Z
-120.33,31.45,2004-10-27T00:00:00Z
-120.44,31.63,2004-10-28T00:00:00Z
-120.85,31.98,2004-10-29T00:00:00Z
-121.3,32.29,2004-10-30T00:00:00Z
-121.53,32.37,2004-10-31T00:00:00Z
-121.63,32.35,2004-11-01T00:00:00Z
-121.68,32.3,2004-11-02T00:00:00Z
-121.73,32.28,2004-11-03T00:00:00Z
-121.78,32.25,2004-11-04T00:00:00Z
-121.82,32.22,2004-11-05T00:00:00Z
-121.77,32.11,2004-11-06T00:00:00Z
-121.68,31.97,2004-11-07T00:00:00Z
-121.63,31.89,2004-11-08T00:00:00Z
-121.74,31.89,2004-11-09T00:00:00Z
-121.82,31.88,2004-11-10T00:00:00Z
-121.84,31.88,2004-11-11T00:00:00Z
-121.73,31.81,2004-11-12T00:00:00Z
-121.59,31.77,2004-11-13T00:00:00Z
-121.55,31.85,2004-11-14T00:00:00Z
-121.77,32.1,2004-11-15T00:00:00Z
-121.93,32.17,2004-11-16T00:00:00Z
-121.92,32.12,2004-11-17T00:00:00Z
-121.85,32.07,2004-11-18T00:00:00Z
-121.84,32.07,2004-11-19T00:00:00Z
-121.78,32.05,2004-11-20T00:00:00Z
-121.8,32.05,2004-11-21T00:00:00Z
-121.76,32.0,2004-11-22T00:00:00Z
-121.62,31.88,2004-11-23T00:00:00Z
-121.5,31.8,2004-11-24T00:00:00Z
-121.65,31.93,2004-11-25T00:00:00Z
-121.85,32.1,2004-11-26T00:00:00Z
-122.05,32.24,2004-11-27T00:00:00Z
-121.98,32.21,2004-11-28T00:00:00Z
-121.97,32.22,2004-11-29T00:00:00Z
-122.05,32.28,2004-11-30T00:00:00Z
-122.13,32.33,2004-12-01T00:00:00Z
-122.27,32.45,2004-12-02T00:00:00Z
-122.19,32.46,2004-12-03T00:00:00Z
-122.28,32.61,2004-12-04T00:00:00Z
