longitude,latitude,time
degrees_east,degrees_north,UTC
-117.47,31.8,2008-07-12T00:00:00Z
-117.44,31.86,2008-07-13T00:00:00Z
-117.41,31.91,2008-07-14T00:00:00Z
-117.51,31.91,2008-07-15T00:00:00Z
-117.52,31.88,2008-07-16T00:00:00Z
-117.71,31.87,2008-07-17T00:00:00Z
-117.6,31.94,2008-07-18T00:00:00Z
-117.62,32.03,2008-07-19T00:00:00Z
-117.9,32.15,2008-07-20T00:00:00Z
-118.09,32.26,2008-07-21T00:00:00Z
-118.09,32.34,2008-07-22T00:00:00Z
-118.04,32.41,2008-07-23T00:00:00Z
-118.05,32.38,2008-07-24T00:00:00Z
