longitude,latitude,time
degrees_east,degrees_north,UTC
243.5,29.33,2003-07-24T05:00:00Z
243.0325588,29.74673388,2003-07-25T05:00:00Z
242.7606928,30.04642273,2003-07-26T05:00:00Z
242.5801382,30.26373336,2003-07-27T05:00:00Z
242.525358,30.36577845,2003-07-28T05:00:00Z
242.5775713,30.32129789,2003-07-29T05:00:00Z
242.6651604,30.25552374,2003-07-30T05:00:00Z
242.8565622,30.15848101,2003-07-31T05:00:00Z
242.804957,30.17068759,2003-08-01T05:00:00Z
242.794609,30.20957666,2003-08-02T05:00:00Z
242.7581024,30.2838326,2003-08-03T05:00:00Z
242.8176256,30.28332008,2003-08-04T05:00:00Z
242.9962163,30.30337373,2003-08-05T05:00:00Z
242.8991481,30.47972469,2003-08-06T05:00:00Z
242.7093651,30.72029663,2003-08-07T05:00:00Z
242.5036665,30.95753646,2003-08-08T05:00:00Z
242.3688814,31.14374808,2003-08-09T05:00:00Z
242.3250992,31.28680696,2003-08-10T05:00:00Z
242.1898391,31.465805,2003-08-11T05:00:00Z
242.4024633,31.42207183,2003-08-12T05:00:00Z
242.5335573,31.39832731,2003-08-13T05:00:00Z
242.4956816,31.46840424,2003-08-14T05:00:00Z
242.4145943,31.57434212,2003-08-15T05:00:00Z
242.3961831,31.64984231,2003-08-16T05:00:00Z
242.2687836,31.7539153,2003-08-17T05:00:00Z
242.2218088,31.79383433,2003-08-18T05:00:00Z
242.2973712,31.72241513,2003-08-19T05:00:00Z
242.1787246,31.76164706,2003-08-20T05:00:00Z
242.1748955,31.79032857,2003-08-21T05:00:00Z
241.8925055,31.96092883,2003-08-22T05:00:00Z
241.5198214,32.26478877,2003-08-23T05:00:00Z
241.1138471,32.58038245,2003-08-24T05:00:00Z
240.8107714,32.79725882,2003-08-25T05:00:00Z
240.6597151,32.8726907,2003-08-26T05:00:00Z
240.5543249,32.88691661,2003-08-27T05:00:00Z
240.6842398,32.79232163,2003-08-28T05:00:00Z
240.9215906,32.59455627,2003-08-29T05:00:00Z
241.1345273,32.39217429,2003-08-30T05:00:00Z
241.3167966,32.25828388,2003-08-31T05:00:00Z
241.4185946,32.14713545,2003-09-01T05:00:00Z
241.6022261,32.01732548,2003-09-02T05:00:00Z
241.5809757,32.03872533,2003-09-03T05:00:00Z
241.3335518,32.20499596,2003-09-04T05:00:00Z
241.0615427,32.4174155,2003-09-05T05:00:00Z
240.9916193,32.49205666,2003-09-06T05:00:00Z
240.8736465,32.56450497,2003-09-07T05:00:00Z
240.7497474,32.6537369,2003-09-08T05:00:00Z
240.7008242,32.72857918,2003-09-09T05:00:00Z
240.5263387,32.81252647,2003-09-10T05:00:00Z
240.4330984,32.8710252,2003-09-11T05:00:00Z
240.2498358,33.03157374,2003-09-12T05:00:00Z
239.8370205,33.35905156,2003-09-13T05:00:00Z
239.1484375,33.8054365,2003-09-14T05:00:00Z
238.7905687,34.10436775,2003-09-15T05:00:00Z
238.4904153,34.31490255,2003-09-16T05:00:00Z
238.0977052,34.5769194,2003-09-17T05:00:00Z
238.1344293,34.60885967,2003-09-18T05:00:00Z
238.087039,34.63785092,2003-09-19T05:00:00Z
237.9671719,34.71576617,2003-09-20T05:00:00Z
238.0332672,34.68259899,2003-09-21T05:00:00Z
238.1271713,34.64387999,2003-09-22T05:00:00Z
238.0505493,34.682569,2003-09-23T05:00:00Z
237.9653583,34.76879422,2003-09-24T05:00:00Z
237.9464322,34.83945062,2003-09-25T05:00:00Z
237.6986986,35.01051782,2003-09-26T05:00:00Z
237.9184295,34.92750014,2003-09-27T05:00:00Z
238.1536159,34.71674901,2003-09-28T05:00:00Z
238.4118736,34.44974422,2003-09-29T05:00:00Z
238.6439897,34.26377323,2003-09-30T05:00:00Z
238.9289061,34.05019689,2003-10-01T05:00:00Z
239.1696885,33.88818801,2003-10-02T05:00:00Z
239.2261616,33.83841057,2003-10-03T05:00:00Z
239.2766706,33.79258525,2003-10-04T05:00:00Z
239.1762341,33.83479052,2003-10-05T05:00:00Z
239.3753001,33.71483546,2003-10-06T05:00:00Z
239.335653,33.72010299,2003-10-07T05:00:00Z
239.1885056,33.80385667,2003-10-08T05:00:00Z
239.1537215,33.8068534,2003-10-09T05:00:00Z
239.2179934,33.70252306,2003-10-10T05:00:00Z
239.4471777,33.51205724,2003-10-11T05:00:00Z
239.7200273,33.30523472,2003-10-12T05:00:00Z
239.8119428,33.23079749,2003-10-13T05:00:00Z
239.8154029,33.19962017,2003-10-14T05:00:00Z
239.7988012,33.22843,2003-10-15T05:00:00Z
239.9139126,33.18293642,2003-10-16T05:00:00Z
240.0223824,33.13434334,2003-10-17T05:00:00Z
240.096795,33.10201109,2003-10-18T05:00:00Z
240.0298619,33.11246038,2003-10-19T05:00:00Z
240.3275463,33.04327057,2003-10-20T05:00:00Z
240.3017092,33.08546534,2003-10-21T05:00:00Z
240.3222302,33.11533414,2003-10-22T05:00:00Z
240.272681,33.1462229,2003-10-23T05:00:00Z
240.2804868,33.16545421,2003-10-24T05:00:00Z
240.2217334,33.21413273,2003-10-25T05:00:00Z
240.184542,33.2482187,2003-10-26T05:00:00Z
239.9985553,33.35062622,2003-10-27T05:00:00Z
240.0058594,33.34211079,2003-10-28T05:00:00Z
239.9160183,33.40123815,2003-10-29T05:00:00Z
240.1291998,33.28969545,2003-10-30T05:00:00Z
240.1673127,33.23311855,2003-10-31T05:00:00Z
240.3620256,33.134478,2003-11-01T05:00:00Z
240.3706358,33.11623691,2003-11-02T05:00:00Z
240.3943591,33.07198355,2003-11-03T05:00:00Z
240.4020715,33.0423133,2003-11-04T05:00:00Z
240.4026194,33.01832667,2003-11-05T05:00:00Z
240.3915659,32.9948272,2003-11-06T05:00:00Z
240.3900591,32.93477837,2003-11-07T05:00:00Z
240.4268097,32.85363651,2003-11-08T05:00:00Z
240.6190511,32.73274946,2003-11-09T05:00:00Z
240.773768,32.61653941,2003-11-10T05:00:00Z
240.8971413,32.49614802,2003-11-11T05:00:00Z
240.9130662,32.47156947,2003-11-12T05:00:00Z
240.9493492,32.44253794,2003-11-13T05:00:00Z
240.9901905,32.42948901,2003-11-14T05:00:00Z
241.0478152,32.41765635,2003-11-15T05:00:00Z
240.8994194,32.50845127,2003-11-16T05:00:00Z
240.7722998,32.58242692,2003-11-17T05:00:00Z
240.7026474,32.5814135,2003-11-18T05:00:00Z
240.6146895,32.66785491,2003-11-19T05:00:00Z
240.4972928,32.75789967,2003-11-20T05:00:00Z
240.4647943,32.80401048,2003-11-21T05:00:00Z
240.3402835,32.89660603,2003-11-22T05:00:00Z
240.1428526,33.00471049,2003-11-23T05:00:00Z
239.8705538,33.19116692,2003-11-24T05:00:00Z
239.5702218,33.33375291,2003-11-25T05:00:00Z
239.5536972,33.33384091,2003-11-26T05:00:00Z
239.5416594,33.35041254,2003-11-27T05:00:00Z
239.5035582,33.32507742,2003-11-28T05:00:00Z
239.44318,33.36951903,2003-11-29T05:00:00Z
239.16934,33.5405165,2003-11-30T05:00:00Z
239.0440441,33.60184677,2003-12-01T05:00:00Z
239.1756202,33.52564923,2003-12-02T05:00:00Z
239.330671,33.40406138,2003-12-03T05:00:00Z
239.4487098,33.31781001,2003-12-04T05:00:00Z
239.5448379,33.20678185,2003-12-05T05:00:00Z
239.6312716,33.08298522,2003-12-06T05:00:00Z
239.6912193,32.96916112,2003-12-07T05:00:00Z
239.8237269,32.81163217,2003-12-08T05:00:00Z
239.759488,32.74778797,2003-12-09T05:00:00Z
239.670232,32.75741131,2003-12-10T05:00:00Z
239.6222707,32.7642331,2003-12-11T05:00:00Z
239.6335598,32.7139181,2003-12-12T05:00:00Z
239.6060936,32.6862848,2003-12-13T05:00:00Z
239.5721074,32.64521704,2003-12-14T05:00:00Z
239.6526014,32.59125001,2003-12-15T05:00:00Z
239.6012606,32.62558336,2003-12-16T05:00:00Z
239.3623734,32.77949406,2003-12-17T05:00:00Z
239.0863358,32.93823606,2003-12-18T05:00:00Z
238.7625013,33.14059706,2003-12-19T05:00:00Z
238.4650947,33.42516401,2003-12-20T05:00:00Z
238.1291631,33.66063614,2003-12-21T05:00:00Z
237.8725452,33.88632553,2003-12-22T05:00:00Z
237.6379283,34.02467584,2003-12-23T05:00:00Z
237.5260821,34.13180827,2003-12-24T05:00:00Z
237.6152705,34.0354884,2003-12-25T05:00:00Z
237.8483777,33.79137253,2003-12-26T05:00:00Z
238.5760111,33.22894043,2003-12-27T05:00:00Z
239.2406117,32.64557222,2003-12-28T05:00:00Z
239.9636745,31.99520804,2003-12-29T05:00:00Z
240.8233693,31.28701284,2003-12-30T05:00:00Z
241.5188337,30.69464635,2003-12-31T05:00:00Z
241.9657645,30.24511502,2004-01-01T05:00:00Z
242.3227564,29.91403638,2004-01-02T05:00:00Z
242.4626637,29.71305071,2004-01-03T05:00:00Z
242.7324383,29.44670203,2004-01-04T05:00:00Z
242.8818514,29.25833608,2004-01-05T05:00:00Z
243.2322539,29.00199162,2004-01-06T05:00:00Z
243.3435292,28.81375067,2004-01-07T05:00:00Z
243.4021834,28.73350157,2004-01-08T05:00:00Z
243.4015471,28.66113302,2004-01-09T05:00:00Z
243.3442764,28.62346977,2004-01-10T05:00:00Z
243.2372115,28.59415053,2004-01-11T05:00:00Z
243.1535502,28.55598643,2004-01-12T05:00:00Z
243.1727872,28.50723024,2004-01-13T05:00:00Z
243.279456,28.39453795,2004-01-14T05:00:00Z
243.1583981,28.4706435,2004-01-15T05:00:00Z
242.870555,28.70341808,2004-01-16T05:00:00Z
242.5976195,28.89165154,2004-01-17T05:00:00Z
242.355905,29.09153405,2004-01-18T05:00:00Z
