longitude,latitude,time
degrees_east,degrees_north,UTC
-117.19,29.81,2003-07-30T00:00:00Z
-116.99,29.8,2003-07-31T00:00:00Z
-116.95,29.99,2003-08-01T00:00:00Z
-117.0,30.29,2003-08-02T00:00:00Z
-117.12,30.65,2003-08-03T00:00:00Z
-117.21,30.96,2003-08-04T00:00:00Z
-117.26,31.16,2003-08-05T00:00:00Z
-117.38,31.39,2003-08-06T00:00:00Z
-117.53,31.59,2003-08-07T00:00:00Z
-117.72,31.78,2003-08-08T00:00:00Z
-117.94,31.99,2003-08-09T00:00:00Z
-118.13,32.15,2003-08-10T00:00:00Z
-118.24,32.19,2003-08-11T00:00:00Z
-118.19,32.1,2003-08-12T00:00:00Z
-117.96,31.8,2003-08-13T00:00:00Z
-117.69,31.48,2003-08-14T00:00:00Z
-117.53,31.2,2003-08-15T00:00:00Z
-117.52,31.01,2003-08-16T00:00:00Z
-117.58,30.83,2003-08-17T00:00:00Z
-117.72,30.69,2003-08-18T00:00:00Z
-117.9,30.56,2003-08-19T00:00:00Z
-118.07,30.41,2003-08-20T00:00:00Z
-118.11,30.21,2003-08-21T00:00:00Z
-118.21,30.11,2003-08-22T00:00:00Z
-118.4,30.11,2003-08-23T00:00:00Z
-118.61,30.15,2003-08-24T00:00:00Z
-118.78,30.2,2003-08-25T00:00:00Z
-118.93,30.28,2003-08-26T00:00:00Z
-118.91,30.3,2003-08-27T00:00:00Z
-119.01,30.48,2003-08-28T00:00:00Z
-119.2,30.78,2003-08-29T00:00:00Z
-119.42,31.1,2003-08-30T00:00:00Z
-119.47,31.27,2003-08-31T00:00:00Z
-119.34,31.33,2003-09-01T00:00:00Z
-119.19,31.39,2003-09-02T00:00:00Z
-119.1,31.47,2003-09-03T00:00:00Z
-118.95,31.53,2003-09-04T00:00:00Z
-118.86,31.6,2003-09-05T00:00:00Z
-118.82,31.63,2003-09-06T00:00:00Z
-118.88,31.64,2003-09-07T00:00:00Z
-118.86,31.58,2003-09-08T00:00:00Z
-118.78,31.49,2003-09-09T00:00:00Z
-118.85,31.53,2003-09-10T00:00:00Z
-119.05,31.64,2003-09-11T00:00:00Z
-119.34,31.84,2003-09-12T00:00:00Z
-119.73,32.15,2003-09-13T00:00:00Z
-120.21,32.56,2003-09-14T00:00:00Z
-120.75,33.02,2003-09-15T00:00:00Z
-121.19,33.43,2003-09-16T00:00:00Z
-121.32,33.58,2003-09-17T00:00:00Z
-121.28,33.62,2003-09-18T00:00:00Z
-121.44,33.79,2003-09-19T00:00:00Z
-121.56,33.89,2003-09-20T00:00:00Z
-121.47,33.83,2003-09-21T00:00:00Z
-121.37,33.75,2003-09-22T00:00:00Z
