longitude,latitude,time
degrees_east,degrees_north,UTC
-117.2,29.21,2002-08-06T00:00:00Z
-117.27,29.22,2002-08-07T00:00:00Z
-117.23,29.14,2002-08-08T00:00:00Z
-117.19,29.05,2002-08-09T00:00:00Z
-117.18,29.02,2002-08-10T00:00:00Z
-117.16,29.02,2002-08-11T00:00:00Z
-117.14,29.04,2002-08-12T00:00:00Z
-117.15,29.13,2002-08-13T00:00:00Z
-117.24,29.3,2002-08-14T00:00:00Z
-117.43,29.6,2002-08-15T00:00:00Z
-117.63,29.89,2002-08-16T00:00:00Z
-117.68,30.01,2002-08-17T00:00:00Z
-117.59,29.98,2002-08-18T00:00:00Z
-117.27,29.74,2002-08-19T00:00:00Z
-117.01,29.57,2002-08-20T00:00:00Z
-116.97,29.56,2002-08-21T00:00:00Z
-116.86,29.43,2002-08-22T00:00:00Z
-116.81,29.36,2002-08-23T00:00:00Z
-116.74,29.28,2002-08-24T00:00:00Z
-116.71,29.23,2002-08-25T00:00:00Z
-116.63,29.16,2002-08-26T00:00:00Z
-116.64,29.2,2002-08-27T00:00:00Z
-116.66,29.33,2002-08-28T00:00:00Z
-116.71,29.51,2002-08-29T00:00:00Z
-116.82,29.71,2002-08-30T00:00:00Z
-116.93,29.9,2002-08-31T00:00:00Z
-117.09,30.12,2002-09-01T00:00:00Z
-117.3,30.38,2002-09-02T00:00:00Z
-117.52,30.57,2002-09-03T00:00:00Z
-117.7,30.73,2002-09-04T00:00:00Z
-117.85,30.83,2002-09-05T00:00:00Z
-118.07,31.0,2002-09-06T00:00:00Z
-118.25,31.12,2002-09-07T00:00:00Z
-118.32,31.13,2002-09-08T00:00:00Z
-118.38,31.15,2002-09-09T00:00:00Z
-118.54,31.27,2002-09-10T00:00:00Z
-118.85,31.53,2002-09-11T00:00:00Z
-119.15,31.78,2002-09-12T00:00:00Z
-119.48,32.05,2002-09-13T00:00:00Z
-119.65,32.15,2002-09-14T00:00:00Z
-119.51,32.0,2002-09-15T00:00:00Z
-119.44,31.96,2002-09-16T00:00:00Z
-119.19,31.73,2002-09-17T00:00:00Z
-118.88,31.51,2002-09-18T00:00:00Z
-118.74,31.46,2002-09-19T00:00:00Z
-118.77,31.52,2002-09-20T00:00:00Z
-119.08,31.84,2002-09-21T00:00:00Z
-119.64,32.37,2002-09-22T00:00:00Z
-120.22,32.88,2002-09-23T00:00:00Z
-120.7,33.24,2002-09-24T00:00:00Z
-121.0,33.45,2002-09-25T00:00:00Z
-121.2,33.57,2002-09-26T00:00:00Z
-121.2,33.52,2002-09-27T00:00:00Z
-121.13,33.45,2002-09-28T00:00:00Z
-121.05,33.39,2002-09-29T00:00:00Z
-121.16,33.57,2002-09-30T00:00:00Z
-121.29,33.82,2002-10-01T00:00:00Z
-121.48,34.16,2002-10-02T00:00:00Z
-121.85,34.66,2002-10-03T00:00:00Z
-122.17,35.07,2002-10-04T00:00:00Z
