longitude,latitude,time
-115.15,26.2,2003-03-15T00:00:00Z
-115.08,26.12,2003-03-16T00:00:00Z
-114.88,25.96,2003-03-17T00:00:00Z
-114.63,25.77,2003-03-18T00:00:00Z
-114.46,25.63,2003-03-19T00:00:00Z
-114.36,25.53,2003-03-20T00:00:00Z
-114.33,25.48,2003-03-21T00:00:00Z
-114.26,25.42,2003-03-22T00:00:00Z
-114.38,25.5,2003-03-23T00:00:00Z
-114.47,25.57,2003-03-24T00:00:00Z
-114.32,25.5,2003-03-25T00:00:00Z
-113.98,25.27,2003-03-26T00:00:00Z
-113.68,25.04,2003-03-27T00:00:00Z
-113.46,24.83,2003-03-28T00:00:00Z
-113.36,24.69,2003-03-29T00:00:00Z
-113.33,24.63,2003-03-30T00:00:00Z
-113.37,24.62,2003-03-31T00:00:00Z
-113.46,24.67,2003-04-01T00:00:00Z
-113.52,24.73,2003-04-02T00:00:00Z
-113.62,24.83,2003-04-03T00:00:00Z
-113.74,24.95,2003-04-04T00:00:00Z
-113.69,24.96,2003-04-05T00:00:00Z
-113.58,24.92,2003-04-06T00:00:00Z
-113.62,24.99,2003-04-07T00:00:00Z
-113.74,25.1,2003-04-08T00:00:00Z
-113.91,25.25,2003-04-09T00:00:00Z
-113.99,25.34,2003-04-10T00:00:00Z
-113.88,25.28,2003-04-11T00:00:00Z
-113.99,25.34,2003-04-12T00:00:00Z
-114.19,25.47,2003-04-13T00:00:00Z
-114.34,25.57,2003-04-14T00:00:00Z
-114.47,25.65,2003-04-15T00:00:00Z
-114.61,25.73,2003-04-16T00:00:00Z
-114.64,25.74,2003-04-17T00:00:00Z
-114.73,25.78,2003-04-18T00:00:00Z
-114.87,25.86,2003-04-19T00:00:00Z
-114.77,25.82,2003-04-20T00:00:00Z
-114.56,25.71,2003-04-21T00:00:00Z
-114.01,25.36,2003-04-22T00:00:00Z
-113.37,24.92,2003-04-23T00:00:00Z
-112.97,24.6,2003-04-24T00:00:00Z
-112.9,24.5,2003-04-25T00:00:00Z
-113.04,24.57,2003-04-26T00:00:00Z
-113.3,24.73,2003-04-27T00:00:00Z
-113.47,24.86,2003-04-28T00:00:00Z
-113.56,24.95,2003-04-29T00:00:00Z
-113.44,24.89,2003-04-30T00:00:00Z
-113.29,24.8,2003-05-01T00:00:00Z
-113.11,24.66,2003-05-02T00:00:00Z
-113.1,24.65,2003-05-03T00:00:00Z
-113.19,24.71,2003-05-04T00:00:00Z
-113.24,24.74,2003-05-05T00:00:00Z
-113.29,24.8,2003-05-06T00:00:00Z
-113.2,24.78,2003-05-07T00:00:00Z
-112.97,24.66,2003-05-08T00:00:00Z
-112.68,24.51,2003-05-09T00:00:00Z
-112.54,24.45,2003-05-10T00:00:00Z
-112.68,24.57,2003-05-11T00:00:00Z
-112.82,24.71,2003-05-12T00:00:00Z
-112.98,24.86,2003-05-13T00:00:00Z
-113.17,25.05,2003-05-14T00:00:00Z
-113.5,25.31,2003-05-15T00:00:00Z
-113.92,25.64,2003-05-16T00:00:00Z
-114.33,25.95,2003-05-17T00:00:00Z
-114.42,26.05,2003-05-18T00:00:00Z
-114.29,25.98,2003-05-19T00:00:00Z
-114.25,25.94,2003-05-20T00:00:00Z
-114.26,25.92,2003-05-21T00:00:00Z
-114.18,25.85,2003-05-22T00:00:00Z
-114.11,25.76,2003-05-23T00:00:00Z
-114.16,25.75,2003-05-24T00:00:00Z
-114.25,25.78,2003-05-25T00:00:00Z
-114.33,25.8,2003-05-26T00:00:00Z
-114.39,25.82,2003-05-27T00:00:00Z
-114.33,25.76,2003-05-28T00:00:00Z
-114.12,25.58,2003-05-29T00:00:00Z
-113.83,25.32,2003-05-30T00:00:00Z
-113.52,25.03,2003-05-31T00:00:00Z
-113.65,25.02,2003-06-01T00:00:00Z
-113.83,25.06,2003-06-02T00:00:00Z
-113.93,25.06,2003-06-03T00:00:00Z
-113.93,25.01,2003-06-04T00:00:00Z
-113.67,24.79,2003-06-05T00:00:00Z
-113.34,24.51,2003-06-06T00:00:00Z
-113.01,24.21,2003-06-07T00:00:00Z
-112.81,24.01,2003-06-08T00:00:00Z
-112.71,23.88,2003-06-09T00:00:00Z
-112.88,23.96,2003-06-10T00:00:00Z
-113.07,24.1,2003-06-11T00:00:00Z
-113.23,24.25,2003-06-12T00:00:00Z
-113.23,24.33,2003-06-13T00:00:00Z
-113.18,24.38,2003-06-14T00:00:00Z
-113.14,24.43,2003-06-15T00:00:00Z
-113.13,24.51,2003-06-16T00:00:00Z
-113.17,24.64,2003-06-17T00:00:00Z
-113.24,24.79,2003-06-18T00:00:00Z
-113.35,24.97,2003-06-19T00:00:00Z
-113.53,25.19,2003-06-20T00:00:00Z
-113.92,25.53,2003-06-21T00:00:00Z
-114.37,25.91,2003-06-22T00:00:00Z
-114.79,26.29,2003-06-23T00:00:00Z
-115.08,26.58,2003-06-24T00:00:00Z
-115.24,26.78,2003-06-25T00:00:00Z
-115.33,26.94,2003-06-26T00:00:00Z
-115.44,27.12,2003-06-27T00:00:00Z
-115.58,27.33,2003-06-28T00:00:00Z
-115.69,27.53,2003-06-29T00:00:00Z
-115.82,27.75,2003-06-30T00:00:00Z
-115.96,27.98,2003-07-01T00:00:00Z
-116.12,28.21,2003-07-02T00:00:00Z
-116.28,28.46,2003-07-03T00:00:00Z
-116.44,28.7,2003-07-04T00:00:00Z
-116.61,28.96,2003-07-05T00:00:00Z
-116.81,29.22,2003-07-06T00:00:00Z
-116.97,29.45,2003-07-07T00:00:00Z
-116.97,29.55,2003-07-08T00:00:00Z
-116.92,29.61,2003-07-09T00:00:00Z
-116.76,29.59,2003-07-10T00:00:00Z
-116.66,29.59,2003-07-11T00:00:00Z
-116.7,29.67,2003-07-12T00:00:00Z
-116.77,29.77,2003-07-13T00:00:00Z
-116.82,29.86,2003-07-14T00:00:00Z
-116.83,29.9,2003-07-15T00:00:00Z
-116.84,29.94,2003-07-16T00:00:00Z
-116.85,29.97,2003-07-17T00:00:00Z
-116.85,29.98,2003-07-18T00:00:00Z
-116.86,29.99,2003-07-19T00:00:00Z
-116.88,30.01,2003-07-20T00:00:00Z
-116.92,30.05,2003-07-21T00:00:00Z
-116.96,30.1,2003-07-22T00:00:00Z
-116.97,30.15,2003-07-23T00:00:00Z
-116.96,30.19,2003-07-24T00:00:00Z
-116.94,30.2,2003-07-25T00:00:00Z
-116.94,30.22,2003-07-26T00:00:00Z
-116.93,30.2,2003-07-27T00:00:00Z
-116.89,30.14,2003-07-28T00:00:00Z
-116.86,30.06,2003-07-29T00:00:00Z
-116.82,29.99,2003-07-30T00:00:00Z
-116.8,29.93,2003-07-31T00:00:00Z
-116.8,29.89,2003-08-01T00:00:00Z
-116.79,29.85,2003-08-02T00:00:00Z
-116.79,29.81,2003-08-03T00:00:00Z
-116.8,29.77,2003-08-04T00:00:00Z
-116.81,29.76,2003-08-05T00:00:00Z
-116.83,29.77,2003-08-06T00:00:00Z
-116.87,29.79,2003-08-07T00:00:00Z
-116.91,29.79,2003-08-08T00:00:00Z
-116.98,29.85,2003-08-09T00:00:00Z
-117.05,29.89,2003-08-10T00:00:00Z
-117.11,29.92,2003-08-11T00:00:00Z
-117.15,29.95,2003-08-12T00:00:00Z
-117.21,29.98,2003-08-13T00:00:00Z
-117.32,30.02,2003-08-14T00:00:00Z
-117.37,30.02,2003-08-15T00:00:00Z
-117.4,30.0,2003-08-16T00:00:00Z
-117.42,29.98,2003-08-17T00:00:00Z
-117.44,29.96,2003-08-18T00:00:00Z
-117.48,29.96,2003-08-19T00:00:00Z
-117.52,29.95,2003-08-20T00:00:00Z
-117.89,30.16,2003-08-21T00:00:00Z
-118.31,30.44,2003-08-22T00:00:00Z
-118.66,30.7,2003-08-23T00:00:00Z
-119.0,30.98,2003-08-24T00:00:00Z
-119.34,31.26,2003-08-25T00:00:00Z
-119.67,31.55,2003-08-26T00:00:00Z
-119.96,31.83,2003-08-27T00:00:00Z
-120.17,32.06,2003-08-28T00:00:00Z
-120.05,32.07,2003-08-29T00:00:00Z
-119.74,31.94,2003-08-30T00:00:00Z
-119.7,31.96,2003-08-31T00:00:00Z
-119.93,32.14,2003-09-01T00:00:00Z
-120.42,32.48,2003-09-02T00:00:00Z
-120.87,32.81,2003-09-03T00:00:00Z
-121.31,33.13,2003-09-04T00:00:00Z
-121.8,33.47,2003-09-05T00:00:00Z
-122.29,33.83,2003-09-06T00:00:00Z
-122.7,34.16,2003-09-07T00:00:00Z
-122.71,34.25,2003-09-08T00:00:00Z
-122.59,34.25,2003-09-09T00:00:00Z
-122.49,34.25,2003-09-10T00:00:00Z
-122.58,34.37,2003-09-11T00:00:00Z
-122.79,34.59,2003-09-12T00:00:00Z
-123.0,34.86,2003-09-13T00:00:00Z
-123.18,35.15,2003-09-14T00:00:00Z
-123.34,35.45,2003-09-15T00:00:00Z
-123.58,35.82,2003-09-16T00:00:00Z
-123.83,36.22,2003-09-17T00:00:00Z
-124.03,36.59,2003-09-18T00:00:00Z
-124.17,36.91,2003-09-19T00:00:00Z
-124.11,37.08,2003-09-20T00:00:00Z
-124.09,37.21,2003-09-21T00:00:00Z
-124.06,37.29,2003-09-22T00:00:00Z
-124.19,37.42,2003-09-23T00:00:00Z
-124.39,37.57,2003-09-24T00:00:00Z
-124.59,37.71,2003-09-25T00:00:00Z
-124.64,37.73,2003-09-26T00:00:00Z
-124.7,37.74,2003-09-27T00:00:00Z
-124.82,37.78,2003-09-28T00:00:00Z
-124.99,37.86,2003-09-29T00:00:00Z
-125.24,38.0,2003-09-30T00:00:00Z
-125.36,38.07,2003-10-01T00:00:00Z
-125.33,38.04,2003-10-02T00:00:00Z
-125.31,38.0,2003-10-03T00:00:00Z
-125.31,37.95,2003-10-04T00:00:00Z
-125.51,38.04,2003-10-05T00:00:00Z
-125.73,38.14,2003-10-06T00:00:00Z
-126.02,38.29,2003-10-07T00:00:00Z
-126.36,38.49,2003-10-08T00:00:00Z
-126.14,38.34,2003-10-09T00:00:00Z
-125.57,37.95,2003-10-10T00:00:00Z
-124.94,37.47,2003-10-11T00:00:00Z
-124.58,37.12,2003-10-12T00:00:00Z
-124.63,37.02,2003-10-13T00:00:00Z
-125.06,37.19,2003-10-14T00:00:00Z
-125.67,37.51,2003-10-15T00:00:00Z
-125.88,37.62,2003-10-16T00:00:00Z
-125.46,37.3,2003-10-17T00:00:00Z
-124.89,36.86,2003-10-18T00:00:00Z
-124.34,36.41,2003-10-19T00:00:00Z
-124.0,36.09,2003-10-20T00:00:00Z
-123.92,35.94,2003-10-21T00:00:00Z
-123.91,35.87,2003-10-22T00:00:00Z
-124.13,35.97,2003-10-23T00:00:00Z
-124.23,35.99,2003-10-24T00:00:00Z
-124.09,35.83,2003-10-25T00:00:00Z
-124.02,35.67,2003-10-26T00:00:00Z
-123.98,35.52,2003-10-27T00:00:00Z
-123.96,35.39,2003-10-28T00:00:00Z
-123.99,35.31,2003-10-29T00:00:00Z
-123.85,35.15,2003-10-30T00:00:00Z
-123.74,35.01,2003-10-31T00:00:00Z
-123.73,34.93,2003-11-01T00:00:00Z
-123.89,34.98,2003-11-02T00:00:00Z
-124.1,35.04,2003-11-03T00:00:00Z
-124.5,35.24,2003-11-04T00:00:00Z
-124.89,35.45,2003-11-05T00:00:00Z
-124.78,35.38,2003-11-06T00:00:00Z
-124.21,35.0,2003-11-07T00:00:00Z
-123.53,34.51,2003-11-08T00:00:00Z
-122.9,34.04,2003-11-09T00:00:00Z
-122.52,33.73,2003-11-10T00:00:00Z
-122.18,33.46,2003-11-11T00:00:00Z
-121.74,33.13,2003-11-12T00:00:00Z
-121.19,32.73,2003-11-13T00:00:00Z
-120.29,32.08,2003-11-14T00:00:00Z
-119.48,31.45,2003-11-15T00:00:00Z
-118.83,30.9,2003-11-16T00:00:00Z
-118.45,30.49,2003-11-17T00:00:00Z
-118.18,30.18,2003-11-18T00:00:00Z
-118.11,30.0,2003-11-19T00:00:00Z
-118.25,30.0,2003-11-20T00:00:00Z
-118.27,29.95,2003-11-21T00:00:00Z
-118.21,29.85,2003-11-22T00:00:00Z
-118.34,29.86,2003-11-23T00:00:00Z
-118.18,29.69,2003-11-24T00:00:00Z
-117.69,29.28,2003-11-25T00:00:00Z
-117.43,29.02,2003-11-26T00:00:00Z
-117.26,28.81,2003-11-27T00:00:00Z
-117.11,28.62,2003-11-28T00:00:00Z
-116.95,28.44,2003-11-29T00:00:00Z
-116.81,28.28,2003-11-30T00:00:00Z
-116.7,28.14,2003-12-01T00:00:00Z
-116.64,28.06,2003-12-02T00:00:00Z
-116.79,28.15,2003-12-03T00:00:00Z
-116.94,28.27,2003-12-04T00:00:00Z
-117.27,28.54,2003-12-05T00:00:00Z
-117.53,28.78,2003-12-06T00:00:00Z
-117.35,28.72,2003-12-07T00:00:00Z
-117.11,28.6,2003-12-08T00:00:00Z
-116.97,28.55,2003-12-09T00:00:00Z
-116.89,28.53,2003-12-10T00:00:00Z
-116.92,28.58,2003-12-11T00:00:00Z
-116.94,28.64,2003-12-12T00:00:00Z
-116.94,28.69,2003-12-13T00:00:00Z
-116.81,28.66,2003-12-14T00:00:00Z
-116.5,28.47,2003-12-15T00:00:00Z
-116.29,28.32,2003-12-16T00:00:00Z
-116.03,28.1,2003-12-17T00:00:00Z
-115.85,27.9,2003-12-18T00:00:00Z
-115.76,27.74,2003-12-19T00:00:00Z
-115.87,27.72,2003-12-20T00:00:00Z
-115.97,27.71,2003-12-21T00:00:00Z
-115.93,27.61,2003-12-22T00:00:00Z
-115.9,27.52,2003-12-23T00:00:00Z
-115.89,27.43,2003-12-24T00:00:00Z
-115.93,27.4,2003-12-25T00:00:00Z
-115.96,27.4,2003-12-26T00:00:00Z
-115.95,27.41,2003-12-27T00:00:00Z
-115.91,27.39,2003-12-28T00:00:00Z
-115.77,27.32,2003-12-29T00:00:00Z
-115.81,27.34,2003-12-30T00:00:00Z
-115.95,27.43,2003-12-31T00:00:00Z
-115.7,27.26,2004-01-01T00:00:00Z
-115.41,27.04,2004-01-02T00:00:00Z
-115.32,26.95,2004-01-03T00:00:00Z
-115.27,26.87,2004-01-04T00:00:00Z
-115.25,26.82,2004-01-05T00:00:00Z
-115.22,26.75,2004-01-06T00:00:00Z
-115.19,26.69,2004-01-07T00:00:00Z
-115.17,26.63,2004-01-08T00:00:00Z
-115.16,26.57,2004-01-09T00:00:00Z
-115.22,26.55,2004-01-10T00:00:00Z
-115.42,26.63,2004-01-11T00:00:00Z
-115.67,26.77,2004-01-12T00:00:00Z
-116.03,27.01,2004-01-13T00:00:00Z
-116.05,27.03,2004-01-14T00:00:00Z
-116.13,27.09,2004-01-15T00:00:00Z
-116.14,27.11,2004-01-16T00:00:00Z
-116.15,27.15,2004-01-17T00:00:00Z
-116.09,27.13,2004-01-18T00:00:00Z
-116.22,27.24,2004-01-19T00:00:00Z
-116.54,27.48,2004-01-20T00:00:00Z
-116.99,27.8,2004-01-21T00:00:00Z
-117.72,28.34,2004-01-22T00:00:00Z
-118.51,28.94,2004-01-23T00:00:00Z
-119.29,29.57,2004-01-24T00:00:00Z
-120.03,30.2,2004-01-25T00:00:00Z
-120.7,30.81,2004-01-26T00:00:00Z
-121.17,31.31,2004-01-27T00:00:00Z
-121.6,31.77,2004-01-28T00:00:00Z
-122.1,32.29,2004-01-29T00:00:00Z
-122.61,32.81,2004-01-30T00:00:00Z
-123.09,33.31,2004-01-31T00:00:00Z
-123.55,33.8,2004-02-01T00:00:00Z
-123.91,34.21,2004-02-02T00:00:00Z
-123.92,34.38,2004-02-03T00:00:00Z
-123.75,34.39,2004-02-04T00:00:00Z
-123.6,34.39,2004-02-05T00:00:00Z
-123.4,34.33,2004-02-06T00:00:00Z
-123.09,34.17,2004-02-07T00:00:00Z
-122.9,34.06,2004-02-08T00:00:00Z
-122.92,34.08,2004-02-09T00:00:00Z
-123.41,34.4,2004-02-10T00:00:00Z
-123.99,34.81,2004-02-11T00:00:00Z
-124.47,35.17,2004-02-12T00:00:00Z
-124.49,35.24,2004-02-13T00:00:00Z
-124.01,34.96,2004-02-14T00:00:00Z
-123.15,34.35,2004-02-15T00:00:00Z
-122.17,33.6,2004-02-16T00:00:00Z
-121.15,32.79,2004-02-17T00:00:00Z
-120.06,31.92,2004-02-18T00:00:00Z
-118.87,30.96,2004-02-19T00:00:00Z
-117.74,30.02,2004-02-20T00:00:00Z
-116.89,29.25,2004-02-21T00:00:00Z
-116.12,28.54,2004-02-22T00:00:00Z
-115.38,27.85,2004-02-23T00:00:00Z
-114.65,27.17,2004-02-24T00:00:00Z
-113.93,26.5,2004-02-25T00:00:00Z
-113.31,25.89,2004-02-26T00:00:00Z
-113.02,25.51,2004-02-27T00:00:00Z
-112.88,25.26,2004-02-28T00:00:00Z
-112.79,25.08,2004-02-29T00:00:00Z
-112.78,24.97,2004-03-01T00:00:00Z
-112.94,24.99,2004-03-02T00:00:00Z
-113.04,25.01,2004-03-03T00:00:00Z
-112.9,24.86,2004-03-04T00:00:00Z
-112.81,24.71,2004-03-05T00:00:00Z
-112.74,24.56,2004-03-06T00:00:00Z
-112.72,24.44,2004-03-07T00:00:00Z
-112.82,24.46,2004-03-08T00:00:00Z
-112.88,24.47,2004-03-09T00:00:00Z
-112.92,24.49,2004-03-10T00:00:00Z
-112.95,24.51,2004-03-11T00:00:00Z
-112.98,24.51,2004-03-12T00:00:00Z
-113.05,24.54,2004-03-13T00:00:00Z
-113.12,24.57,2004-03-14T00:00:00Z
-113.2,24.61,2004-03-15T00:00:00Z
-113.25,24.63,2004-03-16T00:00:00Z
-113.26,24.61,2004-03-17T00:00:00Z
-113.2,24.53,2004-03-18T00:00:00Z
-113.12,24.42,2004-03-19T00:00:00Z
-113.12,24.35,2004-03-20T00:00:00Z
-113.15,24.31,2004-03-21T00:00:00Z
-113.15,24.27,2004-03-22T00:00:00Z
-113.1,24.18,2004-03-23T00:00:00Z
-113.03,24.09,2004-03-24T00:00:00Z
-112.97,24.03,2004-03-25T00:00:00Z
-112.93,23.98,2004-03-26T00:00:00Z
-112.93,23.95,2004-03-27T00:00:00Z
-113.02,23.97,2004-03-28T00:00:00Z
-113.22,24.08,2004-03-29T00:00:00Z
-113.57,24.31,2004-03-30T00:00:00Z
-113.97,24.59,2004-03-31T00:00:00Z
-114.37,24.86,2004-04-01T00:00:00Z
-114.74,25.12,2004-04-02T00:00:00Z
-115.01,25.3,2004-04-03T00:00:00Z
-115.02,25.28,2004-04-04T00:00:00Z
-114.96,25.18,2004-04-05T00:00:00Z
