longitude,latitude,time
degrees_east,degrees_north,UTC
-118.87,30.01,2005-08-07T00:00:00Z
-118.87,29.93,2005-08-08T00:00:00Z
-118.89,29.81,2005-08-09T00:00:00Z
-118.88,29.66,2005-08-10T00:00:00Z
-118.95,29.52,2005-08-11T00:00:00Z
-119.0,29.37,2005-08-12T00:00:00Z
-119.05,29.22,2005-08-13T00:00:00Z
-119.11,29.03,2005-08-14T00:00:00Z
-119.16,28.84,2005-08-15T00:00:00Z
-119.24,28.61,2005-08-16T00:00:00Z
-119.29,28.31,2005-08-17T00:00:00Z
-119.31,28.04,2005-08-18T00:00:00Z
-119.3,27.76,2005-08-19T00:00:00Z
-119.28,27.46,2005-08-20T00:00:00Z
-119.31,27.26,2005-08-21T00:00:00Z
-119.31,27.09,2005-08-22T00:00:00Z
-119.25,27.06,2005-08-23T00:00:00Z
-119.26,27.07,2005-08-24T00:00:00Z
-119.2,27.11,2005-08-25T00:00:00Z
-119.17,27.29,2005-08-26T00:00:00Z
-119.18,27.53,2005-08-27T00:00:00Z
-119.21,27.86,2005-08-28T00:00:00Z
-119.19,28.21,2005-08-29T00:00:00Z
-119.15,28.55,2005-08-30T00:00:00Z
-119.08,28.82,2005-08-31T00:00:00Z
-119.07,29.03,2005-09-01T00:00:00Z
-119.06,29.22,2005-09-02T00:00:00Z
-119.04,29.34,2005-09-03T00:00:00Z
-119.03,29.52,2005-09-04T00:00:00Z
-119.09,29.74,2005-09-05T00:00:00Z
-119.2,29.97,2005-09-06T00:00:00Z
-119.35,30.17,2005-09-07T00:00:00Z
-119.41,30.32,2005-09-08T00:00:00Z
-119.52,30.48,2005-09-09T00:00:00Z
-119.55,30.64,2005-09-10T00:00:00Z
-119.46,30.82,2005-09-11T00:00:00Z
-119.51,31.05,2005-09-12T00:00:00Z
-119.47,31.2,2005-09-13T00:00:00Z
-119.51,31.31,2005-09-14T00:00:00Z
-119.52,31.4,2005-09-15T00:00:00Z
-119.51,31.47,2005-09-16T00:00:00Z
-119.54,31.52,2005-09-17T00:00:00Z
-119.47,31.53,2005-09-18T00:00:00Z
-119.46,31.52,2005-09-19T00:00:00Z
-119.44,31.51,2005-09-20T00:00:00Z
-119.4,31.49,2005-09-21T00:00:00Z
-119.31,31.5,2005-09-22T00:00:00Z
