longitude,latitude,time
-117.1,30.46,2004-04-23T00:00:00Z
-117.09,30.56,2004-04-24T00:00:00Z
-117.06,30.66,2004-04-25T00:00:00Z
-116.95,30.65,2004-04-26T00:00:00Z
-116.91,30.67,2004-04-27T00:00:00Z
-116.88,30.67,2004-04-28T00:00:00Z
-116.89,30.65,2004-04-29T00:00:00Z
-116.83,30.56,2004-04-30T00:00:00Z
-116.81,30.5,2004-05-01T00:00:00Z
-116.81,30.43,2004-05-02T00:00:00Z
-116.84,30.35,2004-05-03T00:00:00Z
-116.75,30.13,2004-05-04T00:00:00Z
-116.67,29.92,2004-05-05T00:00:00Z
-116.62,29.76,2004-05-06T00:00:00Z
-116.61,29.65,2004-05-07T00:00:00Z
-116.63,29.61,2004-05-08T00:00:00Z
-116.74,29.66,2004-05-09T00:00:00Z
-116.89,29.8,2004-05-10T00:00:00Z
-116.99,29.89,2004-05-11T00:00:00Z
-117.09,30.02,2004-05-12T00:00:00Z
-116.98,30.09,2004-05-13T00:00:00Z
-117.0,30.3,2004-05-14T00:00:00Z
-117.01,30.49,2004-05-15T00:00:00Z
-117.01,30.67,2004-05-16T00:00:00Z
-116.97,30.79,2004-05-17T00:00:00Z
-116.88,30.82,2004-05-18T00:00:00Z
-116.85,30.86,2004-05-19T00:00:00Z
-116.74,30.84,2004-05-20T00:00:00Z
-116.69,30.84,2004-05-21T00:00:00Z
-116.66,30.89,2004-05-22T00:00:00Z
-116.66,30.96,2004-05-23T00:00:00Z
-116.79,31.16,2004-05-24T00:00:00Z
-116.92,31.33,2004-05-25T00:00:00Z
-117.14,31.54,2004-05-26T00:00:00Z
-117.35,31.76,2004-05-27T00:00:00Z
-117.48,31.88,2004-05-28T00:00:00Z
-117.45,31.86,2004-05-29T00:00:00Z
-117.38,31.8,2004-05-30T00:00:00Z
-117.21,31.69,2004-05-31T00:00:00Z
-117.22,31.71,2004-06-01T00:00:00Z
-117.28,31.78,2004-06-02T00:00:00Z
-117.35,31.82,2004-06-03T00:00:00Z
-117.42,31.85,2004-06-04T00:00:00Z
-117.48,31.91,2004-06-05T00:00:00Z
-117.53,31.94,2004-06-06T00:00:00Z
-117.6,31.99,2004-06-07T00:00:00Z
-117.67,32.05,2004-06-08T00:00:00Z
-117.75,32.09,2004-06-09T00:00:00Z
-117.77,32.07,2004-06-10T00:00:00Z
-117.75,32.0,2004-06-11T00:00:00Z
-117.71,31.87,2004-06-12T00:00:00Z
-117.61,31.67,2004-06-13T00:00:00Z
-117.5,31.45,2004-06-14T00:00:00Z
-117.26,31.13,2004-06-15T00:00:00Z
-117.03,30.78,2004-06-16T00:00:00Z
-116.8,30.36,2004-06-17T00:00:00Z
-116.56,29.94,2004-06-18T00:00:00Z
-116.35,29.56,2004-06-19T00:00:00Z
-116.38,29.37,2004-06-20T00:00:00Z
-116.53,29.29,2004-06-21T00:00:00Z
-116.69,29.23,2004-06-22T00:00:00Z
-116.86,29.16,2004-06-23T00:00:00Z
-117.04,29.08,2004-06-24T00:00:00Z
-117.21,29.0,2004-06-25T00:00:00Z
-117.39,28.9,2004-06-26T00:00:00Z
-117.58,28.78,2004-06-27T00:00:00Z
-117.74,28.62,2004-06-28T00:00:00Z
-117.78,28.38,2004-06-29T00:00:00Z
-117.8,28.12,2004-06-30T00:00:00Z
-117.92,27.86,2004-07-01T00:00:00Z
-117.86,27.5,2004-07-02T00:00:00Z
-117.77,27.14,2004-07-03T00:00:00Z
-117.68,26.79,2004-07-04T00:00:00Z
-117.59,26.53,2004-07-05T00:00:00Z
-117.54,26.39,2004-07-06T00:00:00Z
-117.54,26.4,2004-07-07T00:00:00Z
