longitude,latitude,time
-120.98,31.65,2004-12-31T00:00:00Z
-120.61,31.06,2005-01-01T00:00:00Z
-120.18,30.43,2005-01-02T00:00:00Z
-119.42,29.56,2005-01-03T00:00:00Z
-118.5,28.65,2005-01-04T00:00:00Z
-117.77,27.95,2005-01-05T00:00:00Z
-117.4,27.51,2005-01-06T00:00:00Z
-117.27,27.22,2005-01-07T00:00:00Z
-117.25,27.02,2005-01-08T00:00:00Z
-117.18,26.73,2005-01-09T00:00:00Z
-116.85,26.29,2005-01-10T00:00:00Z
-116.66,26.05,2005-01-11T00:00:00Z
-116.47,25.85,2005-01-12T00:00:00Z
-116.38,25.8,2005-01-13T00:00:00Z
-116.29,25.79,2005-01-14T00:00:00Z
-116.29,25.95,2005-01-15T00:00:00Z
-116.32,26.18,2005-01-16T00:00:00Z
-116.4,26.5,2005-01-17T00:00:00Z
-116.57,26.85,2005-01-18T00:00:00Z
-116.78,27.09,2005-01-19T00:00:00Z
-116.88,27.16,2005-01-20T00:00:00Z
-116.74,27.08,2005-01-21T00:00:00Z
-116.69,27.14,2005-01-22T00:00:00Z
-116.59,27.17,2005-01-23T00:00:00Z
-116.49,27.18,2005-01-24T00:00:00Z
-116.38,27.16,2005-01-25T00:00:00Z
-116.26,27.07,2005-01-26T00:00:00Z
-116.33,27.08,2005-01-27T00:00:00Z
-116.46,27.13,2005-01-28T00:00:00Z
-116.58,27.14,2005-01-29T00:00:00Z
-116.65,27.09,2005-01-30T00:00:00Z
-116.57,26.91,2005-01-31T00:00:00Z
-116.54,26.78,2005-02-01T00:00:00Z
-116.5,26.66,2005-02-02T00:00:00Z
-116.6,26.71,2005-02-03T00:00:00Z
-116.83,26.88,2005-02-04T00:00:00Z
-117.01,26.99,2005-02-05T00:00:00Z
-117.13,27.07,2005-02-06T00:00:00Z
-117.11,27.09,2005-02-07T00:00:00Z
-117.3,27.25,2005-02-08T00:00:00Z
-117.44,27.25,2005-02-09T00:00:00Z
-117.58,27.19,2005-02-10T00:00:00Z
-117.63,27.02,2005-02-11T00:00:00Z
-117.66,26.85,2005-02-12T00:00:00Z
-117.72,26.69,2005-02-13T00:00:00Z
-117.67,26.44,2005-02-14T00:00:00Z
-117.67,26.16,2005-02-15T00:00:00Z
-117.43,25.71,2005-02-16T00:00:00Z
-117.17,25.39,2005-02-17T00:00:00Z
-116.98,25.19,2005-02-18T00:00:00Z
-116.79,25.07,2005-02-19T00:00:00Z
-116.72,25.04,2005-02-20T00:00:00Z
-116.74,25.07,2005-02-21T00:00:00Z
-116.76,25.04,2005-02-22T00:00:00Z
-116.79,24.96,2005-02-23T00:00:00Z
-116.82,24.87,2005-02-24T00:00:00Z
-116.89,24.87,2005-02-25T00:00:00Z
-117.0,24.95,2005-02-26T00:00:00Z
-117.1,25.09,2005-02-27T00:00:00Z
-117.19,25.26,2005-02-28T00:00:00Z
-117.2,25.46,2005-03-01T00:00:00Z
-117.19,25.68,2005-03-02T00:00:00Z
-117.1,25.82,2005-03-03T00:00:00Z
-116.93,25.93,2005-03-04T00:00:00Z
-116.63,25.91,2005-03-05T00:00:00Z
-116.09,25.69,2005-03-06T00:00:00Z
-115.47,25.4,2005-03-07T00:00:00Z
-114.93,25.24,2005-03-08T00:00:00Z
-114.7,25.31,2005-03-09T00:00:00Z
-114.65,25.52,2005-03-10T00:00:00Z
-114.78,25.91,2005-03-11T00:00:00Z
-115.27,26.57,2005-03-12T00:00:00Z
-116.06,27.39,2005-03-13T00:00:00Z
-116.9,28.18,2005-03-14T00:00:00Z
-117.45,28.71,2005-03-15T00:00:00Z
-117.84,29.09,2005-03-16T00:00:00Z
-118.11,29.4,2005-03-17T00:00:00Z
-118.38,29.77,2005-03-18T00:00:00Z
-118.91,30.38,2005-03-19T00:00:00Z
-119.82,31.2,2005-03-20T00:00:00Z
-120.78,31.93,2005-03-21T00:00:00Z
-121.53,32.41,2005-03-22T00:00:00Z
-122.06,32.74,2005-03-23T00:00:00Z
-122.52,33.08,2005-03-24T00:00:00Z
-123.09,33.55,2005-03-25T00:00:00Z
-123.51,33.86,2005-03-26T00:00:00Z
-123.6,33.97,2005-03-27T00:00:00Z
-123.35,33.93,2005-03-28T00:00:00Z
-123.04,33.92,2005-03-29T00:00:00Z
-122.89,34.05,2005-03-30T00:00:00Z
-122.92,34.23,2005-03-31T00:00:00Z
-122.94,34.3,2005-04-01T00:00:00Z
-123.01,34.39,2005-04-02T00:00:00Z
-123.01,34.37,2005-04-03T00:00:00Z
-122.95,34.32,2005-04-04T00:00:00Z
-123.0,34.35,2005-04-05T00:00:00Z
-123.35,34.59,2005-04-06T00:00:00Z
-123.89,34.94,2005-04-07T00:00:00Z
-124.45,35.33,2005-04-08T00:00:00Z
-125.05,35.7,2005-04-09T00:00:00Z
-125.48,35.83,2005-04-10T00:00:00Z
-125.47,35.61,2005-04-11T00:00:00Z
-124.9,34.97,2005-04-12T00:00:00Z
-123.97,34.11,2005-04-13T00:00:00Z
-123.09,33.31,2005-04-14T00:00:00Z
-122.36,32.65,2005-04-15T00:00:00Z
-121.86,32.24,2005-04-16T00:00:00Z
-121.58,32.02,2005-04-17T00:00:00Z
-121.56,31.99,2005-04-18T00:00:00Z
-121.83,32.25,2005-04-19T00:00:00Z
-122.43,32.79,2005-04-20T00:00:00Z
-123.05,33.26,2005-04-21T00:00:00Z
-123.61,33.68,2005-04-22T00:00:00Z
-124.11,34.09,2005-04-23T00:00:00Z
-124.6,34.45,2005-04-24T00:00:00Z
-124.94,34.58,2005-04-25T00:00:00Z
-125.15,34.46,2005-04-26T00:00:00Z
-124.9,33.93,2005-04-27T00:00:00Z
-124.22,33.19,2005-04-28T00:00:00Z
-123.51,32.57,2005-04-29T00:00:00Z
-122.91,32.16,2005-04-30T00:00:00Z
-122.81,32.2,2005-05-01T00:00:00Z
-123.01,32.38,2005-05-02T00:00:00Z
-123.25,32.48,2005-05-03T00:00:00Z
-123.2,32.38,2005-05-04T00:00:00Z
-122.98,32.31,2005-05-05T00:00:00Z
-123.05,32.56,2005-05-06T00:00:00Z
-123.13,32.83,2005-05-07T00:00:00Z
-123.15,33.02,2005-05-08T00:00:00Z
-122.96,33.1,2005-05-09T00:00:00Z
-122.63,33.05,2005-05-10T00:00:00Z
-122.06,32.83,2005-05-11T00:00:00Z
-121.45,32.6,2005-05-12T00:00:00Z
-120.92,32.4,2005-05-13T00:00:00Z
-120.45,32.19,2005-05-14T00:00:00Z
-120.09,32.04,2005-05-15T00:00:00Z
-119.96,32.02,2005-05-16T00:00:00Z
