longitude,latitude,time
degrees_east,degrees_north,UTC
-116.96,29.32,2006-12-09T00:00:00Z
-117.08,29.3,2006-12-10T00:00:00Z
-117.22,29.28,2006-12-11T00:00:00Z
-117.31,29.31,2006-12-12T00:00:00Z
-117.32,29.33,2006-12-13T00:00:00Z
-117.37,29.35,2006-12-14T00:00:00Z
-117.43,29.37,2006-12-15T00:00:00Z
-117.27,29.22,2006-12-16T00:00:00Z
-117.06,29.05,2006-12-17T00:00:00Z
-116.9,28.96,2006-12-18T00:00:00Z
-116.79,28.96,2006-12-19T00:00:00Z
-116.86,29.09,2006-12-20T00:00:00Z
-116.86,29.1,2006-12-21T00:00:00Z
-116.68,29.01,2006-12-22T00:00:00Z
-116.61,28.97,2006-12-23T00:00:00Z
-116.68,29.03,2006-12-24T00:00:00Z
-116.83,29.16,2006-12-25T00:00:00Z
-117.07,29.29,2006-12-26T00:00:00Z
-117.21,29.34,2006-12-27T00:00:00Z
-117.29,29.34,2006-12-28T00:00:00Z
-117.22,29.27,2006-12-29T00:00:00Z
-116.98,29.06,2006-12-30T00:00:00Z
-116.65,28.76,2006-12-31T00:00:00Z
-116.41,28.54,2007-01-01T00:00:00Z
-116.68,28.69,2007-01-02T00:00:00Z
-117.1,28.9,2007-01-03T00:00:00Z
-117.52,29.09,2007-01-04T00:00:00Z
-117.76,29.26,2007-01-05T00:00:00Z
-118.07,29.48,2007-01-06T00:00:00Z
-118.35,29.66,2007-01-07T00:00:00Z
-118.7,29.83,2007-01-08T00:00:00Z
-119.07,29.98,2007-01-09T00:00:00Z
-119.42,30.13,2007-01-10T00:00:00Z
-119.57,30.08,2007-01-11T00:00:00Z
-119.84,30.12,2007-01-12T00:00:00Z
-120.28,30.3,2007-01-13T00:00:00Z
-120.7,30.51,2007-01-14T00:00:00Z
-120.98,30.79,2007-01-15T00:00:00Z
-121.25,31.05,2007-01-16T00:00:00Z
-121.54,31.55,2007-01-17T00:00:00Z
-121.83,32.04,2007-01-18T00:00:00Z
-122.13,32.52,2007-01-19T00:00:00Z
-122.32,32.92,2007-01-20T00:00:00Z
-122.54,33.33,2007-01-21T00:00:00Z
-122.72,33.62,2007-01-22T00:00:00Z
-122.75,33.75,2007-01-23T00:00:00Z
-122.78,33.88,2007-01-24T00:00:00Z
-122.78,33.93,2007-01-25T00:00:00Z
-122.63,33.89,2007-01-26T00:00:00Z
-122.52,33.86,2007-01-27T00:00:00Z
-122.5,33.88,2007-01-28T00:00:00Z
-122.55,33.91,2007-01-29T00:00:00Z
-122.75,34.06,2007-01-30T00:00:00Z
-122.82,34.12,2007-01-31T00:00:00Z
-122.83,34.11,2007-02-01T00:00:00Z
-122.81,34.1,2007-02-02T00:00:00Z
-122.77,34.0,2007-02-03T00:00:00Z
-122.44,33.72,2007-02-04T00:00:00Z
-122.27,33.5,2007-02-05T00:00:00Z
-122.06,33.2,2007-02-06T00:00:00Z
-121.95,32.89,2007-02-07T00:00:00Z
-121.41,32.32,2007-02-08T00:00:00Z
-120.51,31.57,2007-02-09T00:00:00Z
-119.9,30.96,2007-02-10T00:00:00Z
-119.41,30.41,2007-02-11T00:00:00Z
-118.88,29.84,2007-02-12T00:00:00Z
-118.3,29.29,2007-02-13T00:00:00Z
-117.74,28.77,2007-02-14T00:00:00Z
-117.36,28.41,2007-02-15T00:00:00Z
-117.17,28.18,2007-02-16T00:00:00Z
-117.03,27.98,2007-02-17T00:00:00Z
-116.92,27.76,2007-02-18T00:00:00Z
-116.77,27.54,2007-02-19T00:00:00Z
-116.54,27.27,2007-02-20T00:00:00Z
-116.39,27.06,2007-02-21T00:00:00Z
-116.34,26.98,2007-02-22T00:00:00Z
-116.44,26.96,2007-02-23T00:00:00Z
-116.83,27.12,2007-02-24T00:00:00Z
-116.94,27.02,2007-02-25T00:00:00Z
-117.0,26.89,2007-02-26T00:00:00Z
-117.05,26.77,2007-02-27T00:00:00Z
-117.05,26.69,2007-02-28T00:00:00Z
-116.98,26.54,2007-03-01T00:00:00Z
-116.77,26.34,2007-03-02T00:00:00Z
-116.56,26.2,2007-03-03T00:00:00Z
-116.58,26.29,2007-03-04T00:00:00Z
-116.58,26.35,2007-03-05T00:00:00Z
-116.72,26.53,2007-03-06T00:00:00Z
-116.81,26.65,2007-03-07T00:00:00Z
-116.93,26.81,2007-03-08T00:00:00Z
-117.09,27.0,2007-03-09T00:00:00Z
-117.2,27.11,2007-03-10T00:00:00Z
-117.04,26.97,2007-03-11T00:00:00Z
-116.83,26.78,2007-03-12T00:00:00Z
-116.8,26.73,2007-03-13T00:00:00Z
-116.85,26.75,2007-03-14T00:00:00Z
-116.85,26.8,2007-03-15T00:00:00Z
-116.79,26.83,2007-03-16T00:00:00Z
-116.7,26.86,2007-03-17T00:00:00Z
-116.88,27.07,2007-03-18T00:00:00Z
-117.09,27.27,2007-03-19T00:00:00Z
-117.2,27.45,2007-03-20T00:00:00Z
-117.13,27.44,2007-03-21T00:00:00Z
-117.1,27.44,2007-03-22T00:00:00Z
-116.86,27.28,2007-03-23T00:00:00Z
-116.69,27.21,2007-03-24T00:00:00Z
-116.66,27.27,2007-03-25T00:00:00Z
-116.52,27.27,2007-03-26T00:00:00Z
-116.31,27.2,2007-03-27T00:00:00Z
-116.08,27.15,2007-03-28T00:00:00Z
-115.94,27.16,2007-03-29T00:00:00Z
-116.11,27.36,2007-03-30T00:00:00Z
-116.27,27.48,2007-03-31T00:00:00Z
-116.32,27.49,2007-04-01T00:00:00Z
-116.32,27.47,2007-04-02T00:00:00Z
-116.23,27.44,2007-04-03T00:00:00Z
-116.25,27.57,2007-04-04T00:00:00Z
-116.28,27.7,2007-04-05T00:00:00Z
-116.5,27.99,2007-04-06T00:00:00Z
-116.69,28.2,2007-04-07T00:00:00Z
-116.67,28.25,2007-04-08T00:00:00Z
-116.82,28.36,2007-04-09T00:00:00Z
-116.85,28.38,2007-04-10T00:00:00Z
-117.05,28.52,2007-04-11T00:00:00Z
-117.35,28.64,2007-04-12T00:00:00Z
-117.25,28.44,2007-04-13T00:00:00Z
-116.93,28.11,2007-04-14T00:00:00Z
-116.66,27.85,2007-04-15T00:00:00Z
-116.32,27.52,2007-04-16T00:00:00Z
-116.0,27.25,2007-04-17T00:00:00Z
-115.91,27.17,2007-04-18T00:00:00Z
-116.01,27.26,2007-04-19T00:00:00Z
-116.22,27.43,2007-04-20T00:00:00Z
-116.51,27.68,2007-04-21T00:00:00Z
-116.87,28.01,2007-04-22T00:00:00Z
-117.14,28.25,2007-04-23T00:00:00Z
-117.18,28.31,2007-04-24T00:00:00Z
-117.03,28.27,2007-04-25T00:00:00Z
-116.79,28.13,2007-04-26T00:00:00Z
-116.55,28.0,2007-04-27T00:00:00Z
-116.49,27.94,2007-04-28T00:00:00Z
-116.42,27.86,2007-04-29T00:00:00Z
-116.55,28.01,2007-04-30T00:00:00Z
-116.79,28.21,2007-05-01T00:00:00Z
-117.09,28.49,2007-05-02T00:00:00Z
-117.23,28.64,2007-05-03T00:00:00Z
-117.23,28.68,2007-05-04T00:00:00Z
-116.96,28.48,2007-05-05T00:00:00Z
-116.73,28.26,2007-05-06T00:00:00Z
-116.55,28.07,2007-05-07T00:00:00Z
-116.44,28.02,2007-05-08T00:00:00Z
-116.35,28.06,2007-05-09T00:00:00Z
-116.28,28.12,2007-05-10T00:00:00Z
-116.18,28.15,2007-05-11T00:00:00Z
-116.24,28.26,2007-05-12T00:00:00Z
-116.11,28.16,2007-05-13T00:00:00Z
-115.76,27.84,2007-05-14T00:00:00Z
-115.64,27.68,2007-05-15T00:00:00Z
-115.63,27.62,2007-05-16T00:00:00Z
