longitude,latitude,time
degrees_east,degrees_north,UTC
243.223,30.21834948,2002-08-06T05:00:00Z
242.8462368,30.03938643,2002-08-09T05:00:00Z
242.8950435,29.74609205,2002-08-12T05:00:00Z
242.57152,29.55015259,2002-08-15T05:00:00Z
242.3928563,29.50789266,2002-08-18T05:00:00Z
242.9652415,29.36820773,2002-08-21T05:00:00Z
243.4573179,29.25021829,2002-08-24T05:00:00Z
243.4862381,29.40166574,2002-08-27T05:00:00Z
243.2654163,29.92419491,2002-08-30T05:00:00Z
242.6598759,30.63749991,2002-09-02T05:00:00Z
242.0545262,31.41813261,2002-09-05T05:00:00Z
239.9205357,32.25297157,2002-09-08T05:00:00Z
237.8875589,33.14023989,2002-09-11T05:00:00Z
237.6195912,34.01929415,2002-09-14T05:00:00Z
238.233345,34.5078183,2002-09-17T05:00:00Z
238.0210351,34.75188699,2002-09-20T05:00:00Z
237.4443996,35.14124719,2002-09-23T05:00:00Z
237.5603617,35.58287414,2002-09-26T05:00:00Z
237.0241841,35.8159085,2002-09-29T05:00:00Z
236.7303982,35.81124692,2002-10-02T05:00:00Z
236.9329595,35.62449999,2002-10-05T05:00:00Z
236.7080791,35.29905987,2002-10-08T05:00:00Z
236.6503216,34.80283832,2002-10-11T05:00:00Z
237.8080675,33.93904749,2002-10-14T05:00:00Z
238.9684136,32.74706448,2002-10-17T05:00:00Z
239.5567688,31.7304184,2002-10-20T05:00:00Z
239.9931754,31.22525053,2002-10-23T05:00:00Z
239.822842,31.16915743,2002-10-26T05:00:00Z
239.6569755,31.44561362,2002-10-29T05:00:00Z
240.7423873,31.83799785,2002-11-01T05:00:00Z
239.6316922,32.31387859,2002-11-04T05:00:00Z
238.174988,32.8369238,2002-11-07T05:00:00Z
238.3137635,33.17183936,2002-11-10T05:00:00Z
237.77345,33.33887625,2002-11-13T05:00:00Z
237.4058119,33.41840912,2002-11-16T05:00:00Z
238.1913359,33.36885252,2002-11-19T05:00:00Z
238.1785721,33.30326553,2002-11-22T05:00:00Z
236.8747238,33.56648986,2002-11-25T05:00:00Z
235.9479828,34.20051818,2002-11-28T05:00:00Z
235.5156553,34.90571333,2002-12-01T05:00:00Z
235.0970469,35.47601992,2002-12-04T05:00:00Z
235.2824665,35.78393008,2002-12-07T05:00:00Z
235.5434704,35.78317099,2002-12-10T05:00:00Z
235.0317241,35.57828914,2002-12-13T05:00:00Z
235.6845749,35.08743681,2002-12-16T05:00:00Z
238.3086445,34.06403488,2002-12-19T05:00:00Z
240.467862,32.84481512,2002-12-22T05:00:00Z
241.391293,31.8220845,2002-12-25T05:00:00Z
241.1311883,31.30759755,2002-12-28T05:00:00Z
239.5030318,31.40884536,2002-12-31T05:00:00Z
237.0821737,31.79394395,2003-01-03T05:00:00Z
235.9769397,32.12585962,2003-01-06T05:00:00Z
235.5501375,32.2733409,2003-01-09T05:00:00Z
235.6923555,32.19197081,2003-01-12T05:00:00Z
236.0985979,31.7952195,2003-01-15T05:00:00Z
236.3125136,31.14419498,2003-01-18T05:00:00Z
238.4814413,30.15010728,2003-01-21T05:00:00Z
240.8099407,28.81312966,2003-01-24T05:00:00Z
242.4322729,27.69779869,2003-01-27T05:00:00Z
242.6312146,27.24356678,2003-01-30T05:00:00Z
241.5648929,27.34112862,2003-02-02T05:00:00Z
240.7281416,27.64310256,2003-02-05T05:00:00Z
240.9157669,27.60811453,2003-02-08T05:00:00Z
241.3828006,27.11982914,2003-02-11T05:00:00Z
242.3900784,26.44578034,2003-02-14T05:00:00Z
244.0735461,25.87101763,2003-02-17T05:00:00Z
244.7371091,25.56935145,2003-02-20T05:00:00Z
244.9524827,25.41686016,2003-02-23T05:00:00Z
245.2560893,25.24147248,2003-02-26T05:00:00Z
245.4264328,25.02207114,2003-03-01T05:00:00Z
245.7476165,24.69319889,2003-03-04T05:00:00Z
245.4475083,24.32267609,2003-03-07T05:00:00Z
245.2301449,24.04313982,2003-03-10T05:00:00Z
245.4875533,23.90007602,2003-03-13T05:00:00Z
