longitude,latitude,time
degrees_east,degrees_north,UTC
-117.4,30.78,2002-08-07T00:00:00Z
-117.69,30.88,2002-08-08T00:00:00Z
-117.88,30.93,2002-08-09T00:00:00Z
-117.96,30.93,2002-08-10T00:00:00Z
-117.93,30.88,2002-08-11T00:00:00Z
-117.95,30.87,2002-08-12T00:00:00Z
-118.12,30.9,2002-08-13T00:00:00Z
-118.38,30.97,2002-08-14T00:00:00Z
-118.53,31.02,2002-08-15T00:00:00Z
-118.62,31.03,2002-08-16T00:00:00Z
-118.49,30.95,2002-08-17T00:00:00Z
-118.43,30.9,2002-08-18T00:00:00Z
-118.42,30.87,2002-08-19T00:00:00Z
-118.44,30.85,2002-08-20T00:00:00Z
-118.49,30.84,2002-08-21T00:00:00Z
-118.55,30.82,2002-08-22T00:00:00Z
-118.61,30.81,2002-08-23T00:00:00Z
-118.66,30.8,2002-08-24T00:00:00Z
-118.71,30.81,2002-08-25T00:00:00Z
-118.74,30.79,2002-08-26T00:00:00Z
-118.74,30.77,2002-08-27T00:00:00Z
-118.71,30.74,2002-08-28T00:00:00Z
-118.66,30.71,2002-08-29T00:00:00Z
-118.52,30.67,2002-08-30T00:00:00Z
-118.4,30.66,2002-08-31T00:00:00Z
-118.37,30.71,2002-09-01T00:00:00Z
-118.38,30.79,2002-09-02T00:00:00Z
-118.38,30.89,2002-09-03T00:00:00Z
-118.37,31.01,2002-09-04T00:00:00Z
-118.32,31.13,2002-09-05T00:00:00Z
-118.33,31.25,2002-09-06T00:00:00Z
-118.61,31.45,2002-09-07T00:00:00Z
-119.29,31.78,2002-09-08T00:00:00Z
-119.98,32.07,2002-09-09T00:00:00Z
-120.54,32.32,2002-09-10T00:00:00Z
-120.94,32.5,2002-09-11T00:00:00Z
-121.04,32.58,2002-09-12T00:00:00Z
-121.03,32.64,2002-09-13T00:00:00Z
-121.02,32.7,2002-09-14T00:00:00Z
-121.09,32.8,2002-09-15T00:00:00Z
-121.39,33.0,2002-09-16T00:00:00Z
-121.67,33.22,2002-09-17T00:00:00Z
-121.92,33.44,2002-09-18T00:00:00Z
-122.11,33.66,2002-09-19T00:00:00Z
-122.24,33.86,2002-09-20T00:00:00Z
-122.41,34.07,2002-09-21T00:00:00Z
-122.65,34.31,2002-09-22T00:00:00Z
-122.91,34.54,2002-09-23T00:00:00Z
-123.15,34.77,2002-09-24T00:00:00Z
-123.36,34.96,2002-09-25T00:00:00Z
-123.52,35.13,2002-09-26T00:00:00Z
-123.4,35.24,2002-09-27T00:00:00Z
-123.14,35.32,2002-09-28T00:00:00Z
-122.98,35.46,2002-09-29T00:00:00Z
-122.93,35.65,2002-09-30T00:00:00Z
-123.0,35.84,2002-10-01T00:00:00Z
-123.25,36.06,2002-10-02T00:00:00Z
-123.56,36.23,2002-10-03T00:00:00Z
-123.57,36.18,2002-10-04T00:00:00Z
-123.34,35.97,2002-10-05T00:00:00Z
-123.09,35.71,2002-10-06T00:00:00Z
-123.01,35.51,2002-10-07T00:00:00Z
-122.97,35.34,2002-10-08T00:00:00Z
-122.82,35.18,2002-10-09T00:00:00Z
-122.71,35.08,2002-10-10T00:00:00Z
-122.79,35.11,2002-10-11T00:00:00Z
-122.89,35.21,2002-10-12T00:00:00Z
-122.91,35.29,2002-10-13T00:00:00Z
-122.72,35.31,2002-10-14T00:00:00Z
-122.5,35.3,2002-10-15T00:00:00Z
-122.35,35.3,2002-10-16T00:00:00Z
-122.34,35.34,2002-10-17T00:00:00Z
-122.39,35.37,2002-10-18T00:00:00Z
-122.4,35.38,2002-10-19T00:00:00Z
-122.25,35.36,2002-10-20T00:00:00Z
-122.11,35.37,2002-10-21T00:00:00Z
-122.13,35.51,2002-10-22T00:00:00Z
-122.24,35.7,2002-10-23T00:00:00Z
-122.35,35.92,2002-10-24T00:00:00Z
-122.33,36.08,2002-10-25T00:00:00Z
-122.29,36.25,2002-10-26T00:00:00Z
-122.4,36.51,2002-10-27T00:00:00Z
-122.75,36.88,2002-10-28T00:00:00Z
-123.2,37.26,2002-10-29T00:00:00Z
-123.72,37.63,2002-10-30T00:00:00Z
-124.1,37.89,2002-10-31T00:00:00Z
-124.38,38.07,2002-11-01T00:00:00Z
-124.63,38.21,2002-11-02T00:00:00Z
-125.06,38.39,2002-11-03T00:00:00Z
-125.5,38.56,2002-11-04T00:00:00Z
-125.9,38.72,2002-11-05T00:00:00Z
-126.27,38.87,2002-11-06T00:00:00Z
-126.37,38.9,2002-11-07T00:00:00Z
-126.06,38.76,2002-11-08T00:00:00Z
-125.6,38.52,2002-11-09T00:00:00Z
-125.12,38.26,2002-11-10T00:00:00Z
-124.85,38.09,2002-11-11T00:00:00Z
-124.69,37.97,2002-11-12T00:00:00Z
-124.51,37.84,2002-11-13T00:00:00Z
-124.37,37.72,2002-11-14T00:00:00Z
-124.42,37.67,2002-11-15T00:00:00Z
-124.45,37.62,2002-11-16T00:00:00Z
-124.46,37.58,2002-11-17T00:00:00Z
-124.54,37.56,2002-11-18T00:00:00Z
-124.66,37.56,2002-11-19T00:00:00Z
-124.87,37.58,2002-11-20T00:00:00Z
-124.97,37.53,2002-11-21T00:00:00Z
-124.74,37.31,2002-11-22T00:00:00Z
-124.17,36.9,2002-11-23T00:00:00Z
-123.49,36.38,2002-11-24T00:00:00Z
-122.66,35.74,2002-11-25T00:00:00Z
-121.78,35.02,2002-11-26T00:00:00Z
-120.92,34.25,2002-11-27T00:00:00Z
-120.14,33.48,2002-11-28T00:00:00Z
-119.53,32.76,2002-11-29T00:00:00Z
-119.17,32.15,2002-11-30T00:00:00Z
-118.85,31.59,2002-12-01T00:00:00Z
-118.54,31.08,2002-12-02T00:00:00Z
-118.23,30.65,2002-12-03T00:00:00Z
-118.02,30.35,2002-12-04T00:00:00Z
-117.89,30.16,2002-12-05T00:00:00Z
-117.86,30.04,2002-12-06T00:00:00Z
-117.74,29.91,2002-12-07T00:00:00Z
-117.58,29.69,2002-12-08T00:00:00Z
-117.34,29.36,2002-12-09T00:00:00Z
-117.16,29.0,2002-12-10T00:00:00Z
-117.11,28.68,2002-12-11T00:00:00Z
-117.16,28.4,2002-12-12T00:00:00Z
-117.34,28.24,2002-12-13T00:00:00Z
-117.48,28.13,2002-12-14T00:00:00Z
-117.62,28.09,2002-12-15T00:00:00Z
-117.6,28.04,2002-12-16T00:00:00Z
-117.46,27.98,2002-12-17T00:00:00Z
-117.14,27.89,2002-12-18T00:00:00Z
-116.94,27.84,2002-12-19T00:00:00Z
-116.91,27.82,2002-12-20T00:00:00Z
-116.9,27.78,2002-12-21T00:00:00Z
-116.79,27.66,2002-12-22T00:00:00Z
-116.69,27.48,2002-12-23T00:00:00Z
-116.56,27.22,2002-12-24T00:00:00Z
-116.54,26.94,2002-12-25T00:00:00Z
-116.62,26.67,2002-12-26T00:00:00Z
-116.71,26.43,2002-12-27T00:00:00Z
-116.76,26.27,2002-12-28T00:00:00Z
-116.68,26.19,2002-12-29T00:00:00Z
-116.5,26.2,2002-12-30T00:00:00Z
-116.43,26.39,2002-12-31T00:00:00Z
-116.56,26.74,2003-01-01T00:00:00Z
-116.96,27.23,2003-01-02T00:00:00Z
-117.56,27.78,2003-01-03T00:00:00Z
-118.22,28.27,2003-01-04T00:00:00Z
-118.73,28.61,2003-01-05T00:00:00Z
-119.06,28.81,2003-01-06T00:00:00Z
-119.29,28.95,2003-01-07T00:00:00Z
-119.54,29.08,2003-01-08T00:00:00Z
-119.65,29.17,2003-01-09T00:00:00Z
-119.62,29.25,2003-01-10T00:00:00Z
-119.39,29.28,2003-01-11T00:00:00Z
-118.86,29.23,2003-01-12T00:00:00Z
-118.31,29.21,2003-01-13T00:00:00Z
-118.09,29.32,2003-01-14T00:00:00Z
-118.26,29.53,2003-01-15T00:00:00Z
-118.64,29.76,2003-01-16T00:00:00Z
-119.02,29.94,2003-01-17T00:00:00Z
-119.18,29.96,2003-01-18T00:00:00Z
-119.16,29.87,2003-01-19T00:00:00Z
-118.94,29.66,2003-01-20T00:00:00Z
-118.53,29.36,2003-01-21T00:00:00Z
-118.05,29.01,2003-01-22T00:00:00Z
-117.47,28.65,2003-01-23T00:00:00Z
-117.01,28.36,2003-01-24T00:00:00Z
-116.85,28.25,2003-01-25T00:00:00Z
-116.96,28.33,2003-01-26T00:00:00Z
-117.29,28.55,2003-01-27T00:00:00Z
-117.66,28.8,2003-01-28T00:00:00Z
-117.87,28.94,2003-01-29T00:00:00Z
-117.92,28.96,2003-01-30T00:00:00Z
-117.88,28.91,2003-01-31T00:00:00Z
-117.92,28.93,2003-02-01T00:00:00Z
-118.05,29.04,2003-02-02T00:00:00Z
-118.37,29.28,2003-02-03T00:00:00Z
-118.68,29.58,2003-02-04T00:00:00Z
-118.93,29.95,2003-02-05T00:00:00Z
-119.18,30.37,2003-02-06T00:00:00Z
-119.46,30.84,2003-02-07T00:00:00Z
-119.97,31.4,2003-02-08T00:00:00Z
-120.89,32.08,2003-02-09T00:00:00Z
-122.14,32.89,2003-02-10T00:00:00Z
-123.48,33.73,2003-02-11T00:00:00Z
-124.64,34.52,2003-02-12T00:00:00Z
-125.68,35.23,2003-02-13T00:00:00Z
-126.6,35.87,2003-02-14T00:00:00Z
-127.37,36.4,2003-02-15T00:00:00Z
-128.02,36.84,2003-02-16T00:00:00Z
-128.84,37.25,2003-02-17T00:00:00Z
-129.74,37.61,2003-02-18T00:00:00Z
-130.52,37.82,2003-02-19T00:00:00Z
-131.11,37.84,2003-02-20T00:00:00Z
-131.36,37.64,2003-02-21T00:00:00Z
-131.5,37.31,2003-02-22T00:00:00Z
-131.7,36.96,2003-02-23T00:00:00Z
-132.1,36.63,2003-02-24T00:00:00Z
-132.56,36.31,2003-02-25T00:00:00Z
-132.96,35.95,2003-02-26T00:00:00Z
-133.34,35.6,2003-02-27T00:00:00Z
-133.76,35.29,2003-02-28T00:00:00Z
-134.41,35.07,2003-03-01T00:00:00Z
-135.3,34.96,2003-03-02T00:00:00Z
-136.33,34.94,2003-03-03T00:00:00Z
-137.4,35.0,2003-03-04T00:00:00Z
-138.49,35.15,2003-03-05T00:00:00Z
-139.49,35.33,2003-03-06T00:00:00Z
-140.31,35.5,2003-03-07T00:00:00Z
-140.71,35.56,2003-03-08T00:00:00Z
-140.59,35.45,2003-03-09T00:00:00Z
-140.06,35.23,2003-03-10T00:00:00Z
-139.25,34.96,2003-03-11T00:00:00Z
-138.24,34.67,2003-03-12T00:00:00Z
-137.16,34.42,2003-03-13T00:00:00Z
-136.13,34.28,2003-03-14T00:00:00Z
-135.18,34.28,2003-03-15T00:00:00Z
-134.14,34.35,2003-03-16T00:00:00Z
-132.88,34.4,2003-03-17T00:00:00Z
-131.49,34.38,2003-03-18T00:00:00Z
-130.11,34.28,2003-03-19T00:00:00Z
-128.84,34.13,2003-03-20T00:00:00Z
-127.69,33.89,2003-03-21T00:00:00Z
-126.45,33.5,2003-03-22T00:00:00Z
-124.93,32.87,2003-03-23T00:00:00Z
-123.3,32.1,2003-03-24T00:00:00Z
-121.72,31.25,2003-03-25T00:00:00Z
-120.21,30.34,2003-03-26T00:00:00Z
-118.78,29.4,2003-03-27T00:00:00Z
-117.52,28.48,2003-03-28T00:00:00Z
-116.54,27.64,2003-03-29T00:00:00Z
-115.83,26.9,2003-03-30T00:00:00Z
-115.55,26.38,2003-03-31T00:00:00Z
-115.55,26.06,2003-04-01T00:00:00Z
-115.65,25.91,2003-04-02T00:00:00Z
-115.66,25.83,2003-04-03T00:00:00Z
-115.46,25.78,2003-04-04T00:00:00Z
-115.12,25.74,2003-04-05T00:00:00Z
-114.63,25.68,2003-04-06T00:00:00Z
-114.3,25.7,2003-04-07T00:00:00Z
-114.19,25.8,2003-04-08T00:00:00Z
-114.27,25.95,2003-04-09T00:00:00Z
-114.45,26.11,2003-04-10T00:00:00Z
-114.65,26.26,2003-04-11T00:00:00Z
-114.75,26.35,2003-04-12T00:00:00Z
-114.7,26.37,2003-04-13T00:00:00Z
-114.63,26.38,2003-04-14T00:00:00Z
-114.59,26.37,2003-04-15T00:00:00Z
-114.64,26.38,2003-04-16T00:00:00Z
-114.64,26.34,2003-04-17T00:00:00Z
-114.52,26.23,2003-04-18T00:00:00Z
-114.35,26.06,2003-04-19T00:00:00Z
-114.22,25.91,2003-04-20T00:00:00Z
-114.18,25.81,2003-04-21T00:00:00Z
-114.2,25.76,2003-04-22T00:00:00Z
-114.26,25.76,2003-04-23T00:00:00Z
-114.43,25.83,2003-04-24T00:00:00Z
-114.62,25.93,2003-04-25T00:00:00Z
-114.67,25.95,2003-04-26T00:00:00Z
-114.64,25.9,2003-04-27T00:00:00Z
-114.61,25.82,2003-04-28T00:00:00Z
-114.61,25.71,2003-04-29T00:00:00Z
-114.51,25.54,2003-04-30T00:00:00Z
-114.15,25.27,2003-05-01T00:00:00Z
-113.75,24.98,2003-05-02T00:00:00Z
-113.37,24.72,2003-05-03T00:00:00Z
-113.03,24.48,2003-05-04T00:00:00Z
-112.73,24.29,2003-05-05T00:00:00Z
-112.48,24.15,2003-05-06T00:00:00Z
-112.4,24.11,2003-05-07T00:00:00Z
-112.44,24.14,2003-05-08T00:00:00Z
-112.53,24.21,2003-05-09T00:00:00Z
-112.64,24.29,2003-05-10T00:00:00Z
-112.8,24.37,2003-05-11T00:00:00Z
-112.95,24.42,2003-05-12T00:00:00Z
-112.99,24.38,2003-05-13T00:00:00Z
-112.94,24.27,2003-05-14T00:00:00Z
-112.86,24.15,2003-05-15T00:00:00Z
-112.84,24.05,2003-05-16T00:00:00Z
-112.83,23.97,2003-05-17T00:00:00Z
-112.8,23.89,2003-05-18T00:00:00Z
-112.74,23.82,2003-05-19T00:00:00Z
-112.76,23.79,2003-05-20T00:00:00Z
-112.85,23.8,2003-05-21T00:00:00Z
-112.92,23.8,2003-05-22T00:00:00Z
-112.97,23.8,2003-05-23T00:00:00Z
-112.98,23.78,2003-05-24T00:00:00Z
-112.97,23.75,2003-05-25T00:00:00Z
-112.89,23.69,2003-05-26T00:00:00Z
-112.76,23.59,2003-05-27T00:00:00Z
-112.78,23.59,2003-05-28T00:00:00Z
-112.84,23.61,2003-05-29T00:00:00Z
-112.84,23.6,2003-05-30T00:00:00Z
-112.82,23.56,2003-05-31T00:00:00Z
-112.82,23.51,2003-06-01T00:00:00Z
-112.87,23.44,2003-06-02T00:00:00Z
-112.89,23.39,2003-06-03T00:00:00Z
-112.95,23.38,2003-06-04T00:00:00Z
-112.99,23.39,2003-06-05T00:00:00Z
-112.93,23.39,2003-06-06T00:00:00Z
-112.84,23.41,2003-06-07T00:00:00Z
-112.8,23.46,2003-06-08T00:00:00Z
-112.7,23.49,2003-06-09T00:00:00Z
-112.67,23.57,2003-06-10T00:00:00Z
-112.79,23.72,2003-06-11T00:00:00Z
-112.93,23.9,2003-06-12T00:00:00Z
-113.09,24.11,2003-06-13T00:00:00Z
-113.46,24.45,2003-06-14T00:00:00Z
-113.99,24.9,2003-06-15T00:00:00Z
-114.47,25.35,2003-06-16T00:00:00Z
-114.87,25.75,2003-06-17T00:00:00Z
-115.18,26.08,2003-06-18T00:00:00Z
-115.26,26.27,2003-06-19T00:00:00Z
-115.32,26.42,2003-06-20T00:00:00Z
