longitude,latitude,time
-115.18,25.87,2005-06-29T00:00:00Z
-115.18,25.61,2005-06-30T00:00:00Z
-115.37,25.37,2005-07-01T00:00:00Z
-115.54,25.12,2005-07-02T00:00:00Z
-115.71,24.85,2005-07-03T00:00:00Z
-115.88,24.6,2005-07-04T00:00:00Z
-116.16,24.49,2005-07-05T00:00:00Z
-116.29,24.45,2005-07-06T00:00:00Z
-116.53,24.58,2005-07-07T00:00:00Z
-116.74,24.8,2005-07-08T00:00:00Z
-116.97,25.02,2005-07-09T00:00:00Z
-117.19,25.25,2005-07-10T00:00:00Z
-117.38,25.5,2005-07-11T00:00:00Z
-117.56,25.75,2005-07-12T00:00:00Z
-117.61,25.87,2005-07-13T00:00:00Z
-117.66,26.02,2005-07-14T00:00:00Z
-117.71,26.13,2005-07-15T00:00:00Z
-117.76,26.24,2005-07-16T00:00:00Z
-118.24,26.53,2005-07-17T00:00:00Z
-118.43,26.71,2005-07-18T00:00:00Z
-118.33,26.83,2005-07-19T00:00:00Z
-118.39,27.08,2005-07-20T00:00:00Z
-118.38,27.33,2005-07-21T00:00:00Z
-118.38,27.55,2005-07-22T00:00:00Z
-118.45,27.74,2005-07-23T00:00:00Z
-118.46,27.79,2005-07-24T00:00:00Z
-118.08,27.63,2005-07-25T00:00:00Z
-117.94,27.54,2005-07-26T00:00:00Z
-117.92,27.49,2005-07-27T00:00:00Z
-117.73,27.41,2005-07-28T00:00:00Z
-117.67,27.44,2005-07-29T00:00:00Z
-117.54,27.44,2005-07-30T00:00:00Z
-117.38,27.43,2005-07-31T00:00:00Z
