longitude,latitude,time
-123.44,34.71,2002-12-24T00:00:00Z
-123.39,34.67,2002-12-25T00:00:00Z
-123.18,34.51,2002-12-26T00:00:00Z
-123.15,34.45,2002-12-27T00:00:00Z
-122.97,34.22,2002-12-28T00:00:00Z
-122.52,33.71,2002-12-29T00:00:00Z
-121.96,33.06,2002-12-30T00:00:00Z
-121.36,32.37,2002-12-31T00:00:00Z
-120.67,31.59,2003-01-01T00:00:00Z
-119.88,30.78,2003-01-02T00:00:00Z
-119.43,30.27,2003-01-03T00:00:00Z
-119.35,30.08,2003-01-04T00:00:00Z
-119.29,29.92,2003-01-05T00:00:00Z
-119.3,29.81,2003-01-06T00:00:00Z
-119.25,29.61,2003-01-07T00:00:00Z
-119.23,29.45,2003-01-08T00:00:00Z
-119.23,29.29,2003-01-09T00:00:00Z
-119.29,29.2,2003-01-10T00:00:00Z
-119.56,29.35,2003-01-11T00:00:00Z
-119.76,29.49,2003-01-12T00:00:00Z
-120.12,29.74,2003-01-13T00:00:00Z
-120.39,29.91,2003-01-14T00:00:00Z
-120.4,29.82,2003-01-15T00:00:00Z
-119.97,29.34,2003-01-16T00:00:00Z
-119.45,28.81,2003-01-17T00:00:00Z
-118.86,28.26,2003-01-18T00:00:00Z
-118.16,27.66,2003-01-19T00:00:00Z
-117.41,27.02,2003-01-20T00:00:00Z
-116.73,26.4,2003-01-21T00:00:00Z
-116.31,25.96,2003-01-22T00:00:00Z
-116.33,25.79,2003-01-23T00:00:00Z
-116.3,25.56,2003-01-24T00:00:00Z
-116.28,25.4,2003-01-25T00:00:00Z
-116.27,25.25,2003-01-26T00:00:00Z
-116.28,25.17,2003-01-27T00:00:00Z
-116.34,25.15,2003-01-28T00:00:00Z
-116.47,25.18,2003-01-29T00:00:00Z
-116.65,25.29,2003-01-30T00:00:00Z
-116.82,25.39,2003-01-31T00:00:00Z
-116.79,25.32,2003-02-01T00:00:00Z
-116.78,25.26,2003-02-02T00:00:00Z
-116.68,25.17,2003-02-03T00:00:00Z
-116.72,25.2,2003-02-04T00:00:00Z
-116.69,25.17,2003-02-05T00:00:00Z
-116.58,25.12,2003-02-06T00:00:00Z
-116.56,25.17,2003-02-07T00:00:00Z
-116.57,25.23,2003-02-08T00:00:00Z
-116.77,25.46,2003-02-09T00:00:00Z
-116.92,25.66,2003-02-10T00:00:00Z
-116.77,25.66,2003-02-11T00:00:00Z
-116.52,25.62,2003-02-12T00:00:00Z
-116.09,25.49,2003-02-13T00:00:00Z
-115.85,25.51,2003-02-14T00:00:00Z
-115.44,25.37,2003-02-15T00:00:00Z
-114.94,25.16,2003-02-16T00:00:00Z
-114.66,25.13,2003-02-17T00:00:00Z
-114.6,25.22,2003-02-18T00:00:00Z
-114.72,25.43,2003-02-19T00:00:00Z
-114.89,25.63,2003-02-20T00:00:00Z
-114.89,25.66,2003-02-21T00:00:00Z
-114.9,25.69,2003-02-22T00:00:00Z
-114.83,25.65,2003-02-23T00:00:00Z
-114.82,25.66,2003-02-24T00:00:00Z
-114.78,25.61,2003-02-25T00:00:00Z
-114.76,25.56,2003-02-26T00:00:00Z
-114.87,25.56,2003-02-27T00:00:00Z
-114.77,25.4,2003-02-28T00:00:00Z
-114.67,25.31,2003-03-01T00:00:00Z
-114.59,25.27,2003-03-02T00:00:00Z
-114.51,25.27,2003-03-03T00:00:00Z
-114.44,25.24,2003-03-04T00:00:00Z
-114.42,25.21,2003-03-05T00:00:00Z
-114.38,25.14,2003-03-06T00:00:00Z
-114.5,25.16,2003-03-07T00:00:00Z
-114.44,25.04,2003-03-08T00:00:00Z
-114.37,24.95,2003-03-09T00:00:00Z
-114.38,24.94,2003-03-10T00:00:00Z
-114.42,24.99,2003-03-11T00:00:00Z
-114.52,25.06,2003-03-12T00:00:00Z
-114.35,24.93,2003-03-13T00:00:00Z
-114.09,24.79,2003-03-14T00:00:00Z
-114.08,24.87,2003-03-15T00:00:00Z
-114.15,25.0,2003-03-16T00:00:00Z
-114.23,25.15,2003-03-17T00:00:00Z
-114.36,25.3,2003-03-18T00:00:00Z
-114.46,25.38,2003-03-19T00:00:00Z
-114.56,25.41,2003-03-20T00:00:00Z
-114.5,25.29,2003-03-21T00:00:00Z
-114.32,25.05,2003-03-22T00:00:00Z
-114.34,24.99,2003-03-23T00:00:00Z
-114.42,24.99,2003-03-24T00:00:00Z
-114.15,24.74,2003-03-25T00:00:00Z
-113.61,24.31,2003-03-26T00:00:00Z
-113.18,23.98,2003-03-27T00:00:00Z
-112.88,23.73,2003-03-28T00:00:00Z
-112.62,23.52,2003-03-29T00:00:00Z
-112.52,23.46,2003-03-30T00:00:00Z
-112.65,23.58,2003-03-31T00:00:00Z
-112.83,23.78,2003-04-01T00:00:00Z
-113.17,24.12,2003-04-02T00:00:00Z
-113.43,24.37,2003-04-03T00:00:00Z
-113.48,24.44,2003-04-04T00:00:00Z
-113.33,24.33,2003-04-05T00:00:00Z
-112.94,24.03,2003-04-06T00:00:00Z
-112.54,23.74,2003-04-07T00:00:00Z
-112.44,23.66,2003-04-08T00:00:00Z
-112.54,23.72,2003-04-09T00:00:00Z
-112.76,23.84,2003-04-10T00:00:00Z
-112.65,23.68,2003-04-11T00:00:00Z
-112.56,23.55,2003-04-12T00:00:00Z
-112.48,23.43,2003-04-13T00:00:00Z
-112.47,23.36,2003-04-14T00:00:00Z
-112.45,23.29,2003-04-15T00:00:00Z
-112.49,23.28,2003-04-16T00:00:00Z
-112.63,23.32,2003-04-17T00:00:00Z
-112.91,23.45,2003-04-18T00:00:00Z
-113.1,23.48,2003-04-19T00:00:00Z
-113.17,23.42,2003-04-20T00:00:00Z
-113.22,23.32,2003-04-21T00:00:00Z
-113.12,23.08,2003-04-22T00:00:00Z
-112.87,22.71,2003-04-23T00:00:00Z
-112.8,22.55,2003-04-24T00:00:00Z
-112.99,22.6,2003-04-25T00:00:00Z
-113.27,22.72,2003-04-26T00:00:00Z
-113.8,23.02,2003-04-27T00:00:00Z
-114.33,23.34,2003-04-28T00:00:00Z
-114.65,23.49,2003-04-29T00:00:00Z
-114.83,23.56,2003-04-30T00:00:00Z
