longitude,latitude,time
degrees_east,degrees_north,UTC
-116.9,31.67,2006-12-08T00:00:00Z
-117.07,31.52,2006-12-09T00:00:00Z
-117.26,31.4,2006-12-10T00:00:00Z
-117.5,31.27,2006-12-11T00:00:00Z
-117.58,31.13,2006-12-12T00:00:00Z
-117.71,31.0,2006-12-13T00:00:00Z
-117.87,30.89,2006-12-14T00:00:00Z
-117.9,30.76,2006-12-15T00:00:00Z
-118.04,30.67,2006-12-16T00:00:00Z
-118.11,30.57,2006-12-17T00:00:00Z
-118.22,30.49,2006-12-18T00:00:00Z
-118.33,30.4,2006-12-19T00:00:00Z
-118.34,30.32,2006-12-20T00:00:00Z
-118.35,30.26,2006-12-21T00:00:00Z
-118.28,30.2,2006-12-22T00:00:00Z
-118.21,30.13,2006-12-23T00:00:00Z
-118.22,30.06,2006-12-24T00:00:00Z
-118.25,29.99,2006-12-25T00:00:00Z
-118.2,29.91,2006-12-26T00:00:00Z
-118.29,29.86,2006-12-27T00:00:00Z
-118.08,29.8,2006-12-28T00:00:00Z
-118.05,29.74,2006-12-29T00:00:00Z
-118.05,29.68,2006-12-30T00:00:00Z
-117.99,29.64,2006-12-31T00:00:00Z
-117.87,29.59,2007-01-01T00:00:00Z
-117.83,29.53,2007-01-02T00:00:00Z
-117.68,29.46,2007-01-03T00:00:00Z
-117.54,29.4,2007-01-04T00:00:00Z
-117.31,29.34,2007-01-05T00:00:00Z
-117.13,29.28,2007-01-06T00:00:00Z
-116.87,29.2,2007-01-07T00:00:00Z
-116.75,29.11,2007-01-08T00:00:00Z
-116.69,29.03,2007-01-09T00:00:00Z
-116.72,28.93,2007-01-10T00:00:00Z
-116.73,28.84,2007-01-11T00:00:00Z
-116.76,28.74,2007-01-12T00:00:00Z
-116.71,28.65,2007-01-13T00:00:00Z
-116.74,28.58,2007-01-14T00:00:00Z
-116.78,28.53,2007-01-15T00:00:00Z
-116.84,28.49,2007-01-16T00:00:00Z
-116.96,28.45,2007-01-17T00:00:00Z
-116.94,28.43,2007-01-18T00:00:00Z
-117.04,28.41,2007-01-19T00:00:00Z
-117.06,28.39,2007-01-20T00:00:00Z
-117.15,28.37,2007-01-21T00:00:00Z
-117.03,28.34,2007-01-22T00:00:00Z
-117.07,28.31,2007-01-23T00:00:00Z
-117.17,28.29,2007-01-24T00:00:00Z
-117.13,28.26,2007-01-25T00:00:00Z
-117.18,28.23,2007-01-26T00:00:00Z
-117.17,28.22,2007-01-27T00:00:00Z
-117.08,28.18,2007-01-28T00:00:00Z
-117.01,28.18,2007-01-29T00:00:00Z
-116.89,28.17,2007-01-30T00:00:00Z
-116.85,28.14,2007-01-31T00:00:00Z
-116.69,28.14,2007-02-01T00:00:00Z
-116.48,28.12,2007-02-02T00:00:00Z
-116.33,28.09,2007-02-03T00:00:00Z
-116.29,28.08,2007-02-04T00:00:00Z
-116.19,28.07,2007-02-05T00:00:00Z
-116.12,28.07,2007-02-06T00:00:00Z
-116.06,28.07,2007-02-07T00:00:00Z
-116.1,28.07,2007-02-08T00:00:00Z
-116.19,28.07,2007-02-09T00:00:00Z
-116.22,28.06,2007-02-10T00:00:00Z
-116.49,28.06,2007-02-11T00:00:00Z
-116.51,28.05,2007-02-12T00:00:00Z
-116.6,28.04,2007-02-13T00:00:00Z
-116.75,28.02,2007-02-14T00:00:00Z
-116.9,28.02,2007-02-15T00:00:00Z
-117.02,28.01,2007-02-16T00:00:00Z
-117.03,28.01,2007-02-17T00:00:00Z
-116.98,28.0,2007-02-18T00:00:00Z
-116.94,28.0,2007-02-19T00:00:00Z
-116.94,28.0,2007-02-20T00:00:00Z
-116.92,27.99,2007-02-21T00:00:00Z
-116.94,27.97,2007-02-22T00:00:00Z
-117.01,27.96,2007-02-23T00:00:00Z
-117.18,27.94,2007-02-24T00:00:00Z
-117.47,27.94,2007-02-25T00:00:00Z
-117.52,27.94,2007-02-26T00:00:00Z
-117.49,27.95,2007-02-27T00:00:00Z
-117.37,27.95,2007-02-28T00:00:00Z
-117.42,27.94,2007-03-01T00:00:00Z
-117.43,27.95,2007-03-02T00:00:00Z
-117.37,27.95,2007-03-03T00:00:00Z
-117.34,27.94,2007-03-04T00:00:00Z
-117.24,27.94,2007-03-05T00:00:00Z
-117.13,27.93,2007-03-06T00:00:00Z
-116.94,27.91,2007-03-07T00:00:00Z
-116.81,27.88,2007-03-08T00:00:00Z
-116.7,27.85,2007-03-09T00:00:00Z
-116.72,27.83,2007-03-10T00:00:00Z
-116.65,27.8,2007-03-11T00:00:00Z
-116.76,27.77,2007-03-12T00:00:00Z
-116.55,27.75,2007-03-13T00:00:00Z
-116.66,27.71,2007-03-14T00:00:00Z
-116.66,27.7,2007-03-15T00:00:00Z
-116.68,27.66,2007-03-16T00:00:00Z
-116.74,27.63,2007-03-17T00:00:00Z
-116.69,27.59,2007-03-18T00:00:00Z
-116.93,27.58,2007-03-19T00:00:00Z
-116.96,27.58,2007-03-20T00:00:00Z
-117.0,27.56,2007-03-21T00:00:00Z
-117.02,27.55,2007-03-22T00:00:00Z
-117.12,27.54,2007-03-23T00:00:00Z
-117.29,27.52,2007-03-24T00:00:00Z
-117.38,27.52,2007-03-25T00:00:00Z
-117.67,27.53,2007-03-26T00:00:00Z
-117.61,27.53,2007-03-27T00:00:00Z
-117.87,27.54,2007-03-28T00:00:00Z
-117.79,27.56,2007-03-29T00:00:00Z
-117.56,27.56,2007-03-30T00:00:00Z
-117.33,27.57,2007-03-31T00:00:00Z
-117.19,27.57,2007-04-01T00:00:00Z
-117.09,27.6,2007-04-02T00:00:00Z
-117.0,27.6,2007-04-03T00:00:00Z
-116.96,27.63,2007-04-04T00:00:00Z
-116.93,27.63,2007-04-05T00:00:00Z
-116.94,27.64,2007-04-06T00:00:00Z
-116.99,27.66,2007-04-07T00:00:00Z
-116.94,27.65,2007-04-08T00:00:00Z
-117.0,27.65,2007-04-09T00:00:00Z
-117.12,27.65,2007-04-10T00:00:00Z
-116.87,27.66,2007-04-11T00:00:00Z
-116.82,27.64,2007-04-12T00:00:00Z
-116.77,27.63,2007-04-13T00:00:00Z
-116.76,27.61,2007-04-14T00:00:00Z
-116.61,27.59,2007-04-15T00:00:00Z
-116.71,27.56,2007-04-16T00:00:00Z
