longitude,latitude,time
-119.68,32.64,2003-09-09T00:00:00Z
-119.51,32.41,2003-09-10T00:00:00Z
-119.17,32.07,2003-09-11T00:00:00Z
-119.03,31.96,2003-09-12T00:00:00Z
-119.1,32.05,2003-09-13T00:00:00Z
-119.38,32.3,2003-09-14T00:00:00Z
-119.74,32.61,2003-09-15T00:00:00Z
-120.06,32.9,2003-09-16T00:00:00Z
-120.44,33.27,2003-09-17T00:00:00Z
-120.66,33.5,2003-09-18T00:00:00Z
-121.12,33.98,2003-09-19T00:00:00Z
-121.61,34.45,2003-09-20T00:00:00Z
-121.84,34.63,2003-09-21T00:00:00Z
-122.0,34.76,2003-09-22T00:00:00Z
-122.16,34.9,2003-09-23T00:00:00Z
-122.02,34.77,2003-09-24T00:00:00Z
-121.87,34.73,2003-09-25T00:00:00Z
-121.93,34.86,2003-09-26T00:00:00Z
-121.9,34.91,2003-09-27T00:00:00Z
-121.81,34.87,2003-09-28T00:00:00Z
-121.75,34.85,2003-09-29T00:00:00Z
-121.88,34.99,2003-09-30T00:00:00Z
-122.05,35.14,2003-10-01T00:00:00Z
-122.17,35.28,2003-10-02T00:00:00Z
-122.47,35.6,2003-10-03T00:00:00Z
-123.06,36.12,2003-10-04T00:00:00Z
-123.65,36.59,2003-10-05T00:00:00Z
-123.68,36.5,2003-10-06T00:00:00Z
-122.99,35.83,2003-10-07T00:00:00Z
-122.25,35.23,2003-10-08T00:00:00Z
-121.9,34.98,2003-10-09T00:00:00Z
-121.59,34.75,2003-10-10T00:00:00Z
-121.4,34.62,2003-10-11T00:00:00Z
-121.21,34.46,2003-10-12T00:00:00Z
-120.89,34.16,2003-10-13T00:00:00Z
-120.63,33.93,2003-10-14T00:00:00Z
-120.39,33.69,2003-10-15T00:00:00Z
-120.17,33.45,2003-10-16T00:00:00Z
-120.01,33.26,2003-10-17T00:00:00Z
-119.92,33.13,2003-10-18T00:00:00Z
-119.9,33.01,2003-10-19T00:00:00Z
-119.79,32.79,2003-10-20T00:00:00Z
-119.66,32.59,2003-10-21T00:00:00Z
-119.53,32.46,2003-10-22T00:00:00Z
-119.67,32.59,2003-10-23T00:00:00Z
-119.95,32.84,2003-10-24T00:00:00Z
-120.15,32.95,2003-10-25T00:00:00Z
-120.17,32.86,2003-10-26T00:00:00Z
-119.98,32.58,2003-10-27T00:00:00Z
-119.94,32.44,2003-10-28T00:00:00Z
-119.96,32.37,2003-10-29T00:00:00Z
-119.93,32.27,2003-10-30T00:00:00Z
-119.88,32.17,2003-10-31T00:00:00Z
-119.82,32.08,2003-11-01T00:00:00Z
-119.88,32.11,2003-11-02T00:00:00Z
-119.95,32.17,2003-11-03T00:00:00Z
-120.0,32.22,2003-11-04T00:00:00Z
-120.06,32.3,2003-11-05T00:00:00Z
-120.2,32.43,2003-11-06T00:00:00Z
-120.46,32.69,2003-11-07T00:00:00Z
-120.87,33.09,2003-11-08T00:00:00Z
-121.31,33.49,2003-11-09T00:00:00Z
-121.74,33.88,2003-11-10T00:00:00Z
-122.29,34.39,2003-11-11T00:00:00Z
-122.4,34.52,2003-11-12T00:00:00Z
-122.27,34.49,2003-11-13T00:00:00Z
-122.12,34.42,2003-11-14T00:00:00Z
-121.77,34.16,2003-11-15T00:00:00Z
-121.55,34.02,2003-11-16T00:00:00Z
-121.47,33.96,2003-11-17T00:00:00Z
-121.41,33.89,2003-11-18T00:00:00Z
-121.33,33.86,2003-11-19T00:00:00Z
-121.21,33.81,2003-11-20T00:00:00Z
-121.16,33.81,2003-11-21T00:00:00Z
-121.1,33.81,2003-11-22T00:00:00Z
-120.99,33.76,2003-11-23T00:00:00Z
-120.86,33.66,2003-11-24T00:00:00Z
-120.86,33.66,2003-11-25T00:00:00Z
-121.19,33.94,2003-11-26T00:00:00Z
-121.46,34.12,2003-11-27T00:00:00Z
-121.43,34.04,2003-11-28T00:00:00Z
-121.35,33.97,2003-11-29T00:00:00Z
-121.3,33.92,2003-11-30T00:00:00Z
-121.43,34.04,2003-12-01T00:00:00Z
-121.66,34.18,2003-12-02T00:00:00Z
-121.74,34.18,2003-12-03T00:00:00Z
-121.76,34.1,2003-12-04T00:00:00Z
-121.63,33.85,2003-12-05T00:00:00Z
-121.46,33.57,2003-12-06T00:00:00Z
-121.14,33.13,2003-12-07T00:00:00Z
-120.43,32.35,2003-12-08T00:00:00Z
-119.75,31.61,2003-12-09T00:00:00Z
-119.16,30.96,2003-12-10T00:00:00Z
-118.6,30.31,2003-12-11T00:00:00Z
-118.09,29.75,2003-12-12T00:00:00Z
-117.81,29.43,2003-12-13T00:00:00Z
-117.67,29.21,2003-12-14T00:00:00Z
-117.46,28.94,2003-12-15T00:00:00Z
-117.25,28.7,2003-12-16T00:00:00Z
-117.06,28.48,2003-12-17T00:00:00Z
-116.86,28.26,2003-12-18T00:00:00Z
-116.72,28.09,2003-12-19T00:00:00Z
-116.6,27.93,2003-12-20T00:00:00Z
-116.6,27.93,2003-12-21T00:00:00Z
-116.63,27.92,2003-12-22T00:00:00Z
-116.54,27.85,2003-12-23T00:00:00Z
-116.45,27.8,2003-12-24T00:00:00Z
-116.43,27.8,2003-12-25T00:00:00Z
-116.4,27.78,2003-12-26T00:00:00Z
-116.39,27.8,2003-12-27T00:00:00Z
-116.23,27.61,2003-12-28T00:00:00Z
-116.04,27.41,2003-12-29T00:00:00Z
-115.95,27.34,2003-12-30T00:00:00Z
-116.08,27.4,2003-12-31T00:00:00Z
-115.95,27.23,2004-01-01T00:00:00Z
-115.88,27.12,2004-01-02T00:00:00Z
-115.9,27.11,2004-01-03T00:00:00Z
-115.72,26.93,2004-01-04T00:00:00Z
-115.7,26.87,2004-01-05T00:00:00Z
-115.63,26.76,2004-01-06T00:00:00Z
-115.58,26.68,2004-01-07T00:00:00Z
-115.56,26.63,2004-01-08T00:00:00Z
-115.63,26.65,2004-01-09T00:00:00Z
-115.73,26.68,2004-01-10T00:00:00Z
-115.79,26.7,2004-01-11T00:00:00Z
-115.86,26.76,2004-01-12T00:00:00Z
-115.97,26.92,2004-01-13T00:00:00Z
-116.29,27.25,2004-01-14T00:00:00Z
-116.84,27.78,2004-01-15T00:00:00Z
-117.26,28.19,2004-01-16T00:00:00Z
-117.57,28.52,2004-01-17T00:00:00Z
-118.09,29.09,2004-01-18T00:00:00Z
-118.66,29.67,2004-01-19T00:00:00Z
-119.35,30.32,2004-01-20T00:00:00Z
-119.63,30.63,2004-01-21T00:00:00Z
-119.88,30.94,2004-01-22T00:00:00Z
-120.11,31.24,2004-01-23T00:00:00Z
-120.75,31.83,2004-01-24T00:00:00Z
-121.23,32.14,2004-01-25T00:00:00Z
-121.36,32.18,2004-01-26T00:00:00Z
-121.49,32.25,2004-01-27T00:00:00Z
-121.8,32.5,2004-01-28T00:00:00Z
-122.0,32.63,2004-01-29T00:00:00Z
-122.17,32.76,2004-01-30T00:00:00Z
-122.35,32.92,2004-01-31T00:00:00Z
-122.67,33.24,2004-02-01T00:00:00Z
-122.9,33.47,2004-02-02T00:00:00Z
-122.99,33.58,2004-02-03T00:00:00Z
-122.85,33.48,2004-02-04T00:00:00Z
-122.69,33.4,2004-02-05T00:00:00Z
-122.76,33.49,2004-02-06T00:00:00Z
-122.99,33.7,2004-02-07T00:00:00Z
-123.03,33.72,2004-02-08T00:00:00Z
-122.96,33.65,2004-02-09T00:00:00Z
-122.71,33.44,2004-02-10T00:00:00Z
-122.36,33.13,2004-02-11T00:00:00Z
-121.73,32.6,2004-02-12T00:00:00Z
-121.23,32.22,2004-02-13T00:00:00Z
-120.72,31.79,2004-02-14T00:00:00Z
-120.05,31.21,2004-02-15T00:00:00Z
-119.42,30.67,2004-02-16T00:00:00Z
-118.87,30.2,2004-02-17T00:00:00Z
-118.47,29.83,2004-02-18T00:00:00Z
-118.1,29.46,2004-02-19T00:00:00Z
-117.65,28.99,2004-02-20T00:00:00Z
-117.05,28.4,2004-02-21T00:00:00Z
-116.48,27.82,2004-02-22T00:00:00Z
-116.21,27.45,2004-02-23T00:00:00Z
-116.15,27.25,2004-02-24T00:00:00Z
-116.22,27.16,2004-02-25T00:00:00Z
-116.25,27.02,2004-02-26T00:00:00Z
-116.25,26.92,2004-02-27T00:00:00Z
-116.08,26.7,2004-02-28T00:00:00Z
-115.75,26.39,2004-02-29T00:00:00Z
-115.15,25.87,2004-03-01T00:00:00Z
-114.66,25.47,2004-03-02T00:00:00Z
-114.41,25.29,2004-03-03T00:00:00Z
-114.15,25.08,2004-03-04T00:00:00Z
-113.91,24.9,2004-03-05T00:00:00Z
-113.78,24.84,2004-03-06T00:00:00Z
-113.75,24.84,2004-03-07T00:00:00Z
-113.66,24.75,2004-03-08T00:00:00Z
-113.69,24.79,2004-03-09T00:00:00Z
-113.85,24.94,2004-03-10T00:00:00Z
-113.92,25.01,2004-03-11T00:00:00Z
-114.01,25.08,2004-03-12T00:00:00Z
-114.15,25.19,2004-03-13T00:00:00Z
-114.21,25.23,2004-03-14T00:00:00Z
-114.31,25.32,2004-03-15T00:00:00Z
-114.38,25.4,2004-03-16T00:00:00Z
-114.49,25.5,2004-03-17T00:00:00Z
-114.54,25.52,2004-03-18T00:00:00Z
-114.53,25.45,2004-03-19T00:00:00Z
-114.43,25.28,2004-03-20T00:00:00Z
-114.32,25.15,2004-03-21T00:00:00Z
-114.28,25.06,2004-03-22T00:00:00Z
-114.26,24.97,2004-03-23T00:00:00Z
-114.31,24.95,2004-03-24T00:00:00Z
-114.28,24.88,2004-03-25T00:00:00Z
-114.37,24.95,2004-03-26T00:00:00Z
-114.4,24.94,2004-03-27T00:00:00Z
-114.43,24.95,2004-03-28T00:00:00Z
-114.54,25.04,2004-03-29T00:00:00Z
-114.64,25.13,2004-03-30T00:00:00Z
-114.94,25.41,2004-03-31T00:00:00Z
-114.86,25.35,2004-04-01T00:00:00Z
-114.74,25.3,2004-04-02T00:00:00Z
-114.46,25.11,2004-04-03T00:00:00Z
-114.28,24.99,2004-04-04T00:00:00Z
-114.27,25.04,2004-04-05T00:00:00Z
-114.42,25.22,2004-04-06T00:00:00Z
-114.74,25.53,2004-04-07T00:00:00Z
-115.19,25.91,2004-04-08T00:00:00Z
-115.13,25.88,2004-04-09T00:00:00Z
-114.89,25.81,2004-04-10T00:00:00Z
-114.78,25.87,2004-04-11T00:00:00Z
-114.66,25.89,2004-04-12T00:00:00Z
-114.47,25.83,2004-04-13T00:00:00Z
-114.3,25.79,2004-04-14T00:00:00Z
-114.18,25.76,2004-04-15T00:00:00Z
-114.23,25.89,2004-04-16T00:00:00Z
-114.4,26.09,2004-04-17T00:00:00Z
-114.54,26.2,2004-04-18T00:00:00Z
-114.55,26.17,2004-04-19T00:00:00Z
-114.32,25.92,2004-04-20T00:00:00Z
-114.22,25.8,2004-04-21T00:00:00Z
-114.2,25.74,2004-04-22T00:00:00Z
-114.26,25.75,2004-04-23T00:00:00Z
-114.37,25.83,2004-04-24T00:00:00Z
-114.58,25.98,2004-04-25T00:00:00Z
-114.7,26.05,2004-04-26T00:00:00Z
-114.78,26.09,2004-04-27T00:00:00Z
-114.87,26.15,2004-04-28T00:00:00Z
-114.87,26.1,2004-04-29T00:00:00Z
-114.69,25.89,2004-04-30T00:00:00Z
-114.37,25.56,2004-05-01T00:00:00Z
-114.12,25.32,2004-05-02T00:00:00Z
-114.01,25.16,2004-05-03T00:00:00Z
-113.97,25.1,2004-05-04T00:00:00Z
-114.06,25.14,2004-05-05T00:00:00Z
-113.93,24.99,2004-05-06T00:00:00Z
-113.8,24.91,2004-05-07T00:00:00Z
-113.8,24.99,2004-05-08T00:00:00Z
-113.95,25.21,2004-05-09T00:00:00Z
-114.18,25.5,2004-05-10T00:00:00Z
-114.2,25.6,2004-05-11T00:00:00Z
-114.13,25.65,2004-05-12T00:00:00Z
-114.23,25.84,2004-05-13T00:00:00Z
-114.51,26.2,2004-05-14T00:00:00Z
-114.83,26.52,2004-05-15T00:00:00Z
-114.86,26.55,2004-05-16T00:00:00Z
-114.79,26.5,2004-05-17T00:00:00Z
-114.52,26.27,2004-05-18T00:00:00Z
-114.14,25.94,2004-05-19T00:00:00Z
-113.81,25.67,2004-05-20T00:00:00Z
-113.63,25.54,2004-05-21T00:00:00Z
-113.57,25.47,2004-05-22T00:00:00Z
-113.31,25.22,2004-05-23T00:00:00Z
-113.05,24.97,2004-05-24T00:00:00Z
-112.87,24.83,2004-05-25T00:00:00Z
-112.82,24.78,2004-05-26T00:00:00Z
-112.87,24.83,2004-05-27T00:00:00Z
-113.07,25.01,2004-05-28T00:00:00Z
-113.29,25.19,2004-05-29T00:00:00Z
-113.5,25.36,2004-05-30T00:00:00Z
-113.61,25.42,2004-05-31T00:00:00Z
-113.68,25.45,2004-06-01T00:00:00Z
-113.62,25.39,2004-06-02T00:00:00Z
-113.54,25.34,2004-06-03T00:00:00Z
-113.52,25.38,2004-06-04T00:00:00Z
-113.63,25.57,2004-06-05T00:00:00Z
-113.73,25.72,2004-06-06T00:00:00Z
-113.71,25.73,2004-06-07T00:00:00Z
-113.67,25.75,2004-06-08T00:00:00Z
-113.62,25.73,2004-06-09T00:00:00Z
-113.71,25.82,2004-06-10T00:00:00Z
-113.95,26.03,2004-06-11T00:00:00Z
-114.05,26.1,2004-06-12T00:00:00Z
-114.07,26.1,2004-06-13T00:00:00Z
-114.2,26.22,2004-06-14T00:00:00Z
