longitude,latitude,time
degrees_east,degrees_north,UTC
-116.97,29.32,2005-03-11T00:00:00Z
-116.93,29.24,2005-03-12T00:00:00Z
-116.9,29.16,2005-03-13T00:00:00Z
-116.88,29.06,2005-03-14T00:00:00Z
-116.79,28.96,2005-03-15T00:00:00Z
-116.71,28.87,2005-03-16T00:00:00Z
-116.6,28.77,2005-03-17T00:00:00Z
-116.6,28.72,2005-03-18T00:00:00Z
-116.68,28.7,2005-03-19T00:00:00Z
-116.69,28.63,2005-03-20T00:00:00Z
-116.67,28.57,2005-03-21T00:00:00Z
-116.66,28.47,2005-03-22T00:00:00Z
-116.68,28.43,2005-03-23T00:00:00Z
-116.79,28.4,2005-03-24T00:00:00Z
-116.66,28.29,2005-03-25T00:00:00Z
-116.55,28.18,2005-03-26T00:00:00Z
-116.53,28.09,2005-03-27T00:00:00Z
-116.48,28.04,2005-03-28T00:00:00Z
-116.45,28.0,2005-03-29T00:00:00Z
-116.32,27.89,2005-03-30T00:00:00Z
-116.16,27.79,2005-03-31T00:00:00Z
-116.04,27.67,2005-04-01T00:00:00Z
-115.85,27.55,2005-04-02T00:00:00Z
-115.79,27.47,2005-04-03T00:00:00Z
-115.71,27.37,2005-04-04T00:00:00Z
-115.58,27.24,2005-04-05T00:00:00Z
-115.44,27.09,2005-04-06T00:00:00Z
-115.33,27.0,2005-04-07T00:00:00Z
-115.09,26.81,2005-04-08T00:00:00Z
-114.77,26.63,2005-04-09T00:00:00Z
-114.47,26.42,2005-04-10T00:00:00Z
-114.21,26.22,2005-04-11T00:00:00Z
-113.95,26.02,2005-04-12T00:00:00Z
-113.78,25.87,2005-04-13T00:00:00Z
-113.72,25.77,2005-04-14T00:00:00Z
-113.69,25.63,2005-04-15T00:00:00Z
-113.59,25.5,2005-04-16T00:00:00Z
-113.69,25.46,2005-04-17T00:00:00Z
-113.72,25.43,2005-04-18T00:00:00Z
-113.9,25.49,2005-04-19T00:00:00Z
-113.87,25.42,2005-04-20T00:00:00Z
-113.78,25.39,2005-04-21T00:00:00Z
-113.82,25.38,2005-04-22T00:00:00Z
-113.73,25.32,2005-04-23T00:00:00Z
-113.75,25.35,2005-04-24T00:00:00Z
-113.91,25.44,2005-04-25T00:00:00Z
-114.07,25.54,2005-04-26T00:00:00Z
-114.13,25.59,2005-04-27T00:00:00Z
-114.3,25.71,2005-04-28T00:00:00Z
-114.44,25.79,2005-04-29T00:00:00Z
-114.54,25.86,2005-04-30T00:00:00Z
-114.63,25.9,2005-05-01T00:00:00Z
-114.72,25.93,2005-05-02T00:00:00Z
-114.78,25.93,2005-05-03T00:00:00Z
-114.63,25.79,2005-05-04T00:00:00Z
-114.41,25.61,2005-05-05T00:00:00Z
-114.25,25.43,2005-05-06T00:00:00Z
-114.17,25.27,2005-05-07T00:00:00Z
-114.13,25.12,2005-05-08T00:00:00Z
-114.08,24.99,2005-05-09T00:00:00Z
-114.1,24.9,2005-05-10T00:00:00Z
-114.14,24.82,2005-05-11T00:00:00Z
-114.16,24.72,2005-05-12T00:00:00Z
-114.18,24.63,2005-05-13T00:00:00Z
-114.23,24.56,2005-05-14T00:00:00Z
-114.31,24.52,2005-05-15T00:00:00Z
-114.28,24.43,2005-05-16T00:00:00Z
-114.3,24.35,2005-05-17T00:00:00Z
-114.19,24.25,2005-05-18T00:00:00Z
-114.19,24.22,2005-05-19T00:00:00Z
-114.13,24.22,2005-05-20T00:00:00Z
-114.21,24.26,2005-05-21T00:00:00Z
-114.17,24.28,2005-05-22T00:00:00Z
-114.2,24.33,2005-05-23T00:00:00Z
-114.13,24.36,2005-05-24T00:00:00Z
-114.03,24.4,2005-05-25T00:00:00Z
-114.09,24.51,2005-05-26T00:00:00Z
-114.02,24.56,2005-05-27T00:00:00Z
-114.06,24.68,2005-05-28T00:00:00Z
-114.07,24.79,2005-05-29T00:00:00Z
-114.03,24.92,2005-05-30T00:00:00Z
-114.07,25.09,2005-05-31T00:00:00Z
-114.17,25.26,2005-06-01T00:00:00Z
-114.34,25.43,2005-06-02T00:00:00Z
-114.46,25.6,2005-06-03T00:00:00Z
-114.82,25.86,2005-06-04T00:00:00Z
-115.1,26.05,2005-06-05T00:00:00Z
-115.29,26.2,2005-06-06T00:00:00Z
-115.38,26.25,2005-06-07T00:00:00Z
-115.27,26.22,2005-06-08T00:00:00Z
-115.23,26.23,2005-06-09T00:00:00Z
-115.38,26.28,2005-06-10T00:00:00Z
-115.58,26.39,2005-06-11T00:00:00Z
-115.81,26.45,2005-06-12T00:00:00Z
-115.81,26.44,2005-06-13T00:00:00Z
-115.83,26.45,2005-06-14T00:00:00Z
-115.93,26.49,2005-06-15T00:00:00Z
-115.86,26.47,2005-06-16T00:00:00Z
-115.69,26.44,2005-06-17T00:00:00Z
-115.45,26.4,2005-06-18T00:00:00Z
-115.27,26.37,2005-06-19T00:00:00Z
-115.15,26.36,2005-06-20T00:00:00Z
-115.1,26.35,2005-06-21T00:00:00Z
-115.05,26.35,2005-06-22T00:00:00Z
-115.0,26.33,2005-06-23T00:00:00Z
-115.0,26.36,2005-06-24T00:00:00Z
-115.06,26.4,2005-06-25T00:00:00Z
-115.18,26.44,2005-06-26T00:00:00Z
-115.18,26.43,2005-06-27T00:00:00Z
-115.18,26.4,2005-06-28T00:00:00Z
-115.19,26.36,2005-06-29T00:00:00Z
-115.25,26.34,2005-06-30T00:00:00Z
-115.32,26.32,2005-07-01T00:00:00Z
