longitude,latitude,time
degrees_east,degrees_north,UTC
243.44,29.43,2003-07-28T05:00:00Z
243.1537288,29.40462032,2003-07-29T05:00:00Z
242.8572874,29.39770324,2003-07-30T05:00:00Z
242.6273995,29.42414914,2003-07-31T05:00:00Z
242.4997499,29.45127072,2003-08-01T05:00:00Z
242.5403413,29.4843211,2003-08-02T05:00:00Z
242.6350078,29.50288941,2003-08-03T05:00:00Z
242.6238416,29.53452219,2003-08-04T05:00:00Z
242.5955959,29.6310937,2003-08-05T05:00:00Z
242.6076259,29.74614236,2003-08-06T05:00:00Z
242.7192903,29.84986957,2003-08-07T05:00:00Z
242.8406799,29.890954,2003-08-08T05:00:00Z
242.8772347,29.89169225,2003-08-09T05:00:00Z
242.8558123,29.89236553,2003-08-10T05:00:00Z
242.7452758,29.92907958,2003-08-11T05:00:00Z
242.6657909,29.99208892,2003-08-12T05:00:00Z
242.7368049,30.05741705,2003-08-13T05:00:00Z
242.7608943,30.12849639,2003-08-14T05:00:00Z
242.713292,30.25991603,2003-08-15T05:00:00Z
242.7129424,30.46033517,2003-08-16T05:00:00Z
242.816901,30.68322156,2003-08-17T05:00:00Z
242.8418181,30.90286949,2003-08-18T05:00:00Z
242.8401242,31.11263029,2003-08-19T05:00:00Z
242.5809838,31.35456828,2003-08-20T05:00:00Z
242.2257752,31.618686920000002,2003-08-21T05:00:00Z
241.7091291,31.90414769,2003-08-22T05:00:00Z
241.2288407,32.21488949,2003-08-23T05:00:00Z
240.8641091,32.50300274,2003-08-24T05:00:00Z
240.7493289,32.69729195,2003-08-25T05:00:00Z
240.8123991,32.77096296,2003-08-26T05:00:00Z
241.1237219,32.7610121,2003-08-27T05:00:00Z
241.5503191,32.67703827,2003-08-28T05:00:00Z
241.7649535,32.500200219999996,2003-08-29T05:00:00Z
241.8476281,32.37716922,2003-08-30T05:00:00Z
241.931355,32.34521239,2003-08-31T05:00:00Z
242.0114381,32.36189326,2003-09-01T05:00:00Z
241.998351,32.41428174,2003-09-02T05:00:00Z
241.7173465,32.48827482,2003-09-03T05:00:00Z
241.3164473,32.5828068,2003-09-04T05:00:00Z
240.8944299,32.66013348,2003-09-05T05:00:00Z
240.5982793,32.74613526,2003-09-06T05:00:00Z
