longitude,latitude,time
degrees_east,degrees_north,UTC
-117.53,32.29,2012-10-10T05:00:00Z
-117.7141806,32.2975779,2012-10-11T05:00:00Z
-117.8461181,32.3068472,2012-10-12T05:00:00Z
-117.9548389,32.31582336,2012-10-13T05:00:00Z
-118.0982314,32.33013948,2012-10-14T05:00:00Z
-118.4081075,32.35965158,2012-10-15T05:00:00Z
-118.589011,32.38936813,2012-10-16T05:00:00Z
-118.7454007,32.41810577,2012-10-17T05:00:00Z
-118.8649074,32.44327936,2012-10-18T05:00:00Z
-118.9020968,32.45662424,2012-10-19T05:00:00Z
-118.9040363,32.47175124,2012-10-20T05:00:00Z
-118.9766278,32.48203038,2012-10-21T05:00:00Z
-118.8989094,32.48641586,2012-10-22T05:00:00Z
-118.7643092,32.48718519,2012-10-23T05:00:00Z
-118.5573837,32.47888676,2012-10-24T05:00:00Z
-118.3894342,32.4656838,2012-10-25T05:00:00Z
-118.3017173,32.44951278,2012-10-26T05:00:00Z
-118.1049349,32.43544629,2012-10-27T05:00:00Z
-118.0506348,32.42308901,2012-10-28T05:00:00Z
-117.9906566,32.41753574,2012-10-29T05:00:00Z
