longitude,latitude,time
-123.09,33.69,2005-06-23T00:00:00Z
-123.12,33.47,2005-06-24T00:00:00Z
-123.02,33.12,2005-06-25T00:00:00Z
-122.82,32.66,2005-06-26T00:00:00Z
-122.63,32.05,2005-06-27T00:00:00Z
-122.32,31.29,2005-06-28T00:00:00Z
-121.78,30.38,2005-06-29T00:00:00Z
-121.02,29.45,2005-06-30T00:00:00Z
-120.37,28.71,2005-07-01T00:00:00Z
-119.86,28.13,2005-07-02T00:00:00Z
-119.32,27.66,2005-07-03T00:00:00Z
-118.84,27.44,2005-07-04T00:00:00Z
-118.19,27.2,2005-07-05T00:00:00Z
-117.78,27.25,2005-07-06T00:00:00Z
-117.52,27.36,2005-07-07T00:00:00Z
-117.49,27.68,2005-07-08T00:00:00Z
-117.65,28.11,2005-07-09T00:00:00Z
-117.81,28.45,2005-07-10T00:00:00Z
-117.89,28.66,2005-07-11T00:00:00Z
-117.96,28.86,2005-07-12T00:00:00Z
-117.98,28.8,2005-07-13T00:00:00Z
-117.94,28.71,2005-07-14T00:00:00Z
-117.91,28.64,2005-07-15T00:00:00Z
-117.94,28.73,2005-07-16T00:00:00Z
-117.98,28.84,2005-07-17T00:00:00Z
-118.07,28.98,2005-07-18T00:00:00Z
-118.13,29.13,2005-07-19T00:00:00Z
-118.12,29.23,2005-07-20T00:00:00Z
-118.06,29.29,2005-07-21T00:00:00Z
-118.11,29.36,2005-07-22T00:00:00Z
-118.17,29.33,2005-07-23T00:00:00Z
-118.12,29.17,2005-07-24T00:00:00Z
-118.03,29.03,2005-07-25T00:00:00Z
-117.94,28.96,2005-07-26T00:00:00Z
-117.91,28.96,2005-07-27T00:00:00Z
-117.85,28.95,2005-07-28T00:00:00Z
-117.71,28.95,2005-07-29T00:00:00Z
-117.6,28.99,2005-07-30T00:00:00Z
-117.66,29.1,2005-07-31T00:00:00Z
