longitude,latitude,time
-116.13,27.14,2005-12-29T00:00:00Z
-116.07,27.0,2005-12-30T00:00:00Z
-116.01,26.91,2005-12-31T00:00:00Z
-116.08,26.95,2006-01-01T00:00:00Z
-116.14,26.97,2006-01-02T00:00:00Z
-116.29,27.12,2006-01-03T00:00:00Z
-116.42,27.18,2006-01-04T00:00:00Z
-116.57,27.29,2006-01-05T00:00:00Z
-116.75,27.43,2006-01-06T00:00:00Z
-116.91,27.49,2006-01-07T00:00:00Z
-116.87,27.38,2006-01-08T00:00:00Z
-116.75,27.18,2006-01-09T00:00:00Z
-116.65,26.98,2006-01-10T00:00:00Z
-116.51,26.81,2006-01-11T00:00:00Z
-116.44,26.75,2006-01-12T00:00:00Z
-116.39,26.73,2006-01-13T00:00:00Z
-116.38,26.82,2006-01-14T00:00:00Z
-116.38,26.94,2006-01-15T00:00:00Z
-116.33,27.01,2006-01-16T00:00:00Z
-116.3,27.09,2006-01-17T00:00:00Z
-116.24,27.14,2006-01-18T00:00:00Z
-116.3,27.37,2006-01-19T00:00:00Z
-116.41,27.63,2006-01-20T00:00:00Z
-116.55,27.94,2006-01-21T00:00:00Z
-116.77,28.35,2006-01-22T00:00:00Z
-116.97,28.74,2006-01-23T00:00:00Z
-117.21,29.2,2006-01-24T00:00:00Z
-117.46,29.63,2006-01-25T00:00:00Z
-117.8,30.06,2006-01-26T00:00:00Z
-118.15,30.47,2006-01-27T00:00:00Z
-118.4,30.76,2006-01-28T00:00:00Z
-118.51,30.99,2006-01-29T00:00:00Z
-118.61,31.12,2006-01-30T00:00:00Z
-118.4,31.01,2006-01-31T00:00:00Z
-118.19,30.98,2006-02-01T00:00:00Z
-118.13,31.08,2006-02-02T00:00:00Z
-118.16,31.19,2006-02-03T00:00:00Z
-118.15,31.22,2006-02-04T00:00:00Z
-118.1,31.21,2006-02-05T00:00:00Z
-118.19,31.18,2006-02-06T00:00:00Z
-118.23,31.09,2006-02-07T00:00:00Z
-118.23,30.99,2006-02-08T00:00:00Z
-118.28,30.95,2006-02-09T00:00:00Z
-118.31,30.9,2006-02-10T00:00:00Z
-118.37,30.9,2006-02-11T00:00:00Z
-118.51,30.93,2006-02-12T00:00:00Z
-118.65,30.91,2006-02-13T00:00:00Z
-118.53,30.57,2006-02-14T00:00:00Z
-118.1,29.97,2006-02-15T00:00:00Z
-117.6,29.3,2006-02-16T00:00:00Z
-116.98,28.52,2006-02-17T00:00:00Z
-116.19,27.61,2006-02-18T00:00:00Z
-115.39,26.77,2006-02-19T00:00:00Z
-114.91,26.29,2006-02-20T00:00:00Z
-114.53,25.87,2006-02-21T00:00:00Z
-114.04,25.41,2006-02-22T00:00:00Z
-113.72,25.22,2006-02-23T00:00:00Z
-113.7,25.24,2006-02-24T00:00:00Z
-113.63,25.19,2006-02-25T00:00:00Z
-113.65,25.22,2006-02-26T00:00:00Z
-113.58,25.15,2006-02-27T00:00:00Z
-113.46,25.03,2006-02-28T00:00:00Z
-113.29,24.85,2006-03-01T00:00:00Z
-113.2,24.79,2006-03-02T00:00:00Z
-113.09,24.68,2006-03-03T00:00:00Z
-112.9,24.56,2006-03-04T00:00:00Z
-112.88,24.56,2006-03-05T00:00:00Z
-112.91,24.6,2006-03-06T00:00:00Z
-112.97,24.64,2006-03-07T00:00:00Z
-113.01,24.69,2006-03-08T00:00:00Z
-112.96,24.57,2006-03-09T00:00:00Z
-112.83,24.42,2006-03-10T00:00:00Z
-112.97,24.55,2006-03-11T00:00:00Z
-113.23,24.7,2006-03-12T00:00:00Z
-113.3,24.71,2006-03-13T00:00:00Z
-113.49,24.82,2006-03-14T00:00:00Z
-113.69,24.94,2006-03-15T00:00:00Z
-113.76,24.94,2006-03-16T00:00:00Z
-113.92,25.05,2006-03-17T00:00:00Z
-114.09,25.16,2006-03-18T00:00:00Z
-114.03,25.07,2006-03-19T00:00:00Z
-113.99,25.02,2006-03-20T00:00:00Z
-113.95,24.95,2006-03-21T00:00:00Z
-113.93,24.87,2006-03-22T00:00:00Z
-113.83,24.75,2006-03-23T00:00:00Z
-113.76,24.68,2006-03-24T00:00:00Z
-113.76,24.71,2006-03-25T00:00:00Z
-113.76,24.75,2006-03-26T00:00:00Z
-113.8,24.77,2006-03-27T00:00:00Z
-113.78,24.8,2006-03-28T00:00:00Z
-113.85,24.89,2006-03-29T00:00:00Z
-113.69,24.77,2006-03-30T00:00:00Z
-113.52,24.62,2006-03-31T00:00:00Z
-113.34,24.48,2006-04-01T00:00:00Z
-113.24,24.43,2006-04-02T00:00:00Z
-113.25,24.51,2006-04-03T00:00:00Z
-113.33,24.56,2006-04-04T00:00:00Z
-113.27,24.5,2006-04-05T00:00:00Z
-113.27,24.61,2006-04-06T00:00:00Z
-113.38,24.78,2006-04-07T00:00:00Z
-113.47,24.91,2006-04-08T00:00:00Z
-113.52,24.96,2006-04-09T00:00:00Z
-113.67,25.07,2006-04-10T00:00:00Z
-113.67,25.04,2006-04-11T00:00:00Z
