longitude,latitude,time
degrees_east,degrees_north,UTC
243.3,29.2,2003-07-25T05:00:00Z
242.9576459,30.40154758,2003-07-28T05:00:00Z
242.4210448,31.10162285,2003-07-31T05:00:00Z
242.1466193,31.31492404,2003-08-03T05:00:00Z
242.1738312,31.19989552,2003-08-06T05:00:00Z
242.1999554,31.14606324,2003-08-09T05:00:00Z
242.3661382,30.90692218,2003-08-12T05:00:00Z
242.3554992,31.09952483,2003-08-15T05:00:00Z
242.0001295,31.35828584,2003-08-18T05:00:00Z
241.6411456,31.42048374,2003-08-21T05:00:00Z
241.2750326,31.65556295,2003-08-24T05:00:00Z
240.7905452,31.75819385,2003-08-27T05:00:00Z
240.8683112,31.22197468,2003-08-30T05:00:00Z
240.9914166,31.35646156,2003-09-02T05:00:00Z
240.6146326,31.89527247,2003-09-05T05:00:00Z
240.4195531,31.77062244,2003-09-08T05:00:00Z
240.5183414,31.62177151,2003-09-11T05:00:00Z
240.4625873,31.86037062,2003-09-14T05:00:00Z
240.2418701,32.15040136,2003-09-17T05:00:00Z
239.5962203,33.47174805,2003-09-20T05:00:00Z
238.5502988,34.41266665,2003-09-23T05:00:00Z
237.9473525,34.8212236,2003-09-26T05:00:00Z
237.7546513,34.73979014,2003-09-29T05:00:00Z
237.9009441,34.61344721,2003-10-02T05:00:00Z
237.6715703,35.11503398,2003-10-05T05:00:00Z
237.6960253,34.12889024,2003-10-08T05:00:00Z
238.9257146,32.68109278,2003-10-11T05:00:00Z
239.7261539,32.35968172,2003-10-14T05:00:00Z
239.9219834,32.19696038,2003-10-17T05:00:00Z
240.2037609,31.60066111,2003-10-20T05:00:00Z
240.4308957,31.38240799,2003-10-23T05:00:00Z
240.4795979,31.13985416,2003-10-26T05:00:00Z
240.3901245,31.31217092,2003-10-29T05:00:00Z
240.2008101,31.7897675,2003-11-01T05:00:00Z
239.6014157,32.95552707,2003-11-04T05:00:00Z
238.8408592,33.56728322,2003-11-07T05:00:00Z
238.6262635,33.62648335,2003-11-10T05:00:00Z
238.7084741,33.69475462,2003-11-13T05:00:00Z
238.6207386,33.96303885,2003-11-16T05:00:00Z
238.7590717,33.73473728,2003-11-19T05:00:00Z
238.8558984,34.03938312,2003-11-22T05:00:00Z
238.8008973,33.76816384,2003-11-25T05:00:00Z
239.1307993,33.25376063,2003-11-28T05:00:00Z
239.6195105,31.98921993,2003-12-01T05:00:00Z
240.846386,30.25937266,2003-12-04T05:00:00Z
241.8722729,29.39198822,2003-12-07T05:00:00Z
242.3233171,29.08224282,2003-12-10T05:00:00Z
242.4453063,28.96232333,2003-12-13T05:00:00Z
242.6417136,28.53730929,2003-12-16T05:00:00Z
242.9459899,28.11645607,2003-12-19T05:00:00Z
243.2500873,27.76785793,2003-12-22T05:00:00Z
243.48928,27.64140761,2003-12-25T05:00:00Z
243.4030021,28.01045965,2003-12-28T05:00:00Z
243.2652902,27.77977992,2003-12-31T05:00:00Z
243.6003771,27.14238654,2004-01-03T05:00:00Z
243.9290348,26.94590638,2004-01-06T05:00:00Z
243.9792497,26.88773301,2004-01-09T05:00:00Z
243.9270894,27.11074565,2004-01-12T05:00:00Z
243.3735694,28.31250806,2004-01-15T05:00:00Z
241.9631389,30.34728099,2004-01-18T05:00:00Z
240.2126366,32.32800161,2004-01-21T05:00:00Z
238.9389671,33.32772807,2004-01-24T05:00:00Z
238.1994193,34.02719777,2004-01-27T05:00:00Z
237.6754407,34.4650566,2004-01-30T05:00:00Z
237.2618195,34.64537864,2004-02-02T05:00:00Z
237.0530884,34.85649381,2004-02-05T05:00:00Z
236.9133761,34.40089819,2004-02-08T05:00:00Z
237.6059975,33.50611642,2004-02-11T05:00:00Z
238.1801892,33.5915162,2004-02-14T05:00:00Z
238.2620331,33.38792983,2004-02-17T05:00:00Z
238.9424266,31.93735576,2004-02-20T05:00:00Z
240.6191864,29.2721713,2004-02-23T05:00:00Z
242.548211,27.5651263,2004-02-26T05:00:00Z
243.3093707,27.21432146,2004-02-29T05:00:00Z
243.2768166,27.25721383,2004-03-03T05:00:00Z
243.2401851,27.27378639,2004-03-06T05:00:00Z
242.9477105,27.78984015,2004-03-09T05:00:00Z
242.5235467,28.06969211,2004-03-12T05:00:00Z
242.2766266,28.28017977,2004-03-15T05:00:00Z
242.321838,28.31595107,2004-03-18T05:00:00Z
242.1855417,28.66606483,2004-03-21T05:00:00Z
242.1658134,28.45086553,2004-03-24T05:00:00Z
242.461844,28.25802216,2004-03-27T05:00:00Z
242.7392415,28.02091434,2004-03-30T05:00:00Z
243.3286379,27.17537627,2004-04-02T05:00:00Z
244.0180679,26.91798229,2004-04-05T05:00:00Z
244.1925986,26.99562583,2004-04-08T05:00:00Z
244.4478188,26.6905369,2004-04-11T05:00:00Z
244.807997,26.4016322,2004-04-14T05:00:00Z
245.3458613,25.61467457,2004-04-17T05:00:00Z
246.1968163,24.70465383,2004-04-20T05:00:00Z
246.9723299,24.02167844,2004-04-23T05:00:00Z
247.3528403,23.95331329,2004-04-26T05:00:00Z
247.2414793,24.0534708,2004-04-29T05:00:00Z
247.2805788,23.78137124,2004-05-02T05:00:00Z
247.4659308,23.70863657,2004-05-05T05:00:00Z
247.2487478,24.48569868,2004-05-08T05:00:00Z
246.5586808,25.21416215,2004-05-11T05:00:00Z
246.4639718,24.78765354,2004-05-14T05:00:00Z
246.8272241,24.541092,2004-05-17T05:00:00Z
246.9970954,24.49775079,2004-05-20T05:00:00Z
247.0887237,24.52501776,2004-05-23T05:00:00Z
247.0278219,24.68414374,2004-05-26T05:00:00Z
246.8172348,25.1657851,2004-05-29T05:00:00Z
246.4823374,25.27622674,2004-06-01T05:00:00Z
246.4877726,25.15108026,2004-06-04T05:00:00Z
246.5297803,25.04617669,2004-06-07T05:00:00Z
246.552592,25.22939821,2004-06-10T05:00:00Z
246.1677274,25.6929255,2004-06-13T05:00:00Z
246.0925928,25.31371666,2004-06-16T05:00:00Z
246.2541543,25.21111141,2004-06-19T05:00:00Z
246.2188413,25.24117548,2004-06-22T05:00:00Z
246.1621565,25.27764972,2004-06-25T05:00:00Z
246.0903938,25.36083379,2004-06-28T05:00:00Z
245.9081361,25.69455059,2004-07-01T05:00:00Z
245.6068183,26.05239851,2004-07-04T05:00:00Z
245.4909647,26.28178142,2004-07-07T05:00:00Z
245.0536644,27.46646819,2004-07-10T05:00:00Z
244.0008503,28.91753873,2004-07-13T05:00:00Z
243.3298011,29.31117618,2004-07-16T05:00:00Z
243.1064842,29.63721206,2004-07-19T05:00:00Z
242.8718518,30.0265367,2004-07-22T05:00:00Z
242.4454012,30.51854599,2004-07-25T05:00:00Z
242.2162647,30.35792074,2004-07-28T05:00:00Z
242.3951793,30.18921336,2004-07-31T05:00:00Z
242.4404205,30.48043806,2004-08-03T05:00:00Z
242.1684533,30.89591376,2004-08-06T05:00:00Z
242.0039558,30.92789739,2004-08-09T05:00:00Z
241.8870926,30.90636882,2004-08-12T05:00:00Z
241.8680348,30.67041551,2004-08-15T05:00:00Z
241.8527784,30.66403343,2004-08-18T05:00:00Z
241.6088978,30.85320887,2004-08-21T05:00:00Z
241.4687353,30.54146027,2004-08-24T05:00:00Z
241.7835165,29.81456191,2004-08-27T05:00:00Z
242.0884383,29.34110123,2004-08-30T05:00:00Z
242.255771,28.98839548,2004-09-02T05:00:00Z
242.4176093,28.98986764,2004-09-05T05:00:00Z
242.3580027,28.91259119,2004-09-08T05:00:00Z
242.5350271,28.73508237,2004-09-11T05:00:00Z
242.6399539,29.19247775,2004-09-14T05:00:00Z
242.4791074,29.96321349,2004-09-17T05:00:00Z
242.358675,30.53500511,2004-09-20T05:00:00Z
242.3394256,31.02303428,2004-09-23T05:00:00Z
242.1969825,31.72464079,2004-09-26T05:00:00Z
241.970952,32.34499696,2004-09-29T05:00:00Z
241.7720735,32.63421376,2004-10-02T05:00:00Z
241.8303346,32.57766404,2004-10-05T05:00:00Z
241.9742044,32.42444354,2004-10-08T05:00:00Z
242.1282398,32.2033256,2004-10-11T05:00:00Z
242.2491111,31.97287664,2004-10-14T05:00:00Z
242.3232089,31.87650687,2004-10-17T05:00:00Z
242.2693081,32.04864445,2004-10-20T05:00:00Z
242.2467629,32.04784713,2004-10-23T05:00:00Z
242.2876339,32.2137891,2004-10-26T05:00:00Z
242.272845,32.2125011,2004-10-29T05:00:00Z
242.4814916,32.06613054,2004-11-01T05:00:00Z
242.5353982,32.27205322,2004-11-04T05:00:00Z
242.4514256,32.34135658,2004-11-07T05:00:00Z
242.4630682,32.41444238,2004-11-10T05:00:00Z
242.3715199,32.46283514,2004-11-13T05:00:00Z
242.4240224,32.48416825,2004-11-16T05:00:00Z
242.2477497,32.71350917,2004-11-19T05:00:00Z
242.2506691,32.47500377,2004-11-22T05:00:00Z
242.4088203,32.24254174,2004-11-25T05:00:00Z
242.5769777,32.05662662,2004-11-28T05:00:00Z
242.4490758,32.38186074,2004-12-01T05:00:00Z
242.2712804,32.20965218,2004-12-04T05:00:00Z
242.4424517,32.0935962,2004-12-07T05:00:00Z
242.4666185,32.32498861,2004-12-10T05:00:00Z
242.3291975,32.42364584,2004-12-13T05:00:00Z
242.3872473,32.25500643,2004-12-16T05:00:00Z
242.4409067,32.24254511,2004-12-19T05:00:00Z
242.3676124,32.35783828,2004-12-22T05:00:00Z
242.2443235,32.50425643,2004-12-25T05:00:00Z
242.0704925,32.68577504,2004-12-28T05:00:00Z
241.9045542,32.81786716,2004-12-31T05:00:00Z
241.7637412,32.96353868,2005-01-03T05:00:00Z
241.5915233,33.0415232,2005-01-06T05:00:00Z
241.5323221,33.04440103,2005-01-09T05:00:00Z
241.4695838,33.12620219,2005-01-12T05:00:00Z
241.42318,33.15943003,2005-01-15T05:00:00Z
241.4244098,33.10636288,2005-01-18T05:00:00Z
241.4216847,33.10207115,2005-01-21T05:00:00Z
241.3873012,33.1354031,2005-01-24T05:00:00Z
241.3544179,33.19309018,2005-01-27T05:00:00Z
241.3117051,33.187149,2005-01-30T05:00:00Z
241.3167115,33.13357152,2005-02-02T05:00:00Z
241.2899464,33.12073326,2005-02-05T05:00:00Z
241.2643693,33.14347837,2005-02-08T05:00:00Z
241.2167064,33.15342767,2005-02-11T05:00:00Z
241.2023025,33.15343379,2005-02-14T05:00:00Z
241.1426225,33.18274253,2005-02-17T05:00:00Z
241.0540904,33.2791934,2005-02-20T05:00:00Z
240.9060558,33.41496251,2005-02-23T05:00:00Z
240.7942931,33.43344274,2005-02-26T05:00:00Z
240.7947435,33.38592685,2005-03-01T05:00:00Z
240.8486495,33.27805151,2005-03-04T05:00:00Z
240.9526126,33.20415717,2005-03-07T05:00:00Z
241.0029277,33.2082515,2005-03-10T05:00:00Z
241.0173867,33.24373338,2005-03-13T05:00:00Z
240.989778,33.24945227,2005-03-16T05:00:00Z
241.0287745,33.19122793,2005-03-19T05:00:00Z
241.0849058,33.19801705,2005-03-22T05:00:00Z
241.1121411,33.1911058,2005-03-25T05:00:00Z
241.1267118,33.19404762,2005-03-28T05:00:00Z
241.1432286,33.16981742,2005-03-31T05:00:00Z
241.1601765,33.12135467,2005-04-03T05:00:00Z
241.2256806,33.06276287,2005-04-06T05:00:00Z
241.3388979,33.02175664,2005-04-09T05:00:00Z
241.3678871,33.07937462,2005-04-12T05:00:00Z
241.2830985,33.10361641,2005-04-15T05:00:00Z
241.26708,33.00467736,2005-04-18T05:00:00Z
241.3087261,33.03369219,2005-04-21T05:00:00Z
241.2488895,33.13768564,2005-04-24T05:00:00Z
241.1591717,33.1862758,2005-04-27T05:00:00Z
241.1575284,33.10181251,2005-04-30T05:00:00Z
241.2329601,32.96400517,2005-05-03T05:00:00Z
