longitude,latitude,time
-123.36,34.25,2004-01-29T00:00:00Z
-122.84,33.78,2004-01-30T00:00:00Z
-122.31,33.39,2004-01-31T00:00:00Z
-122.0,33.18,2004-02-01T00:00:00Z
-121.78,33.01,2004-02-02T00:00:00Z
-121.58,32.84,2004-02-03T00:00:00Z
-121.43,32.65,2004-02-04T00:00:00Z
-121.23,32.3,2004-02-05T00:00:00Z
-120.88,31.73,2004-02-06T00:00:00Z
-120.32,30.96,2004-02-07T00:00:00Z
-119.51,29.98,2004-02-08T00:00:00Z
-118.74,29.14,2004-02-09T00:00:00Z
-118.18,28.54,2004-02-10T00:00:00Z
-117.82,28.14,2004-02-11T00:00:00Z
-117.59,27.86,2004-02-12T00:00:00Z
-117.45,27.68,2004-02-13T00:00:00Z
-117.33,27.51,2004-02-14T00:00:00Z
-117.25,27.44,2004-02-15T00:00:00Z
-117.19,27.35,2004-02-16T00:00:00Z
-117.15,27.29,2004-02-17T00:00:00Z
-117.14,27.25,2004-02-18T00:00:00Z
-117.14,27.18,2004-02-19T00:00:00Z
-117.08,27.03,2004-02-20T00:00:00Z
-116.98,26.88,2004-02-21T00:00:00Z
-116.94,26.8,2004-02-22T00:00:00Z
-116.8,26.63,2004-02-23T00:00:00Z
-116.66,26.5,2004-02-24T00:00:00Z
-116.6,26.44,2004-02-25T00:00:00Z
-116.57,26.4,2004-02-26T00:00:00Z
-116.5,26.31,2004-02-27T00:00:00Z
-116.14,25.95,2004-02-28T00:00:00Z
-115.49,25.41,2004-02-29T00:00:00Z
-114.9,25.03,2004-03-01T00:00:00Z
-114.65,25.04,2004-03-02T00:00:00Z
-114.77,25.33,2004-03-03T00:00:00Z
-115.17,25.8,2004-03-04T00:00:00Z
-115.66,26.25,2004-03-05T00:00:00Z
-116.16,26.64,2004-03-06T00:00:00Z
-116.57,26.88,2004-03-07T00:00:00Z
-116.86,27.02,2004-03-08T00:00:00Z
-117.09,27.13,2004-03-09T00:00:00Z
-117.31,27.26,2004-03-10T00:00:00Z
-117.35,27.15,2004-03-11T00:00:00Z
-117.22,26.89,2004-03-12T00:00:00Z
-117.0,26.57,2004-03-13T00:00:00Z
-116.83,26.41,2004-03-14T00:00:00Z
-116.88,26.51,2004-03-15T00:00:00Z
-117.04,26.64,2004-03-16T00:00:00Z
-117.14,26.7,2004-03-17T00:00:00Z
-117.21,26.81,2004-03-18T00:00:00Z
-117.31,26.96,2004-03-19T00:00:00Z
-117.24,26.98,2004-03-20T00:00:00Z
-117.27,27.18,2004-03-21T00:00:00Z
-117.43,27.55,2004-03-22T00:00:00Z
-117.74,28.04,2004-03-23T00:00:00Z
-118.31,28.74,2004-03-24T00:00:00Z
-119.12,29.59,2004-03-25T00:00:00Z
-120.09,30.46,2004-03-26T00:00:00Z
-120.86,31.08,2004-03-27T00:00:00Z
-121.5,31.62,2004-03-28T00:00:00Z
-122.29,32.38,2004-03-29T00:00:00Z
-122.93,32.98,2004-03-30T00:00:00Z
-123.3,33.26,2004-03-31T00:00:00Z
-123.19,33.02,2004-04-01T00:00:00Z
-122.79,32.53,2004-04-02T00:00:00Z
-121.99,31.64,2004-04-03T00:00:00Z
-120.92,30.57,2004-04-04T00:00:00Z
-119.83,29.62,2004-04-05T00:00:00Z
-118.96,28.95,2004-04-06T00:00:00Z
-118.33,28.56,2004-04-07T00:00:00Z
-118.0,28.46,2004-04-08T00:00:00Z
-117.78,28.38,2004-04-09T00:00:00Z
-117.6,28.29,2004-04-10T00:00:00Z
-117.43,28.21,2004-04-11T00:00:00Z
-117.28,28.15,2004-04-12T00:00:00Z
-117.14,28.11,2004-04-13T00:00:00Z
-117.07,28.13,2004-04-14T00:00:00Z
-117.09,28.25,2004-04-15T00:00:00Z
-117.17,28.38,2004-04-16T00:00:00Z
-117.36,28.61,2004-04-17T00:00:00Z
-117.52,28.8,2004-04-18T00:00:00Z
-117.65,28.99,2004-04-19T00:00:00Z
-117.63,28.99,2004-04-20T00:00:00Z
-117.58,29.03,2004-04-21T00:00:00Z
-117.57,29.14,2004-04-22T00:00:00Z
-117.5,29.17,2004-04-23T00:00:00Z
-117.49,29.19,2004-04-24T00:00:00Z
-117.56,29.22,2004-04-25T00:00:00Z
-117.56,29.06,2004-04-26T00:00:00Z
-117.5,28.82,2004-04-27T00:00:00Z
-117.45,28.62,2004-04-28T00:00:00Z
-117.42,28.49,2004-04-29T00:00:00Z
-117.43,28.49,2004-04-30T00:00:00Z
-117.3,28.34,2004-05-01T00:00:00Z
-117.03,28.06,2004-05-02T00:00:00Z
-116.86,27.91,2004-05-03T00:00:00Z
-116.86,27.94,2004-05-04T00:00:00Z
-116.8,27.82,2004-05-05T00:00:00Z
-116.69,27.67,2004-05-06T00:00:00Z
-116.69,27.73,2004-05-07T00:00:00Z
-116.99,28.23,2004-05-08T00:00:00Z
-117.69,29.19,2004-05-09T00:00:00Z
-118.78,30.5,2004-05-10T00:00:00Z
-119.93,31.71,2004-05-11T00:00:00Z
-120.87,32.63,2004-05-12T00:00:00Z
-121.55,33.26,2004-05-13T00:00:00Z
-121.94,33.63,2004-05-14T00:00:00Z
-122.21,33.92,2004-05-15T00:00:00Z
-122.29,33.98,2004-05-16T00:00:00Z
-122.36,34.07,2004-05-17T00:00:00Z
-122.42,34.15,2004-05-18T00:00:00Z
-122.44,34.16,2004-05-19T00:00:00Z
-122.52,34.23,2004-05-20T00:00:00Z
-122.55,34.24,2004-05-21T00:00:00Z
-122.67,34.37,2004-05-22T00:00:00Z
-122.66,34.3,2004-05-23T00:00:00Z
-122.58,34.18,2004-05-24T00:00:00Z
-122.53,34.1,2004-05-25T00:00:00Z
-122.64,34.22,2004-05-26T00:00:00Z
-122.64,34.15,2004-05-27T00:00:00Z
-122.64,34.04,2004-05-28T00:00:00Z
-122.48,33.74,2004-05-29T00:00:00Z
-121.79,32.89,2004-05-30T00:00:00Z
-120.62,31.64,2004-05-31T00:00:00Z
-119.44,30.55,2004-06-01T00:00:00Z
-118.63,29.84,2004-06-02T00:00:00Z
-118.02,29.29,2004-06-03T00:00:00Z
-117.69,29.0,2004-06-04T00:00:00Z
-117.59,28.91,2004-06-05T00:00:00Z
-117.61,28.91,2004-06-06T00:00:00Z
-117.71,28.96,2004-06-07T00:00:00Z
-117.78,28.99,2004-06-08T00:00:00Z
-117.86,29.04,2004-06-09T00:00:00Z
-117.93,29.1,2004-06-10T00:00:00Z
-117.9,29.04,2004-06-11T00:00:00Z
-117.81,28.99,2004-06-12T00:00:00Z
-117.77,29.08,2004-06-13T00:00:00Z
-117.61,29.03,2004-06-14T00:00:00Z
-117.32,28.81,2004-06-15T00:00:00Z
-116.95,28.51,2004-06-16T00:00:00Z
-116.52,28.21,2004-06-17T00:00:00Z
-116.33,28.21,2004-06-18T00:00:00Z
-116.35,28.42,2004-06-19T00:00:00Z
-116.61,28.78,2004-06-20T00:00:00Z
-116.91,29.07,2004-06-21T00:00:00Z
-117.05,29.12,2004-06-22T00:00:00Z
-117.21,29.17,2004-06-23T00:00:00Z
-117.26,29.12,2004-06-24T00:00:00Z
-117.24,29.02,2004-06-25T00:00:00Z
-117.14,28.83,2004-06-26T00:00:00Z
-117.09,28.8,2004-06-27T00:00:00Z
-117.09,28.88,2004-06-28T00:00:00Z
-117.04,28.95,2004-06-29T00:00:00Z
-117.15,29.27,2004-06-30T00:00:00Z
-117.26,29.53,2004-07-01T00:00:00Z
-117.23,29.69,2004-07-02T00:00:00Z
-117.26,29.96,2004-07-03T00:00:00Z
-117.29,30.18,2004-07-04T00:00:00Z
-117.32,30.4,2004-07-05T00:00:00Z
-117.32,30.58,2004-07-06T00:00:00Z
-117.26,30.61,2004-07-07T00:00:00Z
-117.21,30.6,2004-07-08T00:00:00Z
-117.17,30.59,2004-07-09T00:00:00Z
-117.2,30.67,2004-07-10T00:00:00Z
-117.25,30.71,2004-07-11T00:00:00Z
-117.2,30.64,2004-07-12T00:00:00Z
-117.16,30.56,2004-07-13T00:00:00Z
-117.04,30.37,2004-07-14T00:00:00Z
-116.9,30.11,2004-07-15T00:00:00Z
-116.77,29.83,2004-07-16T00:00:00Z
-116.69,29.6,2004-07-17T00:00:00Z
-116.65,29.43,2004-07-18T00:00:00Z
-116.69,29.39,2004-07-19T00:00:00Z
-116.86,29.53,2004-07-20T00:00:00Z
-117.1,29.73,2004-07-21T00:00:00Z
-117.17,29.74,2004-07-22T00:00:00Z
-117.06,29.61,2004-07-23T00:00:00Z
-116.9,29.5,2004-07-24T00:00:00Z
-116.99,29.71,2004-07-25T00:00:00Z
-117.2,29.95,2004-07-26T00:00:00Z
-117.39,30.14,2004-07-27T00:00:00Z
-117.56,30.29,2004-07-28T00:00:00Z
-117.7,30.43,2004-07-29T00:00:00Z
-117.84,30.57,2004-07-30T00:00:00Z
-117.96,30.72,2004-07-31T00:00:00Z
-118.08,30.86,2004-08-01T00:00:00Z
-118.21,31.01,2004-08-02T00:00:00Z
-118.32,31.13,2004-08-03T00:00:00Z
-118.4,31.21,2004-08-04T00:00:00Z
-118.43,31.21,2004-08-05T00:00:00Z
