longitude,latitude,time
-122.29,33.93,2004-01-01T00:00:00Z
-122.07,33.74,2004-01-02T00:00:00Z
-122.04,33.75,2004-01-03T00:00:00Z
-122.09,33.73,2004-01-04T00:00:00Z
-122.09,33.63,2004-01-05T00:00:00Z
-122.03,33.5,2004-01-06T00:00:00Z
-121.85,33.32,2004-01-07T00:00:00Z
-121.76,33.18,2004-01-08T00:00:00Z
-121.67,32.97,2004-01-09T00:00:00Z
-121.56,32.67,2004-01-10T00:00:00Z
-121.21,32.17,2004-01-11T00:00:00Z
-120.86,31.69,2004-01-12T00:00:00Z
-120.49,31.21,2004-01-13T00:00:00Z
-119.95,30.63,2004-01-14T00:00:00Z
-119.04,29.82,2004-01-15T00:00:00Z
-118.2,29.16,2004-01-16T00:00:00Z
-117.58,28.7,2004-01-17T00:00:00Z
-117.12,28.34,2004-01-18T00:00:00Z
-116.68,28.03,2004-01-19T00:00:00Z
-116.37,27.87,2004-01-20T00:00:00Z
-116.32,28.02,2004-01-21T00:00:00Z
-116.91,28.72,2004-01-22T00:00:00Z
-117.52,29.35,2004-01-23T00:00:00Z
-117.95,29.77,2004-01-24T00:00:00Z
-118.34,30.19,2004-01-25T00:00:00Z
-118.68,30.5,2004-01-26T00:00:00Z
-119.09,30.84,2004-01-27T00:00:00Z
-119.32,31.01,2004-01-28T00:00:00Z
-119.52,31.2,2004-01-29T00:00:00Z
-119.55,31.23,2004-01-30T00:00:00Z
-119.38,31.15,2004-01-31T00:00:00Z
-119.2,31.09,2004-02-01T00:00:00Z
-118.91,30.89,2004-02-02T00:00:00Z
-118.51,30.6,2004-02-03T00:00:00Z
-118.0,30.26,2004-02-04T00:00:00Z
-117.67,30.05,2004-02-05T00:00:00Z
-117.4,29.83,2004-02-06T00:00:00Z
-117.27,29.68,2004-02-07T00:00:00Z
-117.18,29.5,2004-02-08T00:00:00Z
-117.22,29.37,2004-02-09T00:00:00Z
-117.24,29.17,2004-02-10T00:00:00Z
-117.14,28.9,2004-02-11T00:00:00Z
-117.01,28.62,2004-02-12T00:00:00Z
-116.92,28.41,2004-02-13T00:00:00Z
-116.79,28.21,2004-02-14T00:00:00Z
-116.55,27.91,2004-02-15T00:00:00Z
-116.34,27.65,2004-02-16T00:00:00Z
-116.33,27.56,2004-02-17T00:00:00Z
-116.29,27.37,2004-02-18T00:00:00Z
-116.26,27.21,2004-02-19T00:00:00Z
-116.34,27.15,2004-02-20T00:00:00Z
-116.42,27.09,2004-02-21T00:00:00Z
-116.49,27.02,2004-02-22T00:00:00Z
-116.3,26.73,2004-02-23T00:00:00Z
-116.19,26.56,2004-02-24T00:00:00Z
-116.27,26.54,2004-02-25T00:00:00Z
-116.42,26.56,2004-02-26T00:00:00Z
-116.58,26.6,2004-02-27T00:00:00Z
-116.71,26.65,2004-02-28T00:00:00Z
-116.86,26.74,2004-02-29T00:00:00Z
-117.0,26.84,2004-03-01T00:00:00Z
-117.03,26.83,2004-03-02T00:00:00Z
-116.98,26.79,2004-03-03T00:00:00Z
-117.06,26.89,2004-03-04T00:00:00Z
-117.23,27.03,2004-03-05T00:00:00Z
-117.13,26.91,2004-03-06T00:00:00Z
-116.97,26.77,2004-03-07T00:00:00Z
-116.89,26.73,2004-03-08T00:00:00Z
-116.92,26.76,2004-03-09T00:00:00Z
-117.14,26.94,2004-03-10T00:00:00Z
-117.33,27.04,2004-03-11T00:00:00Z
-117.34,26.99,2004-03-12T00:00:00Z
-117.23,26.88,2004-03-13T00:00:00Z
-117.1,26.8,2004-03-14T00:00:00Z
-117.1,26.85,2004-03-15T00:00:00Z
-117.28,27.05,2004-03-16T00:00:00Z
-117.4,27.18,2004-03-17T00:00:00Z
-117.38,27.23,2004-03-18T00:00:00Z
-117.34,27.35,2004-03-19T00:00:00Z
-117.34,27.61,2004-03-20T00:00:00Z
-117.39,27.98,2004-03-21T00:00:00Z
-117.45,28.34,2004-03-22T00:00:00Z
-117.62,28.77,2004-03-23T00:00:00Z
-118.11,29.44,2004-03-24T00:00:00Z
-118.96,30.38,2004-03-25T00:00:00Z
-120.07,31.39,2004-03-26T00:00:00Z
-121.03,32.14,2004-03-27T00:00:00Z
-121.5,32.46,2004-03-28T00:00:00Z
-122.01,32.87,2004-03-29T00:00:00Z
-122.41,33.2,2004-03-30T00:00:00Z
-122.76,33.52,2004-03-31T00:00:00Z
-123.24,33.95,2004-04-01T00:00:00Z
-123.8,34.37,2004-04-02T00:00:00Z
-124.14,34.56,2004-04-03T00:00:00Z
-124.34,34.66,2004-04-04T00:00:00Z
-124.39,34.65,2004-04-05T00:00:00Z
-124.46,34.73,2004-04-06T00:00:00Z
-124.42,34.71,2004-04-07T00:00:00Z
-124.49,34.72,2004-04-08T00:00:00Z
-124.64,34.72,2004-04-09T00:00:00Z
-124.67,34.55,2004-04-10T00:00:00Z
-124.68,34.39,2004-04-11T00:00:00Z
-124.74,34.3,2004-04-12T00:00:00Z
-124.66,34.15,2004-04-13T00:00:00Z
-124.68,34.15,2004-04-14T00:00:00Z
-124.65,34.11,2004-04-15T00:00:00Z
-124.52,34.01,2004-04-16T00:00:00Z
-124.23,33.82,2004-04-17T00:00:00Z
-123.79,33.54,2004-04-18T00:00:00Z
-123.29,33.26,2004-04-19T00:00:00Z
-122.83,33.0,2004-04-20T00:00:00Z
-122.14,32.53,2004-04-21T00:00:00Z
-121.19,31.85,2004-04-22T00:00:00Z
-120.03,30.98,2004-04-23T00:00:00Z
-118.99,30.27,2004-04-24T00:00:00Z
-118.28,29.84,2004-04-25T00:00:00Z
-117.91,29.61,2004-04-26T00:00:00Z
-117.67,29.42,2004-04-27T00:00:00Z
-117.42,29.19,2004-04-28T00:00:00Z
-117.18,28.97,2004-04-29T00:00:00Z
-117.04,28.85,2004-04-30T00:00:00Z
-116.92,28.71,2004-05-01T00:00:00Z
-116.78,28.47,2004-05-02T00:00:00Z
-116.6,28.18,2004-05-03T00:00:00Z
-116.47,27.93,2004-05-04T00:00:00Z
-116.41,27.77,2004-05-05T00:00:00Z
-116.35,27.68,2004-05-06T00:00:00Z
-116.37,27.65,2004-05-07T00:00:00Z
-116.21,27.57,2004-05-08T00:00:00Z
-115.96,27.45,2004-05-09T00:00:00Z
-115.59,27.2,2004-05-10T00:00:00Z
-115.15,26.86,2004-05-11T00:00:00Z
-114.7,26.51,2004-05-12T00:00:00Z
-114.31,26.26,2004-05-13T00:00:00Z
-114.11,26.18,2004-05-14T00:00:00Z
-114.03,26.17,2004-05-15T00:00:00Z
-113.94,26.1,2004-05-16T00:00:00Z
-113.75,25.94,2004-05-17T00:00:00Z
-113.74,25.97,2004-05-18T00:00:00Z
-113.87,26.09,2004-05-19T00:00:00Z
-114.14,26.3,2004-05-20T00:00:00Z
-114.3,26.38,2004-05-21T00:00:00Z
-114.12,26.16,2004-05-22T00:00:00Z
-113.99,26.01,2004-05-23T00:00:00Z
-113.9,25.91,2004-05-24T00:00:00Z
-113.86,25.87,2004-05-25T00:00:00Z
-113.98,25.96,2004-05-26T00:00:00Z
-114.22,26.17,2004-05-27T00:00:00Z
-114.51,26.37,2004-05-28T00:00:00Z
-114.78,26.56,2004-05-29T00:00:00Z
-114.89,26.56,2004-05-30T00:00:00Z
-114.72,26.3,2004-05-31T00:00:00Z
-114.6,26.19,2004-06-01T00:00:00Z
-114.56,26.14,2004-06-02T00:00:00Z
-114.54,26.09,2004-06-03T00:00:00Z
-114.57,26.04,2004-06-04T00:00:00Z
-114.61,26.07,2004-06-05T00:00:00Z
-114.58,26.0,2004-06-06T00:00:00Z
-114.5,25.95,2004-06-07T00:00:00Z
-114.23,25.71,2004-06-08T00:00:00Z
-113.94,25.48,2004-06-09T00:00:00Z
-113.77,25.36,2004-06-10T00:00:00Z
-113.78,25.4,2004-06-11T00:00:00Z
-113.99,25.57,2004-06-12T00:00:00Z
-114.19,25.72,2004-06-13T00:00:00Z
-114.4,25.88,2004-06-14T00:00:00Z
-114.45,25.86,2004-06-15T00:00:00Z
-114.4,25.81,2004-06-16T00:00:00Z
-114.53,25.91,2004-06-17T00:00:00Z
-114.69,25.97,2004-06-18T00:00:00Z
-114.91,26.08,2004-06-19T00:00:00Z
-115.31,26.32,2004-06-20T00:00:00Z
-115.81,26.58,2004-06-21T00:00:00Z
-116.17,26.72,2004-06-22T00:00:00Z
-116.49,26.85,2004-06-23T00:00:00Z
-116.8,26.96,2004-06-24T00:00:00Z
-117.08,27.06,2004-06-25T00:00:00Z
-117.32,27.13,2004-06-26T00:00:00Z
-117.48,27.24,2004-06-27T00:00:00Z
-117.67,27.47,2004-06-28T00:00:00Z
-117.7,27.6,2004-06-29T00:00:00Z
-117.73,27.71,2004-06-30T00:00:00Z
-117.69,27.74,2004-07-01T00:00:00Z
-117.62,27.78,2004-07-02T00:00:00Z
-117.6,27.85,2004-07-03T00:00:00Z
-117.61,27.85,2004-07-04T00:00:00Z
-117.46,27.64,2004-07-05T00:00:00Z
-117.24,27.39,2004-07-06T00:00:00Z
-117.08,27.23,2004-07-07T00:00:00Z
