longitude,latitude,time
degrees_east,degrees_north,UTC
-116.99,29.71,2006-12-09T00:00:00Z
-116.99,29.55,2006-12-10T00:00:00Z
-117.05,29.36,2006-12-11T00:00:00Z
-116.95,29.15,2006-12-12T00:00:00Z
-116.92,28.95,2006-12-13T00:00:00Z
-116.74,28.8,2006-12-14T00:00:00Z
-116.74,28.71,2006-12-15T00:00:00Z
-116.69,28.59,2006-12-16T00:00:00Z
-116.59,28.49,2006-12-17T00:00:00Z
-116.53,28.35,2006-12-18T00:00:00Z
-116.5,28.15,2006-12-19T00:00:00Z
-116.43,28.02,2006-12-20T00:00:00Z
-116.45,27.88,2006-12-21T00:00:00Z
-116.49,27.7,2006-12-22T00:00:00Z
-116.39,27.57,2006-12-23T00:00:00Z
-116.47,27.38,2006-12-24T00:00:00Z
-116.45,27.16,2006-12-25T00:00:00Z
-116.44,26.93,2006-12-26T00:00:00Z
-116.43,26.69,2006-12-27T00:00:00Z
-116.42,26.56,2006-12-28T00:00:00Z
-116.45,26.41,2006-12-29T00:00:00Z
-116.38,26.36,2006-12-30T00:00:00Z
-116.33,26.46,2006-12-31T00:00:00Z
-116.32,26.53,2007-01-01T00:00:00Z
-116.18,26.65,2007-01-02T00:00:00Z
-116.19,26.63,2007-01-03T00:00:00Z
-116.13,26.69,2007-01-04T00:00:00Z
-116.16,26.56,2007-01-05T00:00:00Z
-116.11,26.52,2007-01-06T00:00:00Z
-116.2,26.39,2007-01-07T00:00:00Z
-116.16,26.3,2007-01-08T00:00:00Z
-116.21,26.09,2007-01-09T00:00:00Z
-116.24,25.84,2007-01-10T00:00:00Z
-116.09,25.52,2007-01-11T00:00:00Z
-115.97,25.21,2007-01-12T00:00:00Z
-115.88,24.9,2007-01-13T00:00:00Z
-115.81,24.67,2007-01-14T00:00:00Z
-115.81,24.52,2007-01-15T00:00:00Z
-115.81,24.42,2007-01-16T00:00:00Z
-115.76,24.38,2007-01-17T00:00:00Z
-115.74,24.49,2007-01-18T00:00:00Z
-115.7,24.69,2007-01-19T00:00:00Z
-115.73,25.12,2007-01-20T00:00:00Z
-115.75,25.47,2007-01-21T00:00:00Z
-115.76,25.87,2007-01-22T00:00:00Z
-115.74,26.26,2007-01-23T00:00:00Z
-115.68,26.63,2007-01-24T00:00:00Z
-115.61,26.87,2007-01-25T00:00:00Z
-115.56,27.15,2007-01-26T00:00:00Z
-115.62,27.39,2007-01-27T00:00:00Z
-115.61,27.55,2007-01-28T00:00:00Z
-115.7,27.69,2007-01-29T00:00:00Z
-115.69,27.87,2007-01-30T00:00:00Z
-115.74,27.96,2007-01-31T00:00:00Z
-115.67,28.03,2007-02-01T00:00:00Z
-115.61,28.07,2007-02-02T00:00:00Z
-115.62,28.12,2007-02-03T00:00:00Z
-115.57,28.1,2007-02-04T00:00:00Z
-115.52,28.11,2007-02-05T00:00:00Z
-115.56,28.12,2007-02-06T00:00:00Z
-115.6,28.15,2007-02-07T00:00:00Z
-115.61,28.23,2007-02-08T00:00:00Z
-115.69,28.31,2007-02-09T00:00:00Z
