longitude,latitude,time
degrees_east,degrees_north,UTC
-117.49,29.11,2005-03-12T00:00:00Z
-117.39,29.15,2005-03-13T00:00:00Z
-117.35,29.2,2005-03-14T00:00:00Z
-117.18,29.2,2005-03-15T00:00:00Z
-117.35,29.19,2005-03-16T00:00:00Z
-117.58,29.28,2005-03-17T00:00:00Z
-117.8,29.36,2005-03-18T00:00:00Z
-117.88,29.41,2005-03-19T00:00:00Z
-117.79,29.35,2005-03-20T00:00:00Z
-117.72,29.29,2005-03-21T00:00:00Z
-117.65,29.23,2005-03-22T00:00:00Z
-117.6,29.16,2005-03-23T00:00:00Z
-117.55,29.14,2005-03-24T00:00:00Z
-117.61,29.15,2005-03-25T00:00:00Z
-117.46,29.15,2005-03-26T00:00:00Z
-117.41,29.15,2005-03-27T00:00:00Z
-117.37,29.2,2005-03-28T00:00:00Z
-117.35,29.27,2005-03-29T00:00:00Z
-117.25,29.34,2005-03-30T00:00:00Z
-117.12,29.34,2005-03-31T00:00:00Z
-117.1,29.36,2005-04-01T00:00:00Z
-117.18,29.43,2005-04-02T00:00:00Z
-117.24,29.52,2005-04-03T00:00:00Z
-117.2,29.51,2005-04-04T00:00:00Z
-117.2,29.43,2005-04-05T00:00:00Z
-117.24,29.34,2005-04-06T00:00:00Z
-117.23,29.24,2005-04-07T00:00:00Z
-117.14,29.08,2005-04-08T00:00:00Z
-116.93,28.9,2005-04-09T00:00:00Z
-116.65,28.66,2005-04-10T00:00:00Z
-116.6,28.49,2005-04-11T00:00:00Z
-116.45,28.28,2005-04-12T00:00:00Z
-116.66,28.21,2005-04-13T00:00:00Z
-116.68,28.15,2005-04-14T00:00:00Z
-116.71,28.06,2005-04-15T00:00:00Z
-116.8,28.03,2005-04-16T00:00:00Z
-116.87,28.07,2005-04-17T00:00:00Z
-116.97,28.05,2005-04-18T00:00:00Z
-116.81,28.02,2005-04-19T00:00:00Z
-116.75,28.0,2005-04-20T00:00:00Z
-116.72,27.95,2005-04-21T00:00:00Z
-116.83,27.92,2005-04-22T00:00:00Z
-116.69,27.8,2005-04-23T00:00:00Z
-116.74,27.68,2005-04-24T00:00:00Z
-116.76,27.56,2005-04-25T00:00:00Z
-117.06,27.55,2005-04-26T00:00:00Z
-117.08,27.52,2005-04-27T00:00:00Z
-117.06,27.47,2005-04-28T00:00:00Z
-117.04,27.44,2005-04-29T00:00:00Z
-117.15,27.45,2005-04-30T00:00:00Z
-117.13,27.39,2005-05-01T00:00:00Z
-117.15,27.38,2005-05-02T00:00:00Z
-117.05,27.36,2005-05-03T00:00:00Z
-117.16,27.37,2005-05-04T00:00:00Z
-117.2,27.4,2005-05-05T00:00:00Z
-117.23,27.45,2005-05-06T00:00:00Z
-117.28,27.49,2005-05-07T00:00:00Z
-117.25,27.54,2005-05-08T00:00:00Z
-117.28,27.62,2005-05-09T00:00:00Z
-117.2,27.68,2005-05-10T00:00:00Z
-117.26,27.77,2005-05-11T00:00:00Z
-117.23,27.82,2005-05-12T00:00:00Z
-117.15,27.77,2005-05-13T00:00:00Z
-117.3,27.72,2005-05-14T00:00:00Z
-117.4,27.65,2005-05-15T00:00:00Z
-117.58,27.67,2005-05-16T00:00:00Z
-117.34,27.55,2005-05-17T00:00:00Z
-117.21,27.44,2005-05-18T00:00:00Z
-117.08,27.34,2005-05-19T00:00:00Z
-116.96,27.27,2005-05-20T00:00:00Z
-116.81,27.13,2005-05-21T00:00:00Z
-116.76,27.1,2005-05-22T00:00:00Z
-116.75,27.19,2005-05-23T00:00:00Z
-116.71,27.24,2005-05-24T00:00:00Z
-116.68,27.28,2005-05-25T00:00:00Z
-116.66,27.32,2005-05-26T00:00:00Z
-116.66,27.38,2005-05-27T00:00:00Z
-116.55,27.38,2005-05-28T00:00:00Z
-116.79,27.48,2005-05-29T00:00:00Z
-117.02,27.59,2005-05-30T00:00:00Z
-117.2,27.7,2005-05-31T00:00:00Z
-117.38,27.82,2005-06-01T00:00:00Z
-117.56,27.85,2005-06-02T00:00:00Z
-117.86,28.0,2005-06-03T00:00:00Z
-117.63,27.97,2005-06-04T00:00:00Z
-117.49,27.92,2005-06-05T00:00:00Z
-117.12,27.83,2005-06-06T00:00:00Z
-116.92,27.73,2005-06-07T00:00:00Z
-117.04,27.74,2005-06-08T00:00:00Z
-117.06,27.79,2005-06-09T00:00:00Z
-117.14,27.79,2005-06-10T00:00:00Z
-117.21,27.81,2005-06-11T00:00:00Z
-117.28,27.83,2005-06-12T00:00:00Z
-117.18,27.87,2005-06-13T00:00:00Z
-116.84,27.75,2005-06-14T00:00:00Z
-116.55,27.69,2005-06-15T00:00:00Z
-116.28,27.48,2005-06-16T00:00:00Z
-116.01,27.29,2005-06-17T00:00:00Z
-115.73,27.1,2005-06-18T00:00:00Z
-115.46,26.92,2005-06-19T00:00:00Z
-115.43,26.83,2005-06-20T00:00:00Z
-115.34,26.72,2005-06-21T00:00:00Z
-115.22,26.61,2005-06-22T00:00:00Z
-115.21,26.53,2005-06-23T00:00:00Z
-115.26,26.51,2005-06-24T00:00:00Z
-115.38,26.49,2005-06-25T00:00:00Z
-115.44,26.46,2005-06-26T00:00:00Z
-115.66,26.47,2005-06-27T00:00:00Z
-115.57,26.43,2005-06-28T00:00:00Z
-115.57,26.41,2005-06-29T00:00:00Z
-115.82,26.45,2005-06-30T00:00:00Z
