longitude,latitude,time
-119.34,32.47,2003-09-21T00:00:00Z
-119.33,32.52,2003-09-22T00:00:00Z
-119.38,32.57,2003-09-23T00:00:00Z
-119.44,32.63,2003-09-24T00:00:00Z
-119.53,32.7,2003-09-25T00:00:00Z
-119.62,32.78,2003-09-26T00:00:00Z
-119.58,32.81,2003-09-27T00:00:00Z
-119.52,32.8,2003-09-28T00:00:00Z
-119.45,32.79,2003-09-29T00:00:00Z
-119.62,32.84,2003-09-30T00:00:00Z
-119.76,32.87,2003-10-01T00:00:00Z
-119.78,32.84,2003-10-02T00:00:00Z
-119.85,32.84,2003-10-03T00:00:00Z
-119.93,32.89,2003-10-04T00:00:00Z
-119.95,32.92,2003-10-05T00:00:00Z
-119.98,32.97,2003-10-06T00:00:00Z
-119.97,33.02,2003-10-07T00:00:00Z
-119.98,33.08,2003-10-08T00:00:00Z
-119.98,33.1,2003-10-09T00:00:00Z
-119.97,33.14,2003-10-10T00:00:00Z
-119.98,33.2,2003-10-11T00:00:00Z
-119.88,33.2,2003-10-12T00:00:00Z
-119.84,33.22,2003-10-13T00:00:00Z
-119.93,33.29,2003-10-14T00:00:00Z
-119.92,33.28,2003-10-15T00:00:00Z
-119.9,33.29,2003-10-16T00:00:00Z
-119.94,33.35,2003-10-17T00:00:00Z
-119.97,33.38,2003-10-18T00:00:00Z
-119.91,33.36,2003-10-19T00:00:00Z
-119.85,33.34,2003-10-20T00:00:00Z
-119.74,33.28,2003-10-21T00:00:00Z
-119.63,33.25,2003-10-22T00:00:00Z
-119.85,33.35,2003-10-23T00:00:00Z
-119.86,33.34,2003-10-24T00:00:00Z
-119.86,33.34,2003-10-25T00:00:00Z
-119.79,33.31,2003-10-26T00:00:00Z
-119.6,33.2,2003-10-27T00:00:00Z
-119.54,33.16,2003-10-28T00:00:00Z
-119.64,33.21,2003-10-29T00:00:00Z
-119.56,33.16,2003-10-30T00:00:00Z
-119.56,33.15,2003-10-31T00:00:00Z
-119.51,33.09,2003-11-01T00:00:00Z
-119.52,33.04,2003-11-02T00:00:00Z
-119.41,32.95,2003-11-03T00:00:00Z
-119.33,32.86,2003-11-04T00:00:00Z
-119.49,32.88,2003-11-05T00:00:00Z
-119.5,32.79,2003-11-06T00:00:00Z
-119.5,32.72,2003-11-07T00:00:00Z
-119.51,32.63,2003-11-08T00:00:00Z
-119.48,32.54,2003-11-09T00:00:00Z
-119.4,32.45,2003-11-10T00:00:00Z
-119.42,32.38,2003-11-11T00:00:00Z
-119.46,32.28,2003-11-12T00:00:00Z
-119.45,32.17,2003-11-13T00:00:00Z
-119.47,32.1,2003-11-14T00:00:00Z
-119.46,31.99,2003-11-15T00:00:00Z
-119.32,31.84,2003-11-16T00:00:00Z
-119.34,31.74,2003-11-17T00:00:00Z
-119.34,31.61,2003-11-18T00:00:00Z
-119.34,31.5,2003-11-19T00:00:00Z
-119.28,31.39,2003-11-20T00:00:00Z
-119.13,31.25,2003-11-21T00:00:00Z
-119.08,31.17,2003-11-22T00:00:00Z
-119.14,31.14,2003-11-23T00:00:00Z
-119.11,31.05,2003-11-24T00:00:00Z
-118.85,30.87,2003-11-25T00:00:00Z
-118.59,30.72,2003-11-26T00:00:00Z
-118.55,30.67,2003-11-27T00:00:00Z
-118.58,30.66,2003-11-28T00:00:00Z
-118.59,30.63,2003-11-29T00:00:00Z
-118.62,30.63,2003-11-30T00:00:00Z
-118.64,30.61,2003-12-01T00:00:00Z
-118.66,30.61,2003-12-02T00:00:00Z
-118.61,30.62,2003-12-03T00:00:00Z
-118.69,30.7,2003-12-04T00:00:00Z
-118.97,30.87,2003-12-05T00:00:00Z
-119.15,30.98,2003-12-06T00:00:00Z
-119.15,31.02,2003-12-07T00:00:00Z
-119.17,31.11,2003-12-08T00:00:00Z
-119.37,31.28,2003-12-09T00:00:00Z
-119.5,31.41,2003-12-10T00:00:00Z
-119.45,31.48,2003-12-11T00:00:00Z
-119.51,31.54,2003-12-12T00:00:00Z
-119.58,31.55,2003-12-13T00:00:00Z
-119.51,31.51,2003-12-14T00:00:00Z
-119.46,31.45,2003-12-15T00:00:00Z
-119.61,31.53,2003-12-16T00:00:00Z
-119.72,31.57,2003-12-17T00:00:00Z
-119.88,31.58,2003-12-18T00:00:00Z
-120.04,31.59,2003-12-19T00:00:00Z
-120.22,31.66,2003-12-20T00:00:00Z
-120.43,31.75,2003-12-21T00:00:00Z
-120.65,31.87,2003-12-22T00:00:00Z
-120.86,32.04,2003-12-23T00:00:00Z
-121.06,32.25,2003-12-24T00:00:00Z
-121.09,32.38,2003-12-25T00:00:00Z
-121.12,32.51,2003-12-26T00:00:00Z
-121.09,32.55,2003-12-27T00:00:00Z
-121.1,32.6,2003-12-28T00:00:00Z
-121.13,32.62,2003-12-29T00:00:00Z
-121.0,32.58,2003-12-30T00:00:00Z
-121.06,32.59,2003-12-31T00:00:00Z
-121.19,32.61,2004-01-01T00:00:00Z
-121.3,32.56,2004-01-02T00:00:00Z
-121.46,32.51,2004-01-03T00:00:00Z
-121.44,32.33,2004-01-04T00:00:00Z
-121.28,32.07,2004-01-05T00:00:00Z
-120.92,31.75,2004-01-06T00:00:00Z
-120.66,31.5,2004-01-07T00:00:00Z
-120.36,31.32,2004-01-08T00:00:00Z
-120.34,31.28,2004-01-09T00:00:00Z
-120.32,31.29,2004-01-10T00:00:00Z
-120.14,31.24,2004-01-11T00:00:00Z
-120.1,31.31,2004-01-12T00:00:00Z
-120.34,31.51,2004-01-13T00:00:00Z
-120.75,31.8,2004-01-14T00:00:00Z
-120.86,31.96,2004-01-15T00:00:00Z
-120.98,32.15,2004-01-16T00:00:00Z
-121.12,32.35,2004-01-17T00:00:00Z
-121.32,32.55,2004-01-18T00:00:00Z
-121.59,32.77,2004-01-19T00:00:00Z
-121.84,32.99,2004-01-20T00:00:00Z
-122.03,33.13,2004-01-21T00:00:00Z
-121.99,33.09,2004-01-22T00:00:00Z
-121.82,32.95,2004-01-23T00:00:00Z
-121.51,32.73,2004-01-24T00:00:00Z
-121.14,32.48,2004-01-25T00:00:00Z
-120.88,32.33,2004-01-26T00:00:00Z
-120.59,32.19,2004-01-27T00:00:00Z
-120.16,32.04,2004-01-28T00:00:00Z
-119.5,31.78,2004-01-29T00:00:00Z
-119.07,31.64,2004-01-30T00:00:00Z
-118.88,31.6,2004-01-31T00:00:00Z
-118.85,31.6,2004-02-01T00:00:00Z
-118.77,31.56,2004-02-02T00:00:00Z
-118.74,31.56,2004-02-03T00:00:00Z
-118.82,31.59,2004-02-04T00:00:00Z
-118.93,31.61,2004-02-05T00:00:00Z
-119.19,31.7,2004-02-06T00:00:00Z
-119.66,31.92,2004-02-07T00:00:00Z
-119.99,32.08,2004-02-08T00:00:00Z
-120.35,32.23,2004-02-09T00:00:00Z
-120.6,32.34,2004-02-10T00:00:00Z
-120.71,32.38,2004-02-11T00:00:00Z
-120.79,32.4,2004-02-12T00:00:00Z
-120.85,32.38,2004-02-13T00:00:00Z
-120.8,32.31,2004-02-14T00:00:00Z
-120.7,32.19,2004-02-15T00:00:00Z
-120.59,32.08,2004-02-16T00:00:00Z
-120.49,31.99,2004-02-17T00:00:00Z
-120.37,31.87,2004-02-18T00:00:00Z
-120.09,31.7,2004-02-19T00:00:00Z
-119.82,31.53,2004-02-20T00:00:00Z
-119.3,31.24,2004-02-21T00:00:00Z
-118.7,30.93,2004-02-22T00:00:00Z
-118.48,30.81,2004-02-23T00:00:00Z
-118.61,30.81,2004-02-24T00:00:00Z
-118.69,30.79,2004-02-25T00:00:00Z
-118.64,30.68,2004-02-26T00:00:00Z
-118.58,30.59,2004-02-27T00:00:00Z
-118.3,30.39,2004-02-28T00:00:00Z
-118.01,30.22,2004-02-29T00:00:00Z
-117.73,30.04,2004-03-01T00:00:00Z
-117.48,29.89,2004-03-02T00:00:00Z
-117.34,29.8,2004-03-03T00:00:00Z
-117.24,29.78,2004-03-04T00:00:00Z
-117.18,29.82,2004-03-05T00:00:00Z
-117.1,29.84,2004-03-06T00:00:00Z
-117.05,29.85,2004-03-07T00:00:00Z
-117.0,29.84,2004-03-08T00:00:00Z
-117.06,29.9,2004-03-09T00:00:00Z
-117.14,29.96,2004-03-10T00:00:00Z
-117.04,29.88,2004-03-11T00:00:00Z
-117.07,29.86,2004-03-12T00:00:00Z
-117.11,29.84,2004-03-13T00:00:00Z
-117.23,29.87,2004-03-14T00:00:00Z
-117.29,29.87,2004-03-15T00:00:00Z
-117.44,29.95,2004-03-16T00:00:00Z
-117.56,30.03,2004-03-17T00:00:00Z
-117.77,30.15,2004-03-18T00:00:00Z
-118.14,30.37,2004-03-19T00:00:00Z
-118.67,30.69,2004-03-20T00:00:00Z
-119.4,31.11,2004-03-21T00:00:00Z
-119.86,31.41,2004-03-22T00:00:00Z
-120.3,31.7,2004-03-23T00:00:00Z
-120.62,31.9,2004-03-24T00:00:00Z
-120.72,31.97,2004-03-25T00:00:00Z
-120.59,31.93,2004-03-26T00:00:00Z
-120.52,31.88,2004-03-27T00:00:00Z
-120.34,31.76,2004-03-28T00:00:00Z
-120.08,31.61,2004-03-29T00:00:00Z
-119.48,31.34,2004-03-30T00:00:00Z
-118.96,31.15,2004-03-31T00:00:00Z
-118.58,31.08,2004-04-01T00:00:00Z
-118.36,31.08,2004-04-02T00:00:00Z
-117.98,31.02,2004-04-03T00:00:00Z
-117.82,31.05,2004-04-04T00:00:00Z
-117.7,31.01,2004-04-05T00:00:00Z
-117.52,30.91,2004-04-06T00:00:00Z
-117.49,30.85,2004-04-07T00:00:00Z
-117.66,30.89,2004-04-08T00:00:00Z
-117.85,30.92,2004-04-09T00:00:00Z
-118.04,30.96,2004-04-10T00:00:00Z
-118.2,30.98,2004-04-11T00:00:00Z
-118.37,31.02,2004-04-12T00:00:00Z
-118.53,31.05,2004-04-13T00:00:00Z
-118.68,31.08,2004-04-14T00:00:00Z
-118.77,31.12,2004-04-15T00:00:00Z
-118.75,31.18,2004-04-16T00:00:00Z
-118.78,31.28,2004-04-17T00:00:00Z
-118.59,31.28,2004-04-18T00:00:00Z
-118.32,31.24,2004-04-19T00:00:00Z
-117.99,31.12,2004-04-20T00:00:00Z
-117.81,31.04,2004-04-21T00:00:00Z
-117.77,31.02,2004-04-22T00:00:00Z
-117.83,31.02,2004-04-23T00:00:00Z
-118.26,31.22,2004-04-24T00:00:00Z
-118.66,31.37,2004-04-25T00:00:00Z
-118.86,31.45,2004-04-26T00:00:00Z
-119.1,31.6,2004-04-27T00:00:00Z
-119.5,31.83,2004-04-28T00:00:00Z
-119.95,32.09,2004-04-29T00:00:00Z
-120.27,32.29,2004-04-30T00:00:00Z
-120.58,32.51,2004-05-01T00:00:00Z
-120.86,32.69,2004-05-02T00:00:00Z
-121.08,32.84,2004-05-03T00:00:00Z
-121.31,32.96,2004-05-04T00:00:00Z
-121.43,33.01,2004-05-05T00:00:00Z
-121.47,33.02,2004-05-06T00:00:00Z
-121.49,33.03,2004-05-07T00:00:00Z
-121.49,33.04,2004-05-08T00:00:00Z
-121.52,33.09,2004-05-09T00:00:00Z
-121.62,33.2,2004-05-10T00:00:00Z
-121.65,33.26,2004-05-11T00:00:00Z
-121.63,33.28,2004-05-12T00:00:00Z
-121.47,33.21,2004-05-13T00:00:00Z
-120.89,32.89,2004-05-14T00:00:00Z
-120.18,32.5,2004-05-15T00:00:00Z
-119.35,32.06,2004-05-16T00:00:00Z
-118.35,31.47,2004-05-17T00:00:00Z
-117.62,31.01,2004-05-18T00:00:00Z
-117.19,30.65,2004-05-19T00:00:00Z
-116.9,30.37,2004-05-20T00:00:00Z
-116.81,30.2,2004-05-21T00:00:00Z
-116.7,30.03,2004-05-22T00:00:00Z
-116.76,29.95,2004-05-23T00:00:00Z
-116.76,29.84,2004-05-24T00:00:00Z
-116.84,29.79,2004-05-25T00:00:00Z
-116.89,29.72,2004-05-26T00:00:00Z
-117.02,29.69,2004-05-27T00:00:00Z
-116.99,29.59,2004-05-28T00:00:00Z
-116.88,29.47,2004-05-29T00:00:00Z
-116.91,29.38,2004-05-30T00:00:00Z
-116.96,29.31,2004-05-31T00:00:00Z
-117.03,29.29,2004-06-01T00:00:00Z
-117.1,29.28,2004-06-02T00:00:00Z
-117.17,29.27,2004-06-03T00:00:00Z
-117.24,29.25,2004-06-04T00:00:00Z
-117.34,29.26,2004-06-05T00:00:00Z
-117.42,29.25,2004-06-06T00:00:00Z
-117.51,29.24,2004-06-07T00:00:00Z
-117.62,29.25,2004-06-08T00:00:00Z
-117.72,29.26,2004-06-09T00:00:00Z
-117.86,29.27,2004-06-10T00:00:00Z
-117.93,29.28,2004-06-11T00:00:00Z
-118.0,29.31,2004-06-12T00:00:00Z
-117.96,29.3,2004-06-13T00:00:00Z
-117.77,29.2,2004-06-14T00:00:00Z
-117.56,29.1,2004-06-15T00:00:00Z
-117.41,29.02,2004-06-16T00:00:00Z
-117.35,29.02,2004-06-17T00:00:00Z
-117.29,29.01,2004-06-18T00:00:00Z
-117.23,29.0,2004-06-19T00:00:00Z
-117.17,29.01,2004-06-20T00:00:00Z
-117.12,29.01,2004-06-21T00:00:00Z
-117.06,29.0,2004-06-22T00:00:00Z
-117.0,28.98,2004-06-23T00:00:00Z
-116.95,28.96,2004-06-24T00:00:00Z
-116.89,28.95,2004-06-25T00:00:00Z
-116.9,29.01,2004-06-26T00:00:00Z
-117.05,29.17,2004-06-27T00:00:00Z
-117.11,29.31,2004-06-28T00:00:00Z
-117.01,29.38,2004-06-29T00:00:00Z
-117.01,29.51,2004-06-30T00:00:00Z
-117.03,29.66,2004-07-01T00:00:00Z
-116.96,29.78,2004-07-02T00:00:00Z
-116.98,29.96,2004-07-03T00:00:00Z
-116.98,30.1,2004-07-04T00:00:00Z
-116.98,30.22,2004-07-05T00:00:00Z
-116.9,30.31,2004-07-06T00:00:00Z
-116.88,30.4,2004-07-07T00:00:00Z
-116.86,30.49,2004-07-08T00:00:00Z
-116.85,30.57,2004-07-09T00:00:00Z
-116.92,30.67,2004-07-10T00:00:00Z
-117.02,30.75,2004-07-11T00:00:00Z
-116.95,30.74,2004-07-12T00:00:00Z
-117.08,30.81,2004-07-13T00:00:00Z
-117.16,30.84,2004-07-14T00:00:00Z
