longitude,latitude,time
degrees_east,degrees_north,UTC
243.171,30.1463,2002-08-05T05:00:00Z
243.1049119,30.2860702,2002-08-06T05:00:00Z
243.0120099,30.42311215,2002-08-07T05:00:00Z
242.9033719,30.5607549,2002-08-08T05:00:00Z
242.8373032,30.66300693,2002-08-09T05:00:00Z
242.7554772,30.78756909,2002-08-10T05:00:00Z
242.6453942,30.91677298,2002-08-11T05:00:00Z
242.5742649,31.0325132,2002-08-12T05:00:00Z
242.475042,31.17279561,2002-08-13T05:00:00Z
242.3902311,31.31208071,2002-08-14T05:00:00Z
242.3490263,31.35949162,2002-08-15T05:00:00Z
242.3558205,31.32441266,2002-08-16T05:00:00Z
242.3497692,31.2421903,2002-08-17T05:00:00Z
242.359061,31.07753717,2002-08-18T05:00:00Z
242.5603967,30.72216192,2002-08-19T05:00:00Z
242.7670964,30.36547791,2002-08-20T05:00:00Z
242.9687106,30.04296405,2002-08-21T05:00:00Z
243.1307072,29.80611829,2002-08-22T05:00:00Z
243.206736,29.59414803,2002-08-23T05:00:00Z
243.3426433,29.44631045,2002-08-24T05:00:00Z
243.3114431,29.47009229,2002-08-25T05:00:00Z
243.3709784,29.48549734,2002-08-26T05:00:00Z
243.2812281,29.57107881,2002-08-27T05:00:00Z
243.2795062,29.5985033,2002-08-28T05:00:00Z
243.1215355,29.82461581,2002-08-29T05:00:00Z
242.9841222,30.01320023,2002-08-30T05:00:00Z
242.8777657,30.21451338,2002-08-31T05:00:00Z
242.7484166,30.31599189,2002-09-01T05:00:00Z
242.7193978,30.41760738,2002-09-02T05:00:00Z
242.4740946,30.63762785,2002-09-03T05:00:00Z
242.4137364,30.76682125,2002-09-04T05:00:00Z
242.262503,30.900829129999998,2002-09-05T05:00:00Z
242.2082442,30.98691681,2002-09-06T05:00:00Z
242.0874156,31.21647347,2002-09-07T05:00:00Z
241.8229963,31.52484509,2002-09-08T05:00:00Z
241.5463483,31.85771211,2002-09-09T05:00:00Z
241.3031701,32.12468436,2002-09-10T05:00:00Z
241.1619283,32.2438581,2002-09-11T05:00:00Z
241.1066496,32.26445955,2002-09-12T05:00:00Z
241.1545742,32.16220006,2002-09-13T05:00:00Z
241.0154165,32.18413024,2002-09-14T05:00:00Z
241.0784645,32.09774101,2002-09-15T05:00:00Z
240.9715015,32.20572317,2002-09-16T05:00:00Z
240.8370228,32.34946786,2002-09-17T05:00:00Z
240.4735419,32.61423612,2002-09-18T05:00:00Z
240.3340229,32.78572668,2002-09-19T05:00:00Z
240.1945858,32.90112269,2002-09-20T05:00:00Z
240.0674429,32.96465482,2002-09-21T05:00:00Z
239.8649464,33.16565101,2002-09-22T05:00:00Z
239.628115,33.37983551,2002-09-23T05:00:00Z
239.4026165,33.61018942,2002-09-24T05:00:00Z
239.0930462,33.86691509,2002-09-25T05:00:00Z
238.878374,34.0419493,2002-09-26T05:00:00Z
238.7265966,34.16884195,2002-09-27T05:00:00Z
238.6239127,34.27086941,2002-09-28T05:00:00Z
238.4989292,34.43817404,2002-09-29T05:00:00Z
238.3234197,34.64150233,2002-09-30T05:00:00Z
238.3091068,34.8270101,2002-10-01T05:00:00Z
238.0473763,35.16391234,2002-10-02T05:00:00Z
237.8619467,35.45891564,2002-10-03T05:00:00Z
237.4029248,35.90435509,2002-10-04T05:00:00Z
237.299734,36.02087187,2002-10-05T05:00:00Z
237.1756403,36.24155782,2002-10-06T05:00:00Z
236.8972672,36.57806967,2002-10-07T05:00:00Z
236.563737,36.98365602,2002-10-08T05:00:00Z
236.1485267,37.41263635,2002-10-09T05:00:00Z
235.9082272,37.69844359,2002-10-10T05:00:00Z
235.7207536,37.95069378,2002-10-11T05:00:00Z
235.4257792,38.28247085,2002-10-12T05:00:00Z
235.0054805,38.66795019,2002-10-13T05:00:00Z
234.677416,38.92241743,2002-10-14T05:00:00Z
234.569425,38.96854504,2002-10-15T05:00:00Z
234.5895711,38.88164157,2002-10-16T05:00:00Z
234.6126085,38.83631352,2002-10-17T05:00:00Z
234.7628638,38.68107099,2002-10-18T05:00:00Z
234.9044813,38.56490808,2002-10-19T05:00:00Z
235.1204428,38.41188901,2002-10-20T05:00:00Z
235.0562557,38.49458983,2002-10-21T05:00:00Z
235.1150814,38.45172111,2002-10-22T05:00:00Z
235.1166913,38.43802022,2002-10-23T05:00:00Z
235.098354,38.453675,2002-10-24T05:00:00Z
235.1372741,38.35349331,2002-10-25T05:00:00Z
235.2812776,38.17387765,2002-10-26T05:00:00Z
235.3287786,38.01734926,2002-10-27T05:00:00Z
235.5695182,37.69422941,2002-10-28T05:00:00Z
235.9986285,37.24658748,2002-10-29T05:00:00Z
236.3279391,36.9420325,2002-10-30T05:00:00Z
236.5889713,36.65015191,2002-10-31T05:00:00Z
236.8552177,36.36428282,2002-11-01T05:00:00Z
236.9545545,36.21445002,2002-11-02T05:00:00Z
237.0997227,36.10313484,2002-11-03T05:00:00Z
237.1474489,36.08549331,2002-11-04T05:00:00Z
237.033627,36.14938511,2002-11-05T05:00:00Z
237.1633711,36.0857855,2002-11-06T05:00:00Z
236.8994895,36.42319128,2002-11-07T05:00:00Z
236.5698654,36.85901223,2002-11-08T05:00:00Z
235.8131543,37.62616399,2002-11-09T05:00:00Z
235.312172,38.13696835,2002-11-10T05:00:00Z
234.8424224,38.62514821,2002-11-11T05:00:00Z
234.3055107,39.12892218,2002-11-12T05:00:00Z
233.8512401,39.48474946,2002-11-13T05:00:00Z
233.6469518,39.603326440000004,2002-11-14T05:00:00Z
233.779503,39.42062634,2002-11-15T05:00:00Z
233.9689446,39.20753302,2002-11-16T05:00:00Z
234.3593963,38.85648631,2002-11-17T05:00:00Z
234.743244,38.58964006,2002-11-18T05:00:00Z
234.7946319,38.57616101,2002-11-19T05:00:00Z
234.7760913,38.59762293,2002-11-20T05:00:00Z
234.8425988,38.6003346,2002-11-21T05:00:00Z
234.8001032,38.72060615,2002-11-22T05:00:00Z
234.7718146,38.74351982,2002-11-23T05:00:00Z
234.7673931,38.73871341,2002-11-24T05:00:00Z
234.9092326,38.58702916,2002-11-25T05:00:00Z
234.9719449,38.51254614,2002-11-26T05:00:00Z
234.9623412,38.4567906,2002-11-27T05:00:00Z
235.0883066,38.32018929,2002-11-28T05:00:00Z
235.2904849,38.13883254,2002-11-29T05:00:00Z
235.370588,38.01817311,2002-11-30T05:00:00Z
235.5132635,37.85263685,2002-12-01T05:00:00Z
235.5270511,37.80318208,2002-12-02T05:00:00Z
235.5111274,37.81558527,2002-12-03T05:00:00Z
235.5994364,37.85709564,2002-12-04T05:00:00Z
235.3237486,38.21569784,2002-12-05T05:00:00Z
234.8646587,38.67519948,2002-12-06T05:00:00Z
234.4681244,38.94673851,2002-12-07T05:00:00Z
234.5766429,38.77994586,2002-12-08T05:00:00Z
234.9245838,38.44442456,2002-12-09T05:00:00Z
235.1482893,38.1994393,2002-12-10T05:00:00Z
235.3233981,37.97208034,2002-12-11T05:00:00Z
235.6758692,37.63831224,2002-12-12T05:00:00Z
235.9005555,37.38215793,2002-12-13T05:00:00Z
236.1473941,37.08334616,2002-12-14T05:00:00Z
236.3140118,36.72760847,2002-12-15T05:00:00Z
236.912363,36.03824868,2002-12-16T05:00:00Z
237.4662224,35.33187051,2002-12-17T05:00:00Z
238.1014404,34.5788996,2002-12-18T05:00:00Z
238.7414553,33.80486457,2002-12-19T05:00:00Z
239.2922765,33.15025396,2002-12-20T05:00:00Z
239.9303033,32.37386198,2002-12-21T05:00:00Z
240.7876878,31.59886321,2002-12-22T05:00:00Z
241.083889,31.14907371,2002-12-23T05:00:00Z
241.4540344,30.73689937,2002-12-24T05:00:00Z
241.8274834,30.27835041,2002-12-25T05:00:00Z
241.99004300000001,30.03867155,2002-12-26T05:00:00Z
242.1136624,29.828066,2002-12-27T05:00:00Z
