longitude,latitude,time
degrees_east,degrees_north,UTC
-118.95,31.09,2005-08-07T00:00:00Z
-118.98,31.03,2005-08-08T00:00:00Z
-119.02,30.96,2005-08-09T00:00:00Z
-119.13,30.86,2005-08-10T00:00:00Z
-119.19,30.87,2005-08-11T00:00:00Z
-119.21,30.95,2005-08-12T00:00:00Z
-119.2,31.08,2005-08-13T00:00:00Z
-119.18,31.38,2005-08-14T00:00:00Z
-119.21,31.66,2005-08-15T00:00:00Z
-119.24,31.9,2005-08-16T00:00:00Z
-119.29,32.05,2005-08-17T00:00:00Z
-119.38,32.23,2005-08-18T00:00:00Z
-119.29,32.24,2005-08-19T00:00:00Z
-119.31,32.25,2005-08-20T00:00:00Z
-119.21,32.19,2005-08-21T00:00:00Z
-119.05,32.0,2005-08-22T00:00:00Z
-118.97,31.87,2005-08-23T00:00:00Z
-119.01,31.63,2005-08-24T00:00:00Z
-119.04,31.42,2005-08-25T00:00:00Z
-119.07,31.18,2005-08-26T00:00:00Z
-119.12,31.0,2005-08-27T00:00:00Z
-119.17,30.8,2005-08-28T00:00:00Z
-119.25,30.58,2005-08-29T00:00:00Z
-119.18,30.44,2005-08-30T00:00:00Z
-119.21,30.25,2005-08-31T00:00:00Z
-119.26,30.07,2005-09-01T00:00:00Z
-119.25,29.96,2005-09-02T00:00:00Z
-119.26,29.96,2005-09-03T00:00:00Z
-119.36,30.07,2005-09-04T00:00:00Z
-119.41,30.19,2005-09-05T00:00:00Z
-119.54,30.19,2005-09-06T00:00:00Z
-119.6,30.2,2005-09-07T00:00:00Z
-119.72,30.26,2005-09-08T00:00:00Z
-119.81,30.24,2005-09-09T00:00:00Z
-119.79,30.18,2005-09-10T00:00:00Z
-119.74,30.18,2005-09-11T00:00:00Z
-119.77,30.06,2005-09-12T00:00:00Z
-119.82,29.79,2005-09-13T00:00:00Z
-119.74,29.41,2005-09-14T00:00:00Z
-119.65,29.05,2005-09-15T00:00:00Z
-119.5,28.74,2005-09-16T00:00:00Z
-119.37,28.62,2005-09-17T00:00:00Z
-119.33,28.55,2005-09-18T00:00:00Z
-119.22,28.63,2005-09-19T00:00:00Z
-119.2,28.8,2005-09-20T00:00:00Z
-119.2,29.1,2005-09-21T00:00:00Z
-119.17,29.57,2005-09-22T00:00:00Z
-119.15,30.01,2005-09-23T00:00:00Z
-119.18,30.43,2005-09-24T00:00:00Z
-119.22,30.8,2005-09-25T00:00:00Z
-119.17,31.08,2005-09-26T00:00:00Z
-119.14,31.37,2005-09-27T00:00:00Z
-119.16,31.59,2005-09-28T00:00:00Z
-119.2,31.78,2005-09-29T00:00:00Z
-119.36,31.85,2005-09-30T00:00:00Z
-119.48,31.86,2005-10-01T00:00:00Z
-119.68,31.79,2005-10-02T00:00:00Z
-119.58,31.84,2005-10-03T00:00:00Z
-119.55,31.94,2005-10-04T00:00:00Z
-119.48,32.11,2005-10-05T00:00:00Z
-119.53,32.13,2005-10-06T00:00:00Z
-119.37,32.17,2005-10-07T00:00:00Z
-119.24,32.05,2005-10-08T00:00:00Z
-119.18,31.98,2005-10-09T00:00:00Z
-119.13,31.86,2005-10-10T00:00:00Z
-119.16,31.79,2005-10-11T00:00:00Z
-119.16,31.72,2005-10-12T00:00:00Z
-119.19,31.68,2005-10-13T00:00:00Z
-119.26,31.61,2005-10-14T00:00:00Z
-119.37,31.58,2005-10-15T00:00:00Z
-119.49,31.56,2005-10-16T00:00:00Z
-119.51,31.57,2005-10-17T00:00:00Z
-119.48,31.63,2005-10-18T00:00:00Z
-119.59,31.6,2005-10-19T00:00:00Z
-119.65,31.51,2005-10-20T00:00:00Z
-119.59,31.46,2005-10-21T00:00:00Z
-119.58,31.37,2005-10-22T00:00:00Z
-119.45,31.23,2005-10-23T00:00:00Z
-119.27,31.08,2005-10-24T00:00:00Z
-119.17,31.0,2005-10-25T00:00:00Z
-119.08,30.9,2005-10-26T00:00:00Z
-118.99,30.86,2005-10-27T00:00:00Z
-118.88,30.77,2005-10-28T00:00:00Z
-118.94,30.83,2005-10-29T00:00:00Z
-118.81,30.88,2005-10-30T00:00:00Z
-118.78,30.99,2005-10-31T00:00:00Z
-118.73,31.08,2005-11-01T00:00:00Z
-118.65,31.23,2005-11-02T00:00:00Z
-118.62,31.5,2005-11-03T00:00:00Z
-118.5,31.67,2005-11-04T00:00:00Z
-118.39,31.9,2005-11-05T00:00:00Z
-118.31,32.02,2005-11-06T00:00:00Z
-118.26,32.1,2005-11-07T00:00:00Z
-118.18,32.22,2005-11-08T00:00:00Z
-118.21,32.36,2005-11-09T00:00:00Z
-118.26,32.45,2005-11-10T00:00:00Z
-118.34,32.47,2005-11-11T00:00:00Z
-118.37,32.4,2005-11-12T00:00:00Z
-118.36,32.25,2005-11-13T00:00:00Z
-118.42,31.99,2005-11-14T00:00:00Z
-118.31,31.71,2005-11-15T00:00:00Z
-118.22,31.51,2005-11-16T00:00:00Z
-118.1,31.37,2005-11-17T00:00:00Z
-118.01,31.16,2005-11-18T00:00:00Z
-117.97,30.99,2005-11-19T00:00:00Z
-117.94,30.89,2005-11-20T00:00:00Z
-117.99,30.84,2005-11-21T00:00:00Z
-118.0,30.74,2005-11-22T00:00:00Z
-117.9,30.57,2005-11-23T00:00:00Z
-117.78,30.27,2005-11-24T00:00:00Z
-117.62,29.87,2005-11-25T00:00:00Z
-117.44,29.49,2005-11-26T00:00:00Z
-117.37,29.23,2005-11-27T00:00:00Z
-117.27,29.04,2005-11-28T00:00:00Z
-117.26,28.92,2005-11-29T00:00:00Z
-117.24,28.86,2005-11-30T00:00:00Z
-117.18,28.8,2005-12-01T00:00:00Z
-117.24,28.77,2005-12-02T00:00:00Z
-117.25,28.78,2005-12-03T00:00:00Z
-117.14,28.72,2005-12-04T00:00:00Z
-117.13,28.69,2005-12-05T00:00:00Z
-117.17,28.73,2005-12-06T00:00:00Z
-117.18,28.69,2005-12-07T00:00:00Z
-117.32,28.7,2005-12-08T00:00:00Z
