longitude,latitude,time
degrees_east,degrees_north,UTC
243.21,31.67,2002-11-12T05:00:00Z
242.7313033,31.71693412,2002-11-15T05:00:00Z
242.2729853,31.85931148,2002-11-18T05:00:00Z
241.8124081,31.56987609,2002-11-21T05:00:00Z
241.7370721,31.0583761,2002-11-24T05:00:00Z
241.93236,30.51020255,2002-11-27T05:00:00Z
241.8160246,30.01827379,2002-11-30T05:00:00Z
241.7153323,30.11028934,2002-12-03T05:00:00Z
242.1097637,29.76713779,2002-12-06T05:00:00Z
242.8056729,29.72185512,2002-12-09T05:00:00Z
243.0965614,30.2261085,2002-12-12T05:00:00Z
242.7369719,30.59015704,2002-12-15T05:00:00Z
242.7148196,30.31170076,2002-12-18T05:00:00Z
242.9712886,29.8805361,2002-12-21T05:00:00Z
243.7397807,29.10773138,2002-12-24T05:00:00Z
243.7751849,28.94061733,2002-12-27T05:00:00Z
243.4624506,28.53772595,2002-12-30T05:00:00Z
243.0302439,28.3228897,2003-01-02T05:00:00Z
242.7432939,28.27781344,2003-01-05T05:00:00Z
242.3792124,28.30353948,2003-01-08T05:00:00Z
242.3442708,28.23033805,2003-01-11T05:00:00Z
242.6722229,27.99805399,2003-01-14T05:00:00Z
243.2418199,27.83467077,2003-01-17T05:00:00Z
243.5500583,28.08919269,2003-01-20T05:00:00Z
243.2684551,28.84215691,2003-01-23T05:00:00Z
242.4389304,29.72732254,2003-01-26T05:00:00Z
240.6985049,31.88435667,2003-01-29T05:00:00Z
238.7524874,32.43752448,2003-02-01T05:00:00Z
238.1775148,32.2180076,2003-02-04T05:00:00Z
236.7963679,33.93009602,2003-02-07T05:00:00Z
235.1066551,35.13880638,2003-02-10T05:00:00Z
234.2762897,35.5910521,2003-02-13T05:00:00Z
234.7755466,36.02987621,2003-02-16T05:00:00Z
234.618814,37.37969751,2003-02-19T05:00:00Z
234.3161648,37.81542118,2003-02-22T05:00:00Z
234.5027711,36.64288655,2003-02-25T05:00:00Z
235.8088958,35.11215783,2003-02-28T05:00:00Z
236.7058252,34.21543008,2003-03-03T05:00:00Z
237.8455222,32.82079349,2003-03-06T05:00:00Z
239.515417,31.59664324,2003-03-09T05:00:00Z
240.091851,31.48501443,2003-03-12T05:00:00Z
240.1012572,31.66828981,2003-03-15T05:00:00Z
239.9595035,31.70752617,2003-03-18T05:00:00Z
240.5956897,30.43390165,2003-03-21T05:00:00Z
242.465026,28.18290985,2003-03-24T05:00:00Z
243.6451128,27.50025757,2003-03-27T05:00:00Z
243.5978428,27.35189476,2003-03-30T05:00:00Z
243.6708588,26.99121672,2003-04-02T05:00:00Z
244.6555376,25.982509489999998,2003-04-05T05:00:00Z
245.678546,25.78761569,2003-04-08T05:00:00Z
245.5090837,26.19024928,2003-04-11T05:00:00Z
245.4434173,26.10513135,2003-04-14T05:00:00Z
245.2641631,26.37196796,2003-04-17T05:00:00Z
244.8851398,26.69188641,2003-04-20T05:00:00Z
245.1733527,26.00826887,2003-04-23T05:00:00Z
245.8158598,25.47788968,2003-04-26T05:00:00Z
246.1889749,25.39468765,2003-04-29T05:00:00Z
246.0150887,25.60615965,2003-05-02T05:00:00Z
246.0080283,25.67163916,2003-05-05T05:00:00Z
245.954879,25.63993622,2003-05-08T05:00:00Z
246.155786,25.54359103,2003-05-11T05:00:00Z
246.0274637,25.75718703,2003-05-14T05:00:00Z
245.6224595,25.92504786,2003-05-17T05:00:00Z
245.3832294,26.04829056,2003-05-20T05:00:00Z
245.6217511,25.57159835,2003-05-23T05:00:00Z
245.7949742,25.5616949,2003-05-26T05:00:00Z
245.8217925,25.08478627,2003-05-29T05:00:00Z
246.0648642,24.7919382,2003-06-01T05:00:00Z
246.0625305,24.51498114,2003-06-04T05:00:00Z
246.450094,24.14636915,2003-06-07T05:00:00Z
246.8087213,24.37012549,2003-06-10T05:00:00Z
246.7087553,24.59135244,2003-06-13T05:00:00Z
246.5434616,24.86394226,2003-06-16T05:00:00Z
246.2994457,24.78985318,2003-06-19T05:00:00Z
246.4314204,24.41456736,2003-06-22T05:00:00Z
246.4536608,24.55680142,2003-06-25T05:00:00Z
245.4167897,25.95154289,2003-06-28T05:00:00Z
244.193668,26.29231057,2003-07-01T05:00:00Z
243.7320485,26.62527133,2003-07-04T05:00:00Z
243.1880394,27.81027309,2003-07-07T05:00:00Z
242.9647948,28.59486417,2003-07-10T05:00:00Z
242.9251672,29.04928877,2003-07-13T05:00:00Z
243.1052131,28.82546896,2003-07-16T05:00:00Z
243.3854193,28.90858738,2003-07-19T05:00:00Z
243.0970233,29.26747679,2003-07-22T05:00:00Z
243.2687187,29.30537302,2003-07-25T05:00:00Z
243.3516529,29.10407055,2003-07-28T05:00:00Z
243.5251281,28.73712712,2003-07-31T05:00:00Z
243.4117372,29.08488714,2003-08-03T05:00:00Z
243.0388552,29.71641615,2003-08-06T05:00:00Z
242.9698526,29.55086778,2003-08-09T05:00:00Z
242.9170321,30.12247112,2003-08-12T05:00:00Z
