longitude,latitude,time
-115.63,26.76,2004-01-04T00:00:00Z
-115.54,26.65,2004-01-05T00:00:00Z
-115.48,26.59,2004-01-06T00:00:00Z
-115.49,26.61,2004-01-07T00:00:00Z
-115.6,26.72,2004-01-08T00:00:00Z
-115.8,26.9,2004-01-09T00:00:00Z
-115.91,26.98,2004-01-10T00:00:00Z
-115.9,26.96,2004-01-11T00:00:00Z
-115.86,26.94,2004-01-12T00:00:00Z
-115.9,26.97,2004-01-13T00:00:00Z
-115.99,27.08,2004-01-14T00:00:00Z
-116.19,27.31,2004-01-15T00:00:00Z
-116.39,27.53,2004-01-16T00:00:00Z
-116.34,27.49,2004-01-17T00:00:00Z
-116.21,27.41,2004-01-18T00:00:00Z
-116.1,27.36,2004-01-19T00:00:00Z
-116.03,27.34,2004-01-20T00:00:00Z
-115.81,27.2,2004-01-21T00:00:00Z
-115.74,27.22,2004-01-22T00:00:00Z
-115.87,27.4,2004-01-23T00:00:00Z
-116.04,27.63,2004-01-24T00:00:00Z
-116.1,27.76,2004-01-25T00:00:00Z
-116.29,28.04,2004-01-26T00:00:00Z
-117.24,28.99,2004-01-27T00:00:00Z
-118.43,30.14,2004-01-28T00:00:00Z
-119.6,31.25,2004-01-29T00:00:00Z
-120.41,32.04,2004-01-30T00:00:00Z
-120.84,32.52,2004-01-31T00:00:00Z
-121.06,32.81,2004-02-01T00:00:00Z
-121.19,33.0,2004-02-02T00:00:00Z
-121.2,33.07,2004-02-03T00:00:00Z
-121.04,32.98,2004-02-04T00:00:00Z
-120.83,32.83,2004-02-05T00:00:00Z
-120.85,32.88,2004-02-06T00:00:00Z
-120.94,32.98,2004-02-07T00:00:00Z
-121.02,33.02,2004-02-08T00:00:00Z
-121.18,33.11,2004-02-09T00:00:00Z
-121.4,33.23,2004-02-10T00:00:00Z
-121.62,33.34,2004-02-11T00:00:00Z
-121.58,33.22,2004-02-12T00:00:00Z
-121.45,33.06,2004-02-13T00:00:00Z
-121.24,32.84,2004-02-14T00:00:00Z
-121.21,32.76,2004-02-15T00:00:00Z
-121.46,32.91,2004-02-16T00:00:00Z
-121.83,33.13,2004-02-17T00:00:00Z
-121.99,33.13,2004-02-18T00:00:00Z
-121.99,33.03,2004-02-19T00:00:00Z
-122.08,33.07,2004-02-20T00:00:00Z
-122.33,33.26,2004-02-21T00:00:00Z
-122.67,33.54,2004-02-22T00:00:00Z
-122.89,33.72,2004-02-23T00:00:00Z
-123.18,33.97,2004-02-24T00:00:00Z
-123.36,34.14,2004-02-25T00:00:00Z
-123.1,33.93,2004-02-26T00:00:00Z
-122.6,33.56,2004-02-27T00:00:00Z
-121.95,33.11,2004-02-28T00:00:00Z
-121.25,32.62,2004-02-29T00:00:00Z
-120.75,32.33,2004-03-01T00:00:00Z
-120.52,32.25,2004-03-02T00:00:00Z
-120.47,32.26,2004-03-03T00:00:00Z
-120.35,32.16,2004-03-04T00:00:00Z
-120.12,31.95,2004-03-05T00:00:00Z
-119.57,31.48,2004-03-06T00:00:00Z
-118.78,30.86,2004-03-07T00:00:00Z
-118.06,30.32,2004-03-08T00:00:00Z
-117.35,29.74,2004-03-09T00:00:00Z
-116.84,29.34,2004-03-10T00:00:00Z
-116.69,29.25,2004-03-11T00:00:00Z
-116.99,29.55,2004-03-12T00:00:00Z
-117.51,30.01,2004-03-13T00:00:00Z
-118.25,30.65,2004-03-14T00:00:00Z
-119.11,31.39,2004-03-15T00:00:00Z
-119.92,32.07,2004-03-16T00:00:00Z
-120.53,32.59,2004-03-17T00:00:00Z
-121.23,33.16,2004-03-18T00:00:00Z
-122.0,33.71,2004-03-19T00:00:00Z
-123.05,34.47,2004-03-20T00:00:00Z
-123.78,34.98,2004-03-21T00:00:00Z
-124.37,35.44,2004-03-22T00:00:00Z
-124.53,35.54,2004-03-23T00:00:00Z
-124.35,35.34,2004-03-24T00:00:00Z
-123.92,34.91,2004-03-25T00:00:00Z
-123.48,34.45,2004-03-26T00:00:00Z
-123.46,34.34,2004-03-27T00:00:00Z
-123.64,34.39,2004-03-28T00:00:00Z
-123.92,34.53,2004-03-29T00:00:00Z
-124.1,34.61,2004-03-30T00:00:00Z
-124.13,34.57,2004-03-31T00:00:00Z
-123.87,34.26,2004-04-01T00:00:00Z
-123.5,33.85,2004-04-02T00:00:00Z
-122.6,32.96,2004-04-03T00:00:00Z
-121.53,31.96,2004-04-04T00:00:00Z
-120.71,31.17,2004-04-05T00:00:00Z
-119.86,30.35,2004-04-06T00:00:00Z
-118.96,29.47,2004-04-07T00:00:00Z
-118.3,28.82,2004-04-08T00:00:00Z
-117.84,28.37,2004-04-09T00:00:00Z
-117.51,28.04,2004-04-10T00:00:00Z
-117.29,27.84,2004-04-11T00:00:00Z
-117.14,27.75,2004-04-12T00:00:00Z
-117.08,27.77,2004-04-13T00:00:00Z
-116.97,27.79,2004-04-14T00:00:00Z
-116.92,27.86,2004-04-15T00:00:00Z
-116.88,27.94,2004-04-16T00:00:00Z
-116.91,28.1,2004-04-17T00:00:00Z
-117.01,28.33,2004-04-18T00:00:00Z
-117.21,28.64,2004-04-19T00:00:00Z
-117.43,28.96,2004-04-20T00:00:00Z
-117.48,29.09,2004-04-21T00:00:00Z
-117.5,29.21,2004-04-22T00:00:00Z
-117.45,29.25,2004-04-23T00:00:00Z
-117.48,29.32,2004-04-24T00:00:00Z
-117.43,29.3,2004-04-25T00:00:00Z
-117.34,29.19,2004-04-26T00:00:00Z
-117.25,29.07,2004-04-27T00:00:00Z
-117.21,29.0,2004-04-28T00:00:00Z
-117.19,28.99,2004-04-29T00:00:00Z
-117.2,29.04,2004-04-30T00:00:00Z
-117.2,29.08,2004-05-01T00:00:00Z
-117.17,29.04,2004-05-02T00:00:00Z
-117.14,28.96,2004-05-03T00:00:00Z
-117.19,28.9,2004-05-04T00:00:00Z
-117.31,28.91,2004-05-05T00:00:00Z
-117.43,28.98,2004-05-06T00:00:00Z
-117.81,29.38,2004-05-07T00:00:00Z
-118.32,29.96,2004-05-08T00:00:00Z
-119.03,30.76,2004-05-09T00:00:00Z
-119.85,31.64,2004-05-10T00:00:00Z
-120.55,32.39,2004-05-11T00:00:00Z
-121.25,33.12,2004-05-12T00:00:00Z
-121.66,33.55,2004-05-13T00:00:00Z
-121.77,33.72,2004-05-14T00:00:00Z
-121.9,33.89,2004-05-15T00:00:00Z
-121.89,33.88,2004-05-16T00:00:00Z
-122.16,34.04,2004-05-17T00:00:00Z
-122.31,34.1,2004-05-18T00:00:00Z
-122.5,34.17,2004-05-19T00:00:00Z
-122.64,34.23,2004-05-20T00:00:00Z
-122.7,34.24,2004-05-21T00:00:00Z
-122.89,34.37,2004-05-22T00:00:00Z
-122.82,34.26,2004-05-23T00:00:00Z
-122.67,34.08,2004-05-24T00:00:00Z
-122.49,33.9,2004-05-25T00:00:00Z
-122.52,33.93,2004-05-26T00:00:00Z
-122.67,34.09,2004-05-27T00:00:00Z
-122.97,34.37,2004-05-28T00:00:00Z
-123.15,34.53,2004-05-29T00:00:00Z
-122.97,34.39,2004-05-30T00:00:00Z
-122.38,33.91,2004-05-31T00:00:00Z
-121.4,33.1,2004-06-01T00:00:00Z
-120.4,32.29,2004-06-02T00:00:00Z
-119.4,31.4,2004-06-03T00:00:00Z
-118.48,30.57,2004-06-04T00:00:00Z
-117.79,29.9,2004-06-05T00:00:00Z
-117.22,29.31,2004-06-06T00:00:00Z
-116.85,28.91,2004-06-07T00:00:00Z
-116.54,28.56,2004-06-08T00:00:00Z
-116.29,28.26,2004-06-09T00:00:00Z
-116.24,28.15,2004-06-10T00:00:00Z
-116.29,28.15,2004-06-11T00:00:00Z
-116.35,28.15,2004-06-12T00:00:00Z
-116.42,28.18,2004-06-13T00:00:00Z
-116.48,28.22,2004-06-14T00:00:00Z
-116.49,28.24,2004-06-15T00:00:00Z
-116.5,28.27,2004-06-16T00:00:00Z
-116.64,28.49,2004-06-17T00:00:00Z
-116.83,28.79,2004-06-18T00:00:00Z
-117.08,29.24,2004-06-19T00:00:00Z
-117.32,29.73,2004-06-20T00:00:00Z
-117.51,30.17,2004-06-21T00:00:00Z
-117.62,30.49,2004-06-22T00:00:00Z
-117.78,30.82,2004-06-23T00:00:00Z
-117.89,31.05,2004-06-24T00:00:00Z
-117.97,31.2,2004-06-25T00:00:00Z
-117.93,31.19,2004-06-26T00:00:00Z
-117.84,31.07,2004-06-27T00:00:00Z
-117.89,31.04,2004-06-28T00:00:00Z
-117.9,30.99,2004-06-29T00:00:00Z
-117.88,30.94,2004-06-30T00:00:00Z
-117.84,30.97,2004-07-01T00:00:00Z
-117.69,31.01,2004-07-02T00:00:00Z
-117.62,31.23,2004-07-03T00:00:00Z
-117.62,31.51,2004-07-04T00:00:00Z
-117.66,31.78,2004-07-05T00:00:00Z
-117.65,31.89,2004-07-06T00:00:00Z
-117.55,31.87,2004-07-07T00:00:00Z
-117.45,31.8,2004-07-08T00:00:00Z
-117.55,31.88,2004-07-09T00:00:00Z
-117.55,31.79,2004-07-10T00:00:00Z
-117.48,31.58,2004-07-11T00:00:00Z
-117.29,31.26,2004-07-12T00:00:00Z
-117.11,30.92,2004-07-13T00:00:00Z
-117.01,30.64,2004-07-14T00:00:00Z
-117.06,30.5,2004-07-15T00:00:00Z
-117.04,30.28,2004-07-16T00:00:00Z
-117.14,30.13,2004-07-17T00:00:00Z
-117.24,29.99,2004-07-18T00:00:00Z
-117.34,29.83,2004-07-19T00:00:00Z
-117.46,29.69,2004-07-20T00:00:00Z
-117.59,29.6,2004-07-21T00:00:00Z
-117.65,29.49,2004-07-22T00:00:00Z
-117.68,29.39,2004-07-23T00:00:00Z
-117.65,29.24,2004-07-24T00:00:00Z
-117.58,29.06,2004-07-25T00:00:00Z
-117.49,28.83,2004-07-26T00:00:00Z
-117.36,28.55,2004-07-27T00:00:00Z
-117.37,28.4,2004-07-28T00:00:00Z
-117.51,28.38,2004-07-29T00:00:00Z
-117.57,28.31,2004-07-30T00:00:00Z
-117.51,28.13,2004-07-31T00:00:00Z
-117.5,28.04,2004-08-01T00:00:00Z
-117.59,28.11,2004-08-02T00:00:00Z
-117.89,28.36,2004-08-03T00:00:00Z
-118.12,28.55,2004-08-04T00:00:00Z
-118.22,28.62,2004-08-05T00:00:00Z
