longitude,latitude,time
degrees_east,degrees_north,UTC
243.192,31.6862,2002-11-12T05:00:00Z
243.0222209,31.60282803,2002-11-13T05:00:00Z
242.8511362,31.48032476,2002-11-14T05:00:00Z
242.7477681,31.3552022,2002-11-15T05:00:00Z
242.7132557,31.20132798,2002-11-16T05:00:00Z
242.7205056,30.98054933,2002-11-17T05:00:00Z
242.7402531,30.67366424,2002-11-18T05:00:00Z
242.7562622,30.39640499,2002-11-19T05:00:00Z
242.7875217,30.25690047,2002-11-20T05:00:00Z
242.8217632,30.21434739,2002-11-21T05:00:00Z
242.8856609,30.25257466,2002-11-22T05:00:00Z
242.9582601,30.29326655,2002-11-23T05:00:00Z
243.0428646,30.17001091,2002-11-24T05:00:00Z
243.2477598,29.87935596,2002-11-25T05:00:00Z
243.5394428,29.52548451,2002-11-26T05:00:00Z
243.6837943,29.15285768,2002-11-27T05:00:00Z
243.6768862,28.83146139,2002-11-28T05:00:00Z
243.6562058,28.62429778,2002-11-29T05:00:00Z
243.547697,28.53107171,2002-11-30T05:00:00Z
243.5281096,28.56389025,2002-12-01T05:00:00Z
243.6249905,28.65163666,2002-12-02T05:00:00Z
243.8350551,28.68584874,2002-12-03T05:00:00Z
244.0636349,28.66689084,2002-12-04T05:00:00Z
244.0977997,28.68366559,2002-12-05T05:00:00Z
244.0685657,28.76033949,2002-12-06T05:00:00Z
244.0268445,28.89426453,2002-12-07T05:00:00Z
243.9595531,29.03557809,2002-12-08T05:00:00Z
243.9289758,29.17951136,2002-12-09T05:00:00Z
243.9036559,29.33522429,2002-12-10T05:00:00Z
243.8381975,29.51044779,2002-12-11T05:00:00Z
243.7225522,29.68778097,2002-12-12T05:00:00Z
243.5515625,29.91269262,2002-12-13T05:00:00Z
243.354808,30.1582351,2002-12-14T05:00:00Z
243.2727227,30.2858685,2002-12-15T05:00:00Z
243.1989133,30.2324373,2002-12-16T05:00:00Z
243.2178871,30.05378713,2002-12-17T05:00:00Z
243.3799565,29.85134136,2002-12-18T05:00:00Z
243.571534,29.66198738,2002-12-19T05:00:00Z
243.6429536,29.55148319,2002-12-20T05:00:00Z
243.6286009,29.55379315,2002-12-21T05:00:00Z
243.6660802,29.61569811,2002-12-22T05:00:00Z
243.7197311,29.71052802,2002-12-23T05:00:00Z
243.5854527,29.78410782,2002-12-24T05:00:00Z
243.2334046,29.94832846,2002-12-25T05:00:00Z
242.7520645,30.20426824,2002-12-26T05:00:00Z
242.1814578,30.65783026,2002-12-27T05:00:00Z
241.66464,31.27329089,2002-12-28T05:00:00Z
241.2149058,31.91216835,2002-12-29T05:00:00Z
240.7013256,32.50257067,2002-12-30T05:00:00Z
239.9898066,33.03175452,2002-12-31T05:00:00Z
239.1660562,33.51231906,2003-01-01T05:00:00Z
238.3770912,33.92678413,2003-01-02T05:00:00Z
237.6572409,34.29577746,2003-01-03T05:00:00Z
237.020932,34.68637904,2003-01-04T05:00:00Z
236.6810047,35.08063512,2003-01-05T05:00:00Z
236.4722629,35.43184726,2003-01-06T05:00:00Z
236.1322467,35.61047167,2003-01-07T05:00:00Z
235.7034475,35.63746281,2003-01-08T05:00:00Z
234.9850903,35.59302646,2003-01-09T05:00:00Z
234.0363496,35.61726155,2003-01-10T05:00:00Z
232.9699149,35.82015355,2003-01-11T05:00:00Z
231.9558602,36.16421228,2003-01-12T05:00:00Z
231.084345,36.56696285,2003-01-13T05:00:00Z
230.2881427,36.98321168,2003-01-14T05:00:00Z
229.2160462,37.37643464,2003-01-15T05:00:00Z
228.1689649,37.86839947,2003-01-16T05:00:00Z
227.4163367,38.41086244,2003-01-17T05:00:00Z
226.8536249,38.87909643,2003-01-18T05:00:00Z
226.0297826,39.22348377,2003-01-19T05:00:00Z
224.7345711,39.52003479,2003-01-20T05:00:00Z
223.399553,39.77429391,2003-01-21T05:00:00Z
222.3341393,39.92845472,2003-01-22T05:00:00Z
221.0946253,39.90282575,2003-01-23T05:00:00Z
219.364189,39.58265133,2003-01-24T05:00:00Z
217.3629252,39.14706787,2003-01-25T05:00:00Z
215.6285236,38.70125645,2003-01-26T05:00:00Z
214.0319719,38.24943192,2003-01-27T05:00:00Z
212.4117099,37.90148034,2003-01-28T05:00:00Z
210.6898742,37.62832009,2003-01-29T05:00:00Z
209.1450803,37.36953419,2003-01-30T05:00:00Z
207.7800176,37.13730821,2003-01-31T05:00:00Z
206.6241271,36.84672749,2003-02-01T05:00:00Z
205.5251606,36.48733485,2003-02-02T05:00:00Z
204.321272,36.10286681,2003-02-03T05:00:00Z
203.1629126,35.71273105,2003-02-04T05:00:00Z
201.8540281,35.35723877,2003-02-05T05:00:00Z
200.2941303,35.07185253,2003-02-06T05:00:00Z
198.7552829,34.85292111,2003-02-07T05:00:00Z
197.4002891,34.71144832,2003-02-08T05:00:00Z
196.2668919,34.67514964,2003-02-09T05:00:00Z
195.0154795,34.69733849,2003-02-10T05:00:00Z
193.7296153,34.72433031,2003-02-11T05:00:00Z
192.3864905,34.7295,2003-02-12T05:00:00Z
191.1092947,34.7168775,2003-02-13T05:00:00Z
189.937131,34.75746411,2003-02-14T05:00:00Z
189.0304965,34.75228309,2003-02-15T05:00:00Z
188.4679292,34.64342766,2003-02-16T05:00:00Z
187.9992571,34.49208918,2003-02-17T05:00:00Z
187.2326262,34.3123858,2003-02-18T05:00:00Z
186.0058057,34.09003693,2003-02-19T05:00:00Z
184.7617469,33.82767638,2003-02-20T05:00:00Z
183.6443547,33.47613365,2003-02-21T05:00:00Z
182.6520228,33.06275768,2003-02-22T05:00:00Z
181.4850895,32.63669505,2003-02-23T05:00:00Z
