longitude,latitude,time
-120.62,33.21,2003-09-04T00:00:00Z
-120.53,33.09,2003-09-05T00:00:00Z
-120.25,32.78,2003-09-06T00:00:00Z
-120.0,32.56,2003-09-07T00:00:00Z
-119.79,32.37,2003-09-08T00:00:00Z
-119.58,32.18,2003-09-09T00:00:00Z
-119.39,32.04,2003-09-10T00:00:00Z
-119.29,32.05,2003-09-11T00:00:00Z
-119.43,32.27,2003-09-12T00:00:00Z
-119.7,32.58,2003-09-13T00:00:00Z
-120.13,33.03,2003-09-14T00:00:00Z
-120.67,33.56,2003-09-15T00:00:00Z
-121.16,34.01,2003-09-16T00:00:00Z
-121.64,34.43,2003-09-17T00:00:00Z
-121.94,34.64,2003-09-18T00:00:00Z
-122.03,34.65,2003-09-19T00:00:00Z
-121.98,34.53,2003-09-20T00:00:00Z
-121.75,34.25,2003-09-21T00:00:00Z
-121.52,34.0,2003-09-22T00:00:00Z
-121.26,33.74,2003-09-23T00:00:00Z
-120.92,33.4,2003-09-24T00:00:00Z
-120.56,33.06,2003-09-25T00:00:00Z
-120.16,32.68,2003-09-26T00:00:00Z
-119.78,32.33,2003-09-27T00:00:00Z
-119.44,32.01,2003-09-28T00:00:00Z
-119.32,31.89,2003-09-29T00:00:00Z
-119.36,31.86,2003-09-30T00:00:00Z
-119.33,31.75,2003-10-01T00:00:00Z
-119.3,31.7,2003-10-02T00:00:00Z
-119.29,31.74,2003-10-03T00:00:00Z
-119.3,31.8,2003-10-04T00:00:00Z
-119.35,31.95,2003-10-05T00:00:00Z
-119.48,32.16,2003-10-06T00:00:00Z
-119.78,32.47,2003-10-07T00:00:00Z
-120.06,32.69,2003-10-08T00:00:00Z
-120.26,32.81,2003-10-09T00:00:00Z
-120.39,32.87,2003-10-10T00:00:00Z
-120.44,32.85,2003-10-11T00:00:00Z
-120.51,32.89,2003-10-12T00:00:00Z
-120.69,33.05,2003-10-13T00:00:00Z
-120.94,33.24,2003-10-14T00:00:00Z
-121.26,33.5,2003-10-15T00:00:00Z
-121.63,33.77,2003-10-16T00:00:00Z
-122.02,34.04,2003-10-17T00:00:00Z
-122.33,34.24,2003-10-18T00:00:00Z
-122.49,34.35,2003-10-19T00:00:00Z
-122.75,34.58,2003-10-20T00:00:00Z
-122.92,34.71,2003-10-21T00:00:00Z
-123.08,34.88,2003-10-22T00:00:00Z
-123.3,35.14,2003-10-23T00:00:00Z
-123.3,35.22,2003-10-24T00:00:00Z
-123.26,35.32,2003-10-25T00:00:00Z
-123.23,35.42,2003-10-26T00:00:00Z
-123.22,35.57,2003-10-27T00:00:00Z
-123.26,35.72,2003-10-28T00:00:00Z
-123.39,35.96,2003-10-29T00:00:00Z
-123.51,36.16,2003-10-30T00:00:00Z
-123.53,36.22,2003-10-31T00:00:00Z
-123.53,36.25,2003-11-01T00:00:00Z
-123.58,36.35,2003-11-02T00:00:00Z
-123.59,36.37,2003-11-03T00:00:00Z
-123.56,36.34,2003-11-04T00:00:00Z
-123.43,36.18,2003-11-05T00:00:00Z
-123.32,36.06,2003-11-06T00:00:00Z
-123.21,35.93,2003-11-07T00:00:00Z
-123.08,35.78,2003-11-08T00:00:00Z
-122.85,35.51,2003-11-09T00:00:00Z
-122.79,35.42,2003-11-10T00:00:00Z
-122.77,35.3,2003-11-11T00:00:00Z
-122.79,35.2,2003-11-12T00:00:00Z
-122.91,35.17,2003-11-13T00:00:00Z
-122.97,35.04,2003-11-14T00:00:00Z
-123.03,34.91,2003-11-15T00:00:00Z
-122.91,34.6,2003-11-16T00:00:00Z
-122.77,34.36,2003-11-17T00:00:00Z
-122.54,34.06,2003-11-18T00:00:00Z
-122.27,33.8,2003-11-19T00:00:00Z
-121.98,33.55,2003-11-20T00:00:00Z
-121.66,33.3,2003-11-21T00:00:00Z
-121.46,33.18,2003-11-22T00:00:00Z
-121.23,32.95,2003-11-23T00:00:00Z
-120.91,32.61,2003-11-24T00:00:00Z
-120.46,32.16,2003-11-25T00:00:00Z
-120.12,31.85,2003-11-26T00:00:00Z
-119.99,31.75,2003-11-27T00:00:00Z
-120.03,31.78,2003-11-28T00:00:00Z
-120.22,31.87,2003-11-29T00:00:00Z
-120.31,31.77,2003-11-30T00:00:00Z
-119.92,31.23,2003-12-01T00:00:00Z
-119.28,30.58,2003-12-02T00:00:00Z
-118.72,30.06,2003-12-03T00:00:00Z
-118.3,29.69,2003-12-04T00:00:00Z
-118.07,29.46,2003-12-05T00:00:00Z
-117.79,29.14,2003-12-06T00:00:00Z
-117.59,28.93,2003-12-07T00:00:00Z
-117.47,28.78,2003-12-08T00:00:00Z
-117.3,28.58,2003-12-09T00:00:00Z
-117.16,28.44,2003-12-10T00:00:00Z
-117.08,28.35,2003-12-11T00:00:00Z
-117.12,28.37,2003-12-12T00:00:00Z
-117.33,28.53,2003-12-13T00:00:00Z
-117.54,28.64,2003-12-14T00:00:00Z
-117.65,28.67,2003-12-15T00:00:00Z
-117.8,28.79,2003-12-16T00:00:00Z
-118.06,29.04,2003-12-17T00:00:00Z
-118.6,29.54,2003-12-18T00:00:00Z
-119.04,29.91,2003-12-19T00:00:00Z
-119.33,30.14,2003-12-20T00:00:00Z
-119.48,30.28,2003-12-21T00:00:00Z
-119.59,30.4,2003-12-22T00:00:00Z
-119.71,30.55,2003-12-23T00:00:00Z
-119.79,30.7,2003-12-24T00:00:00Z
-119.97,30.98,2003-12-25T00:00:00Z
-120.31,31.43,2003-12-26T00:00:00Z
-120.71,31.88,2003-12-27T00:00:00Z
-121.1,32.25,2003-12-28T00:00:00Z
-121.38,32.5,2003-12-29T00:00:00Z
-121.47,32.57,2003-12-30T00:00:00Z
-121.51,32.66,2003-12-31T00:00:00Z
-121.55,32.76,2004-01-01T00:00:00Z
-121.66,32.92,2004-01-02T00:00:00Z
-121.91,33.2,2004-01-03T00:00:00Z
-122.2,33.44,2004-01-04T00:00:00Z
-122.34,33.53,2004-01-05T00:00:00Z
-122.41,33.6,2004-01-06T00:00:00Z
-122.51,33.72,2004-01-07T00:00:00Z
-122.72,33.94,2004-01-08T00:00:00Z
-122.9,34.09,2004-01-09T00:00:00Z
-122.86,34.04,2004-01-10T00:00:00Z
-122.81,34.04,2004-01-11T00:00:00Z
-122.9,34.17,2004-01-12T00:00:00Z
-123.15,34.38,2004-01-13T00:00:00Z
-123.33,34.44,2004-01-14T00:00:00Z
-123.22,34.23,2004-01-15T00:00:00Z
-122.9,33.87,2004-01-16T00:00:00Z
-122.33,33.33,2004-01-17T00:00:00Z
-121.78,32.85,2004-01-18T00:00:00Z
-121.26,32.45,2004-01-19T00:00:00Z
-120.77,32.07,2004-01-20T00:00:00Z
-120.31,31.73,2004-01-21T00:00:00Z
-119.95,31.51,2004-01-22T00:00:00Z
-119.94,31.61,2004-01-23T00:00:00Z
-120.15,31.9,2004-01-24T00:00:00Z
-120.64,32.42,2004-01-25T00:00:00Z
-121.12,32.88,2004-01-26T00:00:00Z
-121.59,33.32,2004-01-27T00:00:00Z
-122.02,33.67,2004-01-28T00:00:00Z
-122.3,33.85,2004-01-29T00:00:00Z
-122.33,33.82,2004-01-30T00:00:00Z
-122.26,33.72,2004-01-31T00:00:00Z
-122.08,33.48,2004-02-01T00:00:00Z
-121.73,33.09,2004-02-02T00:00:00Z
-121.29,32.62,2004-02-03T00:00:00Z
-120.73,32.02,2004-02-04T00:00:00Z
-119.81,31.13,2004-02-05T00:00:00Z
-118.83,30.26,2004-02-06T00:00:00Z
-118.05,29.61,2004-02-07T00:00:00Z
-117.38,29.07,2004-02-08T00:00:00Z
-117.0,28.77,2004-02-09T00:00:00Z
-116.86,28.65,2004-02-10T00:00:00Z
-116.8,28.57,2004-02-11T00:00:00Z
-116.86,28.59,2004-02-12T00:00:00Z
-116.94,28.65,2004-02-13T00:00:00Z
-117.07,28.79,2004-02-14T00:00:00Z
-117.19,28.91,2004-02-15T00:00:00Z
-117.17,28.89,2004-02-16T00:00:00Z
-117.11,28.79,2004-02-17T00:00:00Z
-116.98,28.61,2004-02-18T00:00:00Z
-116.76,28.34,2004-02-19T00:00:00Z
-116.44,27.97,2004-02-20T00:00:00Z
-116.08,27.6,2004-02-21T00:00:00Z
-115.6,27.12,2004-02-22T00:00:00Z
-114.97,26.53,2004-02-23T00:00:00Z
-114.42,26.06,2004-02-24T00:00:00Z
-114.04,25.75,2004-02-25T00:00:00Z
-113.85,25.58,2004-02-26T00:00:00Z
-113.8,25.53,2004-02-27T00:00:00Z
-113.83,25.53,2004-02-28T00:00:00Z
-113.91,25.55,2004-02-29T00:00:00Z
-113.97,25.55,2004-03-01T00:00:00Z
-114.04,25.56,2004-03-02T00:00:00Z
-114.19,25.67,2004-03-03T00:00:00Z
-114.45,25.86,2004-03-04T00:00:00Z
-114.74,26.07,2004-03-05T00:00:00Z
-114.88,26.1,2004-03-06T00:00:00Z
-114.71,25.88,2004-03-07T00:00:00Z
-114.5,25.71,2004-03-08T00:00:00Z
-114.34,25.61,2004-03-09T00:00:00Z
-114.21,25.53,2004-03-10T00:00:00Z
-114.2,25.56,2004-03-11T00:00:00Z
-114.33,25.71,2004-03-12T00:00:00Z
-114.5,25.86,2004-03-13T00:00:00Z
-114.69,26.01,2004-03-14T00:00:00Z
-114.78,26.07,2004-03-15T00:00:00Z
-114.82,26.09,2004-03-16T00:00:00Z
-114.85,26.12,2004-03-17T00:00:00Z
-114.8,26.05,2004-03-18T00:00:00Z
-114.67,25.94,2004-03-19T00:00:00Z
-114.64,25.93,2004-03-20T00:00:00Z
-114.72,26.0,2004-03-21T00:00:00Z
-114.89,26.16,2004-03-22T00:00:00Z
-115.04,26.26,2004-03-23T00:00:00Z
-115.13,26.3,2004-03-24T00:00:00Z
-115.0,26.1,2004-03-25T00:00:00Z
-114.63,25.71,2004-03-26T00:00:00Z
-114.33,25.44,2004-03-27T00:00:00Z
-114.29,25.43,2004-03-28T00:00:00Z
-114.4,25.51,2004-03-29T00:00:00Z
-114.47,25.57,2004-03-30T00:00:00Z
-114.55,25.64,2004-03-31T00:00:00Z
-114.57,25.67,2004-04-01T00:00:00Z
-114.59,25.72,2004-04-02T00:00:00Z
-114.57,25.74,2004-04-03T00:00:00Z
-114.55,25.76,2004-04-04T00:00:00Z
-114.42,25.64,2004-04-05T00:00:00Z
-114.25,25.54,2004-04-06T00:00:00Z
-114.26,25.63,2004-04-07T00:00:00Z
-114.31,25.72,2004-04-08T00:00:00Z
-114.28,25.7,2004-04-09T00:00:00Z
-114.17,25.64,2004-04-10T00:00:00Z
-114.03,25.54,2004-04-11T00:00:00Z
-114.0,25.56,2004-04-12T00:00:00Z
-113.94,25.54,2004-04-13T00:00:00Z
-113.87,25.53,2004-04-14T00:00:00Z
-113.79,25.48,2004-04-15T00:00:00Z
-113.64,25.36,2004-04-16T00:00:00Z
-113.43,25.19,2004-04-17T00:00:00Z
-113.3,25.13,2004-04-18T00:00:00Z
-113.28,25.16,2004-04-19T00:00:00Z
-113.34,25.23,2004-04-20T00:00:00Z
-113.39,25.24,2004-04-21T00:00:00Z
-113.49,25.27,2004-04-22T00:00:00Z
-113.5,25.18,2004-04-23T00:00:00Z
-113.41,25.0,2004-04-24T00:00:00Z
-113.44,24.95,2004-04-25T00:00:00Z
-113.56,25.01,2004-04-26T00:00:00Z
-113.72,25.08,2004-04-27T00:00:00Z
-113.82,25.1,2004-04-28T00:00:00Z
-113.9,25.13,2004-04-29T00:00:00Z
-114.01,25.22,2004-04-30T00:00:00Z
-114.07,25.26,2004-05-01T00:00:00Z
-114.05,25.22,2004-05-02T00:00:00Z
-114.01,25.18,2004-05-03T00:00:00Z
-114.05,25.29,2004-05-04T00:00:00Z
-114.26,25.57,2004-05-05T00:00:00Z
-114.56,25.92,2004-05-06T00:00:00Z
-114.73,26.14,2004-05-07T00:00:00Z
-114.79,26.27,2004-05-08T00:00:00Z
-114.81,26.36,2004-05-09T00:00:00Z
-114.81,26.43,2004-05-10T00:00:00Z
-114.71,26.37,2004-05-11T00:00:00Z
-114.56,26.26,2004-05-12T00:00:00Z
-114.46,26.19,2004-05-13T00:00:00Z
-114.41,26.18,2004-05-14T00:00:00Z
-114.37,26.16,2004-05-15T00:00:00Z
-114.28,26.09,2004-05-16T00:00:00Z
-114.14,25.97,2004-05-17T00:00:00Z
-113.99,25.86,2004-05-18T00:00:00Z
-113.8,25.7,2004-05-19T00:00:00Z
-113.66,25.61,2004-05-20T00:00:00Z
-113.57,25.54,2004-05-21T00:00:00Z
-113.5,25.47,2004-05-22T00:00:00Z
-113.25,25.22,2004-05-23T00:00:00Z
-113.11,25.13,2004-05-24T00:00:00Z
-113.14,25.18,2004-05-25T00:00:00Z
-113.18,25.19,2004-05-26T00:00:00Z
-113.18,25.16,2004-05-27T00:00:00Z
-113.2,25.16,2004-05-28T00:00:00Z
-113.31,25.23,2004-05-29T00:00:00Z
-113.37,25.25,2004-05-30T00:00:00Z
-113.38,25.23,2004-05-31T00:00:00Z
-113.43,25.26,2004-06-01T00:00:00Z
-113.5,25.32,2004-06-02T00:00:00Z
-113.7,25.52,2004-06-03T00:00:00Z
-113.85,25.7,2004-06-04T00:00:00Z
-114.02,25.92,2004-06-05T00:00:00Z
-114.18,26.1,2004-06-06T00:00:00Z
-114.19,26.08,2004-06-07T00:00:00Z
-114.06,25.9,2004-06-08T00:00:00Z
-113.9,25.73,2004-06-09T00:00:00Z
-113.77,25.58,2004-06-10T00:00:00Z
-113.7,25.52,2004-06-11T00:00:00Z
-113.67,25.49,2004-06-12T00:00:00Z
-113.73,25.59,2004-06-13T00:00:00Z
-113.91,25.81,2004-06-14T00:00:00Z
-113.95,25.83,2004-06-15T00:00:00Z
-113.85,25.79,2004-06-16T00:00:00Z
-114.0,25.98,2004-06-17T00:00:00Z
-114.17,26.13,2004-06-18T00:00:00Z
-114.25,26.17,2004-06-19T00:00:00Z
-114.38,26.29,2004-06-20T00:00:00Z
-114.66,26.56,2004-06-21T00:00:00Z
-114.97,26.82,2004-06-22T00:00:00Z
-115.26,27.07,2004-06-23T00:00:00Z
-115.56,27.29,2004-06-24T00:00:00Z
-115.86,27.55,2004-06-25T00:00:00Z
-116.15,27.83,2004-06-26T00:00:00Z
-116.47,28.2,2004-06-27T00:00:00Z
-116.75,28.56,2004-06-28T00:00:00Z
-117.0,28.95,2004-06-29T00:00:00Z
-117.15,29.27,2004-06-30T00:00:00Z
-117.18,29.47,2004-07-01T00:00:00Z
-117.07,29.59,2004-07-02T00:00:00Z
-117.01,29.78,2004-07-03T00:00:00Z
-117.02,29.98,2004-07-04T00:00:00Z
-117.05,30.19,2004-07-05T00:00:00Z
-117.05,30.34,2004-07-06T00:00:00Z
-117.11,30.53,2004-07-07T00:00:00Z
-117.17,30.68,2004-07-08T00:00:00Z
-117.11,30.66,2004-07-09T00:00:00Z
-117.03,30.65,2004-07-10T00:00:00Z
-117.0,30.69,2004-07-11T00:00:00Z
-116.96,30.71,2004-07-12T00:00:00Z
-117.06,30.83,2004-07-13T00:00:00Z
-117.17,30.91,2004-07-14T00:00:00Z
-117.21,30.88,2004-07-15T00:00:00Z
-117.19,30.78,2004-07-16T00:00:00Z
-117.16,30.63,2004-07-17T00:00:00Z
-117.13,30.48,2004-07-18T00:00:00Z
-117.16,30.42,2004-07-19T00:00:00Z
-117.28,30.47,2004-07-20T00:00:00Z
-117.36,30.49,2004-07-21T00:00:00Z
-117.38,30.51,2004-07-22T00:00:00Z
-117.43,30.56,2004-07-23T00:00:00Z
-117.52,30.66,2004-07-24T00:00:00Z
-117.55,30.68,2004-07-25T00:00:00Z
-117.53,30.6,2004-07-26T00:00:00Z
-117.53,30.57,2004-07-27T00:00:00Z
-117.53,30.56,2004-07-28T00:00:00Z
-117.62,30.64,2004-07-29T00:00:00Z
-117.65,30.66,2004-07-30T00:00:00Z
-117.65,30.62,2004-07-31T00:00:00Z
-117.7,30.67,2004-08-01T00:00:00Z
-117.81,30.76,2004-08-02T00:00:00Z
-117.9,30.81,2004-08-03T00:00:00Z
-117.93,30.81,2004-08-04T00:00:00Z
-117.88,30.71,2004-08-05T00:00:00Z
-117.89,30.67,2004-08-06T00:00:00Z
-117.94,30.6,2004-08-07T00:00:00Z
-118.03,30.56,2004-08-08T00:00:00Z
-118.23,30.65,2004-08-09T00:00:00Z
-118.46,30.76,2004-08-10T00:00:00Z
-118.48,30.76,2004-08-11T00:00:00Z
-118.54,30.92,2004-08-12T00:00:00Z
-118.64,31.12,2004-08-13T00:00:00Z
-118.76,31.36,2004-08-14T00:00:00Z
-118.91,31.61,2004-08-15T00:00:00Z
-119.06,31.85,2004-08-16T00:00:00Z
-119.17,32.03,2004-08-17T00:00:00Z
-119.16,32.07,2004-08-18T00:00:00Z
-119.11,32.08,2004-08-19T00:00:00Z
-119.05,32.06,2004-08-20T00:00:00Z
-119.05,32.12,2004-08-21T00:00:00Z
-119.22,32.34,2004-08-22T00:00:00Z
-119.57,32.69,2004-08-23T00:00:00Z
-119.99,33.04,2004-08-24T00:00:00Z
-120.45,33.36,2004-08-25T00:00:00Z
-120.77,33.5,2004-08-26T00:00:00Z
-120.97,33.52,2004-08-27T00:00:00Z
-121.02,33.44,2004-08-28T00:00:00Z
-120.91,33.23,2004-08-29T00:00:00Z
-120.7,33.01,2004-08-30T00:00:00Z
-120.39,32.69,2004-08-31T00:00:00Z
-119.98,32.29,2004-09-01T00:00:00Z
-119.53,31.82,2004-09-02T00:00:00Z
-119.07,31.32,2004-09-03T00:00:00Z
-118.82,30.99,2004-09-04T00:00:00Z
-118.83,30.83,2004-09-05T00:00:00Z
-119.12,30.88,2004-09-06T00:00:00Z
-119.52,30.95,2004-09-07T00:00:00Z
-119.86,30.94,2004-09-08T00:00:00Z
-120.13,30.87,2004-09-09T00:00:00Z
-120.28,30.72,2004-09-10T00:00:00Z
-120.42,30.64,2004-09-11T00:00:00Z
-120.59,30.61,2004-09-12T00:00:00Z
-120.73,30.61,2004-09-13T00:00:00Z
-120.85,30.64,2004-09-14T00:00:00Z
-120.88,30.64,2004-09-15T00:00:00Z
-120.85,30.59,2004-09-16T00:00:00Z
-120.7,30.48,2004-09-17T00:00:00Z
-120.64,30.54,2004-09-18T00:00:00Z
-120.62,30.69,2004-09-19T00:00:00Z
-120.76,31.02,2004-09-20T00:00:00Z
-121.12,31.58,2004-09-21T00:00:00Z
-121.57,32.17,2004-09-22T00:00:00Z
-122.03,32.68,2004-09-23T00:00:00Z
-122.15,32.84,2004-09-24T00:00:00Z
-122.17,32.96,2004-09-25T00:00:00Z
-122.25,33.19,2004-09-26T00:00:00Z
-122.39,33.44,2004-09-27T00:00:00Z
-122.31,33.44,2004-09-28T00:00:00Z
-122.17,33.43,2004-09-29T00:00:00Z
-122.03,33.48,2004-09-30T00:00:00Z
-122.0,33.64,2004-10-01T00:00:00Z
-122.18,33.98,2004-10-02T00:00:00Z
-122.41,34.28,2004-10-03T00:00:00Z
-122.57,34.44,2004-10-04T00:00:00Z
-122.53,34.4,2004-10-05T00:00:00Z
-122.48,34.39,2004-10-06T00:00:00Z
-122.51,34.42,2004-10-07T00:00:00Z
-122.55,34.44,2004-10-08T00:00:00Z
-122.54,34.45,2004-10-09T00:00:00Z
-122.52,34.45,2004-10-10T00:00:00Z
-122.56,34.51,2004-10-11T00:00:00Z
-122.66,34.63,2004-10-12T00:00:00Z
-122.79,34.76,2004-10-13T00:00:00Z
-122.79,34.71,2004-10-14T00:00:00Z
-122.67,34.56,2004-10-15T00:00:00Z
-122.55,34.47,2004-10-16T00:00:00Z
-122.39,34.36,2004-10-17T00:00:00Z
-122.3,34.31,2004-10-18T00:00:00Z
-122.32,34.39,2004-10-19T00:00:00Z
-122.37,34.45,2004-10-20T00:00:00Z
-122.34,34.43,2004-10-21T00:00:00Z
-122.24,34.35,2004-10-22T00:00:00Z
-122.22,34.36,2004-10-23T00:00:00Z
-122.31,34.48,2004-10-24T00:00:00Z
-122.51,34.67,2004-10-25T00:00:00Z
-122.68,34.81,2004-10-26T00:00:00Z
-122.77,34.91,2004-10-27T00:00:00Z
-123.01,35.18,2004-10-28T00:00:00Z
-123.25,35.43,2004-10-29T00:00:00Z
-123.4,35.58,2004-10-30T00:00:00Z
-123.51,35.72,2004-10-31T00:00:00Z
-123.72,35.98,2004-11-01T00:00:00Z
-123.96,36.25,2004-11-02T00:00:00Z
-124.03,36.3,2004-11-03T00:00:00Z
-123.93,36.18,2004-11-04T00:00:00Z
-123.69,35.94,2004-11-05T00:00:00Z
-123.48,35.76,2004-11-06T00:00:00Z
-123.47,35.72,2004-11-07T00:00:00Z
-123.43,35.58,2004-11-08T00:00:00Z
-123.3,35.32,2004-11-09T00:00:00Z
-123.14,35.04,2004-11-10T00:00:00Z
-122.98,34.81,2004-11-11T00:00:00Z
-122.79,34.6,2004-11-12T00:00:00Z
-122.73,34.52,2004-11-13T00:00:00Z
-122.9,34.65,2004-11-14T00:00:00Z
-123.25,34.94,2004-11-15T00:00:00Z
-123.66,35.27,2004-11-16T00:00:00Z
-123.91,35.43,2004-11-17T00:00:00Z
-123.81,35.29,2004-11-18T00:00:00Z
-123.61,35.13,2004-11-19T00:00:00Z
-123.38,34.98,2004-11-20T00:00:00Z
-123.24,34.86,2004-11-21T00:00:00Z
-123.06,34.59,2004-11-22T00:00:00Z
-122.76,34.15,2004-11-23T00:00:00Z
-122.31,33.55,2004-11-24T00:00:00Z
-121.73,32.84,2004-11-25T00:00:00Z
-120.9,31.97,2004-11-26T00:00:00Z
-120.1,31.27,2004-11-27T00:00:00Z
-119.42,30.7,2004-11-28T00:00:00Z
-118.79,30.19,2004-11-29T00:00:00Z
-118.23,29.78,2004-11-30T00:00:00Z
-117.9,29.59,2004-12-01T00:00:00Z
-117.78,29.52,2004-12-02T00:00:00Z
-117.77,29.49,2004-12-03T00:00:00Z
-117.62,29.29,2004-12-04T00:00:00Z
-117.27,28.86,2004-12-05T00:00:00Z
-116.84,28.41,2004-12-06T00:00:00Z
-116.45,28.0,2004-12-07T00:00:00Z
-116.21,27.73,2004-12-08T00:00:00Z
-116.12,27.62,2004-12-09T00:00:00Z
-116.21,27.64,2004-12-10T00:00:00Z
-116.37,27.66,2004-12-11T00:00:00Z
-116.43,27.6,2004-12-12T00:00:00Z
-116.37,27.48,2004-12-13T00:00:00Z
-116.31,27.43,2004-12-14T00:00:00Z
-116.35,27.48,2004-12-15T00:00:00Z
-116.41,27.51,2004-12-16T00:00:00Z
-116.47,27.51,2004-12-17T00:00:00Z
-116.48,27.48,2004-12-18T00:00:00Z
-116.37,27.35,2004-12-19T00:00:00Z
-116.35,27.35,2004-12-20T00:00:00Z
-116.34,27.34,2004-12-21T00:00:00Z
-116.3,27.29,2004-12-22T00:00:00Z
-116.34,27.29,2004-12-23T00:00:00Z
-116.33,27.23,2004-12-24T00:00:00Z
-116.36,27.19,2004-12-25T00:00:00Z
-116.49,27.24,2004-12-26T00:00:00Z
-116.6,27.24,2004-12-27T00:00:00Z
-116.65,27.17,2004-12-28T00:00:00Z
-116.45,26.97,2004-12-29T00:00:00Z
-116.28,26.85,2004-12-30T00:00:00Z
-116.2,26.83,2004-12-31T00:00:00Z
-116.16,26.82,2005-01-01T00:00:00Z
-116.15,26.77,2005-01-02T00:00:00Z
-116.13,26.7,2005-01-03T00:00:00Z
-116.07,26.6,2005-01-04T00:00:00Z
-116.01,26.52,2005-01-05T00:00:00Z
-115.98,26.48,2005-01-06T00:00:00Z
-116.09,26.58,2005-01-07T00:00:00Z
-116.16,26.63,2005-01-08T00:00:00Z
-116.23,26.7,2005-01-09T00:00:00Z
-116.31,26.8,2005-01-10T00:00:00Z
-116.3,26.87,2005-01-11T00:00:00Z
-116.48,27.12,2005-01-12T00:00:00Z
-116.71,27.35,2005-01-13T00:00:00Z
-116.93,27.54,2005-01-14T00:00:00Z
-117.12,27.69,2005-01-15T00:00:00Z
-117.29,27.84,2005-01-16T00:00:00Z
-117.25,27.8,2005-01-17T00:00:00Z
-117.25,27.84,2005-01-18T00:00:00Z
-117.22,27.83,2005-01-19T00:00:00Z
-117.23,27.83,2005-01-20T00:00:00Z
-117.2,27.83,2005-01-21T00:00:00Z
-117.24,27.89,2005-01-22T00:00:00Z
-117.33,28.0,2005-01-23T00:00:00Z
-117.41,28.07,2005-01-24T00:00:00Z
-117.38,28.0,2005-01-25T00:00:00Z
-117.26,27.87,2005-01-26T00:00:00Z
-117.13,27.75,2005-01-27T00:00:00Z
-117.03,27.67,2005-01-28T00:00:00Z
-116.98,27.61,2005-01-29T00:00:00Z
-116.94,27.54,2005-01-30T00:00:00Z
-116.9,27.44,2005-01-31T00:00:00Z
-116.89,27.35,2005-02-01T00:00:00Z
-116.96,27.32,2005-02-02T00:00:00Z
-116.95,27.22,2005-02-03T00:00:00Z
-116.98,27.18,2005-02-04T00:00:00Z
-117.14,27.25,2005-02-05T00:00:00Z
-117.32,27.27,2005-02-06T00:00:00Z
-117.41,27.18,2005-02-07T00:00:00Z
-117.42,27.01,2005-02-08T00:00:00Z
-117.35,26.78,2005-02-09T00:00:00Z
-117.32,26.56,2005-02-10T00:00:00Z
-117.14,26.22,2005-02-11T00:00:00Z
-116.98,25.97,2005-02-12T00:00:00Z
-116.98,25.91,2005-02-13T00:00:00Z
-117.07,25.92,2005-02-14T00:00:00Z
-117.13,25.94,2005-02-15T00:00:00Z
-117.11,25.89,2005-02-16T00:00:00Z
-117.02,25.78,2005-02-17T00:00:00Z
-116.86,25.67,2005-02-18T00:00:00Z
-116.75,25.61,2005-02-19T00:00:00Z
-116.75,25.67,2005-02-20T00:00:00Z
-116.78,25.72,2005-02-21T00:00:00Z
-116.75,25.69,2005-02-22T00:00:00Z
-116.77,25.71,2005-02-23T00:00:00Z
-116.83,25.81,2005-02-24T00:00:00Z
-116.93,25.97,2005-02-25T00:00:00Z
