longitude,latitude,time
-117.41,27.77,2005-05-21T00:00:00Z
-117.47,27.83,2005-05-22T00:00:00Z
-117.56,27.96,2005-05-23T00:00:00Z
-117.7,28.19,2005-05-24T00:00:00Z
-117.89,28.5,2005-05-25T00:00:00Z
-118.0,28.82,2005-05-26T00:00:00Z
-118.07,29.19,2005-05-27T00:00:00Z
-118.06,29.53,2005-05-28T00:00:00Z
-118.03,29.91,2005-05-29T00:00:00Z
-118.17,30.34,2005-05-30T00:00:00Z
-118.44,30.81,2005-05-31T00:00:00Z
-118.71,31.2,2005-06-01T00:00:00Z
-118.99,31.48,2005-06-02T00:00:00Z
-119.29,31.59,2005-06-03T00:00:00Z
-119.55,31.48,2005-06-04T00:00:00Z
-119.65,31.16,2005-06-05T00:00:00Z
-119.59,30.66,2005-06-06T00:00:00Z
-119.39,30.08,2005-06-07T00:00:00Z
-119.0,29.46,2005-06-08T00:00:00Z
-118.6,28.97,2005-06-09T00:00:00Z
-118.31,28.65,2005-06-10T00:00:00Z
-118.2,28.51,2005-06-11T00:00:00Z
-118.19,28.46,2005-06-12T00:00:00Z
-118.2,28.51,2005-06-13T00:00:00Z
-118.27,28.74,2005-06-14T00:00:00Z
-118.43,29.18,2005-06-15T00:00:00Z
-118.82,29.85,2005-06-16T00:00:00Z
-119.36,30.58,2005-06-17T00:00:00Z
-120.01,31.33,2005-06-18T00:00:00Z
-120.68,31.97,2005-06-19T00:00:00Z
-121.3,32.48,2005-06-20T00:00:00Z
-121.77,32.88,2005-06-21T00:00:00Z
-122.25,33.31,2005-06-22T00:00:00Z
-122.78,33.71,2005-06-23T00:00:00Z
-123.18,33.92,2005-06-24T00:00:00Z
-123.37,33.93,2005-06-25T00:00:00Z
-123.39,33.87,2005-06-26T00:00:00Z
-123.4,33.79,2005-06-27T00:00:00Z
-123.34,33.68,2005-06-28T00:00:00Z
-123.29,33.57,2005-06-29T00:00:00Z
-123.3,33.5,2005-06-30T00:00:00Z
-123.25,33.42,2005-07-01T00:00:00Z
-123.11,33.35,2005-07-02T00:00:00Z
-123.01,33.34,2005-07-03T00:00:00Z
-122.94,33.35,2005-07-04T00:00:00Z
-122.91,33.4,2005-07-05T00:00:00Z
-122.88,33.42,2005-07-06T00:00:00Z
-122.92,33.44,2005-07-07T00:00:00Z
-123.05,33.47,2005-07-08T00:00:00Z
-123.22,33.47,2005-07-09T00:00:00Z
-123.4,33.48,2005-07-10T00:00:00Z
-123.56,33.47,2005-07-11T00:00:00Z
-123.66,33.49,2005-07-12T00:00:00Z
-123.76,33.57,2005-07-13T00:00:00Z
-123.68,33.63,2005-07-14T00:00:00Z
-123.55,33.72,2005-07-15T00:00:00Z
-123.48,33.9,2005-07-16T00:00:00Z
-123.56,34.13,2005-07-17T00:00:00Z
-123.74,34.37,2005-07-18T00:00:00Z
-124.03,34.61,2005-07-19T00:00:00Z
-124.46,34.84,2005-07-20T00:00:00Z
-124.92,34.96,2005-07-21T00:00:00Z
-125.39,34.92,2005-07-22T00:00:00Z
-125.66,34.68,2005-07-23T00:00:00Z
-125.66,34.26,2005-07-24T00:00:00Z
-125.28,33.75,2005-07-25T00:00:00Z
-124.52,33.27,2005-07-26T00:00:00Z
-123.56,32.97,2005-07-27T00:00:00Z
-122.63,32.88,2005-07-28T00:00:00Z
-121.74,32.84,2005-07-29T00:00:00Z
-120.89,32.75,2005-07-30T00:00:00Z
-120.06,32.63,2005-07-31T00:00:00Z
-119.31,32.51,2005-08-01T00:00:00Z
-118.82,32.51,2005-08-02T00:00:00Z
-118.65,32.61,2005-08-03T00:00:00Z
-118.65,32.66,2005-08-04T00:00:00Z
-118.7,32.66,2005-08-05T00:00:00Z
-118.78,32.61,2005-08-06T00:00:00Z
-118.87,32.49,2005-08-07T00:00:00Z
-118.99,32.32,2005-08-08T00:00:00Z
-119.14,32.07,2005-08-09T00:00:00Z
-119.27,31.67,2005-08-10T00:00:00Z
-119.3,31.11,2005-08-11T00:00:00Z
-119.25,30.53,2005-08-12T00:00:00Z
-119.14,30.02,2005-08-13T00:00:00Z
-119.06,29.57,2005-08-14T00:00:00Z
-119.04,29.16,2005-08-15T00:00:00Z
-119.01,28.82,2005-08-16T00:00:00Z
-119.05,28.5,2005-08-17T00:00:00Z
-119.02,28.17,2005-08-18T00:00:00Z
-118.95,27.86,2005-08-19T00:00:00Z
-118.88,27.62,2005-08-20T00:00:00Z
-118.84,27.5,2005-08-21T00:00:00Z
-118.89,27.54,2005-08-22T00:00:00Z
-118.98,27.71,2005-08-23T00:00:00Z
-119.1,27.91,2005-08-24T00:00:00Z
-119.24,28.11,2005-08-25T00:00:00Z
-119.35,28.34,2005-08-26T00:00:00Z
-119.44,28.62,2005-08-27T00:00:00Z
-119.58,28.93,2005-08-28T00:00:00Z
-119.65,29.13,2005-08-29T00:00:00Z
-119.67,29.25,2005-08-30T00:00:00Z
-119.66,29.33,2005-08-31T00:00:00Z
-119.64,29.33,2005-09-01T00:00:00Z
-119.58,29.3,2005-09-02T00:00:00Z
-119.48,29.28,2005-09-03T00:00:00Z
-119.36,29.31,2005-09-04T00:00:00Z
-119.3,29.42,2005-09-05T00:00:00Z
-119.37,29.55,2005-09-06T00:00:00Z
-119.44,29.67,2005-09-07T00:00:00Z
-119.59,29.76,2005-09-08T00:00:00Z
-119.76,29.77,2005-09-09T00:00:00Z
-119.8,29.71,2005-09-10T00:00:00Z
-119.82,29.71,2005-09-11T00:00:00Z
-119.92,29.81,2005-09-12T00:00:00Z
-120.07,29.9,2005-09-13T00:00:00Z
-120.11,29.92,2005-09-14T00:00:00Z
-120.02,29.95,2005-09-15T00:00:00Z
-119.9,30.1,2005-09-16T00:00:00Z
-119.92,30.41,2005-09-17T00:00:00Z
-120.19,30.82,2005-09-18T00:00:00Z
-120.51,31.11,2005-09-19T00:00:00Z
-120.67,31.24,2005-09-20T00:00:00Z
-120.64,31.28,2005-09-21T00:00:00Z
-120.49,31.33,2005-09-22T00:00:00Z
-120.28,31.43,2005-09-23T00:00:00Z
-120.09,31.57,2005-09-24T00:00:00Z
-119.89,31.74,2005-09-25T00:00:00Z
-119.84,31.9,2005-09-26T00:00:00Z
-119.89,32.0,2005-09-27T00:00:00Z
-119.96,31.96,2005-09-28T00:00:00Z
-119.97,31.91,2005-09-29T00:00:00Z
-120.07,32.02,2005-09-30T00:00:00Z
-120.24,32.3,2005-10-01T00:00:00Z
-120.44,32.72,2005-10-02T00:00:00Z
-120.72,33.22,2005-10-03T00:00:00Z
-121.16,33.79,2005-10-04T00:00:00Z
-121.65,34.3,2005-10-05T00:00:00Z
-122.06,34.65,2005-10-06T00:00:00Z
-122.39,34.88,2005-10-07T00:00:00Z
-122.68,35.0,2005-10-08T00:00:00Z
-122.89,35.01,2005-10-09T00:00:00Z
-123.01,34.95,2005-10-10T00:00:00Z
-123.09,34.82,2005-10-11T00:00:00Z
-123.08,34.65,2005-10-12T00:00:00Z
-122.92,34.44,2005-10-13T00:00:00Z
-122.73,34.17,2005-10-14T00:00:00Z
-122.45,33.75,2005-10-15T00:00:00Z
-122.07,33.19,2005-10-16T00:00:00Z
-121.55,32.57,2005-10-17T00:00:00Z
-120.98,32.03,2005-10-18T00:00:00Z
-120.46,31.62,2005-10-19T00:00:00Z
-120.14,31.36,2005-10-20T00:00:00Z
-119.89,31.17,2005-10-21T00:00:00Z
-119.73,31.02,2005-10-22T00:00:00Z
-119.57,30.85,2005-10-23T00:00:00Z
-119.41,30.68,2005-10-24T00:00:00Z
-119.28,30.56,2005-10-25T00:00:00Z
-119.29,30.49,2005-10-26T00:00:00Z
-119.25,30.4,2005-10-27T00:00:00Z
-119.14,30.32,2005-10-28T00:00:00Z
-119.1,30.29,2005-10-29T00:00:00Z
-119.13,30.27,2005-10-30T00:00:00Z
-119.23,30.25,2005-10-31T00:00:00Z
-119.3,30.22,2005-11-01T00:00:00Z
-119.28,30.2,2005-11-02T00:00:00Z
-119.26,30.24,2005-11-03T00:00:00Z
-119.24,30.33,2005-11-04T00:00:00Z
-119.15,30.45,2005-11-05T00:00:00Z
-119.1,30.62,2005-11-06T00:00:00Z
-119.17,30.78,2005-11-07T00:00:00Z
-119.17,30.85,2005-11-08T00:00:00Z
-119.11,30.89,2005-11-09T00:00:00Z
-119.05,30.85,2005-11-10T00:00:00Z
-118.83,30.7,2005-11-11T00:00:00Z
-118.49,30.5,2005-11-12T00:00:00Z
-118.07,30.32,2005-11-13T00:00:00Z
-117.77,30.23,2005-11-14T00:00:00Z
-117.67,30.22,2005-11-15T00:00:00Z
-117.64,30.21,2005-11-16T00:00:00Z
-117.6,30.2,2005-11-17T00:00:00Z
-117.56,30.17,2005-11-18T00:00:00Z
-117.46,30.11,2005-11-19T00:00:00Z
-117.44,30.11,2005-11-20T00:00:00Z
-117.46,30.08,2005-11-21T00:00:00Z
-117.51,29.98,2005-11-22T00:00:00Z
-117.55,29.81,2005-11-23T00:00:00Z
-117.54,29.55,2005-11-24T00:00:00Z
-117.42,29.18,2005-11-25T00:00:00Z
-117.25,28.83,2005-11-26T00:00:00Z
-117.12,28.56,2005-11-27T00:00:00Z
-117.01,28.34,2005-11-28T00:00:00Z
-116.89,28.18,2005-11-29T00:00:00Z
-116.84,28.01,2005-11-30T00:00:00Z
-116.83,27.86,2005-12-01T00:00:00Z
-116.95,27.73,2005-12-02T00:00:00Z
-117.08,27.56,2005-12-03T00:00:00Z
-117.12,27.33,2005-12-04T00:00:00Z
-117.23,27.13,2005-12-05T00:00:00Z
-117.41,27.0,2005-12-06T00:00:00Z
-117.59,26.88,2005-12-07T00:00:00Z
-117.57,26.73,2005-12-08T00:00:00Z
-117.44,26.63,2005-12-09T00:00:00Z
-117.36,26.61,2005-12-10T00:00:00Z
-117.23,26.61,2005-12-11T00:00:00Z
-117.1,26.66,2005-12-12T00:00:00Z
-116.95,26.7,2005-12-13T00:00:00Z
-116.59,26.7,2005-12-14T00:00:00Z
-116.23,26.75,2005-12-15T00:00:00Z
-115.95,26.83,2005-12-16T00:00:00Z
-115.76,26.91,2005-12-17T00:00:00Z
-115.65,27.01,2005-12-18T00:00:00Z
-115.66,27.17,2005-12-19T00:00:00Z
-115.79,27.34,2005-12-20T00:00:00Z
-116.02,27.42,2005-12-21T00:00:00Z
-116.23,27.43,2005-12-22T00:00:00Z
-116.39,27.36,2005-12-23T00:00:00Z
-116.5,27.24,2005-12-24T00:00:00Z
-116.58,27.09,2005-12-25T00:00:00Z
-116.62,26.92,2005-12-26T00:00:00Z
-116.51,26.65,2005-12-27T00:00:00Z
-116.36,26.42,2005-12-28T00:00:00Z
-116.24,26.26,2005-12-29T00:00:00Z
-116.15,26.17,2005-12-30T00:00:00Z
-116.11,26.16,2005-12-31T00:00:00Z
-116.18,26.19,2006-01-01T00:00:00Z
-116.29,26.22,2006-01-02T00:00:00Z
-116.45,26.25,2006-01-03T00:00:00Z
-116.61,26.27,2006-01-04T00:00:00Z
-116.78,26.31,2006-01-05T00:00:00Z
-116.97,26.34,2006-01-06T00:00:00Z
-117.12,26.35,2006-01-07T00:00:00Z
-117.1,26.33,2006-01-08T00:00:00Z
-117.01,26.33,2006-01-09T00:00:00Z
-116.85,26.33,2006-01-10T00:00:00Z
-116.62,26.3,2006-01-11T00:00:00Z
-116.47,26.33,2006-01-12T00:00:00Z
-116.31,26.3,2006-01-13T00:00:00Z
-116.01,26.17,2006-01-14T00:00:00Z
-115.91,26.13,2006-01-15T00:00:00Z
-115.87,26.1,2006-01-16T00:00:00Z
-115.77,26.09,2006-01-17T00:00:00Z
-115.66,26.11,2006-01-18T00:00:00Z
-115.64,26.19,2006-01-19T00:00:00Z
-115.65,26.32,2006-01-20T00:00:00Z
-115.83,26.49,2006-01-21T00:00:00Z
-116.02,26.56,2006-01-22T00:00:00Z
-115.99,26.52,2006-01-23T00:00:00Z
-115.87,26.52,2006-01-24T00:00:00Z
-115.89,26.63,2006-01-25T00:00:00Z
-116.02,26.77,2006-01-26T00:00:00Z
-116.24,26.95,2006-01-27T00:00:00Z
-116.48,27.11,2006-01-28T00:00:00Z
-116.65,27.23,2006-01-29T00:00:00Z
-116.84,27.37,2006-01-30T00:00:00Z
-117.01,27.44,2006-01-31T00:00:00Z
-117.16,27.44,2006-02-01T00:00:00Z
-117.22,27.35,2006-02-02T00:00:00Z
-117.23,27.23,2006-02-03T00:00:00Z
-117.19,27.07,2006-02-04T00:00:00Z
-117.11,26.91,2006-02-05T00:00:00Z
-117.04,26.82,2006-02-06T00:00:00Z
-116.99,26.78,2006-02-07T00:00:00Z
-116.92,26.79,2006-02-08T00:00:00Z
-116.81,26.86,2006-02-09T00:00:00Z
-116.67,26.95,2006-02-10T00:00:00Z
-116.54,27.0,2006-02-11T00:00:00Z
-116.29,26.9,2006-02-12T00:00:00Z
-115.93,26.68,2006-02-13T00:00:00Z
-115.54,26.43,2006-02-14T00:00:00Z
-115.19,26.17,2006-02-15T00:00:00Z
-114.83,25.88,2006-02-16T00:00:00Z
-114.5,25.62,2006-02-17T00:00:00Z
-114.25,25.4,2006-02-18T00:00:00Z
-114.1,25.23,2006-02-19T00:00:00Z
-113.92,25.05,2006-02-20T00:00:00Z
-113.74,24.86,2006-02-21T00:00:00Z
-113.46,24.64,2006-02-22T00:00:00Z
-113.14,24.47,2006-02-23T00:00:00Z
-112.91,24.39,2006-02-24T00:00:00Z
-112.8,24.39,2006-02-25T00:00:00Z
-112.76,24.42,2006-02-26T00:00:00Z
-112.82,24.49,2006-02-27T00:00:00Z
-112.91,24.55,2006-02-28T00:00:00Z
-113.03,24.57,2006-03-01T00:00:00Z
-113.12,24.58,2006-03-02T00:00:00Z
-113.1,24.54,2006-03-03T00:00:00Z
-113.02,24.52,2006-03-04T00:00:00Z
-113.01,24.56,2006-03-05T00:00:00Z
-113.06,24.65,2006-03-06T00:00:00Z
-113.18,24.81,2006-03-07T00:00:00Z
-113.31,24.97,2006-03-08T00:00:00Z
-113.46,25.11,2006-03-09T00:00:00Z
-113.56,25.18,2006-03-10T00:00:00Z
-113.65,25.22,2006-03-11T00:00:00Z
-113.69,25.24,2006-03-12T00:00:00Z
-113.71,25.26,2006-03-13T00:00:00Z
-113.73,25.25,2006-03-14T00:00:00Z
-113.71,25.22,2006-03-15T00:00:00Z
-113.65,25.16,2006-03-16T00:00:00Z
-113.54,25.08,2006-03-17T00:00:00Z
-113.45,24.99,2006-03-18T00:00:00Z
-113.32,24.89,2006-03-19T00:00:00Z
-113.25,24.84,2006-03-20T00:00:00Z
-113.18,24.75,2006-03-21T00:00:00Z
-113.1,24.62,2006-03-22T00:00:00Z
-113.07,24.52,2006-03-23T00:00:00Z
-113.03,24.42,2006-03-24T00:00:00Z
-113.01,24.3,2006-03-25T00:00:00Z
-113.01,24.2,2006-03-26T00:00:00Z
-113.0,24.1,2006-03-27T00:00:00Z
-113.0,24.04,2006-03-28T00:00:00Z
-113.0,23.98,2006-03-29T00:00:00Z
-112.98,23.96,2006-03-30T00:00:00Z
-112.96,23.97,2006-03-31T00:00:00Z
-112.97,23.97,2006-04-01T00:00:00Z
-112.98,23.98,2006-04-02T00:00:00Z
-113.0,23.98,2006-04-03T00:00:00Z
-112.95,23.95,2006-04-04T00:00:00Z
-112.88,23.95,2006-04-05T00:00:00Z
-112.83,23.98,2006-04-06T00:00:00Z
-112.8,24.05,2006-04-07T00:00:00Z
-112.81,24.11,2006-04-08T00:00:00Z
-112.86,24.18,2006-04-09T00:00:00Z
-112.96,24.28,2006-04-10T00:00:00Z
-113.09,24.37,2006-04-11T00:00:00Z
-113.23,24.44,2006-04-12T00:00:00Z
-113.4,24.5,2006-04-13T00:00:00Z
-113.54,24.53,2006-04-14T00:00:00Z
-113.67,24.56,2006-04-15T00:00:00Z
-113.76,24.61,2006-04-16T00:00:00Z
-113.82,24.68,2006-04-17T00:00:00Z
-113.86,24.77,2006-04-18T00:00:00Z
-113.93,24.88,2006-04-19T00:00:00Z
-114.0,24.93,2006-04-20T00:00:00Z
-114.04,24.93,2006-04-21T00:00:00Z
-114.03,24.9,2006-04-22T00:00:00Z
-114.05,24.88,2006-04-23T00:00:00Z
-114.04,24.83,2006-04-24T00:00:00Z
-114.01,24.82,2006-04-25T00:00:00Z
-114.05,24.84,2006-04-26T00:00:00Z
-114.15,24.9,2006-04-27T00:00:00Z
-114.28,24.93,2006-04-28T00:00:00Z
-114.38,24.94,2006-04-29T00:00:00Z
-114.41,24.94,2006-04-30T00:00:00Z
-114.41,24.97,2006-05-01T00:00:00Z
-114.37,25.02,2006-05-02T00:00:00Z
-114.25,25.09,2006-05-03T00:00:00Z
-114.18,25.24,2006-05-04T00:00:00Z
-114.21,25.42,2006-05-05T00:00:00Z
-114.29,25.57,2006-05-06T00:00:00Z
-114.34,25.65,2006-05-07T00:00:00Z
-114.34,25.7,2006-05-08T00:00:00Z
-114.34,25.73,2006-05-09T00:00:00Z
-114.34,25.73,2006-05-10T00:00:00Z
