longitude,latitude,time
degrees_east,degrees_north,UTC
243.44,29.35,2003-07-29T05:00:00Z
243.1656014,29.53617269,2003-07-30T05:00:00Z
242.7551117,29.6947936,2003-07-31T05:00:00Z
242.4239885,29.74476311,2003-08-01T05:00:00Z
242.1967901,29.8259219,2003-08-02T05:00:00Z
242.04115,30.00430915,2003-08-03T05:00:00Z
241.9335691,30.1258444,2003-08-04T05:00:00Z
241.8655479,30.25026356,2003-08-05T05:00:00Z
241.8130239,30.31054029,2003-08-06T05:00:00Z
241.8469477,30.3275649,2003-08-07T05:00:00Z
241.8655106,30.34737969,2003-08-08T05:00:00Z
241.7600007,30.30360347,2003-08-09T05:00:00Z
241.7420778,30.10158569,2003-08-10T05:00:00Z
241.7948656,30.03166753,2003-08-11T05:00:00Z
241.729176,30.3345064,2003-08-12T05:00:00Z
241.5084971,30.59674936,2003-08-13T05:00:00Z
241.3893063,30.62962943,2003-08-14T05:00:00Z
241.3821281,30.68472903,2003-08-15T05:00:00Z
241.3193831,30.95193679,2003-08-16T05:00:00Z
241.1438542,31.2149817,2003-08-17T05:00:00Z
241.0475866,31.27171295,2003-08-18T05:00:00Z
241.1933028,31.21069097,2003-08-19T05:00:00Z
241.4403364,31.34076353,2003-08-20T05:00:00Z
241.4790203,31.6506099,2003-08-21T05:00:00Z
241.376045,31.81528883,2003-08-22T05:00:00Z
241.3531128,31.73202474,2003-08-23T05:00:00Z
241.3440014,31.67470089,2003-08-24T05:00:00Z
241.2585978,31.67605226,2003-08-25T05:00:00Z
241.0568003,31.70922157,2003-08-26T05:00:00Z
240.7974715,31.91441542,2003-08-27T05:00:00Z
240.4641177,32.28871421,2003-08-28T05:00:00Z
240.082656,32.70769786,2003-08-29T05:00:00Z
239.7174088,33.08462731,2003-08-30T05:00:00Z
239.3773745,33.28350423,2003-08-31T05:00:00Z
239.2915615,33.14978325,2003-09-01T05:00:00Z
239.4306641,32.92157429,2003-09-02T05:00:00Z
239.6717495,32.81919312,2003-09-03T05:00:00Z
239.7885289,33.00941697,2003-09-04T05:00:00Z
239.7039399,33.1011862,2003-09-05T05:00:00Z
239.7346524,32.97918093,2003-09-06T05:00:00Z
239.7466594,33.10077039,2003-09-07T05:00:00Z
239.6348969,33.13217361,2003-09-08T05:00:00Z
239.6660747,33.06131732,2003-09-09T05:00:00Z
239.685315,33.01847837,2003-09-10T05:00:00Z
239.749863,32.91350076,2003-09-11T05:00:00Z
239.8025139,32.87704512,2003-09-12T05:00:00Z
239.8536299,32.90270484,2003-09-13T05:00:00Z
239.7199796,33.1289619,2003-09-14T05:00:00Z
239.5373207,33.22702416,2003-09-15T05:00:00Z
239.4637871,33.27415933,2003-09-16T05:00:00Z
239.3850706,33.37628768,2003-09-17T05:00:00Z
239.2602105,33.49390756,2003-09-18T05:00:00Z
239.1349687,33.50110744,2003-09-19T05:00:00Z
239.1301101,33.60617877,2003-09-20T05:00:00Z
238.8942379,33.8977718,2003-09-21T05:00:00Z
238.5871128,34.09855363,2003-09-22T05:00:00Z
238.3078739,34.38311015,2003-09-23T05:00:00Z
237.9876267,34.65565497,2003-09-24T05:00:00Z
237.7476538,34.75382793,2003-09-25T05:00:00Z
237.7138553,34.65978041,2003-09-26T05:00:00Z
237.8280231,34.36262978,2003-09-27T05:00:00Z
238.1143483,33.96267404,2003-09-28T05:00:00Z
238.3575347,33.69264397,2003-09-29T05:00:00Z
238.4490367,33.55345037,2003-09-30T05:00:00Z
238.3501693,33.60068771,2003-10-01T05:00:00Z
238.1105259,33.85105796,2003-10-02T05:00:00Z
237.7770825,34.21330994,2003-10-03T05:00:00Z
237.3091852,34.59860776,2003-10-04T05:00:00Z
236.9002094,34.80363189,2003-10-05T05:00:00Z
236.7173802,34.76685592,2003-10-06T05:00:00Z
236.7672422,34.7593609,2003-10-07T05:00:00Z
236.892854,34.7438653,2003-10-08T05:00:00Z
237.1106666,34.78059156,2003-10-09T05:00:00Z
237.2239672,34.87622323,2003-10-10T05:00:00Z
237.3333126,34.77703672,2003-10-11T05:00:00Z
237.4892391,34.65387394,2003-10-12T05:00:00Z
237.5868711,34.74425463,2003-10-13T05:00:00Z
237.3580123,35.06219639,2003-10-14T05:00:00Z
237.0464015,35.15338622,2003-10-15T05:00:00Z
236.7868535,35.09588447,2003-10-16T05:00:00Z
236.6574769,34.89331265,2003-10-17T05:00:00Z
236.7010185,34.52056257,2003-10-18T05:00:00Z
236.9223474,34.15375987,2003-10-19T05:00:00Z
237.075196,33.99581168,2003-10-20T05:00:00Z
237.2126679,33.58193941,2003-10-21T05:00:00Z
237.7860323,32.69051357,2003-10-22T05:00:00Z
238.508616,31.89969029,2003-10-23T05:00:00Z
239.1219214,31.27203889,2003-10-24T05:00:00Z
239.6161593,30.80599346,2003-10-25T05:00:00Z
239.9452063,30.67194833,2003-10-26T05:00:00Z
240.0007798,30.55502475,2003-10-27T05:00:00Z
240.0848635,30.43401807,2003-10-28T05:00:00Z
240.1022815,30.4046195,2003-10-29T05:00:00Z
240.053898,30.3989412,2003-10-30T05:00:00Z
240.0317594,30.33311338,2003-10-31T05:00:00Z
240.1075789,30.41440443,2003-11-01T05:00:00Z
240.0701904,30.68495136,2003-11-02T05:00:00Z
239.9277945,31.15848267,2003-11-03T05:00:00Z
239.6847506,31.82323977,2003-11-04T05:00:00Z
239.2530643,32.59691399,2003-11-05T05:00:00Z
238.7043183,33.28893472,2003-11-06T05:00:00Z
238.2320132,33.5902814,2003-11-07T05:00:00Z
238.0421667,33.64888985,2003-11-08T05:00:00Z
237.8900177,33.85568083,2003-11-09T05:00:00Z
237.6847354,34.06841827,2003-11-10T05:00:00Z
237.4970031,34.18798344,2003-11-11T05:00:00Z
237.4414456,34.23930468,2003-11-12T05:00:00Z
237.5058594,34.05284094,2003-11-13T05:00:00Z
237.9562618,33.69242186,2003-11-14T05:00:00Z
238.44834,33.56642056,2003-11-15T05:00:00Z
238.6662207,33.58644004,2003-11-16T05:00:00Z
238.755523,33.62161308,2003-11-17T05:00:00Z
238.73386,33.62830529,2003-11-18T05:00:00Z
238.7810683,33.52496021,2003-11-19T05:00:00Z
238.8874782,33.48977609,2003-11-20T05:00:00Z
239.0180251,33.5148681,2003-11-21T05:00:00Z
239.1081417,33.63743359,2003-11-22T05:00:00Z
239.0714178,33.92147444,2003-11-23T05:00:00Z
238.8820022,34.14580498,2003-11-24T05:00:00Z
238.7775133,34.29003086,2003-11-25T05:00:00Z
238.4880526,34.56765742,2003-11-26T05:00:00Z
238.1801044,34.62661544,2003-11-27T05:00:00Z
238.1141493,34.45365523,2003-11-28T05:00:00Z
238.1881111,34.13522914,2003-11-29T05:00:00Z
238.4731728,33.92736486,2003-11-30T05:00:00Z
238.6682725,33.757069,2003-12-01T05:00:00Z
238.9288664,33.52939308,2003-12-02T05:00:00Z
239.1859729,33.42131116,2003-12-03T05:00:00Z
239.356019,33.26714706,2003-12-04T05:00:00Z
239.5850927,32.95327515,2003-12-05T05:00:00Z
239.9139395,32.52940029,2003-12-06T05:00:00Z
240.2696222,32.08812273,2003-12-07T05:00:00Z
240.6654074,31.69959217,2003-12-08T05:00:00Z
240.9169561,31.39222289,2003-12-09T05:00:00Z
241.2430936,30.85889911,2003-12-10T05:00:00Z
241.7266887,30.17960923,2003-12-11T05:00:00Z
242.1780205,29.66890658,2003-12-12T05:00:00Z
242.4969447,29.31563889,2003-12-13T05:00:00Z
242.6713549,29.01691222,2003-12-14T05:00:00Z
242.7445359,28.71710981,2003-12-15T05:00:00Z
242.8315844,28.40670917,2003-12-16T05:00:00Z
242.9043455,28.07422787,2003-12-17T05:00:00Z
242.9269008,27.76749341,2003-12-18T05:00:00Z
242.9541848,27.49496809,2003-12-19T05:00:00Z
242.9931632,27.31168957,2003-12-20T05:00:00Z
243.0549012,27.25649976,2003-12-21T05:00:00Z
243.1106129,27.31069688,2003-12-22T05:00:00Z
243.2030125,27.23165925,2003-12-23T05:00:00Z
243.4146469,27.13239763,2003-12-24T05:00:00Z
243.66512,27.17735043,2003-12-25T05:00:00Z
243.7608568,27.40801141,2003-12-26T05:00:00Z
243.7027957,27.69036824,2003-12-27T05:00:00Z
243.60297,27.86185978,2003-12-28T05:00:00Z
243.5351032,27.93726549,2003-12-29T05:00:00Z
243.5301736,28.01241544,2003-12-30T05:00:00Z
243.5373815,27.98465572,2003-12-31T05:00:00Z
243.678698,27.876221,2004-01-01T05:00:00Z
243.728819,27.96370085,2004-01-02T05:00:00Z
243.6762907,28.19243917,2004-01-03T05:00:00Z
243.401347,28.80699969,2004-01-04T05:00:00Z
242.7486461,29.84676169,2004-01-05T05:00:00Z
241.724485,30.87585343,2004-01-06T05:00:00Z
240.734894,31.71965539,2004-01-07T05:00:00Z
239.8261963,32.52342964,2004-01-08T05:00:00Z
239.0059551,33.21671628,2004-01-09T05:00:00Z
238.3879155,33.61651842,2004-01-10T05:00:00Z
238.0067142,33.91097339,2004-01-11T05:00:00Z
237.7919909,34.05420802,2004-01-12T05:00:00Z
237.6545732,34.26567595,2004-01-13T05:00:00Z
237.2845585,34.47091503,2004-01-14T05:00:00Z
236.9687793,34.40736357,2004-01-15T05:00:00Z
236.8652698,34.33052459,2004-01-16T05:00:00Z
236.7188006,34.66450393,2004-01-17T05:00:00Z
236.2854529,35.27368849,2004-01-18T05:00:00Z
235.7943987,35.66676213,2004-01-19T05:00:00Z
235.5724369,35.80269952,2004-01-20T05:00:00Z
235.5629859,36.14967278,2004-01-21T05:00:00Z
235.3231828,36.43725348,2004-01-22T05:00:00Z
235.3661912,36.22453144,2004-01-23T05:00:00Z
235.689443,35.95624693,2004-01-24T05:00:00Z
235.8314201,35.87321585,2004-01-25T05:00:00Z
235.7804658,35.75275168,2004-01-26T05:00:00Z
235.7666326,35.65857229,2004-01-27T05:00:00Z
235.6686571,35.79823222,2004-01-28T05:00:00Z
235.4322244,35.7523603,2004-01-29T05:00:00Z
235.6189453,35.11958124,2004-01-30T05:00:00Z
236.2752205,34.3223223,2004-01-31T05:00:00Z
236.997444,33.72566365,2004-02-01T05:00:00Z
237.6389321,33.14985171,2004-02-02T05:00:00Z
238.2585046,32.56502126,2004-02-03T05:00:00Z
238.8123467,32.13142828,2004-02-04T05:00:00Z
239.1866172,31.837188,2004-02-05T05:00:00Z
239.4823361,31.3697308,2004-02-06T05:00:00Z
239.9899477,30.58263853,2004-02-07T05:00:00Z
240.7622918,29.7033596,2004-02-08T05:00:00Z
241.5330232,29.01771814,2004-02-09T05:00:00Z
242.0790739,28.61949614,2004-02-10T05:00:00Z
242.3544654,28.23565569,2004-02-11T05:00:00Z
242.6652934,27.90773005,2004-02-12T05:00:00Z
242.8585951,27.7711886,2004-02-13T05:00:00Z
242.9500964,27.62100888,2004-02-14T05:00:00Z
243.0043024,27.56832508,2004-02-15T05:00:00Z
243.0359172,27.42659636,2004-02-16T05:00:00Z
243.1668156,27.22291778,2004-02-17T05:00:00Z
243.2604514,27.1172961,2004-02-18T05:00:00Z
243.2982937,26.90139941,2004-02-19T05:00:00Z
243.536198,26.4760223,2004-02-20T05:00:00Z
243.9166962,26.19678689,2004-02-21T05:00:00Z
244.0480537,26.37812767,2004-02-22T05:00:00Z
243.7780059,26.72196276,2004-02-23T05:00:00Z
243.3971771,26.95781053,2004-02-24T05:00:00Z
