longitude,latitude,time
degrees_east,degrees_north,UTC
243.44,29.43,2003-07-28T05:00:00Z
243.1531454,29.03303546,2003-07-31T05:00:00Z
242.925338,29.32516137,2003-08-03T05:00:00Z
242.7195093,29.74814548,2003-08-06T05:00:00Z
242.7433383,29.67087499,2003-08-09T05:00:00Z
242.7022502,30.09211717,2003-08-12T05:00:00Z
242.5506083,30.76923267,2003-08-15T05:00:00Z
242.2718141,30.84860916,2003-08-18T05:00:00Z
241.5102215,31.08967119,2003-08-21T05:00:00Z
240.6047283,31.504766150000002,2003-08-24T05:00:00Z
240.2605676,31.64968893,2003-08-27T05:00:00Z
240.1025641,32.25877004,2003-08-30T05:00:00Z
240.0310266,32.11993931,2003-09-02T05:00:00Z
240.2135883,32.16154811,2003-09-05T05:00:00Z
240.308992,32.14233422,2003-09-08T05:00:00Z
240.4119143,32.56601088,2003-09-11T05:00:00Z
239.5716585,33.43596775,2003-09-14T05:00:00Z
238.8689155,33.70292081,2003-09-17T05:00:00Z
238.277133,34.18751619,2003-09-20T05:00:00Z
238.3063122,33.98898898,2003-09-23T05:00:00Z
238.1627216,34.04848747,2003-09-26T05:00:00Z
238.1481494,33.38226597,2003-09-29T05:00:00Z
238.1784528,32.52059704,2003-10-02T05:00:00Z
237.6843285,33.35425517,2003-10-05T05:00:00Z
237.3635374,33.92365344,2003-10-08T05:00:00Z
237.8668979,34.53908417,2003-10-11T05:00:00Z
238.2540278,34.34389966,2003-10-14T05:00:00Z
238.4327804,34.1896436,2003-10-17T05:00:00Z
238.1254083,34.06564345,2003-10-20T05:00:00Z
238.2535269,33.89514099,2003-10-23T05:00:00Z
238.0328422,34.28806605,2003-10-26T05:00:00Z
237.5454461,34.71645332,2003-10-29T05:00:00Z
237.4122186,35.23097106,2003-11-01T05:00:00Z
236.7493647,35.55127236,2003-11-04T05:00:00Z
236.606566,35.25975909,2003-11-07T05:00:00Z
236.8914692,34.264809819999996,2003-11-10T05:00:00Z
236.9332578,34.18733811,2003-11-13T05:00:00Z
236.6825197,33.7790507,2003-11-16T05:00:00Z
236.9797872,33.69643926,2003-11-19T05:00:00Z
237.2009383,33.94429045,2003-11-22T05:00:00Z
237.4820105,34.59518094,2003-11-25T05:00:00Z
