longitude,latitude,time
degrees_east,degrees_north,UTC
-116.95,30.02,2002-08-07T00:00:00Z
-116.99,30.02,2002-08-08T00:00:00Z
-116.92,29.93,2002-08-09T00:00:00Z
-116.71,29.71,2002-08-10T00:00:00Z
-116.58,29.57,2002-08-11T00:00:00Z
-116.56,29.53,2002-08-12T00:00:00Z
-116.6,29.53,2002-08-13T00:00:00Z
-116.61,29.5,2002-08-14T00:00:00Z
-116.65,29.51,2002-08-15T00:00:00Z
-116.89,29.71,2002-08-16T00:00:00Z
-117.14,29.9,2002-08-17T00:00:00Z
-117.39,30.09,2002-08-18T00:00:00Z
-117.61,30.25,2002-08-19T00:00:00Z
-117.76,30.32,2002-08-20T00:00:00Z
-117.86,30.35,2002-08-21T00:00:00Z
-117.98,30.41,2002-08-22T00:00:00Z
-118.12,30.48,2002-08-23T00:00:00Z
-118.24,30.53,2002-08-24T00:00:00Z
-118.36,30.6,2002-08-25T00:00:00Z
-118.48,30.69,2002-08-26T00:00:00Z
-118.6,30.78,2002-08-27T00:00:00Z
-118.73,30.87,2002-08-28T00:00:00Z
-118.83,30.94,2002-08-29T00:00:00Z
-118.89,31.0,2002-08-30T00:00:00Z
-118.79,30.92,2002-08-31T00:00:00Z
-118.59,30.75,2002-09-01T00:00:00Z
-118.56,30.73,2002-09-02T00:00:00Z
-118.6,30.75,2002-09-03T00:00:00Z
-118.74,30.89,2002-09-04T00:00:00Z
-119.05,31.16,2002-09-05T00:00:00Z
-119.37,31.45,2002-09-06T00:00:00Z
-119.81,31.83,2002-09-07T00:00:00Z
-120.28,32.2,2002-09-08T00:00:00Z
-120.75,32.5,2002-09-09T00:00:00Z
-121.14,32.7,2002-09-10T00:00:00Z
-121.43,32.84,2002-09-11T00:00:00Z
-121.45,32.79,2002-09-12T00:00:00Z
-121.46,32.8,2002-09-13T00:00:00Z
-121.36,32.76,2002-09-14T00:00:00Z
-121.43,32.89,2002-09-15T00:00:00Z
-121.59,33.09,2002-09-16T00:00:00Z
-121.8,33.31,2002-09-17T00:00:00Z
-122.0,33.49,2002-09-18T00:00:00Z
-122.09,33.57,2002-09-19T00:00:00Z
-122.08,33.59,2002-09-20T00:00:00Z
-122.09,33.7,2002-09-21T00:00:00Z
-122.15,33.95,2002-09-22T00:00:00Z
-122.21,34.3,2002-09-23T00:00:00Z
-122.32,34.73,2002-09-24T00:00:00Z
-122.57,35.28,2002-09-25T00:00:00Z
-122.9,35.85,2002-09-26T00:00:00Z
-123.19,36.29,2002-09-27T00:00:00Z
-123.29,36.48,2002-09-28T00:00:00Z
-123.16,36.47,2002-09-29T00:00:00Z
-122.91,36.35,2002-09-30T00:00:00Z
-122.68,36.23,2002-10-01T00:00:00Z
-122.6,36.24,2002-10-02T00:00:00Z
-122.63,36.3,2002-10-03T00:00:00Z
-122.64,36.29,2002-10-04T00:00:00Z
-122.34,35.99,2002-10-05T00:00:00Z
-122.07,35.78,2002-10-06T00:00:00Z
-122.09,35.83,2002-10-07T00:00:00Z
-122.34,36.04,2002-10-08T00:00:00Z
-122.54,36.2,2002-10-09T00:00:00Z
-122.68,36.32,2002-10-10T00:00:00Z
-122.88,36.51,2002-10-11T00:00:00Z
-123.2,36.84,2002-10-12T00:00:00Z
-123.5,37.12,2002-10-13T00:00:00Z
-123.73,37.37,2002-10-14T00:00:00Z
-123.92,37.61,2002-10-15T00:00:00Z
-124.29,38.01,2002-10-16T00:00:00Z
-124.55,38.29,2002-10-17T00:00:00Z
-124.9,38.62,2002-10-18T00:00:00Z
-125.37,38.98,2002-10-19T00:00:00Z
-125.74,39.2,2002-10-20T00:00:00Z
-125.91,39.22,2002-10-21T00:00:00Z
-125.89,39.08,2002-10-22T00:00:00Z
-125.7,38.82,2002-10-23T00:00:00Z
-125.28,38.38,2002-10-24T00:00:00Z
-124.71,37.83,2002-10-25T00:00:00Z
-124.34,37.47,2002-10-26T00:00:00Z
-124.01,37.11,2002-10-27T00:00:00Z
-123.59,36.66,2002-10-28T00:00:00Z
-122.91,35.97,2002-10-29T00:00:00Z
-122.14,35.27,2002-10-30T00:00:00Z
-121.36,34.56,2002-10-31T00:00:00Z
-120.52,33.81,2002-11-01T00:00:00Z
-119.58,33.0,2002-11-02T00:00:00Z
-118.71,32.29,2002-11-03T00:00:00Z
-117.96,31.68,2002-11-04T00:00:00Z
-117.53,31.36,2002-11-05T00:00:00Z
-117.58,31.43,2002-11-06T00:00:00Z
-117.83,31.63,2002-11-07T00:00:00Z
-118.04,31.76,2002-11-08T00:00:00Z
-118.12,31.77,2002-11-09T00:00:00Z
-118.11,31.68,2002-11-10T00:00:00Z
-118.03,31.56,2002-11-11T00:00:00Z
-117.98,31.49,2002-11-12T00:00:00Z
-117.99,31.48,2002-11-13T00:00:00Z
-118.08,31.54,2002-11-14T00:00:00Z
-118.09,31.48,2002-11-15T00:00:00Z
-118.07,31.39,2002-11-16T00:00:00Z
-118.03,31.28,2002-11-17T00:00:00Z
-117.89,31.07,2002-11-18T00:00:00Z
-117.77,30.88,2002-11-19T00:00:00Z
-117.64,30.66,2002-11-20T00:00:00Z
-117.43,30.33,2002-11-21T00:00:00Z
-117.09,29.86,2002-11-22T00:00:00Z
-116.67,29.3,2002-11-23T00:00:00Z
-116.32,28.81,2002-11-24T00:00:00Z
-116.07,28.42,2002-11-25T00:00:00Z
-115.81,28.03,2002-11-26T00:00:00Z
-115.69,27.82,2002-11-27T00:00:00Z
-115.8,27.84,2002-11-28T00:00:00Z
-115.9,27.86,2002-11-29T00:00:00Z
-115.99,27.9,2002-11-30T00:00:00Z
-116.18,28.08,2002-12-01T00:00:00Z
-116.36,28.29,2002-12-02T00:00:00Z
-116.48,28.45,2002-12-03T00:00:00Z
-116.41,28.46,2002-12-04T00:00:00Z
-116.39,28.53,2002-12-05T00:00:00Z
-116.52,28.76,2002-12-06T00:00:00Z
-116.92,29.24,2002-12-07T00:00:00Z
-117.64,29.93,2002-12-08T00:00:00Z
-118.31,30.53,2002-12-09T00:00:00Z
-118.76,30.89,2002-12-10T00:00:00Z
-118.98,31.06,2002-12-11T00:00:00Z
-119.19,31.25,2002-12-12T00:00:00Z
-119.41,31.48,2002-12-13T00:00:00Z
-119.64,31.74,2002-12-14T00:00:00Z
-119.71,31.88,2002-12-15T00:00:00Z
-119.95,32.19,2002-12-16T00:00:00Z
-120.43,32.7,2002-12-17T00:00:00Z
-121.03,33.2,2002-12-18T00:00:00Z
-121.77,33.77,2002-12-19T00:00:00Z
-122.57,34.35,2002-12-20T00:00:00Z
-123.36,34.91,2002-12-21T00:00:00Z
-124.15,35.48,2002-12-22T00:00:00Z
-124.95,36.09,2002-12-23T00:00:00Z
-125.73,36.67,2002-12-24T00:00:00Z
-126.59,37.32,2002-12-25T00:00:00Z
-127.12,37.67,2002-12-26T00:00:00Z
-127.28,37.7,2002-12-27T00:00:00Z
-127.16,37.52,2002-12-28T00:00:00Z
-126.91,37.3,2002-12-29T00:00:00Z
-126.68,37.11,2002-12-30T00:00:00Z
-126.37,36.85,2002-12-31T00:00:00Z
-126.03,36.59,2003-01-01T00:00:00Z
-125.76,36.4,2003-01-02T00:00:00Z
-125.54,36.26,2003-01-03T00:00:00Z
-125.52,36.26,2003-01-04T00:00:00Z
-125.56,36.3,2003-01-05T00:00:00Z
-125.69,36.4,2003-01-06T00:00:00Z
-126.07,36.7,2003-01-07T00:00:00Z
-126.58,37.07,2003-01-08T00:00:00Z
-126.96,37.28,2003-01-09T00:00:00Z
-127.01,37.2,2003-01-10T00:00:00Z
-126.87,36.98,2003-01-11T00:00:00Z
-126.35,36.44,2003-01-12T00:00:00Z
-125.58,35.73,2003-01-13T00:00:00Z
-124.73,35.0,2003-01-14T00:00:00Z
-124.01,34.4,2003-01-15T00:00:00Z
-123.06,33.58,2003-01-16T00:00:00Z
-121.97,32.65,2003-01-17T00:00:00Z
-120.79,31.69,2003-01-18T00:00:00Z
-119.71,30.85,2003-01-19T00:00:00Z
-118.87,30.25,2003-01-20T00:00:00Z
-118.26,29.83,2003-01-21T00:00:00Z
-117.71,29.37,2003-01-22T00:00:00Z
-117.13,28.82,2003-01-23T00:00:00Z
-116.58,28.21,2003-01-24T00:00:00Z
-116.08,27.65,2003-01-25T00:00:00Z
-115.67,27.15,2003-01-26T00:00:00Z
-115.39,26.73,2003-01-27T00:00:00Z
-115.19,26.38,2003-01-28T00:00:00Z
-115.06,26.08,2003-01-29T00:00:00Z
-114.9,25.77,2003-01-30T00:00:00Z
-114.75,25.48,2003-01-31T00:00:00Z
-114.6,25.21,2003-02-01T00:00:00Z
-114.53,25.09,2003-02-02T00:00:00Z
-114.61,25.13,2003-02-03T00:00:00Z
-114.78,25.26,2003-02-04T00:00:00Z
-115.0,25.44,2003-02-05T00:00:00Z
-115.18,25.58,2003-02-06T00:00:00Z
-115.24,25.62,2003-02-07T00:00:00Z
-115.18,25.62,2003-02-08T00:00:00Z
-115.12,25.66,2003-02-09T00:00:00Z
-115.02,25.69,2003-02-10T00:00:00Z
-114.81,25.63,2003-02-11T00:00:00Z
-114.69,25.63,2003-02-12T00:00:00Z
-114.59,25.64,2003-02-13T00:00:00Z
-114.49,25.65,2003-02-14T00:00:00Z
-114.4,25.63,2003-02-15T00:00:00Z
-114.49,25.73,2003-02-16T00:00:00Z
-114.67,25.86,2003-02-17T00:00:00Z
-114.71,25.83,2003-02-18T00:00:00Z
-114.69,25.77,2003-02-19T00:00:00Z
-114.75,25.8,2003-02-20T00:00:00Z
-114.78,25.79,2003-02-21T00:00:00Z
-114.81,25.78,2003-02-22T00:00:00Z
-114.91,25.82,2003-02-23T00:00:00Z
-114.89,25.76,2003-02-24T00:00:00Z
-114.79,25.67,2003-02-25T00:00:00Z
-114.73,25.64,2003-02-26T00:00:00Z
-114.71,25.62,2003-02-27T00:00:00Z
-114.67,25.56,2003-02-28T00:00:00Z
-114.73,25.6,2003-03-01T00:00:00Z
-114.77,25.55,2003-03-02T00:00:00Z
-114.72,25.41,2003-03-03T00:00:00Z
-114.51,25.14,2003-03-04T00:00:00Z
-114.39,25.0,2003-03-05T00:00:00Z
-114.41,25.0,2003-03-06T00:00:00Z
-114.49,25.09,2003-03-07T00:00:00Z
-114.56,25.19,2003-03-08T00:00:00Z
-114.45,25.13,2003-03-09T00:00:00Z
-114.18,24.98,2003-03-10T00:00:00Z
-113.79,24.74,2003-03-11T00:00:00Z
-113.38,24.52,2003-03-12T00:00:00Z
-113.16,24.43,2003-03-13T00:00:00Z
-113.05,24.39,2003-03-14T00:00:00Z
-113.14,24.5,2003-03-15T00:00:00Z
-113.19,24.57,2003-03-16T00:00:00Z
-113.14,24.61,2003-03-17T00:00:00Z
-113.25,24.84,2003-03-18T00:00:00Z
-113.63,25.32,2003-03-19T00:00:00Z
-114.22,25.93,2003-03-20T00:00:00Z
-114.84,26.51,2003-03-21T00:00:00Z
-115.49,27.08,2003-03-22T00:00:00Z
-116.17,27.66,2003-03-23T00:00:00Z
-116.92,28.36,2003-03-24T00:00:00Z
-117.55,28.99,2003-03-25T00:00:00Z
-118.19,29.67,2003-03-26T00:00:00Z
-118.97,30.47,2003-03-27T00:00:00Z
-119.61,31.11,2003-03-28T00:00:00Z
-119.87,31.35,2003-03-29T00:00:00Z
-119.83,31.36,2003-03-30T00:00:00Z
-119.71,31.35,2003-03-31T00:00:00Z
-119.56,31.31,2003-04-01T00:00:00Z
-119.5,31.31,2003-04-02T00:00:00Z
-119.42,31.25,2003-04-03T00:00:00Z
-119.29,31.07,2003-04-04T00:00:00Z
-118.83,30.54,2003-04-05T00:00:00Z
-118.31,29.94,2003-04-06T00:00:00Z
-117.95,29.44,2003-04-07T00:00:00Z
-117.62,28.93,2003-04-08T00:00:00Z
-117.14,28.27,2003-04-09T00:00:00Z
-116.59,27.57,2003-04-10T00:00:00Z
-116.19,27.04,2003-04-11T00:00:00Z
-116.18,26.85,2003-04-12T00:00:00Z
-116.41,26.88,2003-04-13T00:00:00Z
