longitude,latitude,time
degrees_east,degrees_north,UTC
-117.3,29.8,2005-11-14T00:00:00Z
-117.28,29.82,2005-11-15T00:00:00Z
-117.29,29.87,2005-11-16T00:00:00Z
-117.36,29.98,2005-11-17T00:00:00Z
-117.37,29.99,2005-11-18T00:00:00Z
-117.3,29.95,2005-11-19T00:00:00Z
-117.21,29.89,2005-11-20T00:00:00Z
-117.25,29.9,2005-11-21T00:00:00Z
-117.41,29.94,2005-11-22T00:00:00Z
-117.48,29.85,2005-11-23T00:00:00Z
-117.43,29.61,2005-11-24T00:00:00Z
-117.3,29.3,2005-11-25T00:00:00Z
-117.15,28.98,2005-11-26T00:00:00Z
-117.11,28.82,2005-11-27T00:00:00Z
-117.13,28.71,2005-11-28T00:00:00Z
-117.29,28.77,2005-11-29T00:00:00Z
-117.46,28.83,2005-11-30T00:00:00Z
-117.47,28.78,2005-12-01T00:00:00Z
-117.42,28.73,2005-12-02T00:00:00Z
-117.34,28.66,2005-12-03T00:00:00Z
-117.13,28.47,2005-12-04T00:00:00Z
-117.01,28.44,2005-12-05T00:00:00Z
-117.01,28.47,2005-12-06T00:00:00Z
-117.12,28.59,2005-12-07T00:00:00Z
-117.15,28.6,2005-12-08T00:00:00Z
-117.14,28.59,2005-12-09T00:00:00Z
-117.19,28.66,2005-12-10T00:00:00Z
-117.08,28.61,2005-12-11T00:00:00Z
-116.93,28.45,2005-12-12T00:00:00Z
-116.74,28.25,2005-12-13T00:00:00Z
-116.39,27.87,2005-12-14T00:00:00Z
-116.19,27.62,2005-12-15T00:00:00Z
-116.08,27.44,2005-12-16T00:00:00Z
-115.97,27.28,2005-12-17T00:00:00Z
-115.79,27.07,2005-12-18T00:00:00Z
-115.69,27.0,2005-12-19T00:00:00Z
-115.75,27.03,2005-12-20T00:00:00Z
-115.87,27.1,2005-12-21T00:00:00Z
-115.92,27.09,2005-12-22T00:00:00Z
-116.07,27.15,2005-12-23T00:00:00Z
-116.16,27.13,2005-12-24T00:00:00Z
-116.16,27.04,2005-12-25T00:00:00Z
-116.19,26.96,2005-12-26T00:00:00Z
-116.29,26.94,2005-12-27T00:00:00Z
-116.5,27.05,2005-12-28T00:00:00Z
-116.63,27.12,2005-12-29T00:00:00Z
-116.64,27.09,2005-12-30T00:00:00Z
-116.49,26.94,2005-12-31T00:00:00Z
-116.4,26.87,2006-01-01T00:00:00Z
-116.13,26.68,2006-01-02T00:00:00Z
-116.09,26.71,2006-01-03T00:00:00Z
-116.04,26.69,2006-01-04T00:00:00Z
-115.87,26.57,2006-01-05T00:00:00Z
-115.75,26.51,2006-01-06T00:00:00Z
-115.67,26.51,2006-01-07T00:00:00Z
-115.58,26.5,2006-01-08T00:00:00Z
-115.56,26.51,2006-01-09T00:00:00Z
-115.58,26.59,2006-01-10T00:00:00Z
-115.62,26.7,2006-01-11T00:00:00Z
-115.76,26.92,2006-01-12T00:00:00Z
-115.85,27.08,2006-01-13T00:00:00Z
-115.89,27.14,2006-01-14T00:00:00Z
-115.73,27.06,2006-01-15T00:00:00Z
