longitude,latitude,time
-124.3,36.0,2005-10-30T00:00:00Z
-123.94,35.99,2005-10-31T00:00:00Z
-123.8,35.98,2005-11-01T00:00:00Z
-123.73,35.94,2005-11-02T00:00:00Z
-123.63,35.86,2005-11-03T00:00:00Z
-123.61,35.76,2005-11-04T00:00:00Z
-123.65,35.64,2005-11-05T00:00:00Z
-123.66,35.49,2005-11-06T00:00:00Z
-123.56,35.31,2005-11-07T00:00:00Z
-123.6,35.14,2005-11-08T00:00:00Z
-123.88,35.02,2005-11-09T00:00:00Z
-124.09,34.9,2005-11-10T00:00:00Z
-124.01,34.71,2005-11-11T00:00:00Z
-123.5,34.38,2005-11-12T00:00:00Z
-122.73,33.94,2005-11-13T00:00:00Z
-121.69,33.4,2005-11-14T00:00:00Z
-120.81,32.86,2005-11-15T00:00:00Z
-120.18,32.38,2005-11-16T00:00:00Z
-119.85,32.01,2005-11-17T00:00:00Z
-119.68,31.73,2005-11-18T00:00:00Z
-119.63,31.53,2005-11-19T00:00:00Z
-119.61,31.42,2005-11-20T00:00:00Z
-119.62,31.35,2005-11-21T00:00:00Z
-119.65,31.29,2005-11-22T00:00:00Z
-119.52,31.18,2005-11-23T00:00:00Z
-119.1,30.93,2005-11-24T00:00:00Z
-118.54,30.56,2005-11-25T00:00:00Z
-118.03,30.12,2005-11-26T00:00:00Z
-117.73,29.7,2005-11-27T00:00:00Z
-117.68,29.37,2005-11-28T00:00:00Z
-117.81,29.18,2005-11-29T00:00:00Z
-117.91,29.07,2005-11-30T00:00:00Z
-117.98,29.04,2005-12-01T00:00:00Z
-118.04,29.06,2005-12-02T00:00:00Z
-118.08,29.11,2005-12-03T00:00:00Z
-118.11,29.18,2005-12-04T00:00:00Z
-118.0,29.23,2005-12-05T00:00:00Z
-117.8,29.23,2005-12-06T00:00:00Z
-117.52,29.18,2005-12-07T00:00:00Z
-117.31,29.11,2005-12-08T00:00:00Z
-117.06,29.0,2005-12-09T00:00:00Z
-116.92,28.9,2005-12-10T00:00:00Z
-116.88,28.84,2005-12-11T00:00:00Z
-117.02,28.84,2005-12-12T00:00:00Z
-117.2,28.87,2005-12-13T00:00:00Z
-117.36,28.91,2005-12-14T00:00:00Z
-117.44,28.93,2005-12-15T00:00:00Z
-117.44,28.93,2005-12-16T00:00:00Z
-117.34,28.91,2005-12-17T00:00:00Z
-117.17,28.88,2005-12-18T00:00:00Z
-117.07,28.89,2005-12-19T00:00:00Z
-117.15,28.99,2005-12-20T00:00:00Z
-117.45,29.19,2005-12-21T00:00:00Z
-117.89,29.47,2005-12-22T00:00:00Z
-118.4,29.8,2005-12-23T00:00:00Z
-119.02,30.16,2005-12-24T00:00:00Z
-119.62,30.54,2005-12-25T00:00:00Z
-120.05,30.92,2005-12-26T00:00:00Z
-120.22,31.22,2005-12-27T00:00:00Z
-120.04,31.37,2005-12-28T00:00:00Z
-119.37,31.27,2005-12-29T00:00:00Z
-118.49,30.94,2005-12-30T00:00:00Z
-117.58,30.39,2005-12-31T00:00:00Z
-116.8,29.74,2006-01-01T00:00:00Z
-116.26,29.05,2006-01-02T00:00:00Z
-115.92,28.4,2006-01-03T00:00:00Z
-115.71,27.85,2006-01-04T00:00:00Z
-115.56,27.38,2006-01-05T00:00:00Z
-115.48,27.02,2006-01-06T00:00:00Z
-115.32,26.71,2006-01-07T00:00:00Z
-115.14,26.47,2006-01-08T00:00:00Z
-115.03,26.27,2006-01-09T00:00:00Z
-115.02,26.1,2006-01-10T00:00:00Z
-115.16,25.98,2006-01-11T00:00:00Z
-115.47,25.96,2006-01-12T00:00:00Z
-115.66,25.98,2006-01-13T00:00:00Z
-115.67,26.06,2006-01-14T00:00:00Z
-115.37,26.13,2006-01-15T00:00:00Z
-114.92,26.15,2006-01-16T00:00:00Z
-114.59,26.17,2006-01-17T00:00:00Z
-114.56,26.25,2006-01-18T00:00:00Z
-114.66,26.34,2006-01-19T00:00:00Z
-114.69,26.4,2006-01-20T00:00:00Z
-114.66,26.43,2006-01-21T00:00:00Z
-114.53,26.41,2006-01-22T00:00:00Z
-114.46,26.39,2006-01-23T00:00:00Z
-114.37,26.33,2006-01-24T00:00:00Z
-114.38,26.28,2006-01-25T00:00:00Z
-114.41,26.25,2006-01-26T00:00:00Z
-114.45,26.21,2006-01-27T00:00:00Z
-114.41,26.17,2006-01-28T00:00:00Z
-114.38,26.11,2006-01-29T00:00:00Z
-114.4,26.07,2006-01-30T00:00:00Z
-114.4,26.02,2006-01-31T00:00:00Z
-114.28,25.94,2006-02-01T00:00:00Z
-114.22,25.88,2006-02-02T00:00:00Z
-114.21,25.84,2006-02-03T00:00:00Z
-114.21,25.81,2006-02-04T00:00:00Z
-114.27,25.8,2006-02-05T00:00:00Z
-114.35,25.8,2006-02-06T00:00:00Z
-114.4,25.78,2006-02-07T00:00:00Z
-114.33,25.75,2006-02-08T00:00:00Z
-114.16,25.69,2006-02-09T00:00:00Z
-114.02,25.64,2006-02-10T00:00:00Z
-113.84,25.57,2006-02-11T00:00:00Z
-113.71,25.51,2006-02-12T00:00:00Z
-113.69,25.49,2006-02-13T00:00:00Z
-113.74,25.53,2006-02-14T00:00:00Z
-113.87,25.59,2006-02-15T00:00:00Z
-113.92,25.61,2006-02-16T00:00:00Z
-113.89,25.6,2006-02-17T00:00:00Z
-113.8,25.55,2006-02-18T00:00:00Z
-113.81,25.53,2006-02-19T00:00:00Z
-113.89,25.56,2006-02-20T00:00:00Z
-114.02,25.63,2006-02-21T00:00:00Z
-114.11,25.74,2006-02-22T00:00:00Z
-114.38,25.9,2006-02-23T00:00:00Z
-114.98,26.2,2006-02-24T00:00:00Z
-115.78,26.64,2006-02-25T00:00:00Z
-116.48,27.16,2006-02-26T00:00:00Z
-116.94,27.65,2006-02-27T00:00:00Z
-117.24,28.11,2006-02-28T00:00:00Z
-117.55,28.61,2006-03-01T00:00:00Z
-117.85,29.12,2006-03-02T00:00:00Z
-118.12,29.6,2006-03-03T00:00:00Z
-118.31,30.01,2006-03-04T00:00:00Z
-118.63,30.37,2006-03-05T00:00:00Z
-119.05,30.66,2006-03-06T00:00:00Z
-119.52,30.86,2006-03-07T00:00:00Z
-120.18,31.04,2006-03-08T00:00:00Z
-121.02,31.2,2006-03-09T00:00:00Z
-121.79,31.32,2006-03-10T00:00:00Z
-122.49,31.39,2006-03-11T00:00:00Z
-123.23,31.5,2006-03-12T00:00:00Z
-124.15,31.68,2006-03-13T00:00:00Z
-125.4,31.98,2006-03-14T00:00:00Z
-126.91,32.38,2006-03-15T00:00:00Z
-128.57,32.82,2006-03-16T00:00:00Z
-130.34,33.25,2006-03-17T00:00:00Z
-132.06,33.63,2006-03-18T00:00:00Z
-133.61,33.98,2006-03-19T00:00:00Z
-134.47,34.21,2006-03-20T00:00:00Z
-134.58,34.31,2006-03-21T00:00:00Z
-133.88,34.23,2006-03-22T00:00:00Z
-132.46,34.02,2006-03-23T00:00:00Z
-130.59,33.7,2006-03-24T00:00:00Z
-128.53,33.33,2006-03-25T00:00:00Z
-126.47,32.93,2006-03-26T00:00:00Z
-124.39,32.47,2006-03-27T00:00:00Z
-122.35,31.93,2006-03-28T00:00:00Z
-120.59,31.38,2006-03-29T00:00:00Z
-119.3,30.84,2006-03-30T00:00:00Z
-118.34,30.32,2006-03-31T00:00:00Z
-117.61,29.81,2006-04-01T00:00:00Z
-116.96,29.27,2006-04-02T00:00:00Z
-116.47,28.75,2006-04-03T00:00:00Z
-116.21,28.28,2006-04-04T00:00:00Z
-115.93,27.86,2006-04-05T00:00:00Z
-115.4,27.38,2006-04-06T00:00:00Z
-114.68,26.83,2006-04-07T00:00:00Z
-113.95,26.27,2006-04-08T00:00:00Z
-113.35,25.77,2006-04-09T00:00:00Z
-113.12,25.43,2006-04-10T00:00:00Z
-113.13,25.23,2006-04-11T00:00:00Z
-113.19,25.1,2006-04-12T00:00:00Z
-113.33,25.01,2006-04-13T00:00:00Z
-113.57,24.98,2006-04-14T00:00:00Z
-113.83,24.97,2006-04-15T00:00:00Z
-113.97,24.98,2006-04-16T00:00:00Z
-113.94,24.97,2006-04-17T00:00:00Z
-113.89,24.95,2006-04-18T00:00:00Z
-113.85,24.93,2006-04-19T00:00:00Z
