longitude,latitude,time
degrees_east,degrees_north,UTC
243.32,29.21,2003-07-25T05:00:00Z
243.0779814,29.73398075,2003-07-26T05:00:00Z
242.8013276,30.09396469,2003-07-27T05:00:00Z
242.6404763,30.33812089,2003-07-28T05:00:00Z
242.6544903,30.32765203,2003-07-29T05:00:00Z
242.6747114,30.33310465,2003-07-30T05:00:00Z
242.7433332,30.28122013,2003-07-31T05:00:00Z
242.8944471,30.20153377,2003-08-01T05:00:00Z
242.8866758,30.35145527,2003-08-02T05:00:00Z
242.8530361,30.45083334,2003-08-03T05:00:00Z
242.8762233,30.44851659,2003-08-04T05:00:00Z
242.8091166,30.56871345,2003-08-05T05:00:00Z
242.7686213,30.72366591,2003-08-06T05:00:00Z
242.6307337,30.87449273,2003-08-07T05:00:00Z
242.6933664,30.83630087,2003-08-08T05:00:00Z
242.6246661,30.97189944,2003-08-09T05:00:00Z
242.5893028,31.05151959,2003-08-10T05:00:00Z
242.4817146,31.14246721,2003-08-11T05:00:00Z
242.5124104,31.05037643,2003-08-12T05:00:00Z
242.5487365,30.975953230000002,2003-08-13T05:00:00Z
242.532021,30.89047608,2003-08-14T05:00:00Z
242.6007097,30.75591756,2003-08-15T05:00:00Z
242.6021216,30.63543225,2003-08-16T05:00:00Z
242.6462697,30.57033667,2003-08-17T05:00:00Z
242.4293348,30.78563733,2003-08-18T05:00:00Z
242.1856706,31.00597876,2003-08-19T05:00:00Z
242.0190099,31.15060749,2003-08-20T05:00:00Z
241.8299055,31.34950572,2003-08-21T05:00:00Z
241.64838459999999,31.47220124,2003-08-22T05:00:00Z
241.4968486,31.59881225,2003-08-23T05:00:00Z
241.2486488,31.7611605,2003-08-24T05:00:00Z
241.2426717,31.70720317,2003-08-25T05:00:00Z
241.1951486,31.72654123,2003-08-26T05:00:00Z
241.2862906,31.53298121,2003-08-27T05:00:00Z
241.5849736,31.35255002,2003-08-28T05:00:00Z
241.5948837,31.44442412,2003-08-29T05:00:00Z
241.5858426,31.49400202,2003-08-30T05:00:00Z
241.5279637,31.54241314,2003-08-31T05:00:00Z
241.5296367,31.56099305,2003-09-01T05:00:00Z
241.4308803,31.77494301,2003-09-02T05:00:00Z
241.1994268,32.04433213,2003-09-03T05:00:00Z
240.9354074,32.39142529,2003-09-04T05:00:00Z
240.6088003,32.67075066,2003-09-05T05:00:00Z
240.3893399,32.85765137,2003-09-06T05:00:00Z
240.2600525,32.83236738,2003-09-07T05:00:00Z
240.2959797,32.60695144,2003-09-08T05:00:00Z
240.4583658,32.42718024,2003-09-09T05:00:00Z
240.5317346,32.42795425,2003-09-10T05:00:00Z
240.3902689,32.57639881,2003-09-11T05:00:00Z
240.1600408,32.78633418,2003-09-12T05:00:00Z
239.9588515,33.01562486,2003-09-13T05:00:00Z
239.6501752,33.29402042,2003-09-14T05:00:00Z
239.3104752,33.63322925,2003-09-15T05:00:00Z
238.9546941,34.02527669,2003-09-16T05:00:00Z
238.5705982,34.47010964,2003-09-17T05:00:00Z
238.3717525,34.609466929999996,2003-09-18T05:00:00Z
238.4176993,34.5197264,2003-09-19T05:00:00Z
238.3621161,34.58162545,2003-09-20T05:00:00Z
238.4806876,34.39732773,2003-09-21T05:00:00Z
238.5501284,34.29519616,2003-09-22T05:00:00Z
238.6482718,34.16727892,2003-09-23T05:00:00Z
238.7086668,34.15596223,2003-09-24T05:00:00Z
238.6256386,34.35168904,2003-09-25T05:00:00Z
238.386534,34.58581211,2003-09-26T05:00:00Z
238.2656497,34.76686422,2003-09-27T05:00:00Z
238.1878349,34.79423406,2003-09-28T05:00:00Z
238.1809282,34.73030051,2003-09-29T05:00:00Z
238.2571197,34.58319671,2003-09-30T05:00:00Z
238.2777088,34.57572614,2003-10-01T05:00:00Z
238.154859,34.73782896,2003-10-02T05:00:00Z
237.8857588,35.00087853,2003-10-03T05:00:00Z
237.6262618,35.31275687,2003-10-04T05:00:00Z
237.232954,35.61122988,2003-10-05T05:00:00Z
237.1844179,35.50534332,2003-10-06T05:00:00Z
237.4488619,35.23981567,2003-10-07T05:00:00Z
237.7094109,34.9884281,2003-10-08T05:00:00Z
237.9505208,34.86542184,2003-10-09T05:00:00Z
238.0032941,34.94357906,2003-10-10T05:00:00Z
237.9018996,35.17437819,2003-10-11T05:00:00Z
237.7141899,35.59026835,2003-10-12T05:00:00Z
237.2307715,36.23252507,2003-10-13T05:00:00Z
236.7632591,36.83323096,2003-10-14T05:00:00Z
236.2792257,37.46326526,2003-10-15T05:00:00Z
235.7778304,37.94282942,2003-10-16T05:00:00Z
235.777223,37.92540785,2003-10-17T05:00:00Z
236.0155417,37.53797078,2003-10-18T05:00:00Z
236.518057,36.8829488,2003-10-19T05:00:00Z
236.9856157,36.30336124,2003-10-20T05:00:00Z
237.5226986,35.66992609,2003-10-21T05:00:00Z
238.047091,35.09098895,2003-10-22T05:00:00Z
238.5477119,34.52224451,2003-10-23T05:00:00Z
239.11085,33.92701368,2003-10-24T05:00:00Z
239.4842121,33.55204335,2003-10-25T05:00:00Z
239.7722283,33.29238833,2003-10-26T05:00:00Z
239.9176296,33.14877622,2003-10-27T05:00:00Z
240.0349291,33.04732606,2003-10-28T05:00:00Z
