longitude,latitude,time
degrees_east,degrees_north,UTC
-117.46,30.76,2002-11-14T00:00:00Z
-117.25,30.41,2002-11-15T00:00:00Z
-117.03,30.08,2002-11-16T00:00:00Z
-116.84,29.8,2002-11-17T00:00:00Z
-116.63,29.5,2002-11-18T00:00:00Z
-116.5,29.28,2002-11-19T00:00:00Z
-116.42,29.12,2002-11-20T00:00:00Z
-116.47,29.08,2002-11-21T00:00:00Z
-116.57,29.1,2002-11-22T00:00:00Z
-116.52,28.95,2002-11-23T00:00:00Z
-116.34,28.64,2002-11-24T00:00:00Z
-116.13,28.34,2002-11-25T00:00:00Z
-115.92,28.11,2002-11-26T00:00:00Z
-115.77,27.95,2002-11-27T00:00:00Z
-115.75,27.96,2002-11-28T00:00:00Z
-115.74,27.95,2002-11-29T00:00:00Z
-115.76,27.99,2002-11-30T00:00:00Z
-115.78,28.07,2002-12-01T00:00:00Z
-115.86,28.18,2002-12-02T00:00:00Z
-115.92,28.31,2002-12-03T00:00:00Z
-115.97,28.36,2002-12-04T00:00:00Z
-116.06,28.44,2002-12-05T00:00:00Z
-116.19,28.55,2002-12-06T00:00:00Z
-116.29,28.59,2002-12-07T00:00:00Z
-116.42,28.67,2002-12-08T00:00:00Z
-116.52,28.67,2002-12-09T00:00:00Z
-116.64,28.69,2002-12-10T00:00:00Z
-116.69,28.66,2002-12-11T00:00:00Z
-116.65,28.6,2002-12-12T00:00:00Z
-116.66,28.63,2002-12-13T00:00:00Z
-116.68,28.68,2002-12-14T00:00:00Z
-116.68,28.67,2002-12-15T00:00:00Z
-116.65,28.66,2002-12-16T00:00:00Z
-116.59,28.64,2002-12-17T00:00:00Z
-116.44,28.53,2002-12-18T00:00:00Z
-116.37,28.53,2002-12-19T00:00:00Z
-116.34,28.57,2002-12-20T00:00:00Z
-116.32,28.62,2002-12-21T00:00:00Z
-116.22,28.59,2002-12-22T00:00:00Z
-116.12,28.56,2002-12-23T00:00:00Z
-115.94,28.46,2002-12-24T00:00:00Z
-115.96,28.56,2002-12-25T00:00:00Z
-116.01,28.63,2002-12-26T00:00:00Z
-116.08,28.68,2002-12-27T00:00:00Z
-116.17,28.71,2002-12-28T00:00:00Z
-116.25,28.69,2002-12-29T00:00:00Z
