longitude,latitude,time
degrees_east,degrees_north,UTC
-116.89,30.49,2002-11-13T00:00:00Z
-117.14,30.7,2002-11-14T00:00:00Z
-117.3,30.78,2002-11-15T00:00:00Z
-117.41,30.79,2002-11-16T00:00:00Z
-117.41,30.68,2002-11-17T00:00:00Z
-117.26,30.48,2002-11-18T00:00:00Z
-117.07,30.26,2002-11-19T00:00:00Z
-116.93,30.12,2002-11-20T00:00:00Z
-116.94,30.13,2002-11-21T00:00:00Z
-117.08,30.23,2002-11-22T00:00:00Z
-117.27,30.38,2002-11-23T00:00:00Z
-117.49,30.57,2002-11-24T00:00:00Z
-117.74,30.75,2002-11-25T00:00:00Z
-117.94,30.89,2002-11-26T00:00:00Z
-118.26,31.17,2002-11-27T00:00:00Z
-118.57,31.37,2002-11-28T00:00:00Z
-118.97,31.61,2002-11-29T00:00:00Z
-119.31,31.75,2002-11-30T00:00:00Z
-119.49,31.75,2002-12-01T00:00:00Z
-119.43,31.57,2002-12-02T00:00:00Z
-119.31,31.43,2002-12-03T00:00:00Z
-119.26,31.41,2002-12-04T00:00:00Z
-119.44,31.62,2002-12-05T00:00:00Z
-119.67,31.85,2002-12-06T00:00:00Z
-119.78,31.94,2002-12-07T00:00:00Z
-119.79,31.94,2002-12-08T00:00:00Z
-119.73,31.91,2002-12-09T00:00:00Z
-119.68,31.92,2002-12-10T00:00:00Z
-119.63,31.96,2002-12-11T00:00:00Z
-119.61,32.06,2002-12-12T00:00:00Z
-119.64,32.19,2002-12-13T00:00:00Z
-119.72,32.35,2002-12-14T00:00:00Z
-119.84,32.53,2002-12-15T00:00:00Z
-120.0,32.75,2002-12-16T00:00:00Z
-120.1,32.92,2002-12-17T00:00:00Z
-120.18,33.07,2002-12-18T00:00:00Z
-120.28,33.24,2002-12-19T00:00:00Z
-120.48,33.51,2002-12-20T00:00:00Z
-120.84,33.92,2002-12-21T00:00:00Z
-121.15,34.24,2002-12-22T00:00:00Z
-121.38,34.48,2002-12-23T00:00:00Z
-121.64,34.75,2002-12-24T00:00:00Z
-121.83,34.93,2002-12-25T00:00:00Z
-121.94,35.05,2002-12-26T00:00:00Z
-122.04,35.14,2002-12-27T00:00:00Z
