longitude,latitude,time
degrees_east,degrees_north,UTC
-117.39,30.12,2003-08-05T00:00:00Z
-117.31,30.0,2003-08-06T00:00:00Z
-117.27,29.93,2003-08-07T00:00:00Z
-117.22,29.84,2003-08-08T00:00:00Z
-117.2,29.82,2003-08-09T00:00:00Z
-117.17,29.83,2003-08-10T00:00:00Z
-117.2,29.95,2003-08-11T00:00:00Z
-117.23,30.05,2003-08-12T00:00:00Z
-117.22,30.18,2003-08-13T00:00:00Z
-117.32,30.41,2003-08-14T00:00:00Z
-117.39,30.59,2003-08-15T00:00:00Z
-117.51,30.8,2003-08-16T00:00:00Z
-117.64,31.1,2003-08-17T00:00:00Z
-117.85,31.48,2003-08-18T00:00:00Z
-118.05,31.83,2003-08-19T00:00:00Z
-118.23,32.1,2003-08-20T00:00:00Z
-118.35,32.32,2003-08-21T00:00:00Z
-118.52,32.56,2003-08-22T00:00:00Z
-118.51,32.6,2003-08-23T00:00:00Z
-118.43,32.56,2003-08-24T00:00:00Z
-118.42,32.59,2003-08-25T00:00:00Z
-118.47,32.65,2003-08-26T00:00:00Z
-118.48,32.62,2003-08-27T00:00:00Z
-118.36,32.43,2003-08-28T00:00:00Z
-118.23,32.26,2003-08-29T00:00:00Z
-118.15,32.11,2003-08-30T00:00:00Z
-117.94,31.83,2003-08-31T00:00:00Z
-117.89,31.74,2003-09-01T00:00:00Z
-118.1,31.89,2003-09-02T00:00:00Z
-118.35,32.09,2003-09-03T00:00:00Z
-118.56,32.25,2003-09-04T00:00:00Z
-118.76,32.43,2003-09-05T00:00:00Z
-118.94,32.56,2003-09-06T00:00:00Z
-119.15,32.67,2003-09-07T00:00:00Z
-119.38,32.8,2003-09-08T00:00:00Z
-119.38,32.76,2003-09-09T00:00:00Z
-119.47,32.84,2003-09-10T00:00:00Z
-119.56,32.92,2003-09-11T00:00:00Z
-119.86,33.14,2003-09-12T00:00:00Z
-120.01,33.17,2003-09-13T00:00:00Z
-120.05,33.17,2003-09-14T00:00:00Z
-120.18,33.24,2003-09-15T00:00:00Z
-120.24,33.24,2003-09-16T00:00:00Z
-120.35,33.34,2003-09-17T00:00:00Z
-120.39,33.34,2003-09-18T00:00:00Z
-120.46,33.38,2003-09-19T00:00:00Z
-120.55,33.47,2003-09-20T00:00:00Z
-120.71,33.58,2003-09-21T00:00:00Z
-120.86,33.69,2003-09-22T00:00:00Z
-120.99,33.78,2003-09-23T00:00:00Z
-121.07,33.81,2003-09-24T00:00:00Z
-120.89,33.61,2003-09-25T00:00:00Z
-120.77,33.48,2003-09-26T00:00:00Z
-120.51,33.17,2003-09-27T00:00:00Z
-120.18,32.83,2003-09-28T00:00:00Z
-119.91,32.58,2003-09-29T00:00:00Z
-119.79,32.45,2003-09-30T00:00:00Z
-119.67,32.4,2003-10-01T00:00:00Z
-119.74,32.49,2003-10-02T00:00:00Z
-119.84,32.62,2003-10-03T00:00:00Z
-119.84,32.6,2003-10-04T00:00:00Z
-119.72,32.49,2003-10-05T00:00:00Z
-119.65,32.52,2003-10-06T00:00:00Z
-119.67,32.6,2003-10-07T00:00:00Z
-119.73,32.7,2003-10-08T00:00:00Z
-119.8,32.88,2003-10-09T00:00:00Z
-120.03,33.15,2003-10-10T00:00:00Z
-120.06,33.2,2003-10-11T00:00:00Z
-120.05,33.27,2003-10-12T00:00:00Z
-120.08,33.34,2003-10-13T00:00:00Z
-120.11,33.36,2003-10-14T00:00:00Z
-120.08,33.3,2003-10-15T00:00:00Z
-119.97,33.23,2003-10-16T00:00:00Z
-120.03,33.29,2003-10-17T00:00:00Z
-120.02,33.29,2003-10-18T00:00:00Z
-120.04,33.29,2003-10-19T00:00:00Z
-119.9,33.16,2003-10-20T00:00:00Z
-119.85,33.17,2003-10-21T00:00:00Z
-119.95,33.27,2003-10-22T00:00:00Z
-119.96,33.28,2003-10-23T00:00:00Z
-119.94,33.27,2003-10-24T00:00:00Z
-119.88,33.24,2003-10-25T00:00:00Z
-119.89,33.28,2003-10-26T00:00:00Z
-119.86,33.26,2003-10-27T00:00:00Z
-119.86,33.3,2003-10-28T00:00:00Z
-119.98,33.4,2003-10-29T00:00:00Z
-119.88,33.27,2003-10-30T00:00:00Z
-119.84,33.21,2003-10-31T00:00:00Z
-119.84,33.14,2003-11-01T00:00:00Z
-119.8,33.02,2003-11-02T00:00:00Z
-119.71,32.91,2003-11-03T00:00:00Z
-119.68,32.83,2003-11-04T00:00:00Z
-119.64,32.81,2003-11-05T00:00:00Z
-119.7,32.82,2003-11-06T00:00:00Z
-119.68,32.74,2003-11-07T00:00:00Z
-119.6,32.59,2003-11-08T00:00:00Z
-119.53,32.5,2003-11-09T00:00:00Z
-119.48,32.4,2003-11-10T00:00:00Z
-119.42,32.31,2003-11-11T00:00:00Z
-119.46,32.3,2003-11-12T00:00:00Z
-119.46,32.26,2003-11-13T00:00:00Z
-119.43,32.21,2003-11-14T00:00:00Z
-119.37,32.14,2003-11-15T00:00:00Z
-119.25,32.07,2003-11-16T00:00:00Z
-119.29,32.11,2003-11-17T00:00:00Z
-119.35,32.14,2003-11-18T00:00:00Z
-119.27,32.09,2003-11-19T00:00:00Z
-119.26,32.21,2003-11-20T00:00:00Z
-119.32,32.38,2003-11-21T00:00:00Z
-119.38,32.57,2003-11-22T00:00:00Z
-119.54,32.78,2003-11-23T00:00:00Z
-119.58,32.84,2003-11-24T00:00:00Z
-119.6,32.85,2003-11-25T00:00:00Z
-119.67,32.91,2003-11-26T00:00:00Z
-119.82,32.99,2003-11-27T00:00:00Z
-119.92,33.03,2003-11-28T00:00:00Z
-119.97,33.03,2003-11-29T00:00:00Z
-119.96,33.0,2003-11-30T00:00:00Z
-119.96,33.0,2003-12-01T00:00:00Z
-120.03,33.07,2003-12-02T00:00:00Z
-119.99,33.06,2003-12-03T00:00:00Z
-119.96,33.06,2003-12-04T00:00:00Z
-119.86,32.96,2003-12-05T00:00:00Z
-119.83,32.95,2003-12-06T00:00:00Z
-119.84,32.92,2003-12-07T00:00:00Z
-119.79,32.86,2003-12-08T00:00:00Z
-119.9,32.95,2003-12-09T00:00:00Z
-120.13,33.08,2003-12-10T00:00:00Z
-120.0,32.9,2003-12-11T00:00:00Z
-119.89,32.78,2003-12-12T00:00:00Z
-119.91,32.77,2003-12-13T00:00:00Z
-120.18,32.95,2003-12-14T00:00:00Z
-120.48,33.12,2003-12-15T00:00:00Z
-120.6,33.12,2003-12-16T00:00:00Z
-120.71,33.12,2003-12-17T00:00:00Z
-120.71,32.97,2003-12-18T00:00:00Z
-120.6,32.77,2003-12-19T00:00:00Z
-120.54,32.63,2003-12-20T00:00:00Z
-120.37,32.43,2003-12-21T00:00:00Z
-120.38,32.5,2003-12-22T00:00:00Z
-120.67,32.81,2003-12-23T00:00:00Z
-120.74,32.9,2003-12-24T00:00:00Z
-120.79,33.02,2003-12-25T00:00:00Z
-120.89,33.16,2003-12-26T00:00:00Z
-121.06,33.35,2003-12-27T00:00:00Z
-121.33,33.62,2003-12-28T00:00:00Z
-121.62,33.91,2003-12-29T00:00:00Z
-121.82,34.15,2003-12-30T00:00:00Z
-122.02,34.42,2003-12-31T00:00:00Z
-122.27,34.72,2004-01-01T00:00:00Z
-122.37,34.84,2004-01-02T00:00:00Z
-122.59,35.08,2004-01-03T00:00:00Z
-122.69,35.13,2004-01-04T00:00:00Z
-122.82,35.23,2004-01-05T00:00:00Z
-122.87,35.2,2004-01-06T00:00:00Z
-122.75,34.97,2004-01-07T00:00:00Z
-122.55,34.65,2004-01-08T00:00:00Z
-122.36,34.34,2004-01-09T00:00:00Z
-122.05,33.93,2004-01-10T00:00:00Z
-121.8,33.59,2004-01-11T00:00:00Z
-121.6,33.26,2004-01-12T00:00:00Z
-121.25,32.83,2004-01-13T00:00:00Z
-120.94,32.44,2004-01-14T00:00:00Z
-120.46,31.8,2004-01-15T00:00:00Z
-119.69,30.9,2004-01-16T00:00:00Z
-118.78,29.94,2004-01-17T00:00:00Z
-118.07,29.21,2004-01-18T00:00:00Z
-117.63,28.7,2004-01-19T00:00:00Z
-117.19,28.23,2004-01-20T00:00:00Z
-116.87,27.91,2004-01-21T00:00:00Z
-116.72,27.74,2004-01-22T00:00:00Z
-116.66,27.66,2004-01-23T00:00:00Z
-116.54,27.48,2004-01-24T00:00:00Z
-116.35,27.27,2004-01-25T00:00:00Z
-116.17,27.03,2004-01-26T00:00:00Z
-116.04,26.83,2004-01-27T00:00:00Z
-116.0,26.68,2004-01-28T00:00:00Z
-116.02,26.63,2004-01-29T00:00:00Z
-116.2,26.75,2004-01-30T00:00:00Z
-116.41,26.84,2004-01-31T00:00:00Z
-116.4,26.72,2004-02-01T00:00:00Z
-116.41,26.65,2004-02-02T00:00:00Z
-116.39,26.54,2004-02-03T00:00:00Z
