longitude,latitude,time
-122.44,35.25,2002-09-18T00:00:00Z
-122.93,35.68,2002-09-19T00:00:00Z
-123.38,36.07,2002-09-20T00:00:00Z
-123.71,36.36,2002-09-21T00:00:00Z
-123.79,36.39,2002-09-22T00:00:00Z
-123.74,36.37,2002-09-23T00:00:00Z
-123.77,36.43,2002-09-24T00:00:00Z
-123.77,36.53,2002-09-25T00:00:00Z
-123.83,36.7,2002-09-26T00:00:00Z
-123.86,36.84,2002-09-27T00:00:00Z
-123.78,36.85,2002-09-28T00:00:00Z
-123.59,36.78,2002-09-29T00:00:00Z
-123.48,36.82,2002-09-30T00:00:00Z
-123.54,37.0,2002-10-01T00:00:00Z
-123.68,37.23,2002-10-02T00:00:00Z
-123.76,37.33,2002-10-03T00:00:00Z
-123.92,37.5,2002-10-04T00:00:00Z
-124.41,37.98,2002-10-05T00:00:00Z
-125.07,38.58,2002-10-06T00:00:00Z
-125.72,39.09,2002-10-07T00:00:00Z
-126.32,39.52,2002-10-08T00:00:00Z
-126.63,39.63,2002-10-09T00:00:00Z
-126.48,39.3,2002-10-10T00:00:00Z
-126.09,38.82,2002-10-11T00:00:00Z
-125.76,38.46,2002-10-12T00:00:00Z
-125.72,38.44,2002-10-13T00:00:00Z
-125.89,38.65,2002-10-14T00:00:00Z
-126.05,38.84,2002-10-15T00:00:00Z
-126.06,38.89,2002-10-16T00:00:00Z
-125.94,38.8,2002-10-17T00:00:00Z
-125.74,38.65,2002-10-18T00:00:00Z
-125.81,38.78,2002-10-19T00:00:00Z
-126.09,39.09,2002-10-20T00:00:00Z
-126.38,39.35,2002-10-21T00:00:00Z
-126.39,39.29,2002-10-22T00:00:00Z
-125.99,38.85,2002-10-23T00:00:00Z
-125.34,38.23,2002-10-24T00:00:00Z
-124.77,37.71,2002-10-25T00:00:00Z
-124.29,37.27,2002-10-26T00:00:00Z
-123.81,36.81,2002-10-27T00:00:00Z
-123.31,36.36,2002-10-28T00:00:00Z
-122.86,35.96,2002-10-29T00:00:00Z
-122.59,35.76,2002-10-30T00:00:00Z
-122.43,35.64,2002-10-31T00:00:00Z
-122.48,35.74,2002-11-01T00:00:00Z
-122.54,35.83,2002-11-02T00:00:00Z
-122.83,36.17,2002-11-03T00:00:00Z
-123.46,36.85,2002-11-04T00:00:00Z
-124.17,37.56,2002-11-05T00:00:00Z
-124.81,38.2,2002-11-06T00:00:00Z
-125.17,38.55,2002-11-07T00:00:00Z
-125.33,38.71,2002-11-08T00:00:00Z
-125.49,38.88,2002-11-09T00:00:00Z
-125.45,38.81,2002-11-10T00:00:00Z
-125.28,38.59,2002-11-11T00:00:00Z
-125.15,38.4,2002-11-12T00:00:00Z
-124.82,37.98,2002-11-13T00:00:00Z
-124.44,37.5,2002-11-14T00:00:00Z
-124.19,37.16,2002-11-15T00:00:00Z
-124.0,36.86,2002-11-16T00:00:00Z
-123.88,36.59,2002-11-17T00:00:00Z
-123.75,36.29,2002-11-18T00:00:00Z
-123.47,35.83,2002-11-19T00:00:00Z
-122.98,35.19,2002-11-20T00:00:00Z
-122.46,34.57,2002-11-21T00:00:00Z
-121.86,33.87,2002-11-22T00:00:00Z
-121.18,33.11,2002-11-23T00:00:00Z
-120.29,32.16,2002-11-24T00:00:00Z
-119.54,31.4,2002-11-25T00:00:00Z
-119.05,30.93,2002-11-26T00:00:00Z
-118.9,30.79,2002-11-27T00:00:00Z
-118.8,30.67,2002-11-28T00:00:00Z
-119.0,30.81,2002-11-29T00:00:00Z
-119.3,31.0,2002-11-30T00:00:00Z
-119.41,30.99,2002-12-01T00:00:00Z
-119.26,30.74,2002-12-02T00:00:00Z
-118.94,30.36,2002-12-03T00:00:00Z
-118.52,29.94,2002-12-04T00:00:00Z
-118.17,29.61,2002-12-05T00:00:00Z
-117.95,29.44,2002-12-06T00:00:00Z
-117.8,29.33,2002-12-07T00:00:00Z
-117.67,29.19,2002-12-08T00:00:00Z
-117.4,28.88,2002-12-09T00:00:00Z
-117.12,28.55,2002-12-10T00:00:00Z
-116.93,28.38,2002-12-11T00:00:00Z
-116.83,28.33,2002-12-12T00:00:00Z
-116.8,28.38,2002-12-13T00:00:00Z
-116.85,28.5,2002-12-14T00:00:00Z
-116.89,28.58,2002-12-15T00:00:00Z
-116.81,28.53,2002-12-16T00:00:00Z
-116.71,28.47,2002-12-17T00:00:00Z
-116.64,28.46,2002-12-18T00:00:00Z
-116.68,28.55,2002-12-19T00:00:00Z
-116.66,28.57,2002-12-20T00:00:00Z
-116.65,28.58,2002-12-21T00:00:00Z
-116.65,28.61,2002-12-22T00:00:00Z
-116.66,28.64,2002-12-23T00:00:00Z
-116.61,28.59,2002-12-24T00:00:00Z
-116.6,28.57,2002-12-25T00:00:00Z
-116.6,28.54,2002-12-26T00:00:00Z
-116.57,28.43,2002-12-27T00:00:00Z
-116.41,28.14,2002-12-28T00:00:00Z
-116.26,27.86,2002-12-29T00:00:00Z
-116.05,27.51,2002-12-30T00:00:00Z
-115.76,27.08,2002-12-31T00:00:00Z
-115.44,26.66,2003-01-01T00:00:00Z
-115.35,26.53,2003-01-02T00:00:00Z
-115.53,26.71,2003-01-03T00:00:00Z
-115.74,26.95,2003-01-04T00:00:00Z
-116.01,27.21,2003-01-05T00:00:00Z
-116.22,27.4,2003-01-06T00:00:00Z
-116.37,27.55,2003-01-07T00:00:00Z
-116.43,27.61,2003-01-08T00:00:00Z
-116.45,27.61,2003-01-09T00:00:00Z
-116.45,27.62,2003-01-10T00:00:00Z
-116.42,27.62,2003-01-11T00:00:00Z
-116.32,27.56,2003-01-12T00:00:00Z
-116.16,27.45,2003-01-13T00:00:00Z
-116.0,27.31,2003-01-14T00:00:00Z
-115.96,27.32,2003-01-15T00:00:00Z
-116.04,27.41,2003-01-16T00:00:00Z
-116.21,27.55,2003-01-17T00:00:00Z
-116.32,27.61,2003-01-18T00:00:00Z
-116.32,27.59,2003-01-19T00:00:00Z
-116.32,27.62,2003-01-20T00:00:00Z
-116.41,27.74,2003-01-21T00:00:00Z
-116.54,27.88,2003-01-22T00:00:00Z
-116.72,28.08,2003-01-23T00:00:00Z
-117.01,28.4,2003-01-24T00:00:00Z
-117.29,28.71,2003-01-25T00:00:00Z
-117.44,28.88,2003-01-26T00:00:00Z
-117.52,28.99,2003-01-27T00:00:00Z
-117.68,29.2,2003-01-28T00:00:00Z
-117.92,29.44,2003-01-29T00:00:00Z
-118.17,29.65,2003-01-30T00:00:00Z
-118.44,29.88,2003-01-31T00:00:00Z
-118.76,30.11,2003-02-01T00:00:00Z
-118.98,30.23,2003-02-02T00:00:00Z
-119.31,30.43,2003-02-03T00:00:00Z
-119.5,30.44,2003-02-04T00:00:00Z
-119.52,30.29,2003-02-05T00:00:00Z
-119.52,30.2,2003-02-06T00:00:00Z
-119.56,30.2,2003-02-07T00:00:00Z
-119.64,30.24,2003-02-08T00:00:00Z
-119.85,30.39,2003-02-09T00:00:00Z
-120.1,30.56,2003-02-10T00:00:00Z
-120.15,30.51,2003-02-11T00:00:00Z
-120.28,30.53,2003-02-12T00:00:00Z
-120.63,30.81,2003-02-13T00:00:00Z
-121.16,31.24,2003-02-14T00:00:00Z
-121.71,31.66,2003-02-15T00:00:00Z
-122.46,32.31,2003-02-16T00:00:00Z
-123.4,33.12,2003-02-17T00:00:00Z
-124.3,33.85,2003-02-18T00:00:00Z
-124.92,34.24,2003-02-19T00:00:00Z
-125.14,34.19,2003-02-20T00:00:00Z
-124.88,33.71,2003-02-21T00:00:00Z
-124.2,32.87,2003-02-22T00:00:00Z
-123.18,31.77,2003-02-23T00:00:00Z
-121.85,30.43,2003-02-24T00:00:00Z
-120.36,29.03,2003-02-25T00:00:00Z
-119.03,27.87,2003-02-26T00:00:00Z
-117.97,27.04,2003-02-27T00:00:00Z
-117.33,26.67,2003-02-28T00:00:00Z
-117.12,26.72,2003-03-01T00:00:00Z
-117.14,26.97,2003-03-02T00:00:00Z
-117.42,27.44,2003-03-03T00:00:00Z
-117.59,27.73,2003-03-04T00:00:00Z
-117.59,27.79,2003-03-05T00:00:00Z
-117.63,27.85,2003-03-06T00:00:00Z
-117.61,27.81,2003-03-07T00:00:00Z
-117.54,27.67,2003-03-08T00:00:00Z
-117.49,27.53,2003-03-09T00:00:00Z
-117.68,27.63,2003-03-10T00:00:00Z
-118.26,28.15,2003-03-11T00:00:00Z
-118.99,28.83,2003-03-12T00:00:00Z
-119.78,29.6,2003-03-13T00:00:00Z
-120.57,30.41,2003-03-14T00:00:00Z
-121.49,31.4,2003-03-15T00:00:00Z
-122.39,32.37,2003-03-16T00:00:00Z
-123.23,33.28,2003-03-17T00:00:00Z
-123.9,34.0,2003-03-18T00:00:00Z
-124.41,34.55,2003-03-19T00:00:00Z
-124.83,35.0,2003-03-20T00:00:00Z
-125.22,35.43,2003-03-21T00:00:00Z
-125.45,35.67,2003-03-22T00:00:00Z
-125.48,35.67,2003-03-23T00:00:00Z
-125.24,35.4,2003-03-24T00:00:00Z
-124.76,34.91,2003-03-25T00:00:00Z
-124.27,34.44,2003-03-26T00:00:00Z
-123.76,33.95,2003-03-27T00:00:00Z
-123.34,33.56,2003-03-28T00:00:00Z
-123.13,33.36,2003-03-29T00:00:00Z
-123.07,33.31,2003-03-30T00:00:00Z
-122.92,33.13,2003-03-31T00:00:00Z
-122.84,33.05,2003-04-01T00:00:00Z
-122.68,32.88,2003-04-02T00:00:00Z
-122.48,32.71,2003-04-03T00:00:00Z
-122.26,32.54,2003-04-04T00:00:00Z
-122.02,32.34,2003-04-05T00:00:00Z
-121.57,31.87,2003-04-06T00:00:00Z
-120.68,30.94,2003-04-07T00:00:00Z
-119.45,29.65,2003-04-08T00:00:00Z
-118.05,28.25,2003-04-09T00:00:00Z
-116.76,26.95,2003-04-10T00:00:00Z
-115.83,26.03,2003-04-11T00:00:00Z
-115.4,25.58,2003-04-12T00:00:00Z
-115.2,25.32,2003-04-13T00:00:00Z
-115.11,25.16,2003-04-14T00:00:00Z
-114.97,24.94,2003-04-15T00:00:00Z
-114.95,24.86,2003-04-16T00:00:00Z
-114.98,24.87,2003-04-17T00:00:00Z
-115.1,25.01,2003-04-18T00:00:00Z
-115.28,25.3,2003-04-19T00:00:00Z
-115.34,25.47,2003-04-20T00:00:00Z
-115.25,25.47,2003-04-21T00:00:00Z
-114.94,25.24,2003-04-22T00:00:00Z
-114.56,24.92,2003-04-23T00:00:00Z
-114.25,24.64,2003-04-24T00:00:00Z
-114.07,24.5,2003-04-25T00:00:00Z
-114.04,24.46,2003-04-26T00:00:00Z
-114.1,24.47,2003-04-27T00:00:00Z
-114.22,24.55,2003-04-28T00:00:00Z
-114.36,24.64,2003-04-29T00:00:00Z
-114.4,24.66,2003-04-30T00:00:00Z
-114.32,24.57,2003-05-01T00:00:00Z
-114.15,24.39,2003-05-02T00:00:00Z
-114.11,24.35,2003-05-03T00:00:00Z
-114.22,24.47,2003-05-04T00:00:00Z
-114.48,24.74,2003-05-05T00:00:00Z
-114.81,25.06,2003-05-06T00:00:00Z
-115.02,25.23,2003-05-07T00:00:00Z
-115.19,25.36,2003-05-08T00:00:00Z
-115.3,25.45,2003-05-09T00:00:00Z
-115.27,25.41,2003-05-10T00:00:00Z
-115.23,25.41,2003-05-11T00:00:00Z
-115.32,25.57,2003-05-12T00:00:00Z
-115.6,25.95,2003-05-13T00:00:00Z
-115.98,26.38,2003-05-14T00:00:00Z
-116.36,26.76,2003-05-15T00:00:00Z
-116.93,27.32,2003-05-16T00:00:00Z
-117.39,27.71,2003-05-17T00:00:00Z
-117.72,27.98,2003-05-18T00:00:00Z
-118.04,28.3,2003-05-19T00:00:00Z
-118.42,28.71,2003-05-20T00:00:00Z
-118.83,29.19,2003-05-21T00:00:00Z
-119.03,29.48,2003-05-22T00:00:00Z
-118.89,29.4,2003-05-23T00:00:00Z
-118.47,29.04,2003-05-24T00:00:00Z
-117.89,28.54,2003-05-25T00:00:00Z
-117.36,28.11,2003-05-26T00:00:00Z
-117.01,27.84,2003-05-27T00:00:00Z
-116.75,27.63,2003-05-28T00:00:00Z
-116.64,27.57,2003-05-29T00:00:00Z
-116.67,27.64,2003-05-30T00:00:00Z
-116.8,27.81,2003-05-31T00:00:00Z
-116.9,27.91,2003-06-01T00:00:00Z
-116.89,27.88,2003-06-02T00:00:00Z
-116.77,27.75,2003-06-03T00:00:00Z
-116.68,27.67,2003-06-04T00:00:00Z
-116.68,27.7,2003-06-05T00:00:00Z
-116.68,27.74,2003-06-06T00:00:00Z
-116.67,27.78,2003-06-07T00:00:00Z
-116.66,27.81,2003-06-08T00:00:00Z
-116.57,27.75,2003-06-09T00:00:00Z
-116.59,27.78,2003-06-10T00:00:00Z
-116.68,27.91,2003-06-11T00:00:00Z
-116.77,28.03,2003-06-12T00:00:00Z
-116.96,28.27,2003-06-13T00:00:00Z
-117.14,28.5,2003-06-14T00:00:00Z
-117.3,28.75,2003-06-15T00:00:00Z
-117.61,29.2,2003-06-16T00:00:00Z
-117.97,29.71,2003-06-17T00:00:00Z
-118.19,30.06,2003-06-18T00:00:00Z
-118.16,30.14,2003-06-19T00:00:00Z
-118.03,30.11,2003-06-20T00:00:00Z
-117.97,30.13,2003-06-21T00:00:00Z
-117.93,30.13,2003-06-22T00:00:00Z
-117.9,30.1,2003-06-23T00:00:00Z
-117.86,29.99,2003-06-24T00:00:00Z
-117.74,29.8,2003-06-25T00:00:00Z
-117.48,29.48,2003-06-26T00:00:00Z
-117.08,29.05,2003-06-27T00:00:00Z
-116.67,28.63,2003-06-28T00:00:00Z
-116.39,28.37,2003-06-29T00:00:00Z
-116.19,28.2,2003-06-30T00:00:00Z
-116.08,28.11,2003-07-01T00:00:00Z
-116.11,28.16,2003-07-02T00:00:00Z
-116.19,28.24,2003-07-03T00:00:00Z
-116.29,28.32,2003-07-04T00:00:00Z
-116.38,28.37,2003-07-05T00:00:00Z
-116.44,28.39,2003-07-06T00:00:00Z
-116.46,28.34,2003-07-07T00:00:00Z
-116.36,28.15,2003-07-08T00:00:00Z
-116.31,28.02,2003-07-09T00:00:00Z
-116.34,28.0,2003-07-10T00:00:00Z
-116.43,28.05,2003-07-11T00:00:00Z
-116.56,28.2,2003-07-12T00:00:00Z
-116.6,28.31,2003-07-13T00:00:00Z
-116.59,28.41,2003-07-14T00:00:00Z
-116.54,28.47,2003-07-15T00:00:00Z
-116.47,28.51,2003-07-16T00:00:00Z
-116.34,28.49,2003-07-17T00:00:00Z
-116.28,28.53,2003-07-18T00:00:00Z
-116.34,28.7,2003-07-19T00:00:00Z
-116.48,28.94,2003-07-20T00:00:00Z
-116.69,29.25,2003-07-21T00:00:00Z
-116.89,29.49,2003-07-22T00:00:00Z
-117.0,29.62,2003-07-23T00:00:00Z
-117.07,29.68,2003-07-24T00:00:00Z
-117.09,29.66,2003-07-25T00:00:00Z
-117.03,29.48,2003-07-26T00:00:00Z
-117.03,29.32,2003-07-27T00:00:00Z
-117.07,29.18,2003-07-28T00:00:00Z
-117.14,29.05,2003-07-29T00:00:00Z
-117.24,28.95,2003-07-30T00:00:00Z
-117.41,28.99,2003-07-31T00:00:00Z
-117.52,29.07,2003-08-01T00:00:00Z
-117.51,29.13,2003-08-02T00:00:00Z
-117.44,29.19,2003-08-03T00:00:00Z
-117.31,29.2,2003-08-04T00:00:00Z
-117.14,29.14,2003-08-05T00:00:00Z
-117.08,29.16,2003-08-06T00:00:00Z
-117.13,29.24,2003-08-07T00:00:00Z
-117.21,29.27,2003-08-08T00:00:00Z
-117.27,29.25,2003-08-09T00:00:00Z
-117.25,29.13,2003-08-10T00:00:00Z
-117.21,28.99,2003-08-11T00:00:00Z
-117.21,28.94,2003-08-12T00:00:00Z
-117.25,28.96,2003-08-13T00:00:00Z
-117.36,29.04,2003-08-14T00:00:00Z
-117.4,29.02,2003-08-15T00:00:00Z
-117.41,28.92,2003-08-16T00:00:00Z
-117.38,28.78,2003-08-17T00:00:00Z
-117.32,28.62,2003-08-18T00:00:00Z
-117.31,28.51,2003-08-19T00:00:00Z
-117.3,28.38,2003-08-20T00:00:00Z
-117.37,28.36,2003-08-21T00:00:00Z
-117.48,28.4,2003-08-22T00:00:00Z
-117.71,28.66,2003-08-23T00:00:00Z
-118.16,29.19,2003-08-24T00:00:00Z
-118.79,29.88,2003-08-25T00:00:00Z
-119.43,30.56,2003-08-26T00:00:00Z
-119.93,31.08,2003-08-27T00:00:00Z
-120.35,31.53,2003-08-28T00:00:00Z
-120.78,32.04,2003-08-29T00:00:00Z
-121.09,32.41,2003-08-30T00:00:00Z
-121.35,32.75,2003-08-31T00:00:00Z
-121.4,32.84,2003-09-01T00:00:00Z
-121.38,32.89,2003-09-02T00:00:00Z
-121.44,33.06,2003-09-03T00:00:00Z
-121.58,33.31,2003-09-04T00:00:00Z
-121.88,33.67,2003-09-05T00:00:00Z
-122.15,33.98,2003-09-06T00:00:00Z
-122.15,33.98,2003-09-07T00:00:00Z
-121.83,33.69,2003-09-08T00:00:00Z
-121.47,33.37,2003-09-09T00:00:00Z
-121.21,33.17,2003-09-10T00:00:00Z
-121.24,33.23,2003-09-11T00:00:00Z
-121.4,33.37,2003-09-12T00:00:00Z
-121.56,33.44,2003-09-13T00:00:00Z
-121.88,33.65,2003-09-14T00:00:00Z
-122.21,33.86,2003-09-15T00:00:00Z
-122.37,33.94,2003-09-16T00:00:00Z
-122.54,34.13,2003-09-17T00:00:00Z
-122.54,34.19,2003-09-18T00:00:00Z
-122.42,34.16,2003-09-19T00:00:00Z
-122.3,34.15,2003-09-20T00:00:00Z
-122.33,34.27,2003-09-21T00:00:00Z
-122.41,34.42,2003-09-22T00:00:00Z
-122.51,34.53,2003-09-23T00:00:00Z
-122.6,34.62,2003-09-24T00:00:00Z
-122.5,34.45,2003-09-25T00:00:00Z
-122.17,34.04,2003-09-26T00:00:00Z
-121.59,33.4,2003-09-27T00:00:00Z
-120.84,32.65,2003-09-28T00:00:00Z
-120.07,31.91,2003-09-29T00:00:00Z
-119.49,31.4,2003-09-30T00:00:00Z
-119.0,31.01,2003-10-01T00:00:00Z
-118.65,30.77,2003-10-02T00:00:00Z
-118.54,30.76,2003-10-03T00:00:00Z
-118.64,30.9,2003-10-04T00:00:00Z
-118.86,31.11,2003-10-05T00:00:00Z
-119.09,31.32,2003-10-06T00:00:00Z
-119.33,31.5,2003-10-07T00:00:00Z
-119.49,31.54,2003-10-08T00:00:00Z
-119.64,31.53,2003-10-09T00:00:00Z
-119.76,31.49,2003-10-10T00:00:00Z
-119.8,31.41,2003-10-11T00:00:00Z
-119.76,31.28,2003-10-12T00:00:00Z
-119.76,31.2,2003-10-13T00:00:00Z
-119.71,31.05,2003-10-14T00:00:00Z
-119.67,30.89,2003-10-15T00:00:00Z
-119.59,30.74,2003-10-16T00:00:00Z
-119.59,30.71,2003-10-17T00:00:00Z
-119.68,30.78,2003-10-18T00:00:00Z
-119.75,30.84,2003-10-19T00:00:00Z
-119.8,30.85,2003-10-20T00:00:00Z
-119.83,30.86,2003-10-21T00:00:00Z
-119.87,30.89,2003-10-22T00:00:00Z
-119.9,30.9,2003-10-23T00:00:00Z
-119.87,30.83,2003-10-24T00:00:00Z
-119.79,30.71,2003-10-25T00:00:00Z
-119.66,30.59,2003-10-26T00:00:00Z
-119.58,30.56,2003-10-27T00:00:00Z
-119.52,30.59,2003-10-28T00:00:00Z
-119.54,30.7,2003-10-29T00:00:00Z
-119.62,30.86,2003-10-30T00:00:00Z
-119.62,30.9,2003-10-31T00:00:00Z
-119.46,30.78,2003-11-01T00:00:00Z
-119.33,30.71,2003-11-02T00:00:00Z
-119.47,30.88,2003-11-03T00:00:00Z
-119.82,31.23,2003-11-04T00:00:00Z
-120.31,31.68,2003-11-05T00:00:00Z
-120.87,32.17,2003-11-06T00:00:00Z
-121.47,32.69,2003-11-07T00:00:00Z
-121.97,33.06,2003-11-08T00:00:00Z
-122.36,33.33,2003-11-09T00:00:00Z
-122.66,33.53,2003-11-10T00:00:00Z
-122.84,33.66,2003-11-11T00:00:00Z
-122.99,33.8,2003-11-12T00:00:00Z
-123.11,33.93,2003-11-13T00:00:00Z
-123.13,33.97,2003-11-14T00:00:00Z
-123.02,33.9,2003-11-15T00:00:00Z
-122.82,33.77,2003-11-16T00:00:00Z
-122.52,33.58,2003-11-17T00:00:00Z
-122.29,33.5,2003-11-18T00:00:00Z
-122.13,33.5,2003-11-19T00:00:00Z
-122.09,33.64,2003-11-20T00:00:00Z
-122.25,34.0,2003-11-21T00:00:00Z
-122.83,34.8,2003-11-22T00:00:00Z
-123.49,35.64,2003-11-23T00:00:00Z
-124.12,36.43,2003-11-24T00:00:00Z
-124.62,37.07,2003-11-25T00:00:00Z
-124.94,37.52,2003-11-26T00:00:00Z
-125.02,37.77,2003-11-27T00:00:00Z
-125.22,38.17,2003-11-28T00:00:00Z
-125.63,38.77,2003-11-29T00:00:00Z
-126.11,39.35,2003-11-30T00:00:00Z
-126.6,39.88,2003-12-01T00:00:00Z
-126.87,40.13,2003-12-02T00:00:00Z
-127.1,40.31,2003-12-03T00:00:00Z
-127.16,40.27,2003-12-04T00:00:00Z
-126.82,39.75,2003-12-05T00:00:00Z
-126.18,38.92,2003-12-06T00:00:00Z
-125.39,37.93,2003-12-07T00:00:00Z
-124.6,36.94,2003-12-08T00:00:00Z
-123.96,36.1,2003-12-09T00:00:00Z
-123.35,35.28,2003-12-10T00:00:00Z
-122.69,34.4,2003-12-11T00:00:00Z
-121.86,33.37,2003-12-12T00:00:00Z
-120.7,32.07,2003-12-13T00:00:00Z
-119.51,30.82,2003-12-14T00:00:00Z
-118.56,29.89,2003-12-15T00:00:00Z
-118.06,29.44,2003-12-16T00:00:00Z
-117.81,29.21,2003-12-17T00:00:00Z
-117.7,29.08,2003-12-18T00:00:00Z
-117.69,29.04,2003-12-19T00:00:00Z
-117.6,28.95,2003-12-20T00:00:00Z
-117.47,28.81,2003-12-21T00:00:00Z
-117.45,28.79,2003-12-22T00:00:00Z
-117.49,28.8,2003-12-23T00:00:00Z
-117.51,28.78,2003-12-24T00:00:00Z
-117.35,28.56,2003-12-25T00:00:00Z
-117.14,28.31,2003-12-26T00:00:00Z
-116.94,28.1,2003-12-27T00:00:00Z
-116.68,27.87,2003-12-28T00:00:00Z
-116.42,27.67,2003-12-29T00:00:00Z
-116.27,27.61,2003-12-30T00:00:00Z
-116.23,27.64,2003-12-31T00:00:00Z
-116.16,27.59,2004-01-01T00:00:00Z
-116.08,27.5,2004-01-02T00:00:00Z
-116.04,27.47,2004-01-03T00:00:00Z
-115.82,27.26,2004-01-04T00:00:00Z
-115.6,27.04,2004-01-05T00:00:00Z
-115.36,26.82,2004-01-06T00:00:00Z
-115.13,26.63,2004-01-07T00:00:00Z
-115.01,26.59,2004-01-08T00:00:00Z
-115.13,26.75,2004-01-09T00:00:00Z
-115.37,27.01,2004-01-10T00:00:00Z
-115.63,27.28,2004-01-11T00:00:00Z
-115.85,27.5,2004-01-12T00:00:00Z
-115.92,27.55,2004-01-13T00:00:00Z
-115.68,27.29,2004-01-14T00:00:00Z
-115.48,27.1,2004-01-15T00:00:00Z
-115.51,27.13,2004-01-16T00:00:00Z
-115.63,27.2,2004-01-17T00:00:00Z
-115.67,27.2,2004-01-18T00:00:00Z
-115.61,27.12,2004-01-19T00:00:00Z
-115.55,27.07,2004-01-20T00:00:00Z
-115.57,27.11,2004-01-21T00:00:00Z
-115.65,27.22,2004-01-22T00:00:00Z
-115.65,27.24,2004-01-23T00:00:00Z
-115.69,27.31,2004-01-24T00:00:00Z
-115.6,27.28,2004-01-25T00:00:00Z
-115.63,27.38,2004-01-26T00:00:00Z
-115.86,27.7,2004-01-27T00:00:00Z
-116.07,27.99,2004-01-28T00:00:00Z
-116.23,28.21,2004-01-29T00:00:00Z
-116.32,28.38,2004-01-30T00:00:00Z
-116.45,28.58,2004-01-31T00:00:00Z
-116.61,28.82,2004-02-01T00:00:00Z
-116.86,29.12,2004-02-02T00:00:00Z
-117.11,29.39,2004-02-03T00:00:00Z
-117.26,29.49,2004-02-04T00:00:00Z
-117.41,29.6,2004-02-05T00:00:00Z
-117.75,29.92,2004-02-06T00:00:00Z
-118.18,30.3,2004-02-07T00:00:00Z
-118.58,30.65,2004-02-08T00:00:00Z
-118.95,31.0,2004-02-09T00:00:00Z
-119.28,31.3,2004-02-10T00:00:00Z
-119.3,31.27,2004-02-11T00:00:00Z
-119.11,31.04,2004-02-12T00:00:00Z
-118.77,30.66,2004-02-13T00:00:00Z
-118.14,29.97,2004-02-14T00:00:00Z
-117.16,28.95,2004-02-15T00:00:00Z
-116.11,27.91,2004-02-16T00:00:00Z
-115.21,27.05,2004-02-17T00:00:00Z
-114.56,26.45,2004-02-18T00:00:00Z
-114.09,26.02,2004-02-19T00:00:00Z
-113.65,25.61,2004-02-20T00:00:00Z
-113.21,25.19,2004-02-21T00:00:00Z
-112.9,24.93,2004-02-22T00:00:00Z
-112.78,24.83,2004-02-23T00:00:00Z
-112.7,24.72,2004-02-24T00:00:00Z
-112.62,24.6,2004-02-25T00:00:00Z
-112.64,24.57,2004-02-26T00:00:00Z
-112.75,24.63,2004-02-27T00:00:00Z
-112.87,24.68,2004-02-28T00:00:00Z
-112.93,24.68,2004-02-29T00:00:00Z
-112.98,24.69,2004-03-01T00:00:00Z
-113.07,24.73,2004-03-02T00:00:00Z
-113.04,24.66,2004-03-03T00:00:00Z
-112.98,24.57,2004-03-04T00:00:00Z
-112.93,24.49,2004-03-05T00:00:00Z
-112.9,24.43,2004-03-06T00:00:00Z
-112.94,24.46,2004-03-07T00:00:00Z
-112.99,24.5,2004-03-08T00:00:00Z
-113.13,24.65,2004-03-09T00:00:00Z
