longitude,latitude,time
-122.37,35.21,2002-11-14T00:00:00Z
-122.14,35.05,2002-11-15T00:00:00Z
-122.03,34.93,2002-11-16T00:00:00Z
-121.96,34.8,2002-11-17T00:00:00Z
-122.13,34.74,2002-11-18T00:00:00Z
-122.67,34.82,2002-11-19T00:00:00Z
-123.36,35.01,2002-11-20T00:00:00Z
-123.93,35.25,2002-11-21T00:00:00Z
-124.23,35.48,2002-11-22T00:00:00Z
-124.15,35.63,2002-11-23T00:00:00Z
-123.96,35.71,2002-11-24T00:00:00Z
-123.79,35.76,2002-11-25T00:00:00Z
-123.63,35.78,2002-11-26T00:00:00Z
-123.47,35.76,2002-11-27T00:00:00Z
-123.42,35.75,2002-11-28T00:00:00Z
-123.38,35.73,2002-11-29T00:00:00Z
-123.27,35.69,2002-11-30T00:00:00Z
-123.17,35.64,2002-12-01T00:00:00Z
-123.08,35.57,2002-12-02T00:00:00Z
-123.04,35.49,2002-12-03T00:00:00Z
-122.95,35.38,2002-12-04T00:00:00Z
-122.76,35.2,2002-12-05T00:00:00Z
-122.71,35.0,2002-12-06T00:00:00Z
-122.73,34.79,2002-12-07T00:00:00Z
-122.99,34.65,2002-12-08T00:00:00Z
-123.34,34.58,2002-12-09T00:00:00Z
-123.61,34.59,2002-12-10T00:00:00Z
-123.88,34.69,2002-12-11T00:00:00Z
-124.17,34.87,2002-12-12T00:00:00Z
-124.41,35.09,2002-12-13T00:00:00Z
-124.55,35.3,2002-12-14T00:00:00Z
-124.54,35.44,2002-12-15T00:00:00Z
-124.56,35.52,2002-12-16T00:00:00Z
-124.79,35.58,2002-12-17T00:00:00Z
-125.2,35.66,2002-12-18T00:00:00Z
-125.68,35.75,2002-12-19T00:00:00Z
-126.18,35.84,2002-12-20T00:00:00Z
-126.86,35.95,2002-12-21T00:00:00Z
-127.7,36.1,2002-12-22T00:00:00Z
-128.53,36.25,2002-12-23T00:00:00Z
-129.18,36.37,2002-12-24T00:00:00Z
-129.82,36.49,2002-12-25T00:00:00Z
-130.39,36.6,2002-12-26T00:00:00Z
-131.05,36.77,2002-12-27T00:00:00Z
-131.8,37.04,2002-12-28T00:00:00Z
-132.32,37.37,2002-12-29T00:00:00Z
-132.51,37.7,2002-12-30T00:00:00Z
-132.1,37.94,2002-12-31T00:00:00Z
-130.93,37.97,2003-01-01T00:00:00Z
-129.35,37.77,2003-01-02T00:00:00Z
-127.66,37.4,2003-01-03T00:00:00Z
-126.13,36.92,2003-01-04T00:00:00Z
-124.75,36.34,2003-01-05T00:00:00Z
-123.62,35.71,2003-01-06T00:00:00Z
-122.71,35.06,2003-01-07T00:00:00Z
-122.0,34.43,2003-01-08T00:00:00Z
-121.38,33.81,2003-01-09T00:00:00Z
-120.83,33.22,2003-01-10T00:00:00Z
-120.29,32.64,2003-01-11T00:00:00Z
-119.76,32.06,2003-01-12T00:00:00Z
-119.22,31.49,2003-01-13T00:00:00Z
-118.64,30.92,2003-01-14T00:00:00Z
-117.94,30.34,2003-01-15T00:00:00Z
-117.33,29.75,2003-01-16T00:00:00Z
-116.91,29.23,2003-01-17T00:00:00Z
-116.65,28.77,2003-01-18T00:00:00Z
-116.44,28.37,2003-01-19T00:00:00Z
-116.27,28.02,2003-01-20T00:00:00Z
-116.13,27.7,2003-01-21T00:00:00Z
-116.04,27.38,2003-01-22T00:00:00Z
-116.08,27.07,2003-01-23T00:00:00Z
-116.14,26.75,2003-01-24T00:00:00Z
-116.26,26.44,2003-01-25T00:00:00Z
-116.43,26.15,2003-01-26T00:00:00Z
-116.64,25.91,2003-01-27T00:00:00Z
-116.79,25.72,2003-01-28T00:00:00Z
-116.84,25.57,2003-01-29T00:00:00Z
-116.83,25.47,2003-01-30T00:00:00Z
-116.89,25.44,2003-01-31T00:00:00Z
-117.05,25.52,2003-02-01T00:00:00Z
-117.12,25.65,2003-02-02T00:00:00Z
-117.03,25.76,2003-02-03T00:00:00Z
-116.9,25.86,2003-02-04T00:00:00Z
-116.77,25.91,2003-02-05T00:00:00Z
-116.64,25.94,2003-02-06T00:00:00Z
-116.35,25.92,2003-02-07T00:00:00Z
-116.06,25.87,2003-02-08T00:00:00Z
-115.87,25.83,2003-02-09T00:00:00Z
-115.75,25.83,2003-02-10T00:00:00Z
-115.58,25.84,2003-02-11T00:00:00Z
-115.4,25.82,2003-02-12T00:00:00Z
-115.18,25.77,2003-02-13T00:00:00Z
-115.0,25.7,2003-02-14T00:00:00Z
-114.96,25.68,2003-02-15T00:00:00Z
-114.87,25.67,2003-02-16T00:00:00Z
-114.77,25.68,2003-02-17T00:00:00Z
-114.72,25.71,2003-02-18T00:00:00Z
-114.72,25.75,2003-02-19T00:00:00Z
-114.75,25.82,2003-02-20T00:00:00Z
-114.77,25.86,2003-02-21T00:00:00Z
-114.78,25.9,2003-02-22T00:00:00Z
-114.84,25.93,2003-02-23T00:00:00Z
-114.91,25.96,2003-02-24T00:00:00Z
-114.98,25.97,2003-02-25T00:00:00Z
-115.08,26.0,2003-02-26T00:00:00Z
-115.2,26.03,2003-02-27T00:00:00Z
-115.13,26.01,2003-02-28T00:00:00Z
-114.98,25.94,2003-03-01T00:00:00Z
-114.91,25.87,2003-03-02T00:00:00Z
-114.8,25.79,2003-03-03T00:00:00Z
-114.62,25.7,2003-03-04T00:00:00Z
-114.48,25.63,2003-03-05T00:00:00Z
-114.45,25.6,2003-03-06T00:00:00Z
-114.52,25.6,2003-03-07T00:00:00Z
-114.58,25.62,2003-03-08T00:00:00Z
-114.59,25.67,2003-03-09T00:00:00Z
-114.63,25.74,2003-03-10T00:00:00Z
-114.66,25.84,2003-03-11T00:00:00Z
-114.71,25.97,2003-03-12T00:00:00Z
-114.74,26.11,2003-03-13T00:00:00Z
-114.83,26.27,2003-03-14T00:00:00Z
-115.1,26.5,2003-03-15T00:00:00Z
-115.49,26.82,2003-03-16T00:00:00Z
-115.86,27.19,2003-03-17T00:00:00Z
-116.29,27.61,2003-03-18T00:00:00Z
-116.75,28.07,2003-03-19T00:00:00Z
-117.27,28.55,2003-03-20T00:00:00Z
-117.82,29.06,2003-03-21T00:00:00Z
-118.28,29.55,2003-03-22T00:00:00Z
-118.65,29.99,2003-03-23T00:00:00Z
-119.01,30.37,2003-03-24T00:00:00Z
-119.46,30.71,2003-03-25T00:00:00Z
-119.83,31.01,2003-03-26T00:00:00Z
-120.17,31.25,2003-03-27T00:00:00Z
-120.42,31.42,2003-03-28T00:00:00Z
-120.56,31.52,2003-03-29T00:00:00Z
-120.69,31.6,2003-03-30T00:00:00Z
-120.58,31.59,2003-03-31T00:00:00Z
-120.12,31.42,2003-04-01T00:00:00Z
-119.33,31.09,2003-04-02T00:00:00Z
-118.35,30.58,2003-04-03T00:00:00Z
-117.36,29.96,2003-04-04T00:00:00Z
-116.57,29.3,2003-04-05T00:00:00Z
-115.91,28.62,2003-04-06T00:00:00Z
-115.36,27.96,2003-04-07T00:00:00Z
-114.93,27.35,2003-04-08T00:00:00Z
-114.65,26.81,2003-04-09T00:00:00Z
-114.56,26.37,2003-04-10T00:00:00Z
-114.59,26.06,2003-04-11T00:00:00Z
-114.73,25.84,2003-04-12T00:00:00Z
-114.83,25.7,2003-04-13T00:00:00Z
-114.91,25.6,2003-04-14T00:00:00Z
-114.79,25.5,2003-04-15T00:00:00Z
-114.7,25.42,2003-04-16T00:00:00Z
-114.66,25.36,2003-04-17T00:00:00Z
-114.66,25.33,2003-04-18T00:00:00Z
-114.64,25.33,2003-04-19T00:00:00Z
-114.49,25.31,2003-04-20T00:00:00Z
-114.35,25.29,2003-04-21T00:00:00Z
-114.25,25.25,2003-04-22T00:00:00Z
-114.26,25.22,2003-04-23T00:00:00Z
-114.33,25.2,2003-04-24T00:00:00Z
-114.47,25.2,2003-04-25T00:00:00Z
-114.62,25.21,2003-04-26T00:00:00Z
-114.71,25.24,2003-04-27T00:00:00Z
-114.76,25.28,2003-04-28T00:00:00Z
-114.75,25.32,2003-04-29T00:00:00Z
-114.78,25.41,2003-04-30T00:00:00Z
-114.73,25.5,2003-05-01T00:00:00Z
-114.62,25.58,2003-05-02T00:00:00Z
-114.68,25.72,2003-05-03T00:00:00Z
-114.9,25.93,2003-05-04T00:00:00Z
-115.07,26.15,2003-05-05T00:00:00Z
-115.15,26.33,2003-05-06T00:00:00Z
-115.19,26.49,2003-05-07T00:00:00Z
-115.28,26.65,2003-05-08T00:00:00Z
-115.35,26.77,2003-05-09T00:00:00Z
-115.42,26.88,2003-05-10T00:00:00Z
-115.54,27.01,2003-05-11T00:00:00Z
-115.63,27.12,2003-05-12T00:00:00Z
-115.67,27.21,2003-05-13T00:00:00Z
-115.59,27.24,2003-05-14T00:00:00Z
-115.32,27.2,2003-05-15T00:00:00Z
-114.96,27.06,2003-05-16T00:00:00Z
-114.59,26.87,2003-05-17T00:00:00Z
-114.33,26.65,2003-05-18T00:00:00Z
-114.14,26.43,2003-05-19T00:00:00Z
-114.12,26.26,2003-05-20T00:00:00Z
-114.13,26.12,2003-05-21T00:00:00Z
-114.07,25.94,2003-05-22T00:00:00Z
-114.01,25.78,2003-05-23T00:00:00Z
-113.97,25.64,2003-05-24T00:00:00Z
-113.97,25.56,2003-05-25T00:00:00Z
-113.97,25.51,2003-05-26T00:00:00Z
-113.97,25.47,2003-05-27T00:00:00Z
-113.99,25.46,2003-05-28T00:00:00Z
-114.0,25.48,2003-05-29T00:00:00Z
-114.02,25.5,2003-05-30T00:00:00Z
-114.04,25.54,2003-05-31T00:00:00Z
-114.05,25.59,2003-06-01T00:00:00Z
-114.03,25.63,2003-06-02T00:00:00Z
-114.01,25.69,2003-06-03T00:00:00Z
-114.0,25.75,2003-06-04T00:00:00Z
-113.98,25.8,2003-06-05T00:00:00Z
-113.96,25.86,2003-06-06T00:00:00Z
-113.98,25.91,2003-06-07T00:00:00Z
-114.03,25.96,2003-06-08T00:00:00Z
-114.11,26.03,2003-06-09T00:00:00Z
-114.17,26.09,2003-06-10T00:00:00Z
-114.23,26.16,2003-06-11T00:00:00Z
-114.26,26.23,2003-06-12T00:00:00Z
-114.24,26.26,2003-06-13T00:00:00Z
-114.35,26.31,2003-06-14T00:00:00Z
-114.48,26.37,2003-06-15T00:00:00Z
