longitude,latitude,time
degrees_east,degrees_north,UTC
-117.43,31.2,2008-07-12T00:00:00Z
-117.5,31.22,2008-07-13T00:00:00Z
-117.51,31.24,2008-07-14T00:00:00Z
-117.59,31.27,2008-07-15T00:00:00Z
-117.65,31.31,2008-07-16T00:00:00Z
-117.71,31.35,2008-07-17T00:00:00Z
-117.76,31.39,2008-07-18T00:00:00Z
-117.82,31.43,2008-07-19T00:00:00Z
-117.89,31.51,2008-07-20T00:00:00Z
-117.94,31.56,2008-07-21T00:00:00Z
-118.02,31.64,2008-07-22T00:00:00Z
-118.05,31.71,2008-07-23T00:00:00Z
-118.08,31.77,2008-07-24T00:00:00Z
-117.98,31.79,2008-07-25T00:00:00Z
-117.88,31.84,2008-07-26T00:00:00Z
-117.8,31.88,2008-07-27T00:00:00Z
-117.75,31.93,2008-07-28T00:00:00Z
-117.76,32.0,2008-07-29T00:00:00Z
-117.76,32.08,2008-07-30T00:00:00Z
-117.74,32.13,2008-07-31T00:00:00Z
-117.7,32.15,2008-08-01T00:00:00Z
-117.7,32.2,2008-08-02T00:00:00Z
-117.7,32.21,2008-08-03T00:00:00Z
-117.72,32.23,2008-08-04T00:00:00Z
-117.76,32.23,2008-08-05T00:00:00Z
-117.86,32.26,2008-08-06T00:00:00Z
-117.96,32.28,2008-08-07T00:00:00Z
-118.1,32.29,2008-08-08T00:00:00Z
-118.34,32.36,2008-08-09T00:00:00Z
-118.54,32.4,2008-08-10T00:00:00Z
-118.77,32.45,2008-08-11T00:00:00Z
-118.99,32.5,2008-08-12T00:00:00Z
-119.27,32.57,2008-08-13T00:00:00Z
-119.68,32.68,2008-08-14T00:00:00Z
-120.08,32.79,2008-08-15T00:00:00Z
-120.43,32.88,2008-08-16T00:00:00Z
-120.6,32.92,2008-08-17T00:00:00Z
-120.69,32.95,2008-08-18T00:00:00Z
-120.72,32.97,2008-08-19T00:00:00Z
-120.63,32.95,2008-08-20T00:00:00Z
-120.58,32.94,2008-08-21T00:00:00Z
-120.5,32.92,2008-08-22T00:00:00Z
-120.46,32.91,2008-08-23T00:00:00Z
-120.48,32.93,2008-08-24T00:00:00Z
-120.34,32.88,2008-08-25T00:00:00Z
