longitude,latitude,time
degrees_east,degrees_north,UTC
-119.06,30.32,2005-08-07T00:00:00Z
-119.1,30.22,2005-08-08T00:00:00Z
-119.2,30.02,2005-08-09T00:00:00Z
-119.29,29.82,2005-08-10T00:00:00Z
-119.39,29.63,2005-08-11T00:00:00Z
-119.43,29.47,2005-08-12T00:00:00Z
-119.47,29.24,2005-08-13T00:00:00Z
-119.47,29.05,2005-08-14T00:00:00Z
-119.35,28.82,2005-08-15T00:00:00Z
-119.35,28.57,2005-08-16T00:00:00Z
-119.34,28.16,2005-08-17T00:00:00Z
-119.3,27.81,2005-08-18T00:00:00Z
-119.23,27.46,2005-08-19T00:00:00Z
-119.23,27.21,2005-08-20T00:00:00Z
-119.27,27.04,2005-08-21T00:00:00Z
-119.3,26.85,2005-08-22T00:00:00Z
-119.32,26.75,2005-08-23T00:00:00Z
-119.4,26.56,2005-08-24T00:00:00Z
-119.42,26.28,2005-08-25T00:00:00Z
-119.38,26.02,2005-08-26T00:00:00Z
-119.37,25.81,2005-08-27T00:00:00Z
-119.24,25.69,2005-08-28T00:00:00Z
-119.12,25.67,2005-08-29T00:00:00Z
-119.02,25.74,2005-08-30T00:00:00Z
-119.01,25.91,2005-08-31T00:00:00Z
-118.99,26.04,2005-09-01T00:00:00Z
-119.04,26.3,2005-09-02T00:00:00Z
-119.07,26.55,2005-09-03T00:00:00Z
-119.12,26.87,2005-09-04T00:00:00Z
-119.17,27.21,2005-09-05T00:00:00Z
-119.22,27.66,2005-09-06T00:00:00Z
-119.35,28.13,2005-09-07T00:00:00Z
-119.42,28.6,2005-09-08T00:00:00Z
-119.51,28.89,2005-09-09T00:00:00Z
-119.53,29.22,2005-09-10T00:00:00Z
-119.54,29.45,2005-09-11T00:00:00Z
-119.63,29.73,2005-09-12T00:00:00Z
-119.6,29.98,2005-09-13T00:00:00Z
-119.52,30.25,2005-09-14T00:00:00Z
-119.47,30.57,2005-09-15T00:00:00Z
-119.42,30.78,2005-09-16T00:00:00Z
-119.39,30.98,2005-09-17T00:00:00Z
-119.42,31.16,2005-09-18T00:00:00Z
-119.45,31.26,2005-09-19T00:00:00Z
-119.52,31.26,2005-09-20T00:00:00Z
-119.52,31.33,2005-09-21T00:00:00Z
-119.48,31.39,2005-09-22T00:00:00Z
-119.43,31.43,2005-09-23T00:00:00Z
-119.39,31.46,2005-09-24T00:00:00Z
-119.38,31.45,2005-09-25T00:00:00Z
-119.27,31.5,2005-09-26T00:00:00Z
-119.18,31.5,2005-09-27T00:00:00Z
-119.11,31.41,2005-09-28T00:00:00Z
-119.08,31.3,2005-09-29T00:00:00Z
-119.08,31.22,2005-09-30T00:00:00Z
-119.12,31.33,2005-10-01T00:00:00Z
-119.13,31.46,2005-10-02T00:00:00Z
-119.15,31.66,2005-10-03T00:00:00Z
-119.17,31.85,2005-10-04T00:00:00Z
-119.11,31.88,2005-10-05T00:00:00Z
-119.16,31.84,2005-10-06T00:00:00Z
-119.21,31.67,2005-10-07T00:00:00Z
-119.14,31.56,2005-10-08T00:00:00Z
-119.19,31.51,2005-10-09T00:00:00Z
-119.22,31.4,2005-10-10T00:00:00Z
-119.26,31.36,2005-10-11T00:00:00Z
-119.32,31.38,2005-10-12T00:00:00Z
-119.35,31.39,2005-10-13T00:00:00Z
-119.41,31.4,2005-10-14T00:00:00Z
-119.52,31.4,2005-10-15T00:00:00Z
-119.64,31.37,2005-10-16T00:00:00Z
-119.61,31.34,2005-10-17T00:00:00Z
-119.64,31.24,2005-10-18T00:00:00Z
-119.64,31.22,2005-10-19T00:00:00Z
-119.71,31.24,2005-10-20T00:00:00Z
-119.68,31.23,2005-10-21T00:00:00Z
-119.64,31.16,2005-10-22T00:00:00Z
-119.58,31.07,2005-10-23T00:00:00Z
-119.53,30.89,2005-10-24T00:00:00Z
-119.44,30.75,2005-10-25T00:00:00Z
-119.34,30.63,2005-10-26T00:00:00Z
-119.31,30.57,2005-10-27T00:00:00Z
-119.12,30.46,2005-10-28T00:00:00Z
-119.19,30.51,2005-10-29T00:00:00Z
-119.09,30.5,2005-10-30T00:00:00Z
-119.12,30.53,2005-10-31T00:00:00Z
-118.99,30.59,2005-11-01T00:00:00Z
-118.9,30.69,2005-11-02T00:00:00Z
-118.74,30.79,2005-11-03T00:00:00Z
-118.64,30.97,2005-11-04T00:00:00Z
-118.47,31.11,2005-11-05T00:00:00Z
-118.32,31.09,2005-11-06T00:00:00Z
-118.23,30.98,2005-11-07T00:00:00Z
-118.2,31.03,2005-11-08T00:00:00Z
-118.33,31.03,2005-11-09T00:00:00Z
-118.48,31.09,2005-11-10T00:00:00Z
-118.53,31.1,2005-11-11T00:00:00Z
-118.62,31.07,2005-11-12T00:00:00Z
-118.66,31.04,2005-11-13T00:00:00Z
-118.62,31.0,2005-11-14T00:00:00Z
-118.53,30.95,2005-11-15T00:00:00Z
-118.41,30.93,2005-11-16T00:00:00Z
-118.3,30.95,2005-11-17T00:00:00Z
-118.23,30.86,2005-11-18T00:00:00Z
-118.09,30.82,2005-11-19T00:00:00Z
-118.09,30.78,2005-11-20T00:00:00Z
-118.06,30.69,2005-11-21T00:00:00Z
-118.02,30.49,2005-11-22T00:00:00Z
-117.92,30.27,2005-11-23T00:00:00Z
-117.75,30.0,2005-11-24T00:00:00Z
-117.6,29.61,2005-11-25T00:00:00Z
-117.43,29.22,2005-11-26T00:00:00Z
-117.31,29.0,2005-11-27T00:00:00Z
-117.15,28.8,2005-11-28T00:00:00Z
-117.05,28.7,2005-11-29T00:00:00Z
-116.93,28.65,2005-11-30T00:00:00Z
-116.83,28.65,2005-12-01T00:00:00Z
-116.82,28.62,2005-12-02T00:00:00Z
-116.93,28.7,2005-12-03T00:00:00Z
-116.98,28.68,2005-12-04T00:00:00Z
-117.0,28.6,2005-12-05T00:00:00Z
-116.98,28.49,2005-12-06T00:00:00Z
-117.05,28.43,2005-12-07T00:00:00Z
-117.12,28.42,2005-12-08T00:00:00Z
-117.07,28.29,2005-12-09T00:00:00Z
