longitude,latitude,time
-121.32,34.16,2003-11-24T00:00:00Z
-121.13,33.95,2003-11-25T00:00:00Z
-121.27,34.03,2003-11-26T00:00:00Z
-121.34,33.98,2003-11-27T00:00:00Z
-121.37,33.92,2003-11-28T00:00:00Z
-121.3,33.75,2003-11-29T00:00:00Z
-121.21,33.61,2003-11-30T00:00:00Z
-121.13,33.49,2003-12-01T00:00:00Z
-121.04,33.37,2003-12-02T00:00:00Z
-120.85,33.16,2003-12-03T00:00:00Z
-120.78,33.03,2003-12-04T00:00:00Z
-120.66,32.84,2003-12-05T00:00:00Z
-120.58,32.64,2003-12-06T00:00:00Z
-120.47,32.39,2003-12-07T00:00:00Z
-120.31,32.08,2003-12-08T00:00:00Z
-119.8,31.45,2003-12-09T00:00:00Z
-119.34,30.93,2003-12-10T00:00:00Z
-118.88,30.38,2003-12-11T00:00:00Z
-118.37,29.8,2003-12-12T00:00:00Z
-117.83,29.2,2003-12-13T00:00:00Z
-117.43,28.76,2003-12-14T00:00:00Z
-117.15,28.5,2003-12-15T00:00:00Z
-116.99,28.31,2003-12-16T00:00:00Z
-116.98,28.22,2003-12-17T00:00:00Z
-116.93,28.11,2003-12-18T00:00:00Z
-116.93,28.08,2003-12-19T00:00:00Z
-116.91,28.01,2003-12-20T00:00:00Z
-116.87,27.99,2003-12-21T00:00:00Z
-116.86,28.04,2003-12-22T00:00:00Z
-116.85,28.06,2003-12-23T00:00:00Z
-116.73,28.0,2003-12-24T00:00:00Z
-116.64,28.01,2003-12-25T00:00:00Z
-116.64,28.09,2003-12-26T00:00:00Z
-116.78,28.34,2003-12-27T00:00:00Z
-116.93,28.57,2003-12-28T00:00:00Z
-117.08,28.79,2003-12-29T00:00:00Z
-117.31,29.09,2003-12-30T00:00:00Z
-117.47,29.3,2003-12-31T00:00:00Z
-117.6,29.46,2004-01-01T00:00:00Z
-117.71,29.61,2004-01-02T00:00:00Z
-117.76,29.72,2004-01-03T00:00:00Z
-117.42,29.49,2004-01-04T00:00:00Z
-117.07,29.2,2004-01-05T00:00:00Z
-116.92,29.08,2004-01-06T00:00:00Z
-116.71,28.84,2004-01-07T00:00:00Z
-116.36,28.41,2004-01-08T00:00:00Z
-116.22,28.18,2004-01-09T00:00:00Z
-116.25,28.11,2004-01-10T00:00:00Z
-116.27,28.02,2004-01-11T00:00:00Z
-116.33,27.99,2004-01-12T00:00:00Z
-116.41,27.94,2004-01-13T00:00:00Z
-116.44,27.84,2004-01-14T00:00:00Z
-116.42,27.71,2004-01-15T00:00:00Z
-116.47,27.69,2004-01-16T00:00:00Z
-116.38,27.56,2004-01-17T00:00:00Z
-116.34,27.57,2004-01-18T00:00:00Z
-116.57,27.91,2004-01-19T00:00:00Z
-116.73,28.22,2004-01-20T00:00:00Z
-116.89,28.55,2004-01-21T00:00:00Z
-117.25,29.08,2004-01-22T00:00:00Z
-117.77,29.73,2004-01-23T00:00:00Z
-118.4,30.43,2004-01-24T00:00:00Z
-118.87,30.93,2004-01-25T00:00:00Z
-119.43,31.45,2004-01-26T00:00:00Z
-119.98,31.92,2004-01-27T00:00:00Z
-120.38,32.28,2004-01-28T00:00:00Z
-120.78,32.66,2004-01-29T00:00:00Z
-121.05,32.91,2004-01-30T00:00:00Z
-121.14,33.0,2004-01-31T00:00:00Z
-121.14,32.99,2004-02-01T00:00:00Z
-121.16,32.98,2004-02-02T00:00:00Z
-121.24,33.04,2004-02-03T00:00:00Z
-121.16,32.98,2004-02-04T00:00:00Z
-121.11,32.91,2004-02-05T00:00:00Z
-121.04,32.82,2004-02-06T00:00:00Z
-121.01,32.82,2004-02-07T00:00:00Z
-120.98,32.78,2004-02-08T00:00:00Z
-121.01,32.78,2004-02-09T00:00:00Z
-121.01,32.75,2004-02-10T00:00:00Z
-121.02,32.74,2004-02-11T00:00:00Z
-121.09,32.7,2004-02-12T00:00:00Z
-120.94,32.48,2004-02-13T00:00:00Z
-120.78,32.29,2004-02-14T00:00:00Z
-120.93,32.38,2004-02-15T00:00:00Z
-121.26,32.64,2004-02-16T00:00:00Z
-121.57,32.82,2004-02-17T00:00:00Z
-121.67,32.79,2004-02-18T00:00:00Z
-121.56,32.6,2004-02-19T00:00:00Z
-121.43,32.42,2004-02-20T00:00:00Z
-121.17,32.1,2004-02-21T00:00:00Z
-120.39,31.28,2004-02-22T00:00:00Z
-119.44,30.35,2004-02-23T00:00:00Z
-118.45,29.41,2004-02-24T00:00:00Z
-117.83,28.83,2004-02-25T00:00:00Z
-117.39,28.35,2004-02-26T00:00:00Z
-117.06,27.95,2004-02-27T00:00:00Z
-116.9,27.69,2004-02-28T00:00:00Z
-116.79,27.45,2004-02-29T00:00:00Z
-116.81,27.31,2004-03-01T00:00:00Z
-117.02,27.38,2004-03-02T00:00:00Z
-117.1,27.37,2004-03-03T00:00:00Z
-117.24,27.41,2004-03-04T00:00:00Z
-117.3,27.39,2004-03-05T00:00:00Z
-117.13,27.17,2004-03-06T00:00:00Z
-117.01,27.01,2004-03-07T00:00:00Z
-116.92,26.89,2004-03-08T00:00:00Z
-116.99,26.92,2004-03-09T00:00:00Z
-117.17,27.02,2004-03-10T00:00:00Z
-117.28,27.03,2004-03-11T00:00:00Z
-117.28,27.0,2004-03-12T00:00:00Z
-117.18,26.89,2004-03-13T00:00:00Z
-117.05,26.75,2004-03-14T00:00:00Z
-116.97,26.71,2004-03-15T00:00:00Z
-116.96,26.69,2004-03-16T00:00:00Z
-116.88,26.63,2004-03-17T00:00:00Z
-116.93,26.71,2004-03-18T00:00:00Z
-116.9,26.75,2004-03-19T00:00:00Z
-116.91,26.86,2004-03-20T00:00:00Z
-116.97,27.04,2004-03-21T00:00:00Z
-116.97,27.15,2004-03-22T00:00:00Z
-116.93,27.21,2004-03-23T00:00:00Z
-116.92,27.31,2004-03-24T00:00:00Z
-116.86,27.36,2004-03-25T00:00:00Z
-116.78,27.33,2004-03-26T00:00:00Z
-116.82,27.38,2004-03-27T00:00:00Z
-116.8,27.33,2004-03-28T00:00:00Z
-116.87,27.37,2004-03-29T00:00:00Z
-116.96,27.45,2004-03-30T00:00:00Z
-117.0,27.56,2004-03-31T00:00:00Z
-117.01,27.65,2004-04-01T00:00:00Z
-117.03,27.73,2004-04-02T00:00:00Z
-116.85,27.55,2004-04-03T00:00:00Z
-116.9,27.61,2004-04-04T00:00:00Z
-117.19,27.88,2004-04-05T00:00:00Z
-117.25,27.95,2004-04-06T00:00:00Z
-117.37,28.04,2004-04-07T00:00:00Z
-117.4,28.08,2004-04-08T00:00:00Z
-117.43,28.11,2004-04-09T00:00:00Z
-117.46,28.13,2004-04-10T00:00:00Z
-117.5,28.15,2004-04-11T00:00:00Z
-117.55,28.17,2004-04-12T00:00:00Z
-117.61,28.2,2004-04-13T00:00:00Z
-117.65,28.18,2004-04-14T00:00:00Z
-117.41,27.95,2004-04-15T00:00:00Z
-117.38,27.95,2004-04-16T00:00:00Z
-117.41,27.98,2004-04-17T00:00:00Z
-117.43,28.03,2004-04-18T00:00:00Z
-117.41,28.08,2004-04-19T00:00:00Z
-117.44,28.18,2004-04-20T00:00:00Z
-117.56,28.35,2004-04-21T00:00:00Z
-117.71,28.56,2004-04-22T00:00:00Z
-117.58,28.47,2004-04-23T00:00:00Z
-117.34,28.28,2004-04-24T00:00:00Z
-117.16,28.13,2004-04-25T00:00:00Z
-117.01,28.01,2004-04-26T00:00:00Z
-117.18,28.22,2004-04-27T00:00:00Z
-117.23,28.32,2004-04-28T00:00:00Z
-117.43,28.62,2004-04-29T00:00:00Z
-117.67,28.95,2004-04-30T00:00:00Z
-117.55,28.95,2004-05-01T00:00:00Z
-117.42,28.88,2004-05-02T00:00:00Z
-117.02,28.55,2004-05-03T00:00:00Z
-116.74,28.33,2004-05-04T00:00:00Z
-116.57,28.17,2004-05-05T00:00:00Z
-116.46,28.03,2004-05-06T00:00:00Z
-116.42,27.98,2004-05-07T00:00:00Z
-116.42,28.06,2004-05-08T00:00:00Z
-116.39,28.15,2004-05-09T00:00:00Z
-116.21,28.09,2004-05-10T00:00:00Z
-115.76,27.72,2004-05-11T00:00:00Z
-115.38,27.42,2004-05-12T00:00:00Z
-115.04,27.13,2004-05-13T00:00:00Z
-114.75,26.81,2004-05-14T00:00:00Z
-114.55,26.57,2004-05-15T00:00:00Z
-114.39,26.39,2004-05-16T00:00:00Z
-114.17,26.12,2004-05-17T00:00:00Z
-114.03,25.94,2004-05-18T00:00:00Z
-113.94,25.82,2004-05-19T00:00:00Z
-113.87,25.68,2004-05-20T00:00:00Z
-113.77,25.5,2004-05-21T00:00:00Z
-113.66,25.3,2004-05-22T00:00:00Z
-113.39,24.92,2004-05-23T00:00:00Z
-113.13,24.58,2004-05-24T00:00:00Z
-113.02,24.39,2004-05-25T00:00:00Z
-113.08,24.31,2004-05-26T00:00:00Z
-113.16,24.25,2004-05-27T00:00:00Z
-113.28,24.22,2004-05-28T00:00:00Z
-113.5,24.32,2004-05-29T00:00:00Z
-113.6,24.33,2004-05-30T00:00:00Z
-113.52,24.25,2004-05-31T00:00:00Z
-113.47,24.27,2004-06-01T00:00:00Z
-113.49,24.38,2004-06-02T00:00:00Z
-113.7,24.65,2004-06-03T00:00:00Z
-113.89,24.87,2004-06-04T00:00:00Z
-114.08,25.08,2004-06-05T00:00:00Z
-113.99,25.0,2004-06-06T00:00:00Z
-113.86,24.9,2004-06-07T00:00:00Z
-113.72,24.82,2004-06-08T00:00:00Z
-113.69,24.87,2004-06-09T00:00:00Z
-113.7,24.95,2004-06-10T00:00:00Z
-113.64,24.94,2004-06-11T00:00:00Z
-113.66,25.01,2004-06-12T00:00:00Z
-113.84,25.25,2004-06-13T00:00:00Z
-114.19,25.62,2004-06-14T00:00:00Z
-114.29,25.69,2004-06-15T00:00:00Z
