longitude,latitude,time
degrees_east,degrees_north,UTC
244.03,28.96,2003-07-26T05:00:00Z
243.7070117,29.49617989,2003-07-27T05:00:00Z
243.4149602,29.51515317,2003-07-28T05:00:00Z
243.4702764,29.29607649,2003-07-29T05:00:00Z
243.6066242,29.18002897,2003-07-30T05:00:00Z
243.6001982,29.24074604,2003-07-31T05:00:00Z
243.4797645,29.29474883,2003-08-01T05:00:00Z
243.4841427,29.35516854,2003-08-02T05:00:00Z
243.3276521,29.60559812,2003-08-03T05:00:00Z
243.185035,29.80882735,2003-08-04T05:00:00Z
242.9965742,30.11922687,2003-08-05T05:00:00Z
242.7314662,30.47829031,2003-08-06T05:00:00Z
242.4687337,30.60334487,2003-08-07T05:00:00Z
242.6907573,30.40998322,2003-08-08T05:00:00Z
242.773929,30.60894025,2003-08-09T05:00:00Z
242.571468,30.88030267,2003-08-10T05:00:00Z
242.4617506,31.00916059,2003-08-11T05:00:00Z
242.3414824,31.18712474,2003-08-12T05:00:00Z
242.378328,31.13229998,2003-08-13T05:00:00Z
242.4066019,31.16476295,2003-08-14T05:00:00Z
242.434142,31.13706369,2003-08-15T05:00:00Z
242.4148381,31.09471992,2003-08-16T05:00:00Z
242.4421534,31.06387072,2003-08-17T05:00:00Z
242.4570674,31.08769416,2003-08-18T05:00:00Z
242.3941462,31.24042098,2003-08-19T05:00:00Z
242.2514261,31.34292175,2003-08-20T05:00:00Z
242.1300645,31.38686534,2003-08-21T05:00:00Z
242.0778477,31.41022856,2003-08-22T05:00:00Z
242.0026641,31.57641793,2003-08-23T05:00:00Z
241.8433022,31.7834753,2003-08-24T05:00:00Z
241.7081476,31.9503141,2003-08-25T05:00:00Z
241.5459049,32.1704379,2003-08-26T05:00:00Z
241.379728,32.25768832,2003-08-27T05:00:00Z
241.5623923,32.05847675,2003-08-28T05:00:00Z
241.5840043,32.12186182,2003-08-29T05:00:00Z
241.383369,32.42762211,2003-08-30T05:00:00Z
241.1390331,32.54404688,2003-08-31T05:00:00Z
241.0072355,32.63790786,2003-09-01T05:00:00Z
240.8390713,32.79943748,2003-09-02T05:00:00Z
240.5935944,32.93754288,2003-09-03T05:00:00Z
240.4621531,32.8003126,2003-09-04T05:00:00Z
240.559393,32.7551346,2003-09-05T05:00:00Z
240.3739982,32.81517678,2003-09-06T05:00:00Z
240.2734453,32.84556631,2003-09-07T05:00:00Z
240.0350185,32.89688615,2003-09-08T05:00:00Z
240.0528652,32.76978356,2003-09-09T05:00:00Z
240.1550545,32.55810783,2003-09-10T05:00:00Z
240.2540884,32.52059988,2003-09-11T05:00:00Z
240.150928,32.53296278,2003-09-12T05:00:00Z
240.1463423,32.37870034,2003-09-13T05:00:00Z
240.1441301,32.36261087,2003-09-14T05:00:00Z
240.0557271,32.33890256,2003-09-15T05:00:00Z
240.053385,32.37208062,2003-09-16T05:00:00Z
239.94880560000001,32.48928767,2003-09-17T05:00:00Z
239.8216885,32.84386579,2003-09-18T05:00:00Z
239.3010205,33.46605162,2003-09-19T05:00:00Z
238.8483075,33.86904457,2003-09-20T05:00:00Z
238.5267319,34.06995816,2003-09-21T05:00:00Z
238.4762368,34.08901811,2003-09-22T05:00:00Z
238.410831,34.18041008,2003-09-23T05:00:00Z
238.3325764,34.23867804,2003-09-24T05:00:00Z
238.3629348,34.36036186,2003-09-25T05:00:00Z
238.1499404,34.56089722,2003-09-26T05:00:00Z
238.1540334,34.46728878,2003-09-27T05:00:00Z
238.3137431,34.43350348,2003-09-28T05:00:00Z
238.2719701,34.60989566,2003-09-29T05:00:00Z
238.1930794,34.61509347,2003-09-30T05:00:00Z
238.220619,34.61096154,2003-10-01T05:00:00Z
238.1355046,34.83323985,2003-10-02T05:00:00Z
237.9366603,35.06404661,2003-10-03T05:00:00Z
237.7752975,35.33348519,2003-10-04T05:00:00Z
237.4578002,35.74285856,2003-10-05T05:00:00Z
237.1009256,36.08501606,2003-10-06T05:00:00Z
236.9075514,36.37559835,2003-10-07T05:00:00Z
236.7068916,36.27260809,2003-10-08T05:00:00Z
237.1161306,35.92251691,2003-10-09T05:00:00Z
237.1152982,35.96950455,2003-10-10T05:00:00Z
237.1868243,36.03200738,2003-10-11T05:00:00Z
236.9878509,36.30626658,2003-10-12T05:00:00Z
236.7654562,36.77842916,2003-10-13T05:00:00Z
236.0177008,37.59358015,2003-10-14T05:00:00Z
235.5093363,37.79298626,2003-10-15T05:00:00Z
235.5740006,37.54476729,2003-10-16T05:00:00Z
235.8752547,37.30562801,2003-10-17T05:00:00Z
236.2193975,36.93782647,2003-10-18T05:00:00Z
236.5829212,36.5014957,2003-10-19T05:00:00Z
237.0115557,36.06632594,2003-10-20T05:00:00Z
237.444126,35.54408998,2003-10-21T05:00:00Z
238.0142343,34.8592072,2003-10-22T05:00:00Z
238.6527057,34.19437917,2003-10-23T05:00:00Z
239.1863431,33.69661976,2003-10-24T05:00:00Z
239.5106388,33.39180667,2003-10-25T05:00:00Z
239.7356956,33.17899579,2003-10-26T05:00:00Z
239.8607125,33.06174037,2003-10-27T05:00:00Z
239.9011023,32.98477048,2003-10-28T05:00:00Z
239.9027524,32.83710479,2003-10-29T05:00:00Z
240.1281578,32.54300029,2003-10-30T05:00:00Z
240.2891854,32.40416044,2003-10-31T05:00:00Z
240.343898,32.26574013,2003-11-01T05:00:00Z
240.4174937,32.15146847,2003-11-02T05:00:00Z
240.451426,32.0340239,2003-11-03T05:00:00Z
240.534585,31.84872223,2003-11-04T05:00:00Z
240.7862174,31.59255799,2003-11-05T05:00:00Z
240.9254207,31.58934427,2003-11-06T05:00:00Z
240.8458514,31.73931902,2003-11-07T05:00:00Z
240.7609505,31.80893157,2003-11-08T05:00:00Z
240.6881603,31.75601477,2003-11-09T05:00:00Z
240.8647929,31.64184002,2003-11-10T05:00:00Z
240.8962508,31.58629702,2003-11-11T05:00:00Z
241.1162566,31.30423518,2003-11-12T05:00:00Z
241.3804809,31.11627185,2003-11-13T05:00:00Z
241.4295001,31.18524146,2003-11-14T05:00:00Z
241.2468459,31.35954361,2003-11-15T05:00:00Z
241.2093996,31.32283328,2003-11-16T05:00:00Z
241.0297795,31.65152392,2003-11-17T05:00:00Z
240.7039673,31.91074236,2003-11-18T05:00:00Z
240.4347599,32.37122823,2003-11-19T05:00:00Z
239.9394503,32.5735629,2003-11-20T05:00:00Z
240.0840072,32.50098371,2003-11-21T05:00:00Z
240.1160648,32.65543977,2003-11-22T05:00:00Z
240.0184545,32.91081715,2003-11-23T05:00:00Z
239.7720963,33.22687962,2003-11-24T05:00:00Z
239.5488886,33.42831896,2003-11-25T05:00:00Z
239.3682018,33.58044178,2003-11-26T05:00:00Z
239.3049198,33.51591763,2003-11-27T05:00:00Z
239.4012919,33.46314497,2003-11-28T05:00:00Z
239.4387092,33.41953416,2003-11-29T05:00:00Z
239.4435954,33.45127014,2003-11-30T05:00:00Z
239.4341595,33.50905815,2003-12-01T05:00:00Z
239.3146279,33.43434247,2003-12-02T05:00:00Z
239.5294281,33.26760758,2003-12-03T05:00:00Z
239.5575964,33.22574883,2003-12-04T05:00:00Z
239.7091234,33.17106251,2003-12-05T05:00:00Z
239.4749617,33.31646398,2003-12-06T05:00:00Z
239.6918638,32.98440814,2003-12-07T05:00:00Z
239.8471591,32.91686789,2003-12-08T05:00:00Z
239.950919,32.77089305,2003-12-09T05:00:00Z
240.0213749,32.69345074,2003-12-10T05:00:00Z
240.1340157,32.50683703,2003-12-11T05:00:00Z
240.2224899,32.50476713,2003-12-12T05:00:00Z
240.1164277,32.59980723,2003-12-13T05:00:00Z
240.0673742,32.59887711,2003-12-14T05:00:00Z
239.9619078,32.82395288,2003-12-15T05:00:00Z
239.5651191,33.19031473,2003-12-16T05:00:00Z
239.3018087,33.35055111,2003-12-17T05:00:00Z
239.113577,33.55233207,2003-12-18T05:00:00Z
238.7926356,33.74354969,2003-12-19T05:00:00Z
238.6471121,34.03643862,2003-12-20T05:00:00Z
238.0650748,34.68831937,2003-12-21T05:00:00Z
237.5750146,35.01422908,2003-12-22T05:00:00Z
237.2847841,35.20451984,2003-12-23T05:00:00Z
237.1895757,35.388842,2003-12-24T05:00:00Z
236.8764257,35.70264777,2003-12-25T05:00:00Z
236.7823517,35.77939269,2003-12-26T05:00:00Z
236.7166488,35.87257816,2003-12-27T05:00:00Z
236.5895401,36.06172186,2003-12-28T05:00:00Z
236.405507,36.23496234,2003-12-29T05:00:00Z
236.3195447,36.44284269,2003-12-30T05:00:00Z
235.9621085,36.67108596,2003-12-31T05:00:00Z
236.0602593,36.42661891,2004-01-01T05:00:00Z
236.3078026,36.40507244,2004-01-02T05:00:00Z
236.2281108,36.36744143,2004-01-03T05:00:00Z
236.494617,36.05938899,2004-01-04T05:00:00Z
236.6871857,36.02944494,2004-01-05T05:00:00Z
236.6733638,35.85651876,2004-01-06T05:00:00Z
237.087014,35.33141324,2004-01-07T05:00:00Z
237.5466545,34.79260343,2004-01-08T05:00:00Z
238.1088672,34.13509431,2004-01-09T05:00:00Z
238.6400877,33.49868375,2004-01-10T05:00:00Z
239.2730387,32.83389247,2004-01-11T05:00:00Z
239.7448543,32.30671834,2004-01-12T05:00:00Z
240.2634954,31.54312082,2004-01-13T05:00:00Z
241.1815159,30.4633403,2004-01-14T05:00:00Z
242.147576,29.58334779,2004-01-15T05:00:00Z
242.7758505,29.11004777,2004-01-16T05:00:00Z
242.9192745,28.87507771,2004-01-17T05:00:00Z
243.1173855,28.52118908,2004-01-18T05:00:00Z
243.1685479,28.42487098,2004-01-19T05:00:00Z
243.1510724,28.26647297,2004-01-20T05:00:00Z
243.2777456,28.09074912,2004-01-21T05:00:00Z
243.3838125,27.83665232,2004-01-22T05:00:00Z
243.6821496,27.51354872,2004-01-23T05:00:00Z
243.9142463,27.2991456,2004-01-24T05:00:00Z
244.0270306,27.20404978,2004-01-25T05:00:00Z
244.0723884,27.07260683,2004-01-26T05:00:00Z
244.2855282,26.76009393,2004-01-27T05:00:00Z
