longitude,latitude,time
degrees_east,degrees_north,UTC
-117.06,29.35,2006-12-09T00:00:00Z
-117.24,29.35,2006-12-10T00:00:00Z
-117.44,29.29,2006-12-11T00:00:00Z
-117.45,29.17,2006-12-12T00:00:00Z
-117.49,29.08,2006-12-13T00:00:00Z
-117.5,28.98,2006-12-14T00:00:00Z
-117.48,28.88,2006-12-15T00:00:00Z
-117.34,28.69,2006-12-16T00:00:00Z
-117.17,28.48,2006-12-17T00:00:00Z
-117.04,28.29,2006-12-18T00:00:00Z
-116.95,28.13,2006-12-19T00:00:00Z
-116.88,28.02,2006-12-20T00:00:00Z
-116.81,27.88,2006-12-21T00:00:00Z
-116.57,27.69,2006-12-22T00:00:00Z
-116.34,27.48,2006-12-23T00:00:00Z
-116.25,27.34,2006-12-24T00:00:00Z
-116.23,27.27,2006-12-25T00:00:00Z
-116.25,27.23,2006-12-26T00:00:00Z
-116.39,27.25,2006-12-27T00:00:00Z
-116.62,27.29,2006-12-28T00:00:00Z
-116.76,27.35,2006-12-29T00:00:00Z
-117.08,27.45,2006-12-30T00:00:00Z
-117.33,27.52,2006-12-31T00:00:00Z
-117.46,27.54,2007-01-01T00:00:00Z
-117.48,27.56,2007-01-02T00:00:00Z
-117.53,27.58,2007-01-03T00:00:00Z
-117.59,27.58,2007-01-04T00:00:00Z
-117.49,27.54,2007-01-05T00:00:00Z
-117.34,27.49,2007-01-06T00:00:00Z
-117.08,27.39,2007-01-07T00:00:00Z
-116.8,27.28,2007-01-08T00:00:00Z
-116.8,27.28,2007-01-09T00:00:00Z
-116.85,27.31,2007-01-10T00:00:00Z
-116.78,27.31,2007-01-11T00:00:00Z
-116.89,27.36,2007-01-12T00:00:00Z
-117.05,27.4,2007-01-13T00:00:00Z
-117.05,27.41,2007-01-14T00:00:00Z
-117.07,27.41,2007-01-15T00:00:00Z
-117.05,27.35,2007-01-16T00:00:00Z
-117.01,27.25,2007-01-17T00:00:00Z
-116.89,27.13,2007-01-18T00:00:00Z
-116.72,27.02,2007-01-19T00:00:00Z
-116.48,26.99,2007-01-20T00:00:00Z
-116.2,27.03,2007-01-21T00:00:00Z
-116.19,27.21,2007-01-22T00:00:00Z
-116.22,27.41,2007-01-23T00:00:00Z
-116.24,27.57,2007-01-24T00:00:00Z
-116.2,27.72,2007-01-25T00:00:00Z
-116.29,27.88,2007-01-26T00:00:00Z
-116.34,27.99,2007-01-27T00:00:00Z
-116.36,28.12,2007-01-28T00:00:00Z
-116.29,28.19,2007-01-29T00:00:00Z
-116.19,28.26,2007-01-30T00:00:00Z
-116.1,28.32,2007-01-31T00:00:00Z
-115.96,28.33,2007-02-01T00:00:00Z
