longitude,latitude,time
degrees_east,degrees_north,UTC
-117.66,31.53,2008-07-13T00:00:00Z
-117.55,31.61,2008-07-14T00:00:00Z
-117.53,31.7,2008-07-15T00:00:00Z
-117.49,31.74,2008-07-16T00:00:00Z
-117.57,31.75,2008-07-17T00:00:00Z
-117.61,31.82,2008-07-18T00:00:00Z
-117.61,32.0,2008-07-19T00:00:00Z
-117.82,32.17,2008-07-20T00:00:00Z
-117.88,32.35,2008-07-21T00:00:00Z
-117.95,32.52,2008-07-22T00:00:00Z
-118.02,32.66,2008-07-23T00:00:00Z
-118.13,32.79,2008-07-24T00:00:00Z
-118.2,32.89,2008-07-25T00:00:00Z
-118.25,32.93,2008-07-26T00:00:00Z
-118.33,32.95,2008-07-27T00:00:00Z
-118.49,33.0,2008-07-28T00:00:00Z
-118.65,33.07,2008-07-29T00:00:00Z
-118.66,33.12,2008-07-30T00:00:00Z
-118.67,33.12,2008-07-31T00:00:00Z
