longitude,latitude,time
degrees_east,degrees_north,UTC
243.095,31.6833,2006-12-08T05:00:00Z
242.8717297,31.31869961,2006-12-09T05:00:00Z
242.6086254,31.00550519,2006-12-10T05:00:00Z
242.3975638,30.60155621,2006-12-11T05:00:00Z
242.2341171,30.1271659,2006-12-12T05:00:00Z
241.8148108,29.61197706,2006-12-13T05:00:00Z
241.3124531,29.06789542,2006-12-14T05:00:00Z
240.7702854,28.417337410000002,2006-12-15T05:00:00Z
240.2631495,27.67896375,2006-12-16T05:00:00Z
239.8025595,26.97107552,2006-12-17T05:00:00Z
239.366628,26.35153226,2006-12-18T05:00:00Z
238.9704808,25.79583546,2006-12-19T05:00:00Z
238.5641217,25.2995429,2006-12-20T05:00:00Z
238.2228668,24.82035181,2006-12-21T05:00:00Z
238.0606729,24.46876112,2006-12-22T05:00:00Z
237.7747284,24.35234926,2006-12-23T05:00:00Z
237.9718202,24.70015309,2006-12-24T05:00:00Z
238.0013231,24.8703655,2006-12-25T05:00:00Z
