longitude,latitude,time
-116.61,28.06,2007-02-23T00:00:00Z
-116.63,28.16,2007-02-24T00:00:00Z
-116.61,28.23,2007-02-25T00:00:00Z
-116.59,28.32,2007-02-26T00:00:00Z
-116.53,28.4,2007-02-27T00:00:00Z
-116.5,28.44,2007-02-28T00:00:00Z
-116.51,28.48,2007-03-01T00:00:00Z
-116.5,28.48,2007-03-02T00:00:00Z
-116.51,28.49,2007-03-03T00:00:00Z
-116.51,28.49,2007-03-04T00:00:00Z
-116.54,28.54,2007-03-05T00:00:00Z
-116.71,28.63,2007-03-06T00:00:00Z
-116.89,28.68,2007-03-07T00:00:00Z
-117.04,28.77,2007-03-08T00:00:00Z
-117.2,28.78,2007-03-09T00:00:00Z
-117.2,28.77,2007-03-10T00:00:00Z
-117.18,28.76,2007-03-11T00:00:00Z
-117.24,28.72,2007-03-12T00:00:00Z
-117.11,28.6,2007-03-13T00:00:00Z
-117.03,28.49,2007-03-14T00:00:00Z
-117.05,28.35,2007-03-15T00:00:00Z
-116.84,28.2,2007-03-16T00:00:00Z
-116.94,28.1,2007-03-17T00:00:00Z
-116.96,27.99,2007-03-18T00:00:00Z
-117.04,27.94,2007-03-19T00:00:00Z
-117.1,27.83,2007-03-20T00:00:00Z
-117.01,27.84,2007-03-21T00:00:00Z
-117.08,27.83,2007-03-22T00:00:00Z
-116.95,27.81,2007-03-23T00:00:00Z
-116.96,27.83,2007-03-24T00:00:00Z
-116.98,27.88,2007-03-25T00:00:00Z
-116.96,27.91,2007-03-26T00:00:00Z
-116.97,27.98,2007-03-27T00:00:00Z
-116.97,28.01,2007-03-28T00:00:00Z
-116.85,28.01,2007-03-29T00:00:00Z
-116.74,27.94,2007-03-30T00:00:00Z
-116.59,27.88,2007-03-31T00:00:00Z
-116.54,27.79,2007-04-01T00:00:00Z
-116.58,27.74,2007-04-02T00:00:00Z
-116.49,27.65,2007-04-03T00:00:00Z
-116.51,27.63,2007-04-04T00:00:00Z
-116.53,27.55,2007-04-05T00:00:00Z
-116.45,27.5,2007-04-06T00:00:00Z
-116.59,27.48,2007-04-07T00:00:00Z
-116.62,27.42,2007-04-08T00:00:00Z
-116.7,27.42,2007-04-09T00:00:00Z
-116.72,27.4,2007-04-10T00:00:00Z
-116.87,27.34,2007-04-11T00:00:00Z
-116.88,27.28,2007-04-12T00:00:00Z
-116.97,27.23,2007-04-13T00:00:00Z
-116.93,27.16,2007-04-14T00:00:00Z
-117.03,27.18,2007-04-15T00:00:00Z
-117.09,27.11,2007-04-16T00:00:00Z
-117.05,27.14,2007-04-17T00:00:00Z
-117.07,27.12,2007-04-18T00:00:00Z
