longitude,latitude,time
-123.85,36.21,2005-04-26T00:00:00Z
-124.2,36.77,2005-04-27T00:00:00Z
-124.67,37.3,2005-04-28T00:00:00Z
-125.09,37.77,2005-04-29T00:00:00Z
-125.16,38.19,2005-04-30T00:00:00Z
-125.29,38.63,2005-05-01T00:00:00Z
-126.01,39.13,2005-05-02T00:00:00Z
-127.15,39.6,2005-05-03T00:00:00Z
-128.36,39.94,2005-05-04T00:00:00Z
-129.56,40.13,2005-05-05T00:00:00Z
-130.86,40.26,2005-05-06T00:00:00Z
-132.08,40.33,2005-05-07T00:00:00Z
-133.3,40.35,2005-05-08T00:00:00Z
-134.69,40.37,2005-05-09T00:00:00Z
-136.22,40.39,2005-05-10T00:00:00Z
-137.65,40.34,2005-05-11T00:00:00Z
-138.6,40.11,2005-05-12T00:00:00Z
-139.14,39.72,2005-05-13T00:00:00Z
-139.56,39.27,2005-05-14T00:00:00Z
-139.97,38.85,2005-05-15T00:00:00Z
-140.26,38.52,2005-05-16T00:00:00Z
-140.32,38.29,2005-05-17T00:00:00Z
-140.23,38.23,2005-05-18T00:00:00Z
-139.91,38.34,2005-05-19T00:00:00Z
-139.38,38.65,2005-05-20T00:00:00Z
-138.83,39.15,2005-05-21T00:00:00Z
-138.44,39.79,2005-05-22T00:00:00Z
-138.04,40.42,2005-05-23T00:00:00Z
-137.57,40.93,2005-05-24T00:00:00Z
-137.07,41.28,2005-05-25T00:00:00Z
-136.48,41.4,2005-05-26T00:00:00Z
-135.29,41.28,2005-05-27T00:00:00Z
-133.61,41.01,2005-05-28T00:00:00Z
-131.49,40.63,2005-05-29T00:00:00Z
-129.22,40.2,2005-05-30T00:00:00Z
-127.2,39.82,2005-05-31T00:00:00Z
-125.66,39.41,2005-06-01T00:00:00Z
-124.8,38.99,2005-06-02T00:00:00Z
-124.4,38.52,2005-06-03T00:00:00Z
-124.12,37.95,2005-06-04T00:00:00Z
-123.79,37.28,2005-06-05T00:00:00Z
-123.34,36.52,2005-06-06T00:00:00Z
-122.85,35.75,2005-06-07T00:00:00Z
-122.42,35.08,2005-06-08T00:00:00Z
-122.2,34.6,2005-06-09T00:00:00Z
-122.11,34.31,2005-06-10T00:00:00Z
-122.23,34.19,2005-06-11T00:00:00Z
-122.47,34.15,2005-06-12T00:00:00Z
-122.57,34.09,2005-06-13T00:00:00Z
-122.5,33.94,2005-06-14T00:00:00Z
-122.36,33.78,2005-06-15T00:00:00Z
-122.32,33.62,2005-06-16T00:00:00Z
-122.32,33.47,2005-06-17T00:00:00Z
-121.96,33.31,2005-06-18T00:00:00Z
-121.27,33.11,2005-06-19T00:00:00Z
-120.31,32.83,2005-06-20T00:00:00Z
-119.41,32.53,2005-06-21T00:00:00Z
-118.52,32.19,2005-06-22T00:00:00Z
-117.84,31.82,2005-06-23T00:00:00Z
-117.43,31.44,2005-06-24T00:00:00Z
-117.24,31.02,2005-06-25T00:00:00Z
-117.07,30.56,2005-06-26T00:00:00Z
-116.92,30.05,2005-06-27T00:00:00Z
-116.88,29.57,2005-06-28T00:00:00Z
-116.84,29.13,2005-06-29T00:00:00Z
-116.89,28.73,2005-06-30T00:00:00Z
-116.95,28.37,2005-07-01T00:00:00Z
-116.96,27.98,2005-07-02T00:00:00Z
-116.98,27.61,2005-07-03T00:00:00Z
-116.97,27.23,2005-07-04T00:00:00Z
-116.92,26.88,2005-07-05T00:00:00Z
-116.89,26.65,2005-07-06T00:00:00Z
-116.89,26.5,2005-07-07T00:00:00Z
-116.94,26.43,2005-07-08T00:00:00Z
-117.03,26.46,2005-07-09T00:00:00Z
-117.18,26.53,2005-07-10T00:00:00Z
-117.3,26.58,2005-07-11T00:00:00Z
-117.4,26.62,2005-07-12T00:00:00Z
-117.5,26.65,2005-07-13T00:00:00Z
-117.54,26.69,2005-07-14T00:00:00Z
-117.56,26.76,2005-07-15T00:00:00Z
-117.52,26.88,2005-07-16T00:00:00Z
-117.5,27.08,2005-07-17T00:00:00Z
-117.58,27.37,2005-07-18T00:00:00Z
-117.65,27.72,2005-07-19T00:00:00Z
-117.67,28.04,2005-07-20T00:00:00Z
-117.58,28.26,2005-07-21T00:00:00Z
-117.44,28.35,2005-07-22T00:00:00Z
-117.31,28.33,2005-07-23T00:00:00Z
-116.96,28.22,2005-07-24T00:00:00Z
-116.66,28.12,2005-07-25T00:00:00Z
-116.55,28.13,2005-07-26T00:00:00Z
-116.72,28.26,2005-07-27T00:00:00Z
-117.03,28.49,2005-07-28T00:00:00Z
-117.38,28.74,2005-07-29T00:00:00Z
-117.72,28.99,2005-07-30T00:00:00Z
-117.98,29.23,2005-07-31T00:00:00Z
-118.18,29.4,2005-08-01T00:00:00Z
-118.34,29.51,2005-08-02T00:00:00Z
-118.46,29.59,2005-08-03T00:00:00Z
-118.5,29.6,2005-08-04T00:00:00Z
-118.56,29.61,2005-08-05T00:00:00Z
-118.71,29.59,2005-08-06T00:00:00Z
-118.77,29.51,2005-08-07T00:00:00Z
-118.87,29.42,2005-08-08T00:00:00Z
-119.11,29.36,2005-08-09T00:00:00Z
-119.36,29.31,2005-08-10T00:00:00Z
-119.55,29.28,2005-08-11T00:00:00Z
-119.67,29.25,2005-08-12T00:00:00Z
