longitude,latitude,time
degrees_east,degrees_north,UTC
-117.52,29.45,2003-07-29T00:00:00Z
-117.52,29.43,2003-07-30T00:00:00Z
-117.42,29.33,2003-07-31T00:00:00Z
-117.27,29.2,2003-08-01T00:00:00Z
-117.15,29.1,2003-08-02T00:00:00Z
-117.14,29.14,2003-08-03T00:00:00Z
-117.14,29.17,2003-08-04T00:00:00Z
-117.13,29.21,2003-08-05T00:00:00Z
-117.17,29.3,2003-08-06T00:00:00Z
-117.2,29.33,2003-08-07T00:00:00Z
-117.2,29.33,2003-08-08T00:00:00Z
-117.24,29.38,2003-08-09T00:00:00Z
-117.3,29.44,2003-08-10T00:00:00Z
-117.39,29.55,2003-08-11T00:00:00Z
-117.36,29.57,2003-08-12T00:00:00Z
-117.3,29.61,2003-08-13T00:00:00Z
-117.35,29.74,2003-08-14T00:00:00Z
-117.45,29.93,2003-08-15T00:00:00Z
-117.48,30.02,2003-08-16T00:00:00Z
-117.52,30.08,2003-08-17T00:00:00Z
-117.63,30.21,2003-08-18T00:00:00Z
-117.73,30.31,2003-08-19T00:00:00Z
-117.76,30.31,2003-08-20T00:00:00Z
-117.9,30.4,2003-08-21T00:00:00Z
-118.09,30.48,2003-08-22T00:00:00Z
-118.22,30.58,2003-08-23T00:00:00Z
-118.46,30.81,2003-08-24T00:00:00Z
-118.83,31.17,2003-08-25T00:00:00Z
-119.2,31.52,2003-08-26T00:00:00Z
-119.52,31.84,2003-08-27T00:00:00Z
-119.75,32.09,2003-08-28T00:00:00Z
-119.97,32.38,2003-08-29T00:00:00Z
-120.11,32.59,2003-08-30T00:00:00Z
-120.27,32.82,2003-08-31T00:00:00Z
-120.42,33.07,2003-09-01T00:00:00Z
-120.51,33.22,2003-09-02T00:00:00Z
-120.48,33.27,2003-09-03T00:00:00Z
-120.5,33.37,2003-09-04T00:00:00Z
-120.41,33.35,2003-09-05T00:00:00Z
-120.16,33.21,2003-09-06T00:00:00Z
-120.22,33.32,2003-09-07T00:00:00Z
-120.32,33.41,2003-09-08T00:00:00Z
-120.25,33.35,2003-09-09T00:00:00Z
-120.1,33.25,2003-09-10T00:00:00Z
-120.03,33.17,2003-09-11T00:00:00Z
-119.9,33.07,2003-09-12T00:00:00Z
-119.77,32.98,2003-09-13T00:00:00Z
-119.84,33.01,2003-09-14T00:00:00Z
-119.93,33.06,2003-09-15T00:00:00Z
-119.93,33.06,2003-09-16T00:00:00Z
-119.84,32.95,2003-09-17T00:00:00Z
-119.68,32.75,2003-09-18T00:00:00Z
-119.51,32.59,2003-09-19T00:00:00Z
-119.7,32.66,2003-09-20T00:00:00Z
-119.78,32.65,2003-09-21T00:00:00Z
-119.77,32.6,2003-09-22T00:00:00Z
-119.59,32.46,2003-09-23T00:00:00Z
-119.52,32.44,2003-09-24T00:00:00Z
-119.42,32.36,2003-09-25T00:00:00Z
-119.25,32.22,2003-09-26T00:00:00Z
-119.06,32.02,2003-09-27T00:00:00Z
-118.84,31.83,2003-09-28T00:00:00Z
-118.79,31.75,2003-09-29T00:00:00Z
-118.79,31.66,2003-09-30T00:00:00Z
-118.8,31.58,2003-10-01T00:00:00Z
-118.8,31.49,2003-10-02T00:00:00Z
-118.75,31.46,2003-10-03T00:00:00Z
-118.76,31.59,2003-10-04T00:00:00Z
-119.21,32.09,2003-10-05T00:00:00Z
-119.55,32.51,2003-10-06T00:00:00Z
-119.94,32.94,2003-10-07T00:00:00Z
-119.99,33.06,2003-10-08T00:00:00Z
-120.21,33.33,2003-10-09T00:00:00Z
-120.08,33.28,2003-10-10T00:00:00Z
-119.95,33.27,2003-10-11T00:00:00Z
-119.82,33.24,2003-10-12T00:00:00Z
-119.95,33.48,2003-10-13T00:00:00Z
-120.08,33.65,2003-10-14T00:00:00Z
-120.09,33.72,2003-10-15T00:00:00Z
-120.09,33.77,2003-10-16T00:00:00Z
-120.04,33.75,2003-10-17T00:00:00Z
-119.98,33.74,2003-10-18T00:00:00Z
-119.87,33.67,2003-10-19T00:00:00Z
-119.83,33.65,2003-10-20T00:00:00Z
-119.86,33.68,2003-10-21T00:00:00Z
-119.8,33.63,2003-10-22T00:00:00Z
-119.75,33.56,2003-10-23T00:00:00Z
-119.7,33.48,2003-10-24T00:00:00Z
-119.71,33.4,2003-10-25T00:00:00Z
-119.72,33.35,2003-10-26T00:00:00Z
-119.69,33.26,2003-10-27T00:00:00Z
-119.65,33.13,2003-10-28T00:00:00Z
-119.7,33.08,2003-10-29T00:00:00Z
-119.66,33.02,2003-10-30T00:00:00Z
-119.61,32.99,2003-10-31T00:00:00Z
-119.67,33.02,2003-11-01T00:00:00Z
-119.78,33.09,2003-11-02T00:00:00Z
-119.82,33.12,2003-11-03T00:00:00Z
-119.87,33.15,2003-11-04T00:00:00Z
-119.89,33.14,2003-11-05T00:00:00Z
-119.83,33.03,2003-11-06T00:00:00Z
-119.78,32.89,2003-11-07T00:00:00Z
-119.64,32.7,2003-11-08T00:00:00Z
-119.6,32.58,2003-11-09T00:00:00Z
-119.49,32.42,2003-11-10T00:00:00Z
-119.43,32.3,2003-11-11T00:00:00Z
-119.44,32.22,2003-11-12T00:00:00Z
-119.4,32.09,2003-11-13T00:00:00Z
-119.3,31.92,2003-11-14T00:00:00Z
-119.16,31.74,2003-11-15T00:00:00Z
-119.11,31.66,2003-11-16T00:00:00Z
-119.18,31.71,2003-11-17T00:00:00Z
-119.24,31.75,2003-11-18T00:00:00Z
-119.37,31.85,2003-11-19T00:00:00Z
-119.58,32.11,2003-11-20T00:00:00Z
-119.66,32.27,2003-11-21T00:00:00Z
-119.78,32.44,2003-11-22T00:00:00Z
-119.84,32.5,2003-11-23T00:00:00Z
-119.97,32.57,2003-11-24T00:00:00Z
-119.9,32.5,2003-11-25T00:00:00Z
-119.91,32.5,2003-11-26T00:00:00Z
-120.0,32.53,2003-11-27T00:00:00Z
-120.07,32.51,2003-11-28T00:00:00Z
-119.99,32.39,2003-11-29T00:00:00Z
-119.91,32.28,2003-11-30T00:00:00Z
-119.91,32.23,2003-12-01T00:00:00Z
-119.88,32.16,2003-12-02T00:00:00Z
-119.68,32.05,2003-12-03T00:00:00Z
-119.66,32.12,2003-12-04T00:00:00Z
-119.79,32.27,2003-12-05T00:00:00Z
-119.96,32.42,2003-12-06T00:00:00Z
-119.86,32.31,2003-12-07T00:00:00Z
-119.66,32.17,2003-12-08T00:00:00Z
-119.62,32.18,2003-12-09T00:00:00Z
-119.68,32.24,2003-12-10T00:00:00Z
-119.65,32.19,2003-12-11T00:00:00Z
-119.54,32.07,2003-12-12T00:00:00Z
-119.53,32.03,2003-12-13T00:00:00Z
-119.5,31.94,2003-12-14T00:00:00Z
-119.35,31.72,2003-12-15T00:00:00Z
-119.14,31.44,2003-12-16T00:00:00Z
-118.86,31.06,2003-12-17T00:00:00Z
-118.58,30.71,2003-12-18T00:00:00Z
-118.44,30.42,2003-12-19T00:00:00Z
-118.12,30.02,2003-12-20T00:00:00Z
-118.01,29.83,2003-12-21T00:00:00Z
-118.08,29.82,2003-12-22T00:00:00Z
-118.68,30.24,2003-12-23T00:00:00Z
-119.07,30.53,2003-12-24T00:00:00Z
-119.08,30.62,2003-12-25T00:00:00Z
-119.23,30.92,2003-12-26T00:00:00Z
-119.57,31.34,2003-12-27T00:00:00Z
-119.92,31.76,2003-12-28T00:00:00Z
-120.33,32.21,2003-12-29T00:00:00Z
-120.57,32.47,2003-12-30T00:00:00Z
-120.85,32.74,2003-12-31T00:00:00Z
-121.04,32.9,2004-01-01T00:00:00Z
-120.73,32.64,2004-01-02T00:00:00Z
-120.64,32.6,2004-01-03T00:00:00Z
-120.64,32.58,2004-01-04T00:00:00Z
-120.64,32.55,2004-01-05T00:00:00Z
-120.6,32.48,2004-01-06T00:00:00Z
-120.53,32.36,2004-01-07T00:00:00Z
-120.54,32.32,2004-01-08T00:00:00Z
-120.71,32.4,2004-01-09T00:00:00Z
-120.85,32.44,2004-01-10T00:00:00Z
-121.11,32.59,2004-01-11T00:00:00Z
-121.3,32.72,2004-01-12T00:00:00Z
-121.6,32.91,2004-01-13T00:00:00Z
-121.72,32.95,2004-01-14T00:00:00Z
-121.6,32.85,2004-01-15T00:00:00Z
-121.56,32.77,2004-01-16T00:00:00Z
-121.35,32.59,2004-01-17T00:00:00Z
-121.18,32.45,2004-01-18T00:00:00Z
-121.17,32.39,2004-01-19T00:00:00Z
-121.07,32.32,2004-01-20T00:00:00Z
-121.1,32.35,2004-01-21T00:00:00Z
-121.15,32.34,2004-01-22T00:00:00Z
-121.22,32.31,2004-01-23T00:00:00Z
-121.25,32.25,2004-01-24T00:00:00Z
-121.23,32.14,2004-01-25T00:00:00Z
-121.13,32.03,2004-01-26T00:00:00Z
-121.19,32.06,2004-01-27T00:00:00Z
-121.25,32.07,2004-01-28T00:00:00Z
-121.37,32.16,2004-01-29T00:00:00Z
-121.44,32.19,2004-01-30T00:00:00Z
-121.44,32.17,2004-01-31T00:00:00Z
-121.48,32.13,2004-02-01T00:00:00Z
-121.15,31.75,2004-02-02T00:00:00Z
-120.66,31.23,2004-02-03T00:00:00Z
-120.15,30.7,2004-02-04T00:00:00Z
-119.61,30.14,2004-02-05T00:00:00Z
-119.0,29.54,2004-02-06T00:00:00Z
-118.47,29.0,2004-02-07T00:00:00Z
-117.99,28.5,2004-02-08T00:00:00Z
-117.64,28.11,2004-02-09T00:00:00Z
-117.4,27.82,2004-02-10T00:00:00Z
-117.19,27.58,2004-02-11T00:00:00Z
-117.03,27.41,2004-02-12T00:00:00Z
-116.89,27.27,2004-02-13T00:00:00Z
-116.76,27.13,2004-02-14T00:00:00Z
-116.62,27.05,2004-02-15T00:00:00Z
-116.43,26.93,2004-02-16T00:00:00Z
-116.2,26.79,2004-02-17T00:00:00Z
-115.89,26.58,2004-02-18T00:00:00Z
-115.44,26.27,2004-02-19T00:00:00Z
-114.97,25.96,2004-02-20T00:00:00Z
-114.73,25.82,2004-02-21T00:00:00Z
-114.5,25.69,2004-02-22T00:00:00Z
-114.35,25.59,2004-02-23T00:00:00Z
-114.48,25.76,2004-02-24T00:00:00Z
-114.68,25.96,2004-02-25T00:00:00Z
-114.89,26.14,2004-02-26T00:00:00Z
-115.06,26.28,2004-02-27T00:00:00Z
-115.29,26.49,2004-02-28T00:00:00Z
-115.42,26.59,2004-02-29T00:00:00Z
-115.52,26.67,2004-03-01T00:00:00Z
-115.68,26.82,2004-03-02T00:00:00Z
-115.7,26.81,2004-03-03T00:00:00Z
-115.57,26.66,2004-03-04T00:00:00Z
-115.53,26.6,2004-03-05T00:00:00Z
-115.46,26.52,2004-03-06T00:00:00Z
-115.22,26.25,2004-03-07T00:00:00Z
-115.15,26.13,2004-03-08T00:00:00Z
-115.22,26.13,2004-03-09T00:00:00Z
-115.26,26.09,2004-03-10T00:00:00Z
-115.3,26.02,2004-03-11T00:00:00Z
-115.32,25.94,2004-03-12T00:00:00Z
-115.4,25.92,2004-03-13T00:00:00Z
-115.39,25.86,2004-03-14T00:00:00Z
-115.38,25.84,2004-03-15T00:00:00Z
-115.38,25.85,2004-03-16T00:00:00Z
-115.37,25.89,2004-03-17T00:00:00Z
-115.33,25.89,2004-03-18T00:00:00Z
-115.32,25.9,2004-03-19T00:00:00Z
-115.21,25.8,2004-03-20T00:00:00Z
-115.08,25.71,2004-03-21T00:00:00Z
-114.82,25.46,2004-03-22T00:00:00Z
-114.6,25.23,2004-03-23T00:00:00Z
-114.5,25.11,2004-03-24T00:00:00Z
-114.45,25.02,2004-03-25T00:00:00Z
-114.38,24.93,2004-03-26T00:00:00Z
-114.32,24.83,2004-03-27T00:00:00Z
-114.29,24.78,2004-03-28T00:00:00Z
-114.22,24.7,2004-03-29T00:00:00Z
-114.16,24.63,2004-03-30T00:00:00Z
-114.18,24.63,2004-03-31T00:00:00Z
-114.07,24.54,2004-04-01T00:00:00Z
-114.06,24.56,2004-04-02T00:00:00Z
-113.99,24.53,2004-04-03T00:00:00Z
-113.96,24.55,2004-04-04T00:00:00Z
-114.01,24.65,2004-04-05T00:00:00Z
-114.07,24.74,2004-04-06T00:00:00Z
-114.15,24.84,2004-04-07T00:00:00Z
-114.18,24.91,2004-04-08T00:00:00Z
-114.21,24.99,2004-04-09T00:00:00Z
-114.21,25.03,2004-04-10T00:00:00Z
-114.07,24.98,2004-04-11T00:00:00Z
-113.96,24.95,2004-04-12T00:00:00Z
-113.95,25.03,2004-04-13T00:00:00Z
-114.03,25.17,2004-04-14T00:00:00Z
-114.13,25.3,2004-04-15T00:00:00Z
-114.15,25.36,2004-04-16T00:00:00Z
-114.16,25.4,2004-04-17T00:00:00Z
-114.3,25.6,2004-04-18T00:00:00Z
-114.44,25.71,2004-04-19T00:00:00Z
-114.43,25.67,2004-04-20T00:00:00Z
-114.42,25.66,2004-04-21T00:00:00Z
-114.43,25.67,2004-04-22T00:00:00Z
-114.45,25.67,2004-04-23T00:00:00Z
-114.43,25.64,2004-04-24T00:00:00Z
-114.47,25.67,2004-04-25T00:00:00Z
-114.53,25.7,2004-04-26T00:00:00Z
-114.59,25.73,2004-04-27T00:00:00Z
-114.61,25.74,2004-04-28T00:00:00Z
-114.59,25.72,2004-04-29T00:00:00Z
-114.52,25.66,2004-04-30T00:00:00Z
-114.51,25.63,2004-05-01T00:00:00Z
-114.45,25.54,2004-05-02T00:00:00Z
-114.41,25.45,2004-05-03T00:00:00Z
-114.41,25.4,2004-05-04T00:00:00Z
-114.48,25.43,2004-05-05T00:00:00Z
-114.45,25.39,2004-05-06T00:00:00Z
-114.29,25.26,2004-05-07T00:00:00Z
-114.11,25.15,2004-05-08T00:00:00Z
-114.1,25.2,2004-05-09T00:00:00Z
-114.15,25.32,2004-05-10T00:00:00Z
-114.16,25.41,2004-05-11T00:00:00Z
-114.15,25.52,2004-05-12T00:00:00Z
-114.18,25.62,2004-05-13T00:00:00Z
-114.18,25.7,2004-05-14T00:00:00Z
-114.17,25.74,2004-05-15T00:00:00Z
-114.17,25.8,2004-05-16T00:00:00Z
-114.12,25.81,2004-05-17T00:00:00Z
-114.02,25.77,2004-05-18T00:00:00Z
-113.93,25.74,2004-05-19T00:00:00Z
-113.9,25.75,2004-05-20T00:00:00Z
-113.9,25.77,2004-05-21T00:00:00Z
-113.96,25.85,2004-05-22T00:00:00Z
-113.99,25.87,2004-05-23T00:00:00Z
-114.02,25.87,2004-05-24T00:00:00Z
-114.02,25.87,2004-05-25T00:00:00Z
-114.03,25.89,2004-05-26T00:00:00Z
-114.08,25.97,2004-05-27T00:00:00Z
-114.15,26.07,2004-05-28T00:00:00Z
-114.28,26.22,2004-05-29T00:00:00Z
-114.35,26.29,2004-05-30T00:00:00Z
-114.35,26.31,2004-05-31T00:00:00Z
-114.42,26.4,2004-06-01T00:00:00Z
-114.48,26.44,2004-06-02T00:00:00Z
-114.5,26.47,2004-06-03T00:00:00Z
-114.51,26.42,2004-06-04T00:00:00Z
-114.49,26.36,2004-06-05T00:00:00Z
-114.56,26.39,2004-06-06T00:00:00Z
-114.53,26.3,2004-06-07T00:00:00Z
-114.32,26.02,2004-06-08T00:00:00Z
-114.09,25.72,2004-06-09T00:00:00Z
-113.89,25.44,2004-06-10T00:00:00Z
-113.64,25.14,2004-06-11T00:00:00Z
-113.62,25.06,2004-06-12T00:00:00Z
-113.64,24.99,2004-06-13T00:00:00Z
-113.57,24.84,2004-06-14T00:00:00Z
-113.55,24.75,2004-06-15T00:00:00Z
-113.6,24.79,2004-06-16T00:00:00Z
-113.78,25.01,2004-06-17T00:00:00Z
-114.06,25.31,2004-06-18T00:00:00Z
-114.44,25.69,2004-06-19T00:00:00Z
-114.85,26.05,2004-06-20T00:00:00Z
-115.28,26.42,2004-06-21T00:00:00Z
-115.6,26.66,2004-06-22T00:00:00Z
-115.91,26.91,2004-06-23T00:00:00Z
-116.23,27.15,2004-06-24T00:00:00Z
-116.49,27.44,2004-06-25T00:00:00Z
-116.74,27.77,2004-06-26T00:00:00Z
-116.83,28.02,2004-06-27T00:00:00Z
-116.94,28.27,2004-06-28T00:00:00Z
-117.05,28.48,2004-06-29T00:00:00Z
-117.15,28.65,2004-06-30T00:00:00Z
-117.24,28.79,2004-07-01T00:00:00Z
-117.23,28.92,2004-07-02T00:00:00Z
-117.24,29.11,2004-07-03T00:00:00Z
-117.33,29.39,2004-07-04T00:00:00Z
-117.36,29.62,2004-07-05T00:00:00Z
-117.38,29.9,2004-07-06T00:00:00Z
-117.4,30.16,2004-07-07T00:00:00Z
-117.4,30.35,2004-07-08T00:00:00Z
-117.45,30.58,2004-07-09T00:00:00Z
-117.49,30.71,2004-07-10T00:00:00Z
-117.48,30.75,2004-07-11T00:00:00Z
-117.45,30.74,2004-07-12T00:00:00Z
-117.35,30.68,2004-07-13T00:00:00Z
